plan_index,t_plan,instrument,t_img
0,0.0,sar,700.0
0,0.0,sar,1410.0
0,0.0,sar,2460.0
0,0.0,sar,2600.0
0,0.0,sar,3410.0
0,0.0,sar,5100.0
0,0.0,sar,5380.0
0,0.0,sar,6750.0
0,0.0,sar,6910.0
0,0.0,sar,7140.0
0,0.0,sar,11040.0
0,0.0,sar,11920.0
0,0.0,sar,13180.0
0,0.0,sar,14100.0
0,0.0,sar,15820.0
0,0.0,sar,16040.0
0,0.0,sar,19250.0
0,0.0,sar,21950.0
0,0.0,sar,22970.0
0,0.0,sar,24480.0
0,0.0,sar,24680.0
0,0.0,sar,25270.0
0,0.0,sar,26340.0
0,0.0,sar,26810.0
0,0.0,sar,29330.0
0,0.0,sar,29580.0
0,0.0,sar,29950.0
0,0.0,sar,30780.0
0,0.0,sar,34500.0
0,0.0,sar,34710.0
0,0.0,sar,37010.0
0,0.0,sar,37190.0
0,0.0,sar,39990.0
0,0.0,sar,42010.0
0,0.0,sar,42850.0
0,0.0,sar,44830.0
0,0.0,sar,45330.0
0,0.0,sar,45750.0
0,0.0,sar,46110.0
0,0.0,sar,46670.0
0,0.0,sar,47170.0
0,0.0,sar,47990.0
0,0.0,sar,48550.0
0,0.0,sar,48980.0
0,0.0,sar,49080.0
0,0.0,sar,50120.0
0,0.0,sar,50530.0
0,0.0,sar,52030.0
0,0.0,sar,54100.0
0,0.0,sar,54270.0
0,0.0,sar,54320.0
0,0.0,sar,55280.0
0,0.0,sar,55580.0
0,0.0,sar,58210.0
0,0.0,sar,58860.0
0,0.0,sar,61280.0
0,0.0,sar,66490.0
0,0.0,sar,66780.0
0,0.0,sar,69460.0
0,0.0,sar,70900.0
0,0.0,sar,72500.0
0,0.0,sar,73150.0
0,0.0,sar,73810.0
0,0.0,sar,75630.0
0,0.0,sar,75700.0
0,0.0,sar,76590.0
0,0.0,sar,80400.0
0,0.0,sar,81810.0
0,0.0,sar,82680.0
0,0.0,sar,83080.0
0,0.0,sar,84350.0
1,3550.0,sar,5100.0
1,3550.0,sar,5380.0
1,3550.0,sar,6750.0
1,3550.0,sar,6910.0
1,3550.0,sar,7140.0
1,3550.0,sar,11040.0
1,3550.0,sar,11920.0
1,3550.0,sar,13180.0
1,3550.0,sar,14100.0
1,3550.0,sar,15820.0
1,3550.0,sar,16040.0
1,3550.0,sar,19250.0
1,3550.0,sar,21950.0
1,3550.0,sar,22970.0
1,3550.0,sar,24480.0
1,3550.0,sar,24680.0
1,3550.0,sar,25270.0
1,3550.0,sar,26340.0
1,3550.0,sar,26810.0
1,3550.0,sar,29330.0
1,3550.0,sar,29580.0
1,3550.0,sar,29950.0
1,3550.0,sar,30780.0
1,3550.0,sar,34500.0
1,3550.0,sar,34710.0
1,3550.0,sar,37010.0
1,3550.0,sar,37190.0
1,3550.0,sar,39990.0
1,3550.0,sar,42010.0
1,3550.0,sar,42850.0
1,3550.0,sar,44830.0
1,3550.0,sar,45330.0
1,3550.0,sar,45750.0
1,3550.0,sar,46110.0
1,3550.0,sar,46670.0
1,3550.0,sar,47170.0
1,3550.0,sar,47990.0
1,3550.0,sar,48550.0
1,3550.0,sar,48980.0
1,3550.0,sar,49080.0
1,3550.0,sar,50120.0
1,3550.0,sar,50530.0
1,3550.0,sar,52030.0
1,3550.0,sar,54100.0
1,3550.0,sar,54270.0
1,3550.0,sar,54320.0
1,3550.0,sar,55280.0
1,3550.0,sar,55580.0
1,3550.0,sar,58210.0
1,3550.0,sar,58860.0
1,3550.0,sar,61280.0
1,3550.0,sar,66490.0
1,3550.0,sar,66780.0
1,3550.0,sar,69460.0
1,3550.0,sar,70900.0
1,3550.0,sar,72500.0
1,3550.0,sar,73150.0
1,3550.0,sar,73810.0
1,3550.0,sar,75630.0
1,3550.0,sar,75700.0
