t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,SENSING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,MESSAGING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,SENSING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,LISTENING
116.9,-7095.627,-337.892,-797.091,0.909,-2.881,-6.788,0.0,SENSING
116.9,-7095.627,-337.892,-797.091,0.909,-2.881,-6.788,0.0,LISTENING
120.21,-7092.578,-347.41,-819.544,0.935,-2.88,-6.785,0.0,SENSING
120.21,-7092.578,-347.41,-819.544,0.935,-2.88,-6.785,0.0,LISTENING
130.21,-7082.854,-376.139,-887.315,1.012,-2.876,-6.776,0.0,SENSING
130.21,-7082.854,-376.139,-887.315,1.012,-2.876,-6.776,0.0,LISTENING
150.0,-7061.334,-432.871,-1021.143,1.164,-2.868,-6.755,0.0,SENSING
150.0,-7061.334,-432.871,-1021.143,1.164,-2.868,-6.755,0.0,LISTENING
150.0,-7061.334,-432.871,-1021.143,1.164,-2.868,-6.755,0.0,SENSING
150.0,-7061.334,-432.871,-1021.143,1.164,-2.868,-6.755,0.0,LISTENING
250.0,-6906.729,-716.224,-1689.541,1.927,-2.805,-6.607,0.0,SENSING
250.0,-6906.729,-716.224,-1689.541,1.927,-2.805,-6.607,0.0,LISTENING
250.0,-6906.729,-716.224,-1689.541,1.927,-2.805,-6.607,0.0,SENSING
250.0,-6906.729,-716.224,-1689.541,1.927,-2.805,-6.607,0.0,LISTENING
696.7,-5338.238,-1845.472,-4352.447,4.976,-2.168,-5.102,0.0,SENSING
696.7,-5338.238,-1845.472,-4352.447,4.976,-2.168,-5.102,0.0,MANEUVERING
696.7,-5338.238,-1845.472,-4352.447,4.976,-2.168,-5.102,0.0,LISTENING
697.03,-5336.597,-1846.186,-4354.129,4.977,-2.167,-5.1,-0.33,MANEUVERING
697.03,-5336.597,-1846.186,-4354.129,4.977,-2.167,-5.1,-0.33,SENSING
697.03,-5336.597,-1846.186,-4354.129,4.977,-2.167,-5.1,-0.33,LISTENING
700.0,-5321.798,-1852.6,-4369.248,4.995,-2.161,-5.086,-0.33,SENSING
700.0,-5321.798,-1852.6,-4369.248,4.995,-2.161,-5.086,-0.33,MEASURING
700.0,-5321.798,-1852.6,-4369.248,4.995,-2.161,-5.086,-0.33,MESSAGING
700.0,-5321.798,-1852.6,-4369.248,4.995,-2.161,-5.086,-0.33,SENSING
