t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,MESSAGING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
127.54,6941.395,375.87,886.633,-1.031,2.934,6.912,0.0,SENSING
127.54,6941.395,375.87,886.633,-1.031,2.934,6.912,0.0,LISTENING
130.0,6938.836,383.073,903.624,-1.051,2.933,6.909,0.0,SENSING
130.0,6938.836,383.073,903.624,-1.051,2.933,6.909,0.0,LISTENING
130.0,6938.836,383.073,903.624,-1.051,2.933,6.909,0.0,SENSING
130.0,6938.836,383.073,903.624,-1.051,2.933,6.909,0.0,LISTENING
132.07,6936.644,389.132,917.917,-1.068,2.932,6.907,0.0,SENSING
132.07,6936.644,389.132,917.917,-1.068,2.932,6.907,0.0,LISTENING
140.0,6927.932,412.326,972.627,-1.131,2.928,6.898,0.0,SENSING
140.0,6927.932,412.326,972.627,-1.131,2.928,6.898,0.0,LISTENING
140.0,6927.932,412.326,972.627,-1.131,2.928,6.898,0.0,SENSING
140.0,6927.932,412.326,972.627,-1.131,2.928,6.898,0.0,LISTENING
148.56,6917.961,437.328,1031.603,-1.2,2.924,6.888,0.0,SENSING
148.56,6917.961,437.328,1031.603,-1.2,2.924,6.888,0.0,LISTENING
150.0,6916.226,441.531,1041.516,-1.211,2.923,6.887,0.0,SENSING
150.0,6916.226,441.531,1041.516,-1.211,2.923,6.887,0.0,LISTENING
150.0,6916.226,441.531,1041.516,-1.211,2.923,6.887,0.0,SENSING
150.0,6916.226,441.531,1041.516,-1.211,2.923,6.887,0.0,LISTENING
158.18,6906.057,465.383,1097.779,-1.277,2.919,6.876,0.0,SENSING
158.18,6906.057,465.383,1097.779,-1.277,2.919,6.876,0.0,LISTENING
160.0,6903.721,470.685,1110.286,-1.291,2.918,6.874,0.0,SENSING
160.0,6903.721,470.685,1110.286,-1.291,2.918,6.874,0.0,LISTENING
160.0,6903.721,470.685,1110.286,-1.291,2.918,6.874,0.0,SENSING
160.0,6903.721,470.685,1110.286,-1.291,2.918,6.874,0.0,LISTENING
305.93,6631.378,888.236,2095.164,-2.436,2.803,6.603,0.0,SENSING
305.93,6631.378,888.236,2095.164,-2.436,2.803,6.603,0.0,LISTENING
