plan_index,t_plan,instrument,t_img
0,0.0,sar,9270.0
0,0.0,sar,10170.0
0,0.0,sar,10200.0
0,0.0,sar,11330.0
0,0.0,sar,11370.0
0,0.0,sar,12720.0
0,0.0,sar,15340.0
0,0.0,sar,17510.0
0,0.0,sar,18070.0
0,0.0,sar,20610.0
0,0.0,sar,20630.0
0,0.0,sar,24040.0
0,0.0,sar,28870.0
0,0.0,sar,28880.0
0,0.0,sar,28900.0
0,0.0,sar,28910.0
0,0.0,sar,30730.0
0,0.0,sar,36280.0
0,0.0,sar,36290.0
0,0.0,sar,37310.0
0,0.0,sar,37970.0
0,0.0,sar,38000.0
0,0.0,sar,38470.0
0,0.0,sar,40720.0
0,0.0,sar,40730.0
0,0.0,sar,41790.0
0,0.0,sar,42580.0
0,0.0,sar,43900.0
0,0.0,sar,47220.0
0,0.0,sar,53730.0
0,0.0,sar,54020.0
0,0.0,sar,55380.0
0,0.0,sar,55410.0
0,0.0,sar,59430.0
0,0.0,sar,59820.0
0,0.0,sar,60130.0
0,0.0,sar,65060.0
0,0.0,sar,69860.0
0,0.0,sar,72150.0
0,0.0,sar,75630.0
0,0.0,sar,77240.0
0,0.0,sar,77250.0
0,0.0,sar,77890.0
0,0.0,sar,79470.0
0,0.0,sar,81540.0
0,0.0,sar,81700.0
0,0.0,sar,83280.0
0,0.0,sar,84570.0
1,3030.0,sar,9270.0
1,3030.0,sar,10170.0
1,3030.0,sar,10200.0
1,3030.0,sar,11330.0
1,3030.0,sar,11370.0
1,3030.0,sar,12720.0
1,3030.0,sar,15340.0
1,3030.0,sar,17510.0
1,3030.0,sar,18070.0
1,3030.0,sar,20610.0
1,3030.0,sar,20630.0
1,3030.0,sar,24040.0
1,3030.0,sar,28870.0
1,3030.0,sar,28880.0
1,3030.0,sar,28900.0
1,3030.0,sar,28910.0
1,3030.0,sar,30730.0
1,3030.0,sar,36280.0
1,3030.0,sar,36290.0
1,3030.0,sar,37310.0
1,3030.0,sar,37970.0
1,3030.0,sar,38000.0
1,3030.0,sar,38470.0
1,3030.0,sar,40720.0
1,3030.0,sar,40730.0
1,3030.0,sar,41790.0
1,3030.0,sar,42580.0
1,3030.0,sar,43900.0
1,3030.0,sar,47220.0
1,3030.0,sar,53730.0
1,3030.0,sar,54020.0
1,3030.0,sar,55380.0
1,3030.0,sar,55410.0
1,3030.0,sar,59430.0
1,3030.0,sar,59820.0
1,3030.0,sar,60130.0
1,3030.0,sar,65060.0
1,3030.0,sar,69860.0
1,3030.0,sar,72150.0
1,3030.0,sar,75630.0
1,3030.0,sar,77240.0
1,3030.0,sar,77250.0
1,3030.0,sar,77890.0
1,3030.0,sar,79470.0
1,3030.0,sar,81540.0
1,3030.0,sar,81700.0
1,3030.0,sar,83280.0
1,3030.0,sar,84570.0
2,8260.0,sar,9270.0
2,8260.0,sar,10170.0
2,8260.0,sar,10200.0
2,8260.0,sar,11330.0
2,8260.0,sar,11370.0
2,8260.0,sar,12720.0
2,8260.0,sar,15340.0
2,8260.0,sar,17510.0
2,8260.0,sar,18070.0
2,8260.0,sar,20610.0
2,8260.0,sar,20630.0
2,8260.0,sar,24040.0
2,8260.0,sar,28870.0
2,8260.0,sar,28880.0
2,8260.0,sar,28900.0
2,8260.0,sar,28910.0
2,8260.0,sar,30730.0
2,8260.0,sar,36280.0
2,8260.0,sar,36290.0
2,8260.0,sar,37310.0
2,8260.0,sar,37970.0
2,8260.0,sar,38000.0
2,8260.0,sar,38470.0
2,8260.0,sar,40720.0
2,8260.0,sar,40730.0
2,8260.0,sar,41790.0
2,8260.0,sar,42580.0
2,8260.0,sar,43900.0
2,8260.0,sar,47220.0
2,8260.0,sar,53730.0
2,8260.0,sar,54020.0
2,8260.0,sar,55380.0
2,8260.0,sar,55410.0
2,8260.0,sar,59430.0
2,8260.0,sar,59820.0
2,8260.0,sar,60130.0
2,8260.0,sar,65060.0
2,8260.0,sar,69860.0
2,8260.0,sar,72150.0
2,8260.0,sar,75630.0
2,8260.0,sar,77240.0
2,8260.0,sar,77250.0
2,8260.0,sar,77890.0
2,8260.0,sar,79470.0
2,8260.0,sar,81540.0
2,8260.0,sar,81700.0
2,8260.0,sar,83280.0
2,8260.0,sar,84570.0
3,11940.0,sar,12720.0
3,11940.0,sar,15340.0
3,11940.0,sar,17510.0
