req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
9c920f4a,sar_0,sar,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0.0,86400.0,86400.0,12300.0,1.0,0.09529320987654319,0.2858796296296296
9c920f90,sar_0,sar,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",0.0,86400.0,86400.0,12320.0,1.0,0.09526748971193416,0.2858024691358025
9c920f57,sar_0,sar,"[2690.787698949931, 1478.1265722988294, 5590.655243960366]",0.0,86400.0,86400.0,12440.0,1.0,0.09511316872427983,0.2853395061728395
9c920f5c,sar_2,sar,"[3277.8176032855904, -4291.577384423206, -3393.9502021208355]",0.0,86400.0,86400.0,12550.0,1.0,0.09497170781893002,0.2849151234567901
9c920f43,thm_0,thermal,"[-1856.1026227263917, -4408.760976230428, 4218.806984178539]",0.0,86400.0,86400.0,12760.0,1.0,0.09470164609053497,0.28410493827160493
c90ff552,thm_0,thermal,"[-1856.1026227263917, -4408.760976230428, 4218.806984178539]",12760.0,13210.0,1000.0,12770.0,1.5293741437974062,0.24923134195216992,0.24923134195216992
9c920f84,img_1,visible,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0.0,86400.0,86400.0,12880.0,1.0,0.09454732510288066,0.283641975308642
ce352e1c,img_1,visible,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",12880.0,13200.0,6000.0,12890.0,4.518620350886536,0.4863792738801479,0.4863792738801479
9c920f7a,img_1,visible,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0.0,86400.0,86400.0,12910.0,1.0,0.09450874485596707,0.2835262345679012
9c920f41,img_0,visible,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0.0,86400.0,86400.0,12950.0,1.0,0.09445730452674896,0.2833719135802469
9c920f73,sar_2,sar,"[4761.341884619495, -4113.3787273239095, -1044.203794642067]",0.0,86400.0,86400.0,12970.0,1.0,0.09443158436213991,0.28329475308641977
9c920f33,img_1,visible,"[5538.799116240669, 3093.6803858653057, -656.862756914694]",0.0,86400.0,86400.0,12970.0,1.0,0.09443158436213991,0.28329475308641977
d505231e,sar_2,sar,"[4761.341884619495, -4113.3787273239095, -1044.203794642067]",12970.0,13480.0,3000.0,12980.0,6.073133310443058,0.9923420441900422,0.9923420441900422
9c920f81,img_0,visible,"[-729.3680464732021, -3221.3693153788217, 5456.319698120459]",0.0,86400.0,86400.0,13010.0,1.0,0.0943801440329218,0.28314043209876544
9c920f4f,img_1,visible,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0.0,86400.0,86400.0,13010.0,1.0,0.0943801440329218,0.28314043209876544
9c920f47,img_1,visible,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0.0,86400.0,86400.0,13040.0,1.0,0.09434156378600823,0.2830246913580247
9c920f8f,img_0,visible,"[-484.4989370054224, -3071.0458366365833, 5569.071817699554]",0.0,86400.0,86400.0,13050.0,1.0,0.09432870370370369,0.2829861111111111
9c920f54,sar_0,sar,"[-723.1041925221145, 3465.7121585769582, 5305.335260096808]",0.0,86400.0,86400.0,13060.0,1.0,0.09431584362139916,0.2829475308641975
9c920f94,img_1,visible,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0.0,86400.0,86400.0,13070.0,1.0,0.09430298353909464,0.28290895061728394
9c920f61,img_0,visible,"[-527.0624668467872, -2789.5682143175945, 5711.491661123915]",0.0,86400.0,86400.0,13080.0,1.0,0.09429012345679012,0.2828703703703704
9c920f34,sar_0,sar,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0.0,86400.0,86400.0,13120.0,1.0,0.09423868312757201,0.28271604938271605
9c920f4d,img_1,visible,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0.0,86400.0,86400.0,13130.0,1.0,0.09422582304526747,0.28267746913580244
9c920f58,thm_2,thermal,"[-902.766555010075, 5018.412375992005, 3831.601810342929]",0.0,86400.0,86400.0,13140.0,1.0,0.09421296296296296,0.2826388888888889
9c920f8b,img_1,visible,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0.0,86400.0,86400.0,13170.0,1.0,0.09417438271604939,0.28252314814814816
9c920f89,sar_0,sar,"[-1931.5639588302697, 3677.107219127641, 4840.306378047263]",0.0,86400.0,86400.0,13250.0,1.0,0.09407150205761317,0.2822145061728395
9c920f89,thm_2,thermal,"[-1931.5639588302697, 3677.107219127641, 4840.306378047263]",0.0,86400.0,86400.0,13430.0,1.0,0.09384002057613168,0.28152006172839505
9c920f72,thm_2,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,14230.0,1.0,0.09281121399176956,0.2784336419753087
9c920f93,sar_1,sar,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0.0,86400.0,86400.0,14260.0,1.0,0.09277263374485596,0.2783179012345679
9c920f4a,sar_2,sar,"[3267.3565544461812, 716.4968398696386, 5430.620230319194]",0.0,86400.0,86400.0,14310.0,1.0,0.09270833333333334,0.278125
9c920f93,thm_0,thermal,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0.0,86400.0,86400.0,14400.0,1.0,0.09259259259259259,0.2777777777777778
9c920f39,img_0,visible,"[6014.1031452935595, 1558.3861246245847, 1443.128097476237]",0.0,86400.0,86400.0,14580.0,1.0,0.09236111111111112,0.27708333333333335
9c920f7e,img_0,visible,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0.0,86400.0,86400.0,14860.0,1.0,0.09200102880658435,0.2760030864197531
f5d2c11e,img_0,visible,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",14860.0,18730.0,6000.0,14870.0,4.13783611288969,0.45857155887896073,0.45857155887896073
9c920f41,img_2,visible,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0.0,86400.0,86400.0,14960.0,1.0,0.09187242798353909,0.2756172839506173
9c920f8d,thm_1,thermal,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0.0,86400.0,86400.0,15020.0,1.0,0.09179526748971192,0.2753858024691358
9c920f54,sar_2,sar,"[-723.1041925221145, 3465.7121585769582, 5305.335260096808]",0.0,86400.0,86400.0,15060.0,1.0,0.09174382716049381,0.27523148148148147
9c920f61,img_2,visible,"[-527.0624668467872, -2789.5682143175945, 5711.491661123915]",0.0,86400.0,86400.0,15080.0,1.0,0.09171810699588476,0.2751543209876543
9c920f6f,sar_2,sar,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",0.0,86400.0,86400.0,15120.0,1.0,0.09166666666666665,0.27499999999999997
9c920f34,sar_2,sar,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0.0,86400.0,86400.0,15150.0,1.0,0.09162808641975308,0.27488425925925924
9c920f6b,img_0,visible,"[5356.217374387923, 2606.8589829302887, -2279.4394799595575]",0.0,86400.0,86400.0,15200.0,1.0,0.09156378600823045,0.27469135802469136
9c920f75,img_0,visible,"[5370.650748322338, 2577.094837991443, -2279.3234515794957]",0.0,86400.0,86400.0,15210.0,1.0,0.09155092592592592,0.2746527777777778
9c920f6f,thm_1,thermal,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",0.0,86400.0,86400.0,15360.0,1.0,0.09135802469135802,0.2740740740740741
9c920f34,thm_1,thermal,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0.0,86400.0,86400.0,15410.0,1.0,0.09129372427983537,0.27388117283950614
9c920f7b,sar_2,sar,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0.0,86400.0,86400.0,15530.0,1.0,0.09113940329218106,0.2734182098765432
9c920f7d,sar_2,sar,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0.0,86400.0,86400.0,15570.0,1.0,0.09108796296296297,0.2732638888888889
9c920f72,thm_1,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,16270.0,1.0,0.09018775720164608,0.27056327160493826
9c920f93,sar_0,sar,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0.0,86400.0,86400.0,16300.0,1.0,0.09014917695473251,0.27044753086419754
0bfd3ce4,sar_0,sar,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",16300.0,17090.0,1000.0,16310.0,1.7049681559306131,0.28056438008984774,0.28056438008984774
9c920f45,sar_0,sar,"[2549.560557488089, -4846.34511903818, -3270.0615609271817]",0.0,86400.0,86400.0,16600.0,1.0,0.0897633744855967,0.2692901234567901
9c920f76,sar_2,sar,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0.0,86400.0,86400.0,16650.0,1.0,0.08969907407407407,0.2690972222222222
9c920f60,sar_1,sar,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0.0,86400.0,86400.0,17130.0,1.0,0.0890817901234568,0.2672453703703704
9c920f6f,sar_1,sar,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",0.0,86400.0,86400.0,17180.0,1.0,0.08901748971193414,0.26705246913580244
16b86d66,sar_1,sar,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",17180.0,17500.0,1000.0,17190.0,8.56090250839825,1.382229050835134,1.382229050835134
9c920f60,thm_0,thermal,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0.0,86400.0,86400.0,17370.0,1.0,0.08877314814814814,0.26631944444444444
9c920f6f,thm_0,thermal,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",0.0,86400.0,86400.0,17420.0,1.0,0.08870884773662552,0.26612654320987655
1d37265a,thm_0,thermal,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",17420.0,17500.0,1000.0,17430.0,8.56090250839825,1.2484649491414115,1.2484649491414115
9c920f34,thm_0,thermal,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0.0,86400.0,86400.0,17470.0,1.0,0.08864454732510287,0.2659336419753086
9c920f54,thm_0,thermal,"[-723.1041925221145, 3465.7121585769582, 5305.335260096808]",0.0,86400.0,86400.0,17510.0,1.0,0.08859310699588477,0.26577932098765433
9c920f7b,sar_1,sar,"[-2446.616749910918, 4967.571084370409, 3165.1108451616715]",0.0,86400.0,86400.0,17590.0,1.0,0.08849022633744855,0.26547067901234567
9c920f86,thm_0,thermal,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633585]",0.0,86400.0,86400.0,17640.0,1.0,0.08842592592592592,0.2652777777777778
9c920f72,thm_0,thermal,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,18330.0,1.0,0.08753858024691358,0.26261574074074073
9c920f3e,sar_1,sar,"[-4115.968083476577, 3810.5943373192804, -3036.247716107841]",0.0,86400.0,86400.0,18650.0,1.0,0.08712705761316872,0.2613811728395062
9c920f46,img_1,visible,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",0.0,86400.0,86400.0,18670.0,1.0,0.08710133744855966,0.261304012345679
29b59de4,img_1,visible,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",18670.0,20410.0,6000.0,18680.0,7.3425721691958685,0.8111526087298118,0.8111526087298118
9c920f67,sar_1,sar,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0.0,86400.0,86400.0,18690.0,1.0,0.08707561728395061,0.26122685185185185
9c920f64,sar_1,sar,"[-4043.1889423966095, 3658.3784911842754, -3309.0047828160878]",0.0,86400.0,86400.0,18710.0,1.0,0.08704989711934155,0.2611496913580247
9c920f76,sar_1,sar,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0.0,86400.0,86400.0,18730.0,1.0,0.0870241769547325,0.2610725308641975
9c920f83,sar_2,sar,"[2352.583818388748, -5546.545150404478, -2093.277079929382]",0.0,86400.0,86400.0,18740.0,1.0,0.08701131687242798,0.26103395061728396
9c920f3f,sar_2,sar,"[2188.0364936445694, -5708.670852100328, -1817.7447747792826]",0.0,86400.0,86400.0,18780.0,1.0,0.08695987654320987,0.26087962962962963
34a72150,sar_2,sar,"[2188.0364936445694, -5708.670852100328, -1817.7447747792826]",18780.0,19170.0,1000.0,18790.0,1.9916744871399343,0.32343431842443376,0.32343431842443376
9c920f8c,sar_0,sar,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0.0,86400.0,86400.0,19010.0,1.0,0.08666409465020576,0.2599922839506173
9c920f80,sar_2,sar,"[3237.5319665266056, -5491.229894590414, -213.08137378151363]",0.0,86400.0,86400.0,19050.0,1.0,0.08661265432098765,0.25983796296296297
9c920f59,sar_0,sar,"[478.3349041908774, 4101.260393861648, 4861.222229290922]",0.0,86400.0,86400.0,19120.0,1.0,0.08652263374485597,0.2595679012345679
9c920f44,thm_2,thermal,"[1023.8781830845029, 4590.759653442897, 4307.809412207338]",0.0,86400.0,86400.0,19160.0,1.0,0.08647119341563786,0.2594135802469136
9c920f60,sar_0,sar,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0.0,86400.0,86400.0,19170.0,1.0,0.08645833333333332,0.25937499999999997
9c920f6c,thm_2,thermal,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0.0,86400.0,86400.0,19240.0,1.0,0.08636831275720164,0.2591049382716049
9c920f59,thm_2,thermal,"[478.3349041908774, 4101.260393861648, 4861.222229290922]",0.0,86400.0,86400.0,19300.0,1.0,0.08629115226337448,0.25887345679012347
9c920f60,thm_2,thermal,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0.0,86400.0,86400.0,19370.0,1.0,0.0862011316872428,0.2586033950617284
9c920f58,sar_0,sar,"[-902.766555010075, 5018.412375992005, 3831.601810342929]",0.0,86400.0,86400.0,19410.0,1.0,0.0861496913580247,0.2584490740740741
9c920f54,thm_2,thermal,"[-723.1041925221145, 3465.7121585769582, 5305.335260096808]",0.0,86400.0,86400.0,19500.0,1.0,0.08603395061728394,0.25810185185185186
9c920f86,thm_2,thermal,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633585]",0.0,86400.0,86400.0,19640.0,1.0,0.08585390946502056,0.2575617283950617
9c920f8c,sar_2,sar,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0.0,86400.0,86400.0,21010.0,1.0,0.0840920781893004,0.2522762345679012
9c920f71,thm_1,thermal,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0.0,86400.0,86400.0,21110.0,1.0,0.08396347736625515,0.25189043209876544
4b5bf876,thm_1,thermal,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",21110.0,21370.0,1000.0,21120.0,5.991175879139297,0.9601243396056565,0.9601243396056565
9c920f59,sar_2,sar,"[478.3349041908774, 4101.260393861648, 4861.222229290922]",0.0,86400.0,86400.0,21120.0,1.0,0.0839506172839506,0.2518518518518518
9c920f6c,sar_2,sar,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0.0,86400.0,86400.0,21160.0,1.0,0.0838991769547325,0.2516975308641975
9c920f44,thm_1,thermal,"[1023.8781830845029, 4590.759653442897, 4307.809412207338]",0.0,86400.0,86400.0,21200.0,1.0,0.0838477366255144,0.2515432098765432
9c920f3c,thm_1,thermal,"[1168.2031902749839, 4241.737257937686, 4617.74717824962]",0.0,86400.0,86400.0,21240.0,1.0,0.08379629629629629,0.2513888888888889
9c920f5f,sar_1,sar,"[2869.2733010536135, -5630.759849797757, 861.6477813724903]",0.0,86400.0,86400.0,21240.0,1.0,0.08379629629629629,0.2513888888888889
9c920f6c,thm_1,thermal,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0.0,86400.0,86400.0,21280.0,1.0,0.08374485596707817,0.25123456790123455
9c920f59,thm_1,thermal,"[478.3349041908774, 4101.260393861648, 4861.222229290922]",0.0,86400.0,86400.0,21330.0,1.0,0.08368055555555555,0.25104166666666666
9c920f8d,sar_2,sar,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0.0,86400.0,86400.0,21440.0,1.0,0.08353909465020576,0.2506172839506173
9c920f86,thm_1,thermal,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633585]",0.0,86400.0,86400.0,21680.0,1.0,0.08323045267489712,0.24969135802469136
9c920f78,sar_2,sar,"[-1548.0746356668826, 6030.6075640816625, 1384.1459431084477]",0.0,86400.0,86400.0,21820.0,1.0,0.08305041152263373,0.24915123456790123
9c920f72,img_1,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,22830.0,1.0,0.08175154320987654,0.24525462962962963
9c920f3c,sar_1,sar,"[1168.2031902749839, 4241.737257937686, 4617.74717824962]",0.0,86400.0,86400.0,23160.0,1.0,0.08132716049382716,0.24398148148148147
9c920f71,thm_0,thermal,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0.0,86400.0,86400.0,23170.0,1.0,0.08131430041152263,0.24394290123456788
9c920f6c,sar_1,sar,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0.0,86400.0,86400.0,23210.0,1.0,0.08126286008230453,0.2437885802469136
9c920f44,sar_1,sar,"[1023.8781830845029, 4590.759653442897, 4307.809412207338]",0.0,86400.0,86400.0,23250.0,1.0,0.08121141975308642,0.24363425925925927
9c920f8c,thm_0,thermal,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0.0,86400.0,86400.0,23410.0,1.0,0.08100565843621399,0.24301697530864197
9c920f8d,sar_1,sar,"[-62.8042705525253, 5483.066332127065, 3257.7080720151566]",0.0,86400.0,86400.0,23500.0,1.0,0.08088991769547325,0.24266975308641978
9c920f6d,img_1,visible,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,23650.0,1.0,0.08069701646090535,0.24209104938271606
9c920f6b,thm_2,thermal,"[5356.217374387923, 2606.8589829302887, -2279.4394799595575]",0.0,86400.0,86400.0,23960.0,1.0,0.08029835390946502,0.24089506172839506
9c920f75,thm_2,thermal,"[5370.650748322338, 2577.094837991443, -2279.3234515794957]",0.0,86400.0,86400.0,23980.0,1.0,0.08027263374485596,0.2408179012345679
9c920f4d,thm_2,thermal,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0.0,86400.0,86400.0,24050.0,1.0,0.08018261316872427,0.24054783950617284
9c920f8b,thm_2,thermal,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0.0,86400.0,86400.0,24090.0,1.0,0.08013117283950617,0.24039351851851853
9c920f35,thm_2,thermal,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0.0,86400.0,86400.0,24120.0,1.0,0.08009259259259259,0.24027777777777778
9c920f47,thm_2,thermal,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0.0,86400.0,86400.0,24200.0,1.0,0.07998971193415638,0.23996913580246915
6f0e9972,thm_2,thermal,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",24200.0,24470.0,1000.0,24210.0,4.486589985802128,0.7200699977213293,0.7200699977213293
9c920f42,thm_2,thermal,"[5141.67646079382, 3755.3921059180525, 375.25453322352513]",0.0,86400.0,86400.0,24400.0,1.0,0.07973251028806583,0.2391975308641975
9c920f72,img_0,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,24850.0,1.0,0.07915380658436214,0.23746141975308643
9c920f3a,thm_2,thermal,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0.0,86400.0,86400.0,25070.0,1.0,0.07887088477366255,0.23661265432098766
9c920f67,img_2,visible,"[-3909.517646909839, 3764.6778504776466, -3350.1485208869844]",0.0,86400.0,86400.0,25090.0,1.0,0.0788451646090535,0.23653549382716052
9c920f64,img_2,visible,"[-4043.1889423966095, 3658.3784911842754, -3309.0047828160878]",0.0,86400.0,86400.0,25100.0,1.0,0.07883230452674897,0.2364969135802469
9c920f6a,sar_0,sar,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0.0,86400.0,86400.0,25110.0,1.0,0.07881944444444444,0.23645833333333333
9c920f5d,thm_2,thermal,"[2554.4976095174534, 4002.3676229056555, 4258.663879136723]",0.0,86400.0,86400.0,25110.0,1.0,0.07881944444444444,0.23645833333333333
9c920f76,img_2,visible,"[-4182.2645624791385, 3543.420931964617, -3260.8977122448773]",0.0,86400.0,86400.0,25130.0,1.0,0.07879372427983539,0.2363811728395062
9c920f5e,thm_2,thermal,"[2630.7918613465945, 3624.2246161481426, 4541.426293066536]",0.0,86400.0,86400.0,25150.0,1.0,0.07876800411522633,0.23630401234567902
9c920f3e,img_2,visible,"[-4115.968083476577, 3810.5943373192804, -3036.247716107841]",0.0,86400.0,86400.0,25160.0,1.0,0.0787551440329218,0.2362654320987654
9c920f40,sar_2,sar,"[569.1777782846607, -6232.4007382123455, 1230.3821993246002]",0.0,86400.0,86400.0,25180.0,1.0,0.07872942386831275,0.23618827160493827
9c920f37,thm_2,thermal,"[2278.1587386860174, 3900.88034761457, 4502.637886430648]",0.0,86400.0,86400.0,25190.0,1.0,0.07871656378600822,0.2361496913580247
9c920f6a,thm_2,thermal,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0.0,86400.0,86400.0,25200.0,1.0,0.0787037037037037,0.23611111111111113
9c920f71,sar_0,sar,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0.0,86400.0,86400.0,25230.0,1.0,0.07866512345679011,0.23599537037037036
9c920f8c,thm_2,thermal,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0.0,86400.0,86400.0,25410.0,1.0,0.07843364197530864,0.2353009259259259
9c920f6d,img_0,visible,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,25670.0,1.0,0.07809927983539094,0.23429783950617286
9c920f6d,sar_2,sar,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,25960.0,1.0,0.07772633744855967,0.23317901234567903
9c920f4f,thm_1,thermal,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0.0,86400.0,86400.0,26210.0,1.0,0.07740483539094649,0.23221450617283948
9c920f33,thm_1,thermal,"[5538.799116240669, 3093.6803858653057, -656.862756914694]",0.0,86400.0,86400.0,26250.0,1.0,0.07735339506172839,0.2320601851851852
9c920f7a,thm_1,thermal,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0.0,86400.0,86400.0,26300.0,1.0,0.07728909465020575,0.2318672839506173
9c920f84,thm_1,thermal,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0.0,86400.0,86400.0,26340.0,1.0,0.07723765432098764,0.23171296296296295
9c920f6e,thm_1,thermal,"[5386.140860180845, 3411.430983848276, 179.57710908691936]",0.0,86400.0,86400.0,26380.0,1.0,0.07718621399176955,0.23155864197530865
9c920f49,thm_1,thermal,"[5437.134793679235, 3320.205547532324, 307.28328766129783]",0.0,86400.0,86400.0,26390.0,1.0,0.077173353909465,0.23152006172839504
7490301e,sar_2,sar,"[2690.787698949931, 1478.1265722988294, 5590.655243960366]",8370.0,10510.0,3000.0,26710.0,7.750856135990655,-9.779117554754563,-9.779117554754563
9c920f5b,sar_2,sar,"[2630.174015858927, 2107.32041059329, 5414.979962546044]",0.0,86400.0,86400.0,26810.0,1.0,0.0766332304526749,0.22989969135802468
9c920f72,img_2,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,26870.0,1.0,0.07655606995884773,0.2296682098765432
9c920f51,thm_1,thermal,"[3544.8367120268326, 3591.28373183685, 3900.9532814285894]",0.0,86400.0,86400.0,27010.0,1.0,0.07637602880658437,0.2291280864197531
9c920f5e,sar_2,sar,"[2630.7918613465945, 3624.2246161481426, 4541.426293066536]",0.0,86400.0,86400.0,27080.0,1.0,0.07628600823045267,0.22885802469135805
9c920f6a,sar_2,sar,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0.0,86400.0,86400.0,27120.0,1.0,0.07623456790123456,0.22870370370370371
9c920f37,sar_2,sar,"[2278.1587386860174, 3900.88034761457, 4502.637886430648]",0.0,86400.0,86400.0,27140.0,1.0,0.0762088477366255,0.22862654320987655
9c920f5d,sar_2,sar,"[2554.4976095174534, 4002.3676229056555, 4258.663879136723]",0.0,86400.0,86400.0,27170.0,1.0,0.07617026748971192,0.2285108024691358
9c920f5e,thm_1,thermal,"[2630.7918613465945, 3624.2246161481426, 4541.426293066536]",0.0,86400.0,86400.0,27180.0,1.0,0.0761574074074074,0.22847222222222222
9c920f71,sar_2,sar,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0.0,86400.0,86400.0,27230.0,1.0,0.07609310699588477,0.22827932098765433
9c920f70,img_2,visible,"[818.7321547956416, -3678.3130987807453, 5145.902551294512]",0.0,86400.0,86400.0,27570.0,1.0,0.07565586419753086,0.22696759259259258
9c920f48,img_2,visible,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0.0,86400.0,86400.0,27650.0,1.0,0.07555298353909465,0.22665895061728394
9c920f87,thm_1,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0.0,86400.0,86400.0,27650.0,1.0,0.07555298353909465,0.22665895061728394
a42c3b0a,thm_1,thermal,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",27650.0,27830.0,3000.0,27660.0,5.307800719918067,0.8354871503574735,0.8354871503574735
9c920f92,img_2,visible,"[1467.2017196260167, -3768.642845538931, 4932.065782009845]",0.0,86400.0,86400.0,27690.0,1.0,0.07550154320987654,0.2265046296296296
9c920f36,sar_1,sar,"[898.8023036626364, -4584.657516159214, 4342.08389368898]",0.0,86400.0,86400.0,27750.0,1.0,0.07542438271604937,0.22627314814814814
9c920f38,sar_1,sar,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0.0,86400.0,86400.0,27790.0,1.0,0.07537294238683127,0.22611882716049383
9c920f92,sar_1,sar,"[1467.2017196260167, -3768.642845538931, 4932.065782009845]",0.0,86400.0,86400.0,27920.0,1.0,0.07520576131687243,0.22561728395061728
9c920f48,sar_1,sar,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0.0,86400.0,86400.0,27990.0,1.0,0.07511574074074073,0.22534722222222223
9c920f6d,sar_1,sar,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,28020.0,1.0,0.07507716049382716,0.2252314814814815
9c920f7e,thm_0,thermal,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0.0,86400.0,86400.0,28280.0,1.0,0.07474279835390946,0.2242283950617284
a6749b1a,sar_1,sar,"[2690.787698949931, 1478.1265722988294, 5590.655243960366]",10400.0,10510.0,3000.0,28770.0,7.750856135990655,-214.44035309574144,-214.44035309574144
9c920f73,img_2,visible,"[4761.341884619495, -4113.3787273239095, -1044.203794642067]",0.0,86400.0,86400.0,28780.0,1.0,0.07409979423868313,0.2222993827160494
9c920f4c,thm_0,thermal,"[4894.2188908462895, 3164.57156045298, 2590.8938512863097]",0.0,86400.0,86400.0,28780.0,1.0,0.07409979423868313,0.2222993827160494
9c920f4e,sar_1,sar,"[2466.5311418031138, 2887.568593204799, 5124.333557393622]",0.0,86400.0,86400.0,28990.0,1.0,0.07382973251028806,0.22148919753086418
9c920f74,sar_1,sar,"[2985.572322411262, 2952.5368728689937, 4800.990166973736]",0.0,86400.0,86400.0,29040.0,1.0,0.07376543209876543,0.2212962962962963
9c920f5e,sar_1,sar,"[2630.7918613465945, 3624.2246161481426, 4541.426293066536]",0.0,86400.0,86400.0,29140.0,1.0,0.07363683127572017,0.22091049382716052
9c920f82,thm_0,thermal,"[3189.920123731725, 2883.3712928389405, 4710.753894359306]",0.0,86400.0,86400.0,29180.0,1.0,0.07358539094650206,0.2207561728395062
9c920f3a,sar_1,sar,"[2900.265884658504, 3836.635861214348, 4189.189149239713]",0.0,86400.0,86400.0,29190.0,1.0,0.07357253086419753,0.2207175925925926
