GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
358,1056,35.223,79.823
358,1340,34.265,82.248
358,1608,34.952,81.565
358,1638,34.113,82.306
358,1855,34.573,81.085
358,2313,34.735,81.89
358,2691,34.446,81.875
358,2738,34.523,81.745
358,3906,35.627,79.36
358,4786,33.365,84.198
359,1410,35.023,83.115
359,4268,34.914,81.997
360,1861,35.556,82.748
360,1930,34.402,85.773
360,1959,35.294,83.127
360,2928,34.352,85.219
360,4340,33.965,86.498
360,4343,34.048,85.602
361,2824,35.427,84.635
362,2059,35.123,86.756
362,4379,35.038,87.046
363,3402,35.735,86.698
363,3846,35.69,87.273
363,3920,35.31,87.259
364,3618,35.977,87.377
366,486,37.077,88.406
366,4114,40.497,81.027
370,4548,40.569,87.556
372,179,41.831,86.748
374,301,44.919,82.89
377,668,45.81,85.969
379,1057,46.997,87.366
380,201,47.277,87.285
382,2309,48.396,88.867
382,2632,48.563,88.709
382,3265,48.6,88.425
382,3944,48.712,87.021
383,2141,48.594,89.944
384,147,48.322,92.53
384,467,47.972,93.264
385,147,48.322,92.53
385,296,48.213,93.409
385,467,47.972,93.264
385,621,49.415,90.647
385,2308,49.098,91.927
385,4770,48.314,92.756
386,114,49.115,93.402
386,727,50.148,91.023
386,1357,48.925,93.356
386,2546,48.448,95.115
386,2625,50.377,89.74
387,48,50.277,92.71
387,1928,48.348,96.115
388,852,48.815,97.285
388,2150,49.173,96.64
388,2367,50.052,95.065
389,4833,49.347,97.646
390,628,52.826,91.367
390,983,49.202,99.085
392,63,50.424,100.152
392,3317,52.391,96.419
393,63,50.424,100.152
393,2481,51.466,99.041
393,3343,52.73,96.912
398,4,52.234,104.322
401,36,56.284,101.785
403,103,57.977,102.669
415,86,63.034,112.477
420,4753,63.588,119.007
423,3381,65.687,122.096
423,4485,63.71,124.448
424,1455,63.552,125.444
426,2280,67.756,124.223
432,4711,65.237,135.794
439,2365,69.141,145.517
439,4976,70.698,144.81
440,923,69.991,146.843
440,1105,69.208,146.735
440,1779,71.001,146.676
440,2809,71.0,146.371
440,3353,69.989,146.759
440,3392,69.865,147.177
440,3897,70.299,146.306
441,1278,70.969,147.173
441,2866,70.936,147.658
441,3210,70.946,147.462
441,3392,69.865,147.177
442,2589,68.299,149.797
442,3975,70.668,150.73
442,4110,68.357,149.994
442,4404,66.452,149.906
442,4536,69.153,150.699
443,1307,68.414,151.616
443,1827,68.624,152.018
443,2124,68.257,151.161
443,2392,68.605,152.199
443,2395,69.034,151.693
443,3159,67.889,151.955
443,3316,69.159,151.41
443,3352,68.364,151.903
443,3379,70.823,151.602
443,3560,68.337,151.517
443,3674,68.015,151.914
443,3799,67.492,151.608
443,3975,70.668,150.73
443,4251,68.333,151.923
443,4361,68.527,151.827
443,4536,69.153,150.699
443,4790,69.104,150.823
444,669,68.461,153.331
444,914,68.685,153.935
444,1936,68.267,152.676
444,2201,68.455,153.588
444,3583,68.043,152.418
444,3644,69.164,152.847
444,4064,69.577,152.865
445,558,69.115,154.302
445,914,68.685,153.935
445,1239,68.235,155.065
445,2588,68.345,155.124
445,2622,69.435,155.573
445,3254,67.673,154.56
445,3555,68.322,155.134
445,3675,68.628,154.84
445,4238,68.542,155.182
445,4270,68.568,154.511
446,2520,67.867,155.816
446,3892,69.42,156.509
446,3966,69.498,156.048
446,4715,69.854,156.493
447,762,70.07,158.984
447,1536,70.474,159.105
447,1754,69.875,158.577
447,1980,69.744,159.372
447,2737,70.843,158.816
447,2757,69.104,158.92
447,3424,69.134,158.651
447,3820,70.432,159.062
447,4339,70.529,159.213
447,4727,69.707,158.689
447,4899,69.23,158.974
447,4923,70.402,158.802
448,690,69.36,159.981
448,1362,69.42,160.177
448,1952,68.981,159.306
448,1980,69.744,159.372
448,2351,69.352,160.115
448,4504,69.239,159.588
448,4556,68.919,159.677
448,4701,68.931,159.952
448,4747,68.933,160.109
448,4902,69.527,159.748
452,3603,62.515,162.477
454,4436,67.299,169.268
456,1461,67.446,172.172
457,2850,65.092,172.004
459,365,64.601,174.728
460,365,64.601,174.728
461,4597,67.504,179.777
462,2668,62.527,176.648
462,4319,63.334,176.648
462,4830,65.363,-179.992
464,2132,62.453,179.089
464,4095,62.631,179.477
475,2301,62.11,-164.706
475,3186,62.666,-163.626
476,2007,61.584,-163.911
476,3091,61.539,-164.719
477,384,60.265,-164.065
477,1060,60.982,-163.839
477,1276,60.861,-163.939
477,1550,60.874,-164.089
477,2028,61.065,-162.702
477,2047,60.367,-164.241
477,3335,60.528,-164.135
477,3371,61.016,-163.318
477,3595,60.478,-164.224
477,3936,60.815,-163.568
478,384,60.265,-164.065
478,1244,60.99,-162.401
478,1269,60.839,-162.586
478,1982,60.819,-162.302
478,2838,61.63,-160.439
478,3252,60.155,-163.924
478,4198,59.876,-163.344
478,4291,59.865,-163.527
478,4463,59.937,-163.276
479,2206,61.337,-160.092
479,3333,60.471,-161.864
481,736,59.936,-158.191
481,1724,60.162,-158.747
481,2095,60.04,-158.565
481,3594,59.783,-158.92
481,3659,60.328,-158.784
481,4336,59.539,-159.693
482,736,59.936,-158.191
482,885,59.43,-158.838
482,1865,59.596,-158.538
482,2006,59.275,-158.6
482,2134,59.15,-158.889
482,4317,59.144,-159.34
483,66,59.332,-155.885
484,66,59.332,-155.885
484,287,58.686,-156.43
484,1023,59.136,-155.547
484,1304,59.008,-155.584
484,2215,58.548,-155.806
485,138,58.039,-156.842
485,838,57.566,-156.788
485,952,57.56,-156.997
485,1622,58.609,-155.041
485,2215,58.548,-155.806
485,4139,56.419,-158.944
487,4374,57.439,-154.11
827,3704,-33.745,24.617
832,598,-30.622,25.507
838,2606,-28.39,29.02
839,611,-26.883,28.115
840,543,-28.259,32.413
840,4456,-26.92,29.295
841,1328,-27.418,32.071
841,3521,-26.994,30.522
842,2720,-27.356,32.694
843,4685,-26.098,32.244
844,2412,-25.219,32.13
845,1809,-25.065,32.923
846,891,-24.692,33.506
846,1456,-23.873,32.143
846,3125,-24.518,33.417
846,4744,-24.677,33.482
847,1916,-24.588,35.094
847,2374,-24.497,35.005
851,2060,-20.246,31.034
853,2211,-20.845,34.923
854,1429,-19.156,33.143
859,91,-15.586,32.704
862,153,-15.298,35.715
862,565,-14.768,35.277
863,5,-14.418,35.236
863,1213,-14.349,35.934
880,1563,-3.825,37.47
889,1945,-0.039,42.56
934,4761,24.431,54.561
940,4356,29.523,51.798
941,313,29.298,54.031
941,740,29.465,52.798
942,408,29.74,53.544
942,3821,30.54,52.818
942,4803,30.21,52.414
949,314,34.477,54.335
957,4466,38.264,57.877
958,1132,37.255,61.378
958,2608,36.446,62.636
960,1064,41.198,56.065
962,45,41.89,57.452
962,595,39.194,63.903
962,2547,38.923,64.681
962,2660,38.826,64.183
963,414,41.219,61.403
963,2217,39.368,64.477
963,2547,38.923,64.681
963,2905,40.933,61.71
964,964,39.815,64.724
964,3713,42.851,59.274
964,4558,42.056,61.052
965,1619,40.619,64.548
965,2925,43.523,58.481
968,7,44.906,59.715
970,58,46.335,60.952
970,4130,45.992,61.579
971,58,46.335,60.952
971,1167,46.169,61.64
972,4146,45.89,64.973
973,1013,45.865,66.323
973,1918,46.76,64.815
973,3166,46.869,64.569
974,227,48.148,63.298
974,3505,45.876,67.6
974,4750,48.007,63.009
975,1605,46.135,68.635
975,2559,48.803,62.314
975,2628,47.577,64.915
975,3504,48.943,62.03
975,3648,48.952,62.207
975,4365,45.006,70.427
976,1901,48.926,63.83
976,2079,48.965,63.435
977,3530,49.36,63.965
977,4731,49.883,63.829
978,1395,50.332,64.135
978,2279,50.091,64.039
978,3332,50.333,64.215
979,3360,50.958,64.478
979,4265,48.677,68.685
980,2318,50.152,68.398
980,2764,51.403,64.424
980,3650,51.601,64.47
981,112,50.41,68.894
981,2684,50.127,68.702
981,3214,50.002,69.215
981,3740,50.391,69.353
982,444,52.921,64.971
982,1768,50.52,69.853
982,2669,52.594,65.59
982,2933,50.923,69.185
982,3364,52.69,65.835
982,3373,50.455,69.633
982,4664,50.47,69.504
983,3444,51.215,69.69
983,3701,52.424,67.503
983,3755,50.102,72.92
983,4811,53.327,65.61
984,3289,53.015,68.211
984,3581,53.573,66.223
984,3786,50.986,72.119
984,4005,53.769,66.827
984,4050,52.621,68.1
984,4812,50.565,73.685
985,1181,49.831,75.273
985,1762,53.872,67.435
985,2872,50.95,73.993
985,2924,52.348,71.115
985,4812,50.565,73.685
986,3455,52.535,72.46
986,3815,54.067,68.376
986,4157,53.06,71.798
986,4634,54.523,67.927
987,1600,53.86,70.631
987,1719,54.035,71.327
987,2777,55.223,67.99
987,3458,52.481,74.031
987,3507,53.752,70.935
987,4086,55.365,67.565
987,4662,53.01,73.16
988,216,53.315,73.34
988,732,53.827,72.96
988,799,53.885,72.135
988,833,52.865,74.11
988,1099,53.423,73.785
988,1926,51.952,75.727
988,2025,54.644,71.735
988,2491,52.223,75.802
988,3437,55.41,68.752
988,4411,55.31,70.052
988,4431,52.031,75.44
990,1851,53.26,77.46
990,2271,56.073,71.64
990,3169,52.315,77.773
991,705,56.205,71.972
991,1070,52.698,79.79
991,1346,53.281,77.924
991,1851,53.26,77.46
991,2285,53.586,77.549
991,2320,52.865,78.61
991,4171,53.523,77.353
991,4213,53.513,77.125
991,4742,53.044,79.131
991,4755,54.469,75.698
992,92,54.798,76.885
992,251,52.998,79.535
992,875,54.601,77.78
992,929,57.568,70.677
992,1070,52.698,79.79
992,4100,53.531,78.5
992,4165,54.648,77.427
993,778,54.973,78.565
993,2179,54.537,78.398
993,4480,55.11,77.998
993,4827,53.055,80.868
993,4943,54.576,78.799
995,407,55.509,79.966
996,169,54.843,83.001
999,3411,61.104,76.683
999,4543,60.039,78.637
999,4809,60.075,78.519
1001,1232,61.275,79.413
1002,4479,61.037,80.895
1013,2845,65.539,91.326
1015,904,66.456,94.154
1015,1318,67.216,92.791
1015,2340,66.941,93.511
1015,2742,67.336,92.333
1015,3288,67.011,92.626
1016,1576,66.604,95.133
1019,1908,68.038,98.693
1021,745,68.329,102.427
1025,86,63.034,112.477
1030,4753,63.588,119.007
1033,3381,65.687,122.096
1034,2280,67.756,124.223
1034,4485,63.71,124.448
1035,1455,63.552,125.444
1042,4058,70.696,137.774
1042,4711,65.237,135.794
1043,4711,65.237,135.794
1047,2365,69.141,145.517
1048,1105,69.208,146.735
1048,3392,69.865,147.177
1049,3769,62.554,143.623
1050,2589,68.299,149.797
1050,3316,69.159,151.41
1050,4110,68.357,149.994
1050,4536,69.153,150.699
1050,4790,69.104,150.823
1051,1307,68.414,151.616
1051,1827,68.624,152.018
1051,2124,68.257,151.161
1051,2392,68.605,152.199
1051,2395,69.034,151.693
1051,3316,69.159,151.41
1051,3352,68.364,151.903
1051,3560,68.337,151.517
1051,3674,68.015,151.914
1051,4251,68.333,151.923
1051,4361,68.527,151.827
1051,4404,66.452,149.906
1052,669,68.461,153.331
1052,914,68.685,153.935
1052,1936,68.267,152.676
1052,2201,68.455,153.588
1052,3159,67.889,151.955
1052,3583,68.043,152.418
1052,3674,68.015,151.914
1052,3799,67.492,151.608
1053,1239,68.235,155.065
1053,2588,68.345,155.124
1053,3254,67.673,154.56
1053,3555,68.322,155.134
1053,3675,68.628,154.84
1053,4238,68.542,155.182
1053,4270,68.568,154.511
1054,386,62.055,150.409
1054,2520,67.867,155.816
1055,386,62.055,150.409
1063,3603,62.515,162.477
1065,4698,61.289,164.695
1067,3919,57.842,162.137
1068,4696,56.664,162.635
1454,867,-17.388,14.216
1461,1986,-13.448,15.869
1466,995,-9.794,15.466
1466,1385,-8.964,13.791
1471,4459,-5.033,12.037
1479,78,-2.715,18.178
1480,3791,-1.776,18.818
1481,236,-0.69,17.819
1490,4358,4.922,18.001
1499,1445,10.074,19.374
1526,482,23.209,30.635
1527,347,23.46,30.569
1535,3376,29.181,30.398
1535,3410,29.23,30.454
1536,759,29.477,30.66
1537,4876,31.061,29.739
1537,4927,31.106,29.848
1538,868,30.413,32.364
1539,2149,31.222,32.231
1539,2273,31.359,32.001
1539,2688,31.444,31.963
1539,3924,31.327,31.935
1539,4916,31.203,32.214
1544,1088,32.716,35.575
1545,3327,36.856,28.633
1547,1111,37.744,30.19
1547,1146,37.831,29.848
1547,3839,37.552,29.685
1548,268,37.68,31.718
1548,379,37.844,30.869
1548,3473,38.214,29.832
1549,859,38.515,31.419
1549,1369,38.62,31.227
1550,811,36.06,37.519
1550,2664,37.2,35.279
1550,3736,38.558,33.134
1550,4575,37.04,35.34
1551,106,38.71,33.427
1551,1114,36.383,38.183
1551,4530,37.273,36.27
1551,4829,37.056,37.889
1552,247,37.485,38.323
1552,963,39.272,33.518
1552,3728,40.731,30.331
1552,3779,40.04,31.413
1552,4443,38.335,35.26
1552,4829,37.056,37.889
1554,911,38.228,39.137
1555,433,38.807,38.761
1555,2166,38.502,39.506
1556,2263,41.361,35.722
1560,2240,45.199,33.419
1562,117,46.147,34.805
1562,370,46.015,34.402
1562,760,45.075,37.007
1562,850,46.116,34.038
1562,1604,45.981,34.556
1562,2571,44.999,37.24
1562,2745,46.186,34.252
1563,660,44.985,39.116
1563,803,46.444,35.435
1563,2295,45.327,37.143
1563,2945,45.331,37.436
1563,4351,45.021,38.077
1563,4783,44.988,38.475
1564,1612,45.914,38.144
1564,3281,45.159,39.532
1564,4302,45.706,37.748
1565,652,46.259,38.289
1565,1725,46.252,38.303
1565,4062,45.019,41.7
1565,4341,44.24,42.231
1566,3154,47.195,38.522
1567,225,46.552,41.853
1567,873,47.11,40.777
1568,873,47.11,40.777
1568,1205,45.46,44.656
1568,1973,49.178,37.474
1568,4552,46.291,42.539
1569,82,47.61,42.11
1569,3084,49.883,36.982
1571,3824,47.365,45.201
1571,4069,47.635,44.855
1572,68,48.827,44.681
1572,3877,48.123,44.79
1573,1360,48.198,46.898
1573,3029,51.548,39.137
1573,3811,48.778,45.08
1574,206,48.398,47.573
1574,955,49.148,46.685
1574,4294,49.324,46.109
1575,922,49.168,48.13
1575,1155,49.014,48.796
1576,1155,49.014,48.796
1576,2949,49.464,48.115
1576,3098,49.187,48.62
1576,4912,49.599,47.853
1577,1019,49.812,49.935
1577,3481,49.744,49.027
1578,1965,53.076,45.119
1578,2348,50.19,49.947
1579,157,52.054,47.758
1579,748,50.49,51.616
1582,30,53.458,49.496
1584,172,56.14,47.463
1586,239,55.704,52.279
1589,205,56.794,54.086
1589,2049,55.404,56.554
1592,110,58.116,56.34
1592,1645,55.377,60.49
1592,2683,55.79,60.746
1592,2721,55.523,60.572
1592,4243,55.66,61.122
1592,4708,55.902,60.79
1593,2994,55.81,61.617
1593,3997,57.263,60.124
1593,4933,56.216,61.607
1593,4979,55.82,61.902
1594,4446,56.794,61.301
1594,4476,57.361,60.555
1596,1904,61.599,57.859
1597,1904,61.599,57.859
1598,1286,60.033,63.27
1598,2449,59.829,63.212
1598,4872,60.056,62.169
1599,1967,60.508,64.061
1600,399,59.514,66.243
1600,1902,60.608,64.974
1600,2182,58.894,67.014
1600,2528,59.659,66.368
1600,3438,60.884,65.177
1600,3831,59.306,67.065
1600,4633,58.265,67.827
1601,2932,59.718,67.275
1601,3438,60.884,65.177
1602,1089,62.305,65.793
1602,1319,62.698,65.331
1602,1826,60.751,67.811
1602,1998,62.155,66.474
1602,3502,60.622,67.811
1602,3995,60.247,68.384
1602,4716,60.386,68.153
1603,785,60.63,69.57
1603,1027,60.771,69.492
1603,1122,61.659,67.222
1603,1953,62.402,66.198
1603,1998,62.155,66.474
1603,4718,63.69,64.877
1604,1371,63.9,65.916
1604,1464,64.661,65.727
1604,1653,64.377,66.127
1604,2904,65.006,64.755
1604,3009,64.259,66.037
1604,4310,64.101,66.054
1604,4367,64.946,64.437
1605,797,64.974,65.712
1605,801,65.928,65.298
1605,1501,65.75,65.983
1605,1565,65.655,64.624
1605,3275,66.134,63.965
1605,3621,65.47,65.69
1606,1501,65.75,65.983
1606,1610,60.947,72.653
1606,3114,60.987,72.706
1606,3338,66.114,66.536
1606,3425,61.052,73.361
1606,3506,60.959,73.608
1606,3599,61.011,73.285
1606,4894,61.845,71.626
1607,1693,61.735,73.415
1607,2416,62.001,73.024
1607,3059,63.549,71.559
1607,3506,60.959,73.608
1607,4088,62.103,72.876
1607,4555,66.246,67.537
1607,4941,62.24,72.644
1608,564,61.252,74.785
1608,1812,66.852,69.131
1608,2801,61.786,75.377
1608,4167,61.002,75.452
1609,3411,61.104,76.683
1610,708,67.931,71.385
1610,1087,68.055,71.17
1610,4352,67.94,71.28
1611,1232,61.275,79.413
1612,4066,64.126,78.958
1613,2381,64.432,79.143
1613,4066,64.126,78.958
1614,4325,64.137,80.932
1614,4728,64.116,80.526
1617,2388,67.145,83.555
1617,2974,67.045,83.449
1618,1071,66.834,85.496
1618,3802,66.604,85.396
1620,87,68.125,87.761
1620,341,66.95,88.285
1620,2048,66.478,88.39
1621,191,68.356,89.307
1621,245,70.055,88.031
1621,410,68.81,89.569
1621,2361,70.227,87.606
1622,271,69.425,89.37
1622,410,68.81,89.569
1622,1374,69.307,89.573
1622,1636,69.068,90.902
1622,2845,65.539,91.326
1622,4308,68.918,90.927
1622,4972,67.973,91.212
1623,1230,67.778,91.869
1623,1318,67.216,92.791
1623,2340,66.941,93.511
1623,2742,67.336,92.333
1623,3113,68.604,91.516
1623,3288,67.011,92.626
1623,4602,68.792,91.904
1624,904,66.456,94.154
1624,1576,66.604,95.133
1624,2340,66.941,93.511
1624,2382,69.228,93.72
1625,1576,66.604,95.133
1627,1908,68.038,98.693
1629,745,68.329,102.427
1637,86,63.034,112.477
1642,4753,63.588,119.007
1643,2280,67.756,124.223
1643,3381,65.687,122.096
1646,1455,63.552,125.444
1646,4485,63.71,124.448
1647,1455,63.552,125.444
1652,4711,65.237,135.794
1659,3769,62.554,143.623
1663,4673,59.424,143.988
1664,386,62.055,150.409
1668,4223,59.565,151.757
1679,724,54.717,160.36
1679,2503,52.695,156.223
1681,2232,51.477,157.04
2085,335,6.244,-7.044
2085,998,5.141,-4.978
2086,331,5.198,-3.724
2086,426,5.15,-3.28
2087,340,7.031,-5.472
2087,1797,5.608,-3.17
2089,3445,6.502,-1.41
2097,1047,11.474,-0.553
2097,1671,13.681,-6.09
2097,2021,12.753,-3.433
2101,1440,15.438,-4.26
2101,3579,15.3,-3.849
2102,1968,16.202,-3.682
2102,2399,15.742,-3.292
2102,4132,16.195,-3.837
2136,549,34.198,6.348
2136,635,34.194,6.09
2138,1140,33.36,11.089
2138,2743,35.777,6.827
2138,2825,35.931,5.802
2138,3439,35.877,6.552
2139,879,35.685,7.156
2139,3311,35.793,6.907
2141,3540,35.59,10.952
2141,4210,36.591,9.397
2142,1932,37.168,9.756
2142,4951,36.951,10.231
2151,1522,42.536,11.932
2151,2951,42.098,12.277
2152,1447,43.087,12.095
2152,1522,42.536,11.932
2153,2591,41.905,15.679
2153,3764,41.902,15.506
2154,853,45.673,8.682
2155,485,45.448,10.693
2155,1195,45.791,9.429
2155,1649,44.579,12.235
2155,2865,45.664,9.961
2157,3436,43.66,17.035
2159,2220,47.931,12.485
2159,3092,47.997,11.355
2159,3748,48.076,11.13
2160,3816,47.948,13.592
2162,293,46.912,18.045
2162,1228,47.671,16.801
2162,3848,48.634,14.235
2163,4969,47.999,17.27
2164,1452,47.498,20.519
2169,4717,51.855,18.71
2170,2965,52.661,19.136
2172,2379,54.746,17.53
2173,1434,53.686,21.773
2174,2887,54.135,21.711
2176,3715,54.873,24.003
2176,4714,52.383,27.974
2177,3310,54.494,26.973
2178,2151,54.819,26.821
2178,4654,57.201,22.107
2179,4037,55.592,26.676
2179,4254,55.674,27.047
2179,4523,54.667,29.138
2179,4643,56.851,24.274
2179,4986,55.606,27.106
2180,2096,56.813,26.909
2180,3096,56.327,27.506
2180,3457,56.055,28.213
2180,4258,57.795,25.149
2182,683,58.377,26.135
2182,2820,56.186,31.235
2182,3185,56.046,31.297
2183,53,58.985,27.731
2184,1611,59.352,28.19
2184,2331,56.929,32.751
2184,4514,58.997,28.76
2185,180,58.456,31.281
2185,1178,57.128,33.174
2185,1345,61.086,26.177
2185,2242,56.887,33.318
2185,2714,60.991,26.549
2185,2754,56.146,34.539
2185,3782,57.364,33.013
2185,4120,57.665,32.964
2185,4126,55.862,34.884
2185,4758,61.409,26.58
2185,4818,59.015,30.198
2186,11,59.953,31.033
2186,1044,61.43,26.696
2186,2113,61.28,27.656
2186,2186,60.941,27.697
2186,2246,57.572,34.517
2186,4349,60.771,29.42
2186,4512,60.588,29.326
2186,4758,61.409,26.58
2187,39,61.227,28.781
2187,823,56.734,37.122
2187,1905,61.576,29.655
2187,2189,61.05,30.035
2187,2576,60.791,30.149
2187,3051,60.675,29.995
2187,4160,60.574,30.443
2187,4453,57.003,36.588
2188,725,62.021,29.9
2188,784,62.539,28.798
2188,1251,62.653,29.245
2188,3356,56.794,38.723
2189,13,60.92,34.161
2189,186,62.804,30.177
2189,624,62.825,29.482
2189,912,61.895,30.954
2189,980,62.808,30.529
2189,1008,57.526,38.297
2189,1251,62.653,29.245
2189,2523,57.206,39.485
2189,3153,61.573,32.628
2189,3803,62.401,29.924
2190,43,58.102,38.702
2190,661,61.852,33.194
2190,2233,61.813,33.03
2190,2641,62.248,32.448
2190,3752,62.719,31.02
2190,3871,63.472,31.167
2190,4148,59.982,36.853
2190,4946,62.222,32.238
2191,136,60.043,38.102
2191,525,59.236,38.49
2191,774,63.615,31.148
2191,965,62.212,34.277
2191,1688,62.6,33.851
2191,2040,61.937,34.196
2191,2076,62.563,34.15
2191,2225,62.907,32.485
2191,2746,63.259,33.151
2191,2896,60.844,37.21
2191,3871,63.472,31.167
2191,4030,62.336,33.889
2191,4151,63.136,32.209
2191,4703,59.906,37.697
2191,4871,61.474,36.406
2192,228,63.38,33.955
2192,402,59.516,39.796
2192,446,60.765,38.931
2192,489,62.228,36.769
2192,947,63.897,33.314
2192,2106,63.471,33.1
2192,2310,58.418,42.191
2192,3089,63.749,33.051
2192,3645,62.842,35.429
2192,3660,63.193,34.931
2192,4176,63.933,33.557
2192,4864,63.038,34.901
2193,137,63.868,34.381
2193,583,61.463,38.928
2193,2026,64.207,34.33
2193,2310,58.418,42.191
2193,2315,64.025,35.167
2193,2386,62.104,38.482
2193,2983,64.35,33.292
2193,3055,63.727,34.315
2193,3290,61.674,38.168
2193,3461,58.814,42.565
2193,3492,63.776,35.478
2193,4117,64.398,34.048
2194,1697,63.172,38.051
2194,3587,62.612,38.749
2203,3943,66.006,47.969
2205,3518,67.272,50.244
2207,956,67.95,52.956
2207,1904,61.599,57.859
2208,1266,68.694,52.919
2211,3403,68.785,59.102
2212,4592,68.055,61.67
2213,1319,62.698,65.331
2213,1565,65.655,64.624
2213,2904,65.006,64.755
2213,3275,66.134,63.965
2213,4367,64.946,64.437
2213,4718,63.69,64.877
2214,797,64.974,65.712
2214,801,65.928,65.298
2214,1371,63.9,65.916
2214,1464,64.661,65.727
2214,1501,65.75,65.983
2214,1653,64.377,66.127
2214,3009,64.259,66.037
2214,3621,65.47,65.69
2214,4310,64.101,66.054
2215,3338,66.114,66.536
2216,4555,66.246,67.537
2217,1587,69.514,69.272
2217,1812,66.852,69.131
2218,546,70.159,70.362
2218,708,67.931,71.385
2218,866,70.138,70.298
2218,1087,68.055,71.17
2218,1920,69.653,70.177
2218,2277,69.891,70.568
2218,2477,69.745,71.068
2218,2527,68.297,71.191
2218,3059,63.549,71.559
2218,3640,69.14,70.06
2218,4092,69.856,70.203
2218,4352,67.94,71.28
2218,4808,69.241,70.736
2219,2477,69.745,71.068
2219,2900,68.739,72.457
2219,3062,69.219,72.308
2219,3172,69.706,71.294
2221,2627,70.788,75.816
2223,3955,71.001,79.686
2223,4066,64.126,78.958
2224,1981,71.009,79.989
2224,2381,64.432,79.143
2224,4066,64.126,78.958
2225,4325,64.137,80.932
2225,4728,64.116,80.526
2226,2388,67.145,83.555
2226,2974,67.045,83.449
2228,245,70.055,88.031
2228,1071,66.834,85.496
2228,2361,70.227,87.606
2228,3802,66.604,85.396
2229,87,68.125,87.761
2229,271,69.425,89.37
2229,341,66.95,88.285
2229,1374,69.307,89.573
2230,191,68.356,89.307
2230,410,68.81,89.569
2230,1636,69.068,90.902
2230,2048,66.478,88.39
2230,4308,68.918,90.927
2231,1230,67.778,91.869
2231,3113,68.604,91.516
2231,4602,68.792,91.904
2231,4972,67.973,91.212
2232,1318,67.216,92.791
2232,2382,69.228,93.72
2232,2742,67.336,92.333
