Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,4895.369332371906,-681.3037303313874,4847.7279345473735,-5.363523249415147,-0.7475138139495145,5.318837158840322
1,4890.765347254546,-681.9439209337387,4852.28939744341,-5.368566337696671,-0.7468122390715528,5.313838311576746
2,4886.157037286611,-682.5835101271218,4856.846569276248,-5.373604668534758,-0.7461100069798454,5.3088347750756775
3,4881.544406551819,-683.2224973486979,4861.399446024404,-5.378638237483641,-0.7454071182976298,5.3038265537900635
4,4876.927459137716,-683.8608820361487,4865.948023670206,-5.3836670401018125,-0.7447035736487366,5.298813652176992
5,4872.306199135662,-684.4986636276939,4870.492298199805,-5.38869107195203,-0.74399937365757,5.293796074697696
6,4867.680630640791,-685.1358415620878,4875.032265603205,-5.393710328601365,-0.7432945189491119,5.288773825817495
7,4863.050757752068,-685.77241527863,4879.567921874219,-5.398724805621148,-0.7425890101489091,5.283746910005864
8,4858.416584572252,-686.4083842171435,4884.099263010499,-5.403734498587,-0.741882847883098,5.278715331736391
9,4853.778115207878,-687.0437478179915,4888.626285013559,-5.4087394030788545,-0.7411760327783878,5.273679095486757
10,4849.135353769297,-687.6785055220824,4893.148983888724,-5.413739514680918,-0.7404685654620499,5.268638205738773
11,4844.488304370626,-688.3126567708531,4897.6673556451915,-5.418734828981703,-0.7397604465619436,5.2635926669783535
12,4839.836971129777,-688.9462010062812,4902.181396295998,-5.423725341574045,-0.7390516767064946,5.258542483695497
13,4835.181358168437,-689.5791376708797,4906.691101858039,-5.428711048055062,-0.7383422565247086,5.253487660384321
14,4830.521469612065,-690.2114662077137,4911.196468352069,-5.433691944026203,-0.7376321866461472,5.248428201543021
15,4825.857309589915,-690.8431860603725,4915.697491802687,-5.438668025093219,-0.7369214677009596,5.243364111673895
16,4821.188882234966,-691.4742966729901,4920.194168238387,-5.443639286866197,-0.7362101003198637,5.238295395283304
17,4816.516191683991,-692.104797490252,4924.686493691514,-5.448605724959541,-0.7354980851341337,5.233222056881702
18,4811.8392420775435,-692.734687957368,4929.174464198265,-5.45356733499196,-0.7347854227756321,5.228144100983642
19,4807.158037559884,-693.3639675201011,4933.658075798755,-5.4585241125865425,-0.7340721138767788,5.223061532107702
20,4802.472582279057,-693.9926356247479,4938.137324536953,-5.463476053370673,-0.7333581590705723,5.217974354776566
