plan_index,t_plan,instrument,t_img
0,0.0,sar,10430.0
0,0.0,sar,10440.0
0,0.0,sar,11970.0
0,0.0,sar,11990.0
0,0.0,sar,12000.0
0,0.0,sar,13940.0
0,0.0,sar,13970.0
0,0.0,sar,18040.0
0,0.0,sar,19320.0
0,0.0,sar,20660.0
0,0.0,sar,23620.0
0,0.0,sar,23640.0
0,0.0,sar,25560.0
0,0.0,sar,25610.0
0,0.0,sar,25830.0
0,0.0,sar,25870.0
0,0.0,sar,30680.0
0,0.0,sar,31440.0
0,0.0,sar,33030.0
0,0.0,sar,33040.0
0,0.0,sar,33050.0
0,0.0,sar,35300.0
0,0.0,sar,35310.0
0,0.0,sar,35520.0
0,0.0,sar,36380.0
0,0.0,sar,37200.0
0,0.0,sar,37740.0
0,0.0,sar,38560.0
0,0.0,sar,39120.0
0,0.0,sar,40970.0
0,0.0,sar,41620.0
0,0.0,sar,41630.0
0,0.0,sar,41650.0
0,0.0,sar,41700.0
0,0.0,sar,41730.0
0,0.0,sar,45450.0
0,0.0,sar,45730.0
0,0.0,sar,45810.0
0,0.0,sar,46890.0
0,0.0,sar,51900.0
0,0.0,sar,51910.0
0,0.0,sar,52510.0
0,0.0,sar,52530.0
0,0.0,sar,52540.0
0,0.0,sar,53390.0
0,0.0,sar,54090.0
0,0.0,sar,59380.0
0,0.0,sar,60050.0
0,0.0,sar,60070.0
0,0.0,sar,61790.0
0,0.0,sar,62260.0
0,0.0,sar,65280.0
0,0.0,sar,65310.0
0,0.0,sar,70140.0
0,0.0,sar,70170.0
0,0.0,sar,70280.0
0,0.0,sar,72530.0
0,0.0,sar,72570.0
0,0.0,sar,76240.0
0,0.0,sar,76260.0
0,0.0,sar,77510.0
0,0.0,sar,77800.0
0,0.0,sar,77820.0
0,0.0,sar,78020.0
0,0.0,sar,78030.0
0,0.0,sar,78040.0
0,0.0,sar,78220.0
0,0.0,sar,78270.0
0,0.0,sar,79560.0
0,0.0,sar,83600.0
0,0.0,sar,84500.0
0,0.0,sar,84530.0
0,0.0,sar,84620.0
0,0.0,sar,84640.0
1,3030.0,sar,10430.0
1,3030.0,sar,10440.0
1,3030.0,sar,11970.0
1,3030.0,sar,11990.0
1,3030.0,sar,12000.0
1,3030.0,sar,13940.0
1,3030.0,sar,13970.0
1,3030.0,sar,18040.0
1,3030.0,sar,19320.0
1,3030.0,sar,20660.0
1,3030.0,sar,23620.0
1,3030.0,sar,23640.0
1,3030.0,sar,25560.0
1,3030.0,sar,25610.0
1,3030.0,sar,25830.0
1,3030.0,sar,25870.0
1,3030.0,sar,30680.0
