routine,t_avg,t_std,t_med,n
therm_sat_0_0,0.016,0.002,0.015,882
sar_sat_0_0,0.015,0.002,0.015,876
vis_sat_0_1,0.016,0.004,0.015,876
vis_sat_0_0,0.016,0.004,0.015,876
query_measurement_data,0.0,0.0,0.0,3
