observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
therm_sat_0_0,23470.0,62.4,-143.1,682.5,-3.52,3.9,,thermal
therm_sat_0_0,79050.0,-25.5,118.8,761.8,-0.08,0.09,82.6,thermal
therm_sat_0_0,79090.0,-27.7,119.7,760.4,-0.9,1.01,80.9,thermal
