routine,t_avg,t_std,t_med,n
check_action_statuses,0.0,0.0,0.0,1593
update_state,0.0,0.0,0.0,1593
sense_environment,0.166,0.887,0.135,1592
update_state_environment,0.0,0.0,0.0,1592
get_environment_broadcasts,0.0,0.0,0.0,1592
get_agent_broadcasts,0.0,0.0,0.0,1592
sense,0.166,0.887,0.136,1592
think,0.028,0.01,0.026,1592
perform_state_change,0.179,1.663,0.13,1592
do,0.179,1.663,0.131,1592
