Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.000000000002,0.0009999999999997485,98.0,180.0,89.99999999999434,315.0000000000057
1,6928.000000000004,0.0010000000000004107,98.0,180.0000103161862,89.99996650367677,315.0539331495569
2,6927.999999999999,0.0009999999999996945,98.0,180.00002063237244,89.99993300734158,315.107866370804
3,6927.999999999999,0.0009999999999996813,98.0,180.00003096033288,89.99989951102017,315.1617996636483
4,6928.000000000002,0.0009999999999996208,98.0,180.00004130005917,89.9998660146758,315.21573302805876
5,6927.999999999997,0.0009999999999993612,98.0,180.00005161624838,89.99983251837192,315.2696664639046
6,6928.000000000001,0.0009999999999996904,98.0,180.0000619383212,89.99979902203965,315.32359997118664
7,6928.000000000001,0.0009999999999996284,98.0,180.00007225871275,89.99976552569458,315.3775335498219
8,6927.999999999999,0.0009999999999999,98.0,180.00008258688007,89.99973202940532,315.43146719967376
9,6928.0,0.000999999999999734,98.0,180.0000929084626,89.99969853305807,315.4854009207882
10,6928.0,0.0009999999999996771,98.0,180.00010323249685,89.9996650367317,315.53933471301843
11,6928.000000000001,0.0009999999999998762,98.0,180.00011355510458,89.99963154041664,315.59326857630606
12,6927.999999999996,0.000999999999999461,98.0,180.00012387958458,89.99959804409936,315.64720251059646
13,6928.000000000004,0.0010000000000000733,98.0,180.00013420550476,89.9995645477367,315.70113651586473
14,6927.999999999995,0.0009999999999996626,98.0,180.00014452751296,89.99953105145913,315.75507059191216
15,6927.999999999998,0.0009999999999996425,98.0,180.00015485109887,89.99949755510947,315.8090047388278
16,6927.999999999998,0.000999999999999311,98.0,180.0001651715536,89.99946405877627,315.8629389564547
17,6928.000000000002,0.0009999999999998654,98.0,180.00017549565993,89.99943056244275,315.9168732447412
18,6927.999999999998,0.001000000000000003,98.0,180.00018582084792,89.99939706614299,315.9708076035849
19,6928.0,0.00099999999999963,98.0,180.00019614323045,89.99936356979448,316.02474203299977
20,6927.999999999998,0.000999999999999835,98.0,180.0002064685241,89.99933007349273,316.07867653282165
21,6928.000000000001,0.0009999999999999207,98.0,180.00021679126945,89.99929657715123,316.1326111030685
22,6928.000000000002,0.000999999999999828,98.0,180.0002271134187,89.99926308080857,316.186545743633
23,6928.000000000002,0.0010000000000001338,98.0,180.0002374381197,89.99922958449639,316.2404804544148
24,6928.0,0.0009999999999997966,98.0,180.0002477606402,89.9991960881654,316.29441523539435
25,6928.000000000001,0.0009999999999996112,98.0,180.00025808547863,89.99916259183104,316.34835008648736
26,6927.999999999996,0.0009999999999997903,98.0,180.0002684069359,89.99912909554143,316.4022850075767
27,6927.999999999999,0.0009999999999996763,98.0,180.0002787293105,89.99909559919547,316.45621999869445
28,6928.0,0.0009999999999997118,98.0,180.00028905376507,89.99906210284684,316.51015505971804
29,6927.999999999997,0.0009999999999992133,98.0,180.0002993764321,89.9990286065178,316.5640901905559
30,6927.9999999999945,0.0009999999999993352,98.0,180.00030970102094,89.99899511022493,316.61802539112233
31,6927.999999999997,0.0009999999999996583,98.0,180.00032002392896,89.99896161388516,316.67196066143106
32,6927.999999999997,0.0009999999999993681,98.0,180.0003303475203,89.99892811754162,316.7258960013697
