routine,t_avg,t_std,t_med,n
check_action_statuses,0.0,0.0,0.0,879
update_state,0.0,0.0,0.0,879
sense_environment,0.046,0.019,0.047,878
update_state_environment,0.0,0.0,0.0,878
get_environment_broadcasts,0.0,0.001,0.0,878
get_agent_broadcasts,0.0,0.0,0.0,878
sense,0.047,0.019,0.047,878
think,0.037,0.017,0.035,878
perform_wait_for_messages,0.014,0.011,0.01,875
do,0.014,0.011,0.01,878
perform_state_change,0.027,0.015,0.02,4
perform_observation,0.017,0.017,0.005,3
