routine,t_avg,t_std,t_med,n
therm_sat_0_0,0.014,0.008,0.015,2928
sar_sat_0_0,0.014,0.005,0.014,3248
vis_sat_0_1,0.016,0.165,0.014,3386
vis_sat_0_0,0.015,0.005,0.015,2602
query_measurement_data,0.001,0.0,0.001,1167
