Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,7078.000000000004,0.010000000000000437,67.0,119.99999999999999,360.0,0.0
1,7078.000000000003,0.010000000000000299,67.0,119.99968694078123,359.9999043468645,0.6195517026420464
2,7078.000000000003,0.01000000000000045,67.0,119.99937388156243,359.99980954340214,1.2391019708471191
3,7078.000000000004,0.010000000000000443,67.0,119.99906082234368,359.9997147399274,1.8586493703539393
4,7077.999999999997,0.009999999999999875,67.0,119.99874776312491,359.9996199393265,2.478192467287023
5,7077.999999999999,0.010000000000000061,67.0,119.99843470390614,359.9995251360407,3.097729828315926
6,7078.000000000001,0.01000000000000011,66.99999999999999,119.99812164468736,359.9994303346094,3.7172600208638182
7,7078.000000000005,0.010000000000000443,67.0,119.99780858546859,359.9993355331416,4.336781613279028
8,7078.000000000002,0.01000000000000024,67.0,119.99749552624984,359.9992407297311,4.956293175024622
9,7078.000000000002,0.010000000000000208,67.0,119.99718246703104,359.99914592843874,5.575793276861486
10,7078.0,0.010000000000000068,67.0,119.99686940781227,359.9990511263249,6.195280491039145
11,7078.000000000008,0.010000000000000932,67.0,119.99655634859351,359.998956324312,6.81475339147713
12,7078.000000000005,0.010000000000000573,67.0,119.99624328937475,359.99886152205454,7.434210553948176
13,7078.000000000005,0.010000000000000604,67.0,119.99593023015596,359.99876672049555,8.053650556262554
14,7077.999999999998,0.009999999999999854,66.99999999999999,119.9956171709372,359.9986719181133,8.673071978449705
15,7078.0,0.010000000000000158,67.0,119.99530411171843,359.99857711635326,9.292473402956412
16,7078.0000000000055,0.010000000000000476,67.0,119.99499105249967,359.99848231389774,9.911853414800948
17,7078.000000000006,0.01000000000000086,67.0,119.99467799328087,359.99838751199985,10.531210601794507
18,7078.000000000001,0.01000000000000018,67.0,119.99436493406212,359.9982927099262,11.150543554679528
19,7078.000000000005,0.010000000000000593,67.0,119.99405187484335,359.99819790810886,11.769850867349984
20,7078.000000000003,0.0100000000000003,67.0,119.99373881562457,359.99810310612526,12.389131137004101
21,7078.000000000002,0.010000000000000344,67.0,119.9934257564058,359.99800830399914,13.008382964343825
22,7078.000000000002,0.010000000000000056,67.0,119.99311269718703,359.997913502274,13.627604953739697
23,7077.999999999999,0.010000000000000005,67.0,119.99279963796828,359.997818700062,14.246795713430215
24,7078.000000000001,0.010000000000000031,67.0,119.99248657874948,359.9977238982247,14.86595385566845
25,7078.000000000003,0.010000000000000476,67.0,119.99217351953071,359.99762909594847,15.485077996941909
26,7078.000000000003,0.010000000000000196,66.99999999999999,119.99186046031195,359.9975342943187,16.10416675809514
27,7078.000000000003,0.010000000000000306,67.0,119.99154740109316,359.9974394921249,16.723218764569722
28,7078.000000000005,0.010000000000000491,66.99999999999999,119.9912343418744,359.9973446899764,17.342232646526238
29,7078.0000000000055,0.010000000000000646,67.0,119.99092128265563,359.9972498880011,17.961207039047405
30,7078.000000000003,0.010000000000000526,67.0,119.99060822343687,359.9971550860535,18.580140582296348
31,7078.000000000005,0.010000000000000476,67.0,119.99029516421808,359.99706028413107,19.19903192170169
32,7078.0000000000055,0.010000000000000451,67.0,119.98998210499931,359.9969654819911,19.817879708127876
33,7078.000000000001,0.01000000000000026,67.0,119.98966904578056,359.9968706800028,20.436682598044783
34,7078.000000000002,0.009999999999999995,66.99999999999999,119.98935598656176,359.99677587803984,21.055439253676536
35,7078.000000000001,0.010000000000000352,67.0,119.98904292734301,359.9966810758803,21.67414834321836
36,7078.00000000001,0.010000000000000864,67.0,119.98872986812424,359.9965862741812,22.292808540946904
37,7078.000000000004,0.010000000000000422,67.0,119.98841680890547,359.9964914721781,22.911418527441214
38,7078.000000000007,0.010000000000000809,67.0,119.98810374968669,359.996396669996,23.52997698970509
39,7077.999999999998,0.009999999999999712,67.0,119.98779069046792,359.99630186794445,24.14848262135785
40,7078.0,0.010000000000000269,67.0,119.98747763124915,359.99620706601365,24.76693412279166
41,7078.0000000000055,0.010000000000000469,67.0,119.9871645720304,359.99611226410093,25.385330201319153
42,7078.000000000006,0.010000000000000628,67.0,119.9868515128116,359.9960174619306,26.00366957136747
43,7078.000000000002,0.010000000000000212,67.0,119.98653845359284,359.9959226600568,26.621950954601502
44,7078.000000000002,0.010000000000000415,67.0,119.98622539437407,359.9958278580226,27.240173080110665
45,7078.000000000004,0.010000000000000644,67.0,119.98591233515529,359.9957330558388,27.8583346845444
46,7078.000000000003,0.010000000000000262,67.0,119.98559927593652,359.9956382539327,28.47643451228023
47,7078.000000000005,0.01000000000000025,67.0,119.98528621671775,359.99554345195975,29.094471315588443
48,7078.000000000002,0.010000000000000623,67.0,119.984973157499,359.99544865008403,29.712443854766967
49,7078.000000000001,0.010000000000000252,67.0,119.9846600982802,359.99535384798594,30.33035089829147
50,7077.999999999999,0.01000000000000013,67.0,119.98434703906145,359.9952590459863,30.948191222987912
51,7078.000000000001,0.010000000000000196,67.0,119.98403397984268,359.99516424392857,31.56596361416229
52,7078.0000000000055,0.010000000000000342,67.0,119.98372092062388,359.99506944181604,32.183666865757786
53,7078.000000000003,0.010000000000000587,67.0,119.98340786140513,359.9949746400146,32.801299780506085
54,7078.000000000003,0.010000000000000344,67.0,119.98309480218636,359.9948798378662,33.41886117004583
55,7078.0000000000055,0.01000000000000032,67.0,119.98278174296759,359.9947850360188,34.036349855100426
56,7078.000000000001,0.010000000000000314,67.0,119.9824686837488,359.99469023390714,34.6537646656082
57,7078.0,0.010000000000000436,66.99999999999999,119.98215562453004,359.9945954318823,35.2711044408429
58,7078.000000000003,0.010000000000000118,67.0,119.98184256531128,359.99450063000603,35.88836802957218
59,7078.000000000002,0.010000000000000207,67.0,119.98152950609249,359.99440582801026,36.505554290210874
60,7078.000000000001,0.010000000000000417,67.0,119.98121644687373,359.994311025965,37.12266209091743
61,7078.000000000002,0.010000000000000259,67.0,119.98090338765496,359.9942162238727,37.7396903097469
62,7078.000000000003,0.010000000000000349,67.0,119.9805903284362,359.99412142192153,38.35663783479567
63,7078.0,0.010000000000000281,66.99999999999999,119.98027726921741,359.99402661992184,38.97350356431808
64,7078.000000000001,0.010000000000000632,67.00000000000001,119.97996420999864,359.9939318178158,39.590286406849444
65,7078.000000000004,0.0100000000000005,67.0,119.97965115077989,359.99383701584486,40.20698528134867
66,7078.000000000005,0.010000000000000328,67.0,119.97933809156109,359.9937422138864,40.82359911731797
67,7078.000000000006,0.010000000000000378,67.0,119.97902503234232,359.9936474118825,41.44012685492818
68,7078.000000000005,0.010000000000000453,67.0,119.97871197312357,359.99355260989165,42.05656744513443
69,7078.000000000006,0.010000000000000214,67.0,119.9783989139048,359.9934578078019,42.6729198497986
70,7078.000000000003,0.010000000000000344,67.0,119.97808585468601,359.99336300578227,43.28918304182205
71,7078.000000000002,0.010000000000000009,67.0,119.97777279546725,359.99326820393804,43.90535600523673
72,7078.0,0.009999999999999858,67.0,119.97745973624848,359.9931734018348,44.521437735347845
73,7078.000000000004,0.010000000000000635,67.0,119.97714667702972,359.9930785998517,45.1374272388287
74,7078.000000000005,0.010000000000000503,67.0,119.97683361781093,359.9929837978283,45.75332353383413
75,7078.0,0.010000000000000637,67.0,119.97652055859217,359.9928889959196,46.36912565012873
76,7078.000000000003,0.010000000000000103,67.0,119.9762074993734,359.992794193919,46.98483262915492
77,7078.000000000003,0.010000000000000375,67.0,119.97589444015462,359.9926993917801,47.6004435241961
78,7078.000000000002,0.010000000000000554,67.0,119.97558138093585,359.99260458980393,48.21595740042464
79,7078.000000000005,0.010000000000000238,67.0,119.97526832171708,359.992509787887,48.83137333503444
80,7078.0,0.009999999999999993,67.0,119.97495526249833,359.9924149858828,49.4466904173482
81,7078.000000000006,0.010000000000000394,67.0,119.97464220327953,359.9923201838423,50.06190774888684
82,7078.0000000000055,0.010000000000000415,67.0,119.97432914406076,359.9922253818134,50.677024443495846
83,7078.000000000004,0.010000000000000207,67.0,119.974016084842,359.99213057979586,51.29203962741976
84,7078.000000000003,0.010000000000000085,67.0,119.97370302562321,359.9920357777893,51.90695243940565
85,7078.000000000001,0.010000000000000004,67.0,119.97338996640445,359.99194097583836,52.521762030793695
86,7078.000000000003,0.009999999999999887,67.0,119.97307690718569,359.99184617376255,53.13646756559788
87,7078.000000000003,0.010000000000000273,67.0,119.97276384796692,359.99175137178696,53.75106822060788
88,7078.0000000000055,0.010000000000000588,67.0,119.97245078874813,359.99165656990823,54.36556318545632
89,7078.000000000003,0.010000000000000392,67.0,119.97213772952936,359.9915617677343,54.979951662719216
90,7078.000000000004,0.01000000000000001,67.0,119.97182467031061,359.9914669657449,55.594232867982434
91,7077.999999999999,0.010000000000000224,67.0,119.97151161109181,359.99137216372264,56.20840602994297
92,7078.000000000001,0.00999999999999998,67.0,119.97119855187306,359.9912773617105,56.8224703904484
93,7078.000000000004,0.010000000000000212,67.0,119.97088549265429,359.9911825598735,57.43642520461695
94,7077.999999999999,0.010000000000000496,67.0,119.97057243343552,359.99108775775613,58.05026974088352
95,7078.000000000003,0.010000000000000153,67.0,119.97025937421674,359.9909929557313,58.664003281067195
96,7078.000000000003,0.010000000000000434,67.0,119.96994631499797,359.99089815375635,59.27762512047132
97,7078.000000000004,0.009999999999999913,67.0,119.9696332557792,359.99080335175023,59.89113456791328
98,7078.000000000003,0.010000000000000217,67.0,119.96932019656045,359.99070854979254,60.50453094582286
99,7078.000000000005,0.009999999999999933,67.0,119.96900713734165,359.9906137476876,61.11781359027741
100,7078.000000000003,0.01000000000000048,67.0,119.9686940781229,359.99051894570886,61.7309818510929
101,7078.000000000004,0.010000000000000252,67.0,119.96838101890413,359.99042414373844,62.344035091853215
102,7078.000000000001,0.010000000000000552,67.0,119.96806795968534,359.99032934177603,62.95697268999752
103,7078.000000000002,0.010000000000000012,67.0,119.96775490046657,359.9902345397095,63.56979403684716
104,7078.000000000004,0.010000000000000536,67.0,119.9674418412478,359.9901397376528,64.18249853768916
105,7078.000000000003,0.010000000000000285,67.0,119.96712878202905,359.9900449357153,64.79508561180795
106,7078.000000000003,0.010000000000000333,67.0,119.96681572281025,359.98995013371245,65.40755469253685
107,7077.999999999999,0.010000000000000096,67.0,119.9665026635915,359.989855331646,66.01990522731865
108,7078.000000000001,0.01000000000000015,66.99999999999999,119.96618960437273,359.98976052973137,66.63213667773206
109,7078.000000000006,0.010000000000000024,67.0,119.96587654515393,359.98966572768217,67.24424851955546
110,7078.000000000001,0.009999999999999998,67.0,119.96556348593518,359.9895709256419,67.85624024280777
111,7078.000000000001,0.010000000000000566,66.99999999999999,119.96525042671641,359.98947612367954,68.46811135176405
112,7078.000000000005,0.01000000000000026,67.0,119.96493736749764,359.9893813217243,69.07986136501938
113,7078.0000000000055,0.01000000000000052,67.0,119.96462430827886,359.9892865196401,69.69148981552387
114,7078.000000000005,0.01000000000000078,67.0,119.96431124906009,359.9891917176662,70.30299625060609
115,7077.999999999999,0.0099999999999999,67.0,119.96399818984133,359.9890969156661,70.9143802320081
116,7077.999999999999,0.01000000000000036,67.0,119.96368513062254,359.9890021136736,71.52564133591729
117,7078.000000000001,0.010000000000000585,67.0,119.96337207140378,359.9889073116885,72.13677915299816
118,7078.000000000005,0.009999999999999967,67.0,119.96305901218501,359.9888125096455,72.74779328841635
119,7078.000000000002,0.010000000000000401,67.0,119.96274595296624,359.9887177076428,73.3586833618699
120,7078.0,0.009999999999999919,67.0,119.96243289374746,359.98862290561556,73.96944900759698
121,7078.000000000004,0.009999999999999877,67.0,119.96211983452869,359.988528103596,74.58008987440583
122,7078.000000000001,0.009999999999999887,67.0,119.96180677530994,359.98843330164704,75.19060562570849
123,7078.000000000005,0.01000000000000048,67.0,119.96149371609117,359.9883384995794,75.80099593950466
124,7078.000000000003,0.0100000000000002,67.0,119.96118065687237,359.9882436976129,76.41126050843204
125,7078.000000000002,0.010000000000000378,67.0,119.96086759765362,359.9881488956222,77.0213990397565
126,7078.000000000001,0.009999999999999783,67.0,119.96055453843485,359.98805409363837,77.63141125539272
127,7078.0,0.010000000000000016,67.0,119.96024147921607,359.98795929157035,78.24129689191642
128,7078.000000000005,0.010000000000000092,67.0,119.9599284199973,359.9878644896004,78.85105570056244
129,7077.999999999999,0.010000000000000089,67.0,119.95961536077853,359.98776968754737,79.46068744725243
130,7078.000000000004,0.010000000000000262,67.0,119.95930230155977,359.98767488556115,80.07019191256101
131,7078.000000000003,0.010000000000000224,67.0,119.95898924234098,359.9875800835521,80.67956889176547
132,7078.000000000005,0.010000000000000217,67.0,119.95867618312222,359.9874852815206,81.28881819480875
