GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
3774,2591,41.905,15.679
3778,4197,40.917,19.458
3783,1846,38.552,21.448
3833,789,11.798,34.39
3852,1361,0.585,36.081
3860,1563,-3.825,37.47
4249,703,54.009,-125.008
4250,479,54.42,-124.27
4250,1496,54.819,-124.965
4251,3718,55.189,-124.391
4258,4963,56.361,-115.874
4261,2138,58.996,-115.572
4263,2253,60.286,-114.831
4266,457,59.816,-109.43
4266,772,60.553,-110.513
4266,2569,61.518,-112.156
4266,3261,59.755,-109.312
4267,2029,62.06,-111.44
4267,2288,61.089,-109.809
4267,4250,59.938,-108.222
4267,4622,61.279,-110.178
4268,4038,60.887,-108.202
4269,1702,61.794,-107.906
4269,2605,61.454,-107.38
4269,2927,60.794,-106.434
4270,769,63.331,-108.557
4271,634,61.341,-104.416
4271,1432,61.906,-105.086
4271,1500,63.289,-106.951
4271,1858,62.859,-106.44
4271,2031,63.531,-107.485
4272,1149,61.69,-103.199
4272,1822,63.651,-105.941
4272,4220,63.377,-105.484
4273,3077,62.486,-102.92
4273,3835,62.11,-102.485
4274,3476,61.898,-100.655
4275,320,62.272,-99.595
4275,3888,62.67,-100.034
4276,254,63.202,-99.266
4277,116,63.059,-97.609
4277,3336,63.702,-98.197
4278,150,64.72,-97.924
4278,475,65.964,-99.344
4278,1733,64.312,-97.491
4279,538,63.311,-95.051
4279,961,64.486,-96.089
4279,1922,63.399,-95.146
4279,3688,65.316,-97.105
4280,107,64.056,-94.186
4280,383,65.044,-95.256
4280,1569,65.122,-95.154
4280,3938,65.513,-95.552
4281,2798,64.117,-92.839
4281,4344,64.394,-93.052
4282,2245,64.925,-92.08
4283,4534,66.655,-92.119
4285,1202,66.794,-88.902
4285,2690,66.622,-88.819
4309,2568,66.996,-52.28
4310,2051,66.788,-50.832
4310,3115,67.007,-50.702
4310,4603,65.813,-51.672
4311,3043,66.215,-49.851
4311,3090,65.535,-50.488
4370,4545,41.274,-6.322
4374,1825,38.91,-5.41
4421,1599,13.51,5.882
4462,1385,-8.964,13.791
4508,3704,-33.745,24.617
4860,902,61.371,-135.224
4860,2274,59.897,-132.914
4861,2654,62.185,-134.997
4873,4242,64.417,-119.328
4875,1249,64.103,-116.239
4875,1737,63.777,-116.094
4875,2557,64.571,-116.542
4875,3614,65.4,-117.363
4878,2410,66.537,-113.801
4878,2947,65.293,-112.652
4878,4477,64.9,-112.62
4879,246,64.494,-110.923
4879,2846,66.64,-112.237
4879,2975,66.933,-112.368
4879,3086,67.142,-112.417
4879,4081,66.129,-111.909
4880,858,65.185,-109.761
4880,3792,64.708,-109.617
4883,3937,66.027,-105.781
4885,441,66.708,-103.065
4885,1974,66.801,-103.14
4887,381,65.907,-100.031
4888,3250,66.351,-98.454
4889,2121,65.742,-97.06
4889,3688,65.316,-97.105
4890,3938,65.513,-95.552
4892,3211,66.11,-92.674
4892,4313,67.603,-92.411
4904,3849,65.174,-75.73
4906,4748,64.493,-73.104
4908,4752,65.901,-68.584
4909,2705,64.106,-69.314
5016,4437,13.591,-15.758
5270,3407,-37.451,140.018
5279,1156,-32.385,142.369
5450,1276,60.861,-163.939
5451,1244,60.99,-162.401
5451,1982,60.819,-162.302
5451,2028,61.065,-162.702
5453,2206,61.337,-160.092
5453,2838,61.63,-160.439
5475,2766,67.975,-133.009
5477,3776,66.778,-129.31
5480,4655,67.284,-124.865
5486,4520,65.465,-116.202
5487,2849,66.971,-114.354
5490,1584,64.867,-110.797
5491,1687,64.786,-109.334
5492,2042,66.25,-107.114
5493,2378,65.242,-106.333
5493,3937,66.027,-105.781
5493,4345,67.734,-104.643
5496,1436,66.498,-100.884
5496,4609,64.078,-102.807
5497,1370,65.604,-100.037
5498,1147,66.321,-97.841
5498,2833,66.918,-97.283
5498,3680,65.075,-99.175
5499,150,64.72,-97.924
5499,343,63.796,-98.6
5499,3643,66.077,-96.637
5499,4838,63.62,-98.9
5499,4891,65.18,-97.338
5500,3938,65.513,-95.552
5501,909,63.705,-95.81
5501,3194,63.488,-96.027
5502,107,64.056,-94.186
5502,1411,64.805,-93.18
5502,1457,63.362,-94.68
5502,3488,64.583,-93.616
5503,2328,63.067,-93.622
5503,4804,62.885,-93.908
5504,3357,62.693,-92.749
5504,4115,64.194,-90.93
5518,689,60.02,-75.58
5518,2854,60.283,-75.276
5519,1750,59.372,-75.303
5521,3665,57.138,-76.024
5521,3804,57.914,-74.611
5521,4096,58.478,-73.681
5522,230,57.677,-73.477
5522,4194,57.379,-74.152
5523,129,56.177,-74.845
5523,357,56.477,-74.273
5523,1602,56.664,-73.814
5523,3869,57.438,-72.657
5523,4337,57.638,-72.07
5524,1315,55.552,-74.448
5524,1477,56.205,-73.168
5525,1527,55.969,-72.234
5526,2508,55.059,-72.436
5526,3667,55.296,-72.015
5526,4640,54.781,-72.731
5527,165,54.182,-72.548
5528,51,54.851,-69.78
5528,3430,55.914,-67.771
5529,2332,53.742,-70.275
5529,3589,53.922,-69.948
5530,3605,53.779,-68.733
5531,350,54.366,-66.155
5531,741,53.272,-68.301
5531,2143,52.8,-69.133
5531,2948,53.202,-68.431
5531,3664,54.557,-65.586
5531,4971,54.607,-65.754
5534,456,52.664,-64.953
5535,1484,51.898,-64.974
5536,4202,52.163,-62.916
5537,1626,50.69,-64.581
5539,4219,50.513,-61.886
5540,2423,50.274,-60.799
5546,159,45.86,-61.094
5642,1513,-5.67,-36.88
5875,3807,-30.949,118.916
5884,4921,-25.734,120.859
5891,593,-22.073,122.977
6050,4095,62.631,179.477
6064,3241,67.156,-163.735
6066,820,66.523,-160.131
6070,4409,67.062,-154.334
6087,2800,66.814,-128.513
6088,1912,66.255,-127.397
6089,377,67.042,-125.258
6089,2197,66.27,-125.786
6089,4655,67.284,-124.865
6090,3451,65.187,-125.416
6091,3907,65.996,-123.013
6094,1080,64.081,-120.338
6095,3614,65.4,-117.363
6095,3808,65.132,-117.814
6095,4725,64.129,-118.985
6096,675,64.359,-117.172
6096,4709,62.904,-118.591
6096,4863,64.804,-116.463
6097,105,63.098,-117.132
6097,1898,64.954,-114.684
6097,2199,63.998,-115.944
6097,3108,64.91,-114.898
6097,4225,65.253,-114.438
6098,395,62.81,-115.974
6098,1962,62.077,-116.706
6100,1630,63.287,-112.25
6101,1281,63.737,-110.069
6102,2563,61.588,-111.753
6102,2962,63.049,-109.477
6102,4582,61.281,-111.917
6103,198,61.666,-109.959
6104,1280,62.322,-107.677
6104,2014,60.592,-109.951
6104,3247,62.954,-106.691
6104,3806,61.381,-109.023
6104,4335,61.021,-109.34
6105,650,62.374,-105.99
6105,2077,62.254,-106.118
6105,2286,62.453,-105.624
6105,2605,61.454,-107.38
6105,4007,61.63,-107.005
6105,4038,60.887,-108.202
6105,4425,62.131,-106.156
6106,1432,61.906,-105.086
6106,1893,61.25,-106.236
6106,3550,59.509,-108.607
6106,4250,59.938,-108.222
6107,634,61.341,-104.416
6107,1909,61.03,-105.073
6107,2470,60.587,-105.758
6107,2952,61.239,-104.724
6107,4184,61.599,-103.903
6108,292,60.829,-103.869
6108,1058,60.258,-104.804
6108,2870,60.735,-103.802
6109,2041,60.297,-103.134
6109,2882,60.396,-102.962
6109,3187,60.857,-101.987
6110,898,59.056,-103.597
6110,1732,59.761,-102.414
6110,3615,58.388,-104.648
6111,1713,60.018,-100.403
6111,2191,59.834,-100.738
6111,3109,60.26,-100.137
6111,3307,59.398,-101.591
6111,3841,59.019,-102.213
6112,737,58.545,-101.407
6112,1528,59.732,-99.322
6112,4825,58.886,-100.749
6113,4502,59.248,-98.651
6114,594,58.714,-98.241
6114,716,57.964,-99.47
6114,1723,56.627,-101.778
6114,2667,57.163,-100.879
6115,2383,56.725,-100.187
6115,3435,56.099,-101.069
6115,4368,58.082,-97.691
6116,3512,57.306,-97.594
6117,3203,56.173,-98.266
6118,1356,55.146,-98.45
6118,1441,55.599,-97.783
6118,4507,54.91,-98.816
6118,4528,56.015,-96.815
6119,478,54.542,-98.024
6119,553,56.381,-94.636
6119,614,54.7,-97.875
6119,1226,55.485,-96.545
6119,2593,54.622,-97.859
6121,1878,54.32,-95.748
6121,1960,54.511,-95.257
6121,2061,55.09,-94.082
6121,2856,55.598,-93.206
6122,177,54.063,-94.519
6122,1388,54.802,-93.227
6122,2252,54.47,-93.858
6122,3375,55.073,-92.773
6123,3158,54.526,-92.171
6124,962,53.099,-93.332
6124,3673,54.307,-91.08
6125,2484,52.531,-93.076
6125,4571,53.544,-91.13
6126,548,52.86,-90.813
6126,2104,52.63,-91.551
6126,2241,51.455,-93.69
6126,3041,52.523,-91.487
6126,3123,52.931,-90.765
6127,1483,51.333,-92.357
6127,1557,51.591,-91.912
6127,3916,52.002,-91.063
6127,4035,51.152,-92.706
6128,2680,51.093,-91.464
6129,894,52.161,-87.593
6129,1005,50.044,-91.894
6129,1773,51.026,-90.215
6129,4153,50.934,-90.255
6129,4683,50.747,-90.693
6130,1508,50.855,-88.986
6130,1555,50.664,-89.215
6130,1627,50.148,-90.307
6130,3677,49.839,-90.949
6130,4494,51.33,-87.966
6130,4667,51.383,-87.793
6130,4710,50.23,-90.176
6131,3334,49.465,-90.351
6131,4496,50.008,-89.22
6132,1544,50.088,-87.451
6132,2420,50.38,-86.727
6132,4911,48.606,-90.449
6133,1271,49.784,-86.548
6133,3983,49.79,-86.703
6137,3612,47.962,-84.505
6142,4820,44.856,-83.597
6146,139,42.348,-82.943
6161,4782,34.262,-78.521
6207,3149,9.818,-66.945
6207,3384,10.296,-65.874
6232,1180,-3.293,-60.649
6232,2583,-3.552,-61.44
6233,2733,-3.58,-60.015
6234,3083,-4.338,-60.128
6234,4920,-3.853,-59.144
6271,140,-25.405,-54.595
6272,1505,-25.542,-53.489
6565,3574,24.785,113.214
6567,1837,24.661,116.597
6573,886,29.206,115.498
6574,4651,29.777,115.731
6575,673,30.084,116.469
6575,1335,30.14,116.502
6577,4315,31.305,116.764
6577,4405,31.562,116.147
6578,226,31.59,117.847
6578,1198,31.114,118.844
6587,1160,37.12,119.096
6587,4500,37.078,119.113
6594,4860,40.581,122.19
6598,3681,41.382,126.513
6598,4533,42.543,124.175
6662,4830,65.363,-179.992
6672,793,65.159,-165.934
6674,2346,65.577,-163.09
6675,162,66.577,-161.219
6695,1177,61.203,-137.0
6696,902,61.371,-135.224
6698,3255,59.947,-134.329
6699,2274,59.897,-132.914
6715,3557,55.09,-117.471
6719,2127,53.536,-114.445
6719,4267,52.971,-115.582
6720,1759,52.969,-113.977
6727,355,47.676,-114.232
6733,3524,44.863,-111.334
6734,507,44.564,-110.385
6753,4823,35.713,-101.554
6758,4292,32.585,-101.137
6784,2300,18.414,-95.118
6787,602,17.177,-93.599
6789,4231,15.873,-93.665
6890,1029,-39.274,-72.226
6891,1558,-39.842,-72.117
6892,1583,-38.698,-67.998
6893,3183,-40.586,-70.754
7165,625,28.622,90.444
7166,2704,28.742,91.67
7180,3661,37.022,94.584
7192,4068,42.298,101.252
7213,3106,52.689,111.677
7213,3260,52.117,112.693
7216,2879,54.831,112.343
7217,1530,55.268,113.096
7242,4711,65.237,135.794
7254,3583,68.043,152.418
7267,2850,65.092,172.004
7282,793,65.159,-165.934
7288,1982,60.819,-162.302
7289,2206,61.337,-160.092
7291,3659,60.328,-158.784
7293,4958,60.954,-154.771
7294,66,59.332,-155.885
7294,540,59.949,-154.861
7676,3844,-18.463,49.292
7677,1025,-17.426,48.58
7782,1150,40.652,75.331
7786,20,42.485,77.427
7787,2686,43.672,76.528
7852,4711,65.237,135.794
7861,2589,68.299,149.797
7861,4110,68.357,149.994
7882,2668,62.527,176.648
8274,527,-15.765,26.015
8285,2452,-9.645,28.665
8287,31,-8.492,28.879
8297,2551,-2.34,29.986
8359,119,32.697,43.893
8382,4983,44.819,52.377
8384,46,45.4,54.024
8399,2222,52.519,62.334
8400,2437,52.909,63.051
8406,4086,55.365,67.565
8416,3599,61.011,73.285
8417,4088,62.103,72.876
8434,904,66.456,94.154
