plan_index,t_plan,instrument,t_img
0,0.0,thermal,540.0
0,0.0,thermal,2160.0
0,0.0,thermal,2820.0
0,0.0,thermal,6450.0
0,0.0,thermal,6470.0
0,0.0,thermal,6620.0
0,0.0,thermal,6670.0
0,0.0,thermal,9500.0
0,0.0,thermal,15750.0
0,0.0,thermal,16950.0
0,0.0,thermal,16960.0
0,0.0,thermal,20850.0
0,0.0,thermal,24600.0
0,0.0,thermal,24610.0
0,0.0,thermal,24620.0
0,0.0,thermal,25450.0
0,0.0,thermal,25470.0
0,0.0,thermal,25700.0
0,0.0,thermal,25920.0
0,0.0,thermal,27330.0
0,0.0,thermal,30740.0
0,0.0,thermal,31140.0
0,0.0,thermal,31170.0
0,0.0,thermal,31810.0
0,0.0,thermal,31830.0
0,0.0,thermal,31900.0
0,0.0,thermal,33480.0
0,0.0,thermal,33500.0
0,0.0,thermal,33510.0
0,0.0,thermal,34060.0
0,0.0,thermal,34070.0
0,0.0,thermal,34090.0
0,0.0,thermal,35340.0
0,0.0,thermal,35610.0
0,0.0,thermal,35630.0
0,0.0,thermal,37060.0
0,0.0,thermal,37070.0
0,0.0,thermal,37460.0
0,0.0,thermal,42050.0
0,0.0,thermal,42070.0
0,0.0,thermal,42190.0
0,0.0,thermal,43580.0
0,0.0,thermal,44250.0
0,0.0,thermal,44260.0
0,0.0,thermal,49580.0
0,0.0,thermal,49650.0
0,0.0,thermal,51960.0
0,0.0,thermal,53340.0
0,0.0,thermal,53370.0
0,0.0,thermal,55190.0
0,0.0,thermal,55370.0
0,0.0,thermal,55440.0
0,0.0,thermal,66280.0
0,0.0,thermal,66310.0
0,0.0,thermal,67360.0
0,0.0,thermal,67680.0
0,0.0,thermal,67990.0
0,0.0,thermal,71700.0
0,0.0,thermal,74710.0
0,0.0,thermal,77050.0
0,0.0,thermal,77120.0
0,0.0,thermal,78960.0
0,0.0,thermal,78990.0
0,0.0,thermal,79000.0
0,0.0,thermal,86180.0
1,3030.0,thermal,6450.0
1,3030.0,thermal,6470.0
1,3030.0,thermal,6620.0
1,3030.0,thermal,6670.0
1,3030.0,thermal,9500.0
1,3030.0,thermal,15750.0
1,3030.0,thermal,16950.0
1,3030.0,thermal,16960.0
1,3030.0,thermal,20850.0
1,3030.0,thermal,24600.0
1,3030.0,thermal,24610.0
1,3030.0,thermal,24620.0
1,3030.0,thermal,25450.0
1,3030.0,thermal,25470.0
1,3030.0,thermal,25700.0
1,3030.0,thermal,25920.0
1,3030.0,thermal,27330.0
1,3030.0,thermal,30740.0
1,3030.0,thermal,31140.0
1,3030.0,thermal,31170.0
1,3030.0,thermal,31810.0
1,3030.0,thermal,31830.0
1,3030.0,thermal,31900.0
1,3030.0,thermal,33480.0
1,3030.0,thermal,33500.0
1,3030.0,thermal,33510.0
1,3030.0,thermal,34060.0
1,3030.0,thermal,34070.0
1,3030.0,thermal,34090.0
1,3030.0,thermal,35340.0
1,3030.0,thermal,35610.0
1,3030.0,thermal,35630.0
1,3030.0,thermal,37060.0
1,3030.0,thermal,37070.0
1,3030.0,thermal,37460.0
1,3030.0,thermal,42050.0
1,3030.0,thermal,42070.0
1,3030.0,thermal,42190.0
1,3030.0,thermal,43580.0
1,3030.0,thermal,44250.0
1,3030.0,thermal,44260.0
1,3030.0,thermal,49580.0
1,3030.0,thermal,49650.0
1,3030.0,thermal,51960.0
1,3030.0,thermal,53340.0
1,3030.0,thermal,53370.0
1,3030.0,thermal,55190.0
1,3030.0,thermal,55370.0
1,3030.0,thermal,55440.0
1,3030.0,thermal,66280.0
1,3030.0,thermal,66310.0
1,3030.0,thermal,67360.0
1,3030.0,thermal,67680.0
1,3030.0,thermal,67990.0
1,3030.0,thermal,71700.0
1,3030.0,thermal,74710.0
1,3030.0,thermal,77050.0
1,3030.0,thermal,77120.0
1,3030.0,thermal,78960.0
1,3030.0,thermal,78990.0
1,3030.0,thermal,79000.0
1,3030.0,thermal,86180.0
2,8260.0,thermal,9500.0
2,8260.0,thermal,15750.0
2,8260.0,thermal,16950.0
2,8260.0,thermal,16960.0
2,8260.0,thermal,20850.0
2,8260.0,thermal,24600.0
2,8260.0,thermal,24610.0
2,8260.0,thermal,24620.0
2,8260.0,thermal,25450.0
2,8260.0,thermal,25470.0
2,8260.0,thermal,25700.0
2,8260.0,thermal,25920.0
2,8260.0,thermal,27330.0
2,8260.0,thermal,30740.0
2,8260.0,thermal,31140.0
2,8260.0,thermal,31170.0
2,8260.0,thermal,31810.0
2,8260.0,thermal,31830.0
2,8260.0,thermal,31900.0
2,8260.0,thermal,33480.0
2,8260.0,thermal,33500.0
2,8260.0,thermal,33510.0
2,8260.0,thermal,34060.0
2,8260.0,thermal,34070.0
2,8260.0,thermal,34090.0
2,8260.0,thermal,35340.0
2,8260.0,thermal,35610.0
2,8260.0,thermal,35630.0
2,8260.0,thermal,37060.0
2,8260.0,thermal,37070.0
2,8260.0,thermal,37460.0
2,8260.0,thermal,42050.0
2,8260.0,thermal,42070.0
2,8260.0,thermal,42190.0
2,8260.0,thermal,43580.0
2,8260.0,thermal,44250.0
2,8260.0,thermal,44260.0
2,8260.0,thermal,49580.0
2,8260.0,thermal,49650.0
2,8260.0,thermal,51960.0
2,8260.0,thermal,53340.0
2,8260.0,thermal,53370.0
2,8260.0,thermal,55190.0
2,8260.0,thermal,55370.0
2,8260.0,thermal,55440.0
2,8260.0,thermal,66280.0
2,8260.0,thermal,66310.0
2,8260.0,thermal,67360.0
2,8260.0,thermal,67680.0
2,8260.0,thermal,67990.0
2,8260.0,thermal,71700.0
2,8260.0,thermal,74710.0
2,8260.0,thermal,77050.0
2,8260.0,thermal,77120.0
2,8260.0,thermal,78960.0
2,8260.0,thermal,78990.0
2,8260.0,thermal,79000.0
2,8260.0,thermal,86180.0
3,11940.0,thermal,15750.0
3,11940.0,thermal,16950.0
3,11940.0,thermal,16960.0
3,11940.0,thermal,20850.0
3,11940.0,thermal,24600.0
