t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,812.86,-4216.689,5670.231,5.612,-3.58,-3.385,0.0,SENSING
0.0,812.86,-4216.689,5670.231,5.612,-3.58,-3.385,0.0,MESSAGING
0.0,812.86,-4216.689,5670.231,5.612,-3.58,-3.385,0.0,SENSING
0.0,812.86,-4216.689,5670.231,5.612,-3.58,-3.385,0.0,LISTENING
0.0,812.86,-4216.689,5670.231,5.612,-3.58,-3.385,0.0,SENSING
0.0,812.86,-4216.689,5670.231,5.612,-3.58,-3.385,0.0,LISTENING
17.61,911.445,-4278.977,5609.683,5.595,-3.497,-3.495,0.0,SENSING
17.61,911.445,-4278.977,5609.683,5.595,-3.497,-3.495,0.0,LISTENING
20.0,924.801,-4287.318,5601.317,5.592,-3.486,-3.51,0.0,SENSING
20.0,924.801,-4287.318,5601.317,5.592,-3.486,-3.51,0.0,LISTENING
20.0,924.801,-4287.318,5601.317,5.592,-3.486,-3.51,0.0,SENSING
20.0,924.801,-4287.318,5601.317,5.592,-3.486,-3.51,0.0,LISTENING
29.39,977.219,-4319.826,5568.105,5.583,-3.441,-3.568,0.0,SENSING
29.39,977.219,-4319.826,5568.105,5.583,-3.441,-3.568,0.0,LISTENING
40.0,1036.332,-4356.053,5529.925,5.571,-3.39,-3.633,0.0,SENSING
40.0,1036.332,-4356.053,5529.925,5.571,-3.39,-3.633,0.0,LISTENING
40.0,1036.332,-4356.053,5529.925,5.571,-3.39,-3.633,0.0,SENSING
40.0,1036.332,-4356.053,5529.925,5.571,-3.39,-3.633,0.0,LISTENING
149.67,1638.449,-4698.032,5095.911,5.408,-2.842,-4.277,0.0,SENSING
149.67,1638.449,-4698.032,5095.911,5.408,-2.842,-4.277,0.0,LISTENING
160.0,1694.164,-4727.103,5051.452,5.389,-2.788,-4.335,0.0,SENSING
160.0,1694.164,-4727.103,5051.452,5.389,-2.788,-4.335,0.0,LISTENING
160.0,1694.164,-4727.103,5051.452,5.389,-2.788,-4.335,0.0,SENSING
160.0,1694.164,-4727.103,5051.452,5.389,-2.788,-4.335,0.0,LISTENING
221.08,2019.31,-4887.542,4776.623,5.264,-2.464,-4.666,0.0,SENSING
221.08,2019.31,-4887.542,4776.623,5.264,-2.464,-4.666,0.0,LISTENING
230.0,2066.13,-4909.309,4734.819,5.244,-2.416,-4.712,0.0,SENSING
230.0,2066.13,-4909.309,4734.819,5.244,-2.416,-4.712,0.0,LISTENING
230.0,2066.13,-4909.309,4734.819,5.244,-2.416,-4.712,0.0,SENSING
230.0,2066.13,-4909.309,4734.819,5.244,-2.416,-4.712,0.0,LISTENING
