routine,t_avg,t_std,t_med,n
therm_sat_0_1,0.027,0.025,0.024,5537
vis_sat_0_2,0.027,0.026,0.024,5587
vis_sat_0_1,0.027,0.025,0.024,5517
therm_sat_0_0,0.026,0.025,0.024,5544
sar_sat_0_0,0.026,0.026,0.024,5543
therm_sat_0_2,0.027,0.024,0.024,5533
sar_sat_0_1,0.027,0.024,0.024,5543
vis_sat_0_0,0.027,0.026,0.024,5538
query_measurement_data,0.015,0.024,0.009,9320
