observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_sat_0_2,19160.0,69.194,-105.681,768.4,24.29,27.13,,visual
sar_sat_0_1,19160.0,69.617,-107.731,800.7,28.46,31.89,,sar
sar_sat_0_1,19160.0,69.523,-106.916,790.5,27.24,30.49,,sar
sar_sat_0_1,19160.0,69.437,-106.155,782.4,26.22,29.33,,sar
sar_sat_0_1,19160.0,69.194,-105.681,768.4,24.29,27.13,,sar
therm_sat_0_2,19160.0,69.617,-107.731,800.7,28.46,31.89,,thermal
therm_sat_0_2,19160.0,69.523,-106.916,790.5,27.24,30.49,,thermal
therm_sat_0_2,19160.0,69.437,-106.155,782.4,26.22,29.33,,thermal
therm_sat_0_2,19160.0,69.194,-105.681,768.4,24.29,27.13,,thermal
vis_sat_0_1,19160.0,69.617,-107.731,800.7,28.46,31.89,,visual
vis_sat_0_1,19160.0,69.523,-106.916,790.5,27.24,30.49,,visual
vis_sat_0_1,19160.0,69.437,-106.155,782.4,26.22,29.33,,visual
vis_sat_0_1,19160.0,69.194,-105.681,768.4,24.29,27.13,,visual
therm_sat_0_0,19160.0,69.617,-107.731,800.7,28.46,31.89,,thermal
therm_sat_0_0,19160.0,69.523,-106.916,790.5,27.24,30.49,,thermal
therm_sat_0_0,19160.0,69.437,-106.155,782.4,26.22,29.33,,thermal
therm_sat_0_0,19160.0,69.194,-105.681,768.4,24.29,27.13,,thermal
sar_sat_0_0,19170.0,69.194,-105.681,768.9,24.24,27.08,,sar
sar_sat_0_0,19170.0,69.751,-105.149,795.0,27.69,31.01,,sar
therm_sat_0_2,19170.0,69.194,-105.681,768.9,24.24,27.08,,thermal
therm_sat_0_2,19170.0,69.751,-105.149,795.0,27.69,31.01,,thermal
vis_sat_0_0,19170.0,69.194,-105.681,768.9,24.24,27.08,,visual
vis_sat_0_0,19170.0,69.751,-105.149,795.0,27.69,31.01,,visual
therm_sat_0_1,19170.0,69.194,-105.681,768.9,24.24,27.08,,thermal
therm_sat_0_1,19170.0,69.751,-105.149,795.0,27.69,31.01,,thermal
therm_sat_0_0,19170.0,69.194,-105.681,768.9,24.24,27.08,,thermal
therm_sat_0_0,19170.0,69.751,-105.149,795.0,27.69,31.01,,thermal
sar_sat_0_1,19170.0,69.194,-105.681,768.9,24.24,27.08,,sar
sar_sat_0_1,19170.0,69.751,-105.149,795.0,27.69,31.01,,sar
vis_sat_0_2,19170.0,69.194,-105.681,768.9,24.24,27.08,,visual
vis_sat_0_2,19170.0,69.751,-105.149,795.0,27.69,31.01,,visual
vis_sat_0_1,19170.0,69.194,-105.681,768.9,24.24,27.08,,visual
vis_sat_0_1,19170.0,69.751,-105.149,795.0,27.69,31.01,,visual
therm_sat_0_1,19180.0,69.779,-103.322,789.4,26.89,30.1,,thermal
therm_sat_0_1,19180.0,69.738,-104.19,791.2,27.12,30.36,,thermal
therm_sat_0_1,19180.0,69.72,-103.737,787.9,26.7,29.89,,thermal
sar_sat_0_0,19180.0,69.779,-103.322,789.4,26.89,30.1,,sar
sar_sat_0_0,19180.0,69.738,-104.19,791.2,27.12,30.36,,sar
sar_sat_0_0,19180.0,69.72,-103.737,787.9,26.7,29.89,,sar
vis_sat_0_1,19180.0,69.779,-103.322,789.4,26.89,30.1,,visual
vis_sat_0_1,19180.0,69.738,-104.19,791.2,27.12,30.36,,visual
vis_sat_0_1,19180.0,69.72,-103.737,787.9,26.7,29.89,,visual
sar_sat_0_1,19180.0,69.779,-103.322,789.4,26.89,30.1,,sar
sar_sat_0_1,19180.0,69.738,-104.19,791.2,27.12,30.36,,sar
sar_sat_0_1,19180.0,69.72,-103.737,787.9,26.7,29.89,,sar
vis_sat_0_2,19180.0,69.779,-103.322,789.4,26.89,30.1,,visual
vis_sat_0_2,19180.0,69.738,-104.19,791.2,27.12,30.36,,visual
vis_sat_0_2,19180.0,69.72,-103.737,787.9,26.7,29.89,,visual
therm_sat_0_2,19180.0,69.779,-103.322,789.4,26.89,30.1,,thermal
therm_sat_0_2,19180.0,69.738,-104.19,791.2,27.12,30.36,,thermal
therm_sat_0_2,19180.0,69.72,-103.737,787.9,26.7,29.89,,thermal
therm_sat_0_0,19180.0,69.779,-103.322,789.4,26.89,30.1,,thermal
therm_sat_0_0,19180.0,69.738,-104.19,791.2,27.12,30.36,,thermal
therm_sat_0_0,19180.0,69.72,-103.737,787.9,26.7,29.89,,thermal
vis_sat_0_0,19180.0,69.779,-103.322,789.4,26.89,30.1,,visual
vis_sat_0_0,19180.0,69.738,-104.19,791.2,27.12,30.36,,visual
vis_sat_0_0,19180.0,69.72,-103.737,787.9,26.7,29.89,,visual
vis_sat_0_1,19210.0,69.485,-97.531,760.7,22.48,25.1,,visual
vis_sat_0_1,19210.0,69.389,-98.301,757.3,21.93,24.47,,visual
vis_sat_0_2,19210.0,69.485,-97.531,760.7,22.48,25.1,,visual
vis_sat_0_2,19210.0,69.389,-98.301,757.3,21.93,24.47,,visual
therm_sat_0_1,19210.0,69.485,-97.531,760.7,22.48,25.1,,thermal
therm_sat_0_1,19210.0,69.389,-98.301,757.3,21.93,24.47,,thermal
therm_sat_0_0,19210.0,69.485,-97.531,760.7,22.48,25.1,,thermal
therm_sat_0_0,19210.0,69.389,-98.301,757.3,21.93,24.47,,thermal
sar_sat_0_1,19210.0,69.485,-97.531,760.7,22.48,25.1,,sar
sar_sat_0_1,19210.0,69.389,-98.301,757.3,21.93,24.47,,sar
vis_sat_0_0,19210.0,69.485,-97.531,760.7,22.48,25.1,,visual
vis_sat_0_0,19210.0,69.389,-98.301,757.3,21.93,24.47,,visual
sar_sat_0_0,19210.0,69.485,-97.531,760.7,22.48,25.1,,sar
sar_sat_0_0,19210.0,69.389,-98.301,757.3,21.93,24.47,,sar
therm_sat_0_2,19210.0,69.485,-97.531,760.7,22.48,25.1,,thermal
therm_sat_0_2,19210.0,69.389,-98.301,757.3,21.93,24.47,,thermal
vis_sat_0_0,19220.0,68.859,-96.436,733.4,17.16,19.11,,visual
vis_sat_0_2,19220.0,68.859,-96.436,733.4,17.16,19.11,,visual
sar_sat_0_0,19220.0,68.859,-96.436,733.4,17.16,19.11,,sar
therm_sat_0_2,19220.0,68.859,-96.436,733.4,17.16,19.11,,thermal
therm_sat_0_0,19220.0,68.859,-96.436,733.4,17.16,19.11,,thermal
sar_sat_0_1,19220.0,68.859,-96.436,733.4,17.16,19.11,,sar
therm_sat_0_1,19220.0,68.859,-96.436,733.4,17.16,19.11,,thermal
vis_sat_0_1,19220.0,68.859,-96.436,733.4,17.16,19.11,,visual
therm_sat_0_2,19240.0,69.269,-93.283,748.1,19.86,22.15,,thermal
therm_sat_0_2,19240.0,69.569,-93.465,761.6,22.22,24.81,,thermal
therm_sat_0_2,19240.0,69.385,-93.339,753.1,20.78,23.18,,thermal
therm_sat_0_2,19240.0,69.694,-93.581,767.7,23.19,25.91,,thermal
therm_sat_0_2,19240.0,69.424,-92.944,754.6,21.03,23.47,,thermal
therm_sat_0_0,19240.0,69.269,-93.283,748.1,19.86,22.15,,thermal
therm_sat_0_0,19240.0,69.569,-93.465,761.6,22.22,24.81,,thermal
therm_sat_0_0,19240.0,69.385,-93.339,753.1,20.78,23.18,,thermal
therm_sat_0_0,19240.0,69.694,-93.581,767.7,23.19,25.91,,thermal
therm_sat_0_0,19240.0,69.424,-92.944,754.6,21.03,23.47,,thermal
sar_sat_0_1,19240.0,69.269,-93.283,748.1,19.86,22.15,,sar
sar_sat_0_1,19240.0,69.569,-93.465,761.6,22.22,24.81,,sar
sar_sat_0_1,19240.0,69.385,-93.339,753.1,20.78,23.18,,sar
sar_sat_0_1,19240.0,69.694,-93.581,767.7,23.19,25.91,,sar
sar_sat_0_1,19240.0,69.424,-92.944,754.6,21.03,23.47,,sar
vis_sat_0_1,19240.0,69.269,-93.283,748.1,19.86,22.15,,visual
vis_sat_0_1,19240.0,69.569,-93.465,761.6,22.22,24.81,,visual
vis_sat_0_1,19240.0,69.385,-93.339,753.1,20.78,23.18,,visual
vis_sat_0_1,19240.0,69.694,-93.581,767.7,23.19,25.91,,visual
vis_sat_0_1,19240.0,69.424,-92.944,754.6,21.03,23.47,,visual
vis_sat_0_0,19240.0,69.269,-93.283,748.1,19.86,22.15,,visual
vis_sat_0_0,19240.0,69.569,-93.465,761.6,22.22,24.81,,visual
vis_sat_0_0,19240.0,69.385,-93.339,753.1,20.78,23.18,,visual
vis_sat_0_0,19240.0,69.694,-93.581,767.7,23.19,25.91,,visual
vis_sat_0_0,19240.0,69.424,-92.944,754.6,21.03,23.47,,visual
vis_sat_0_2,19240.0,69.269,-93.283,748.1,19.86,22.15,,visual
vis_sat_0_2,19240.0,69.569,-93.465,761.6,22.22,24.81,,visual
vis_sat_0_2,19240.0,69.385,-93.339,753.1,20.78,23.18,,visual
vis_sat_0_2,19240.0,69.694,-93.581,767.7,23.19,25.91,,visual
vis_sat_0_2,19240.0,69.424,-92.944,754.6,21.03,23.47,,visual
sar_sat_0_0,19240.0,69.269,-93.283,748.1,19.86,22.15,,sar
sar_sat_0_0,19240.0,69.569,-93.465,761.6,22.22,24.81,,sar
sar_sat_0_0,19240.0,69.385,-93.339,753.1,20.78,23.18,,sar
sar_sat_0_0,19240.0,69.694,-93.581,767.7,23.19,25.91,,sar
sar_sat_0_0,19240.0,69.424,-92.944,754.6,21.03,23.47,,sar
therm_sat_0_1,19240.0,69.269,-93.283,748.1,19.86,22.15,,thermal
therm_sat_0_1,19240.0,69.569,-93.465,761.6,22.22,24.81,,thermal
therm_sat_0_1,19240.0,69.385,-93.339,753.1,20.78,23.18,,thermal
therm_sat_0_1,19240.0,69.694,-93.581,767.7,23.19,25.91,,thermal
therm_sat_0_1,19240.0,69.424,-92.944,754.6,21.03,23.47,,thermal
therm_sat_0_2,19250.0,68.86,-91.952,733.0,16.53,18.41,,thermal
vis_sat_0_1,19250.0,68.86,-91.952,733.0,16.53,18.41,,visual
therm_sat_0_1,19250.0,68.86,-91.952,733.0,16.53,18.41,,thermal
sar_sat_0_0,19250.0,68.86,-91.952,733.0,16.53,18.41,,sar
sar_sat_0_1,19250.0,68.86,-91.952,733.0,16.53,18.41,,sar
vis_sat_0_0,19250.0,68.86,-91.952,733.0,16.53,18.41,,visual
therm_sat_0_0,19250.0,68.86,-91.952,733.0,16.53,18.41,,thermal
vis_sat_0_2,19250.0,68.86,-91.952,733.0,16.53,18.41,,visual
vis_sat_0_2,19270.0,70.859,-87.639,836.4,31.19,35.08,,visual
therm_sat_0_2,19270.0,70.859,-87.639,836.4,31.19,35.08,,thermal
vis_sat_0_0,19270.0,70.859,-87.639,836.4,31.19,35.08,,visual
therm_sat_0_1,19270.0,70.859,-87.639,836.4,31.19,35.08,,thermal
sar_sat_0_0,19270.0,70.859,-87.639,836.4,31.19,35.08,,sar
therm_sat_0_0,19270.0,70.859,-87.639,836.4,31.19,35.08,,thermal
sar_sat_0_1,19270.0,70.859,-87.639,836.4,31.19,35.08,,sar
vis_sat_0_1,19270.0,70.859,-87.639,836.4,31.19,35.08,,visual
sar_sat_0_0,19280.0,70.721,-85.245,832.7,30.73,34.56,,sar
therm_sat_0_0,19280.0,70.721,-85.245,832.7,30.73,34.56,,thermal
therm_sat_0_1,19280.0,70.721,-85.245,832.7,30.73,34.56,,thermal
vis_sat_0_1,19280.0,70.721,-85.245,832.7,30.73,34.56,,visual
vis_sat_0_0,19280.0,70.721,-85.245,832.7,30.73,34.56,,visual
vis_sat_0_2,19280.0,70.721,-85.245,832.7,30.73,34.56,,visual
sar_sat_0_1,19280.0,70.721,-85.245,832.7,30.73,34.56,,sar
therm_sat_0_2,19280.0,70.721,-85.245,832.7,30.73,34.56,,thermal
sar_sat_0_0,19300.0,69.374,-82.35,766.9,22.27,24.88,,sar
therm_sat_0_2,19300.0,69.374,-82.35,766.9,22.27,24.88,,thermal
vis_sat_0_2,19300.0,69.374,-82.35,766.9,22.27,24.88,,visual
sar_sat_0_1,19300.0,69.374,-82.35,766.9,22.27,24.88,,sar
vis_sat_0_0,19300.0,69.374,-82.35,766.9,22.27,24.88,,visual
therm_sat_0_0,19300.0,69.374,-82.35,766.9,22.27,24.88,,thermal
vis_sat_0_1,19300.0,69.374,-82.35,766.9,22.27,24.88,,visual
therm_sat_0_1,19300.0,69.374,-82.35,766.9,22.27,24.88,,thermal
therm_sat_0_2,19310.0,68.855,-81.99,746.4,18.42,20.54,,thermal
sar_sat_0_1,19310.0,68.855,-81.99,746.4,18.42,20.54,,sar
therm_sat_0_1,19310.0,68.855,-81.99,746.4,18.42,20.54,,thermal
vis_sat_0_1,19310.0,68.855,-81.99,746.4,18.42,20.54,,visual
sar_sat_0_0,19310.0,68.855,-81.99,746.4,18.42,20.54,,sar
therm_sat_0_0,19310.0,68.855,-81.99,746.4,18.42,20.54,,thermal
vis_sat_0_0,19310.0,68.855,-81.99,746.4,18.42,20.54,,visual
vis_sat_0_2,19310.0,68.855,-81.99,746.4,18.42,20.54,,visual
vis_sat_0_2,19340.0,69.43,-75.792,795.6,25.93,29.06,,visual
therm_sat_0_1,19340.0,69.43,-75.792,795.6,25.93,29.06,,thermal
vis_sat_0_1,19340.0,69.43,-75.792,795.6,25.93,29.06,,visual
therm_sat_0_0,19340.0,69.43,-75.792,795.6,25.93,29.06,,thermal
vis_sat_0_0,19340.0,69.43,-75.792,795.6,25.93,29.06,,visual
therm_sat_0_2,19340.0,69.43,-75.792,795.6,25.93,29.06,,thermal
sar_sat_0_0,19340.0,69.43,-75.792,795.6,25.93,29.06,,sar
sar_sat_0_1,19340.0,69.43,-75.792,795.6,25.93,29.06,,sar
sar_sat_0_1,19350.0,69.133,-74.751,786.4,24.57,27.51,,sar
sar_sat_0_1,19350.0,68.972,-74.769,778.4,23.42,26.21,,sar
sar_sat_0_1,19350.0,69.032,-73.865,786.4,24.57,27.51,,sar
therm_sat_0_1,19350.0,69.133,-74.751,786.4,24.57,27.51,,thermal
therm_sat_0_1,19350.0,68.972,-74.769,778.4,23.42,26.21,,thermal
therm_sat_0_1,19350.0,69.032,-73.865,786.4,24.57,27.51,,thermal
therm_sat_0_0,19350.0,69.133,-74.751,786.4,24.57,27.51,,thermal
therm_sat_0_0,19350.0,68.972,-74.769,778.4,23.42,26.21,,thermal
therm_sat_0_0,19350.0,69.032,-73.865,786.4,24.57,27.51,,thermal
vis_sat_0_1,19350.0,69.133,-74.751,786.4,24.57,27.51,,visual
vis_sat_0_1,19350.0,68.972,-74.769,778.4,23.42,26.21,,visual
vis_sat_0_1,19350.0,69.032,-73.865,786.4,24.57,27.51,,visual
sar_sat_0_0,19350.0,69.133,-74.751,786.4,24.57,27.51,,sar
sar_sat_0_0,19350.0,68.972,-74.769,778.4,23.42,26.21,,sar
sar_sat_0_0,19350.0,69.032,-73.865,786.4,24.57,27.51,,sar
vis_sat_0_2,19350.0,69.133,-74.751,786.4,24.57,27.51,,visual
vis_sat_0_2,19350.0,68.972,-74.769,778.4,23.42,26.21,,visual
vis_sat_0_2,19350.0,69.032,-73.865,786.4,24.57,27.51,,visual
vis_sat_0_0,19350.0,69.133,-74.751,786.4,24.57,27.51,,visual
vis_sat_0_0,19350.0,68.972,-74.769,778.4,23.42,26.21,,visual
vis_sat_0_0,19350.0,69.032,-73.865,786.4,24.57,27.51,,visual
therm_sat_0_2,19350.0,69.133,-74.751,786.4,24.57,27.51,,thermal
therm_sat_0_2,19350.0,68.972,-74.769,778.4,23.42,26.21,,thermal
therm_sat_0_2,19350.0,69.032,-73.865,786.4,24.57,27.51,,thermal
vis_sat_0_1,19360.0,68.445,-73.505,761.7,20.58,22.98,,visual
vis_sat_0_2,19360.0,68.445,-73.505,761.7,20.58,22.98,,visual
sar_sat_0_0,19360.0,68.445,-73.505,761.7,20.58,22.98,,sar
sar_sat_0_1,19360.0,68.445,-73.505,761.7,20.58,22.98,,sar
therm_sat_0_1,19360.0,68.445,-73.505,761.7,20.58,22.98,,thermal
therm_sat_0_0,19360.0,68.445,-73.505,761.7,20.58,22.98,,thermal
therm_sat_0_2,19360.0,68.445,-73.505,761.7,20.58,22.98,,thermal
vis_sat_0_0,19360.0,68.445,-73.505,761.7,20.58,22.98,,visual
sar_sat_0_0,19370.0,68.736,-71.357,787.0,24.43,27.35,,sar
sar_sat_0_1,19370.0,68.736,-71.357,787.0,24.43,27.35,,sar
therm_sat_0_0,19370.0,68.736,-71.357,787.0,24.43,27.35,,thermal
vis_sat_0_1,19370.0,68.736,-71.357,787.0,24.43,27.35,,visual
therm_sat_0_2,19370.0,68.736,-71.357,787.0,24.43,27.35,,thermal
vis_sat_0_0,19370.0,68.736,-71.357,787.0,24.43,27.35,,visual
therm_sat_0_1,19370.0,68.736,-71.357,787.0,24.43,27.35,,thermal
vis_sat_0_2,19370.0,68.736,-71.357,787.0,24.43,27.35,,visual
vis_sat_0_1,19400.0,67.699,-68.109,764.1,20.43,22.83,,visual
therm_sat_0_2,19400.0,67.699,-68.109,764.1,20.43,22.83,,thermal
therm_sat_0_1,19400.0,67.699,-68.109,764.1,20.43,22.83,,thermal
sar_sat_0_1,19400.0,67.699,-68.109,764.1,20.43,22.83,,sar
therm_sat_0_0,19400.0,67.699,-68.109,764.1,20.43,22.83,,thermal
sar_sat_0_0,19400.0,67.699,-68.109,764.1,20.43,22.83,,sar
vis_sat_0_2,19400.0,67.699,-68.109,764.1,20.43,22.83,,visual
vis_sat_0_0,19400.0,67.699,-68.109,764.1,20.43,22.83,,visual
vis_sat_0_0,19400.0,67.699,-68.109,764.1,20.43,22.83,,visual
therm_sat_0_0,19400.0,67.699,-68.109,764.1,20.43,22.83,,thermal
therm_sat_0_2,19400.0,67.699,-68.109,764.1,20.43,22.83,,thermal
vis_sat_0_1,19400.0,67.699,-68.109,764.1,20.43,22.83,,visual
sar_sat_0_1,19400.0,67.699,-68.109,764.1,20.43,22.83,,sar
sar_sat_0_0,19400.0,67.699,-68.109,764.1,20.43,22.83,,sar
therm_sat_0_1,19400.0,67.699,-68.109,764.1,20.43,22.83,,thermal
vis_sat_0_2,19400.0,67.699,-68.109,764.1,20.43,22.83,,visual
sar_sat_0_0,19410.0,67.096,-66.864,749.7,17.46,19.48,,sar
sar_sat_0_0,19410.0,66.887,-67.142,741.6,15.57,17.36,,sar
therm_sat_0_1,19410.0,67.096,-66.864,749.7,17.46,19.48,,thermal
therm_sat_0_1,19410.0,66.887,-67.142,741.6,15.57,17.36,,thermal
vis_sat_0_2,19410.0,67.096,-66.864,749.7,17.46,19.48,,visual
vis_sat_0_2,19410.0,66.887,-67.142,741.6,15.57,17.36,,visual
vis_sat_0_1,19410.0,67.096,-66.864,749.7,17.46,19.48,,visual
vis_sat_0_1,19410.0,66.887,-67.142,741.6,15.57,17.36,,visual
vis_sat_0_0,19410.0,67.096,-66.864,749.7,17.46,19.48,,visual
vis_sat_0_0,19410.0,66.887,-67.142,741.6,15.57,17.36,,visual
therm_sat_0_0,19410.0,67.096,-66.864,749.7,17.46,19.48,,thermal
therm_sat_0_0,19410.0,66.887,-67.142,741.6,15.57,17.36,,thermal
sar_sat_0_1,19410.0,67.096,-66.864,749.7,17.46,19.48,,sar
sar_sat_0_1,19410.0,66.887,-67.142,741.6,15.57,17.36,,sar
therm_sat_0_2,19410.0,67.096,-66.864,749.7,17.46,19.48,,thermal
therm_sat_0_2,19410.0,66.887,-67.142,741.6,15.57,17.36,,thermal
therm_sat_0_1,19520.0,65.18,-50.234,851.7,30.49,34.38,,thermal
therm_sat_0_1,19520.0,65.348,-50.931,849.2,30.24,34.09,,thermal
therm_sat_0_1,19520.0,65.237,-51.316,838.1,29.1,32.76,,thermal
sar_sat_0_0,19520.0,65.18,-50.234,851.7,30.49,34.38,,sar
sar_sat_0_0,19520.0,65.348,-50.931,849.2,30.24,34.09,,sar
sar_sat_0_0,19520.0,65.237,-51.316,838.1,29.1,32.76,,sar
sar_sat_0_1,19520.0,65.18,-50.234,851.7,30.49,34.38,,sar
sar_sat_0_1,19520.0,65.348,-50.931,849.2,30.24,34.09,,sar
sar_sat_0_1,19520.0,65.237,-51.316,838.1,29.1,32.76,,sar
vis_sat_0_1,19520.0,65.18,-50.234,851.7,30.49,34.38,,visual
vis_sat_0_1,19520.0,65.348,-50.931,849.2,30.24,34.09,,visual
vis_sat_0_1,19520.0,65.237,-51.316,838.1,29.1,32.76,,visual
vis_sat_0_0,19520.0,65.18,-50.234,851.7,30.49,34.38,,visual
vis_sat_0_0,19520.0,65.348,-50.931,849.2,30.24,34.09,,visual
vis_sat_0_0,19520.0,65.237,-51.316,838.1,29.1,32.76,,visual
therm_sat_0_0,19520.0,65.18,-50.234,851.7,30.49,34.38,,thermal
therm_sat_0_0,19520.0,65.348,-50.931,849.2,30.24,34.09,,thermal
therm_sat_0_0,19520.0,65.237,-51.316,838.1,29.1,32.76,,thermal
therm_sat_0_2,19520.0,65.18,-50.234,851.7,30.49,34.38,,thermal
therm_sat_0_2,19520.0,65.348,-50.931,849.2,30.24,34.09,,thermal
therm_sat_0_2,19520.0,65.237,-51.316,838.1,29.1,32.76,,thermal
vis_sat_0_2,19520.0,65.18,-50.234,851.7,30.49,34.38,,visual
vis_sat_0_2,19520.0,65.348,-50.931,849.2,30.24,34.09,,visual
vis_sat_0_2,19520.0,65.237,-51.316,838.1,29.1,32.76,,visual
therm_sat_0_0,19530.0,64.21,-50.581,803.6,24.89,27.93,,thermal
vis_sat_0_2,19530.0,64.21,-50.581,803.6,24.89,27.93,,visual
sar_sat_0_0,19530.0,64.21,-50.581,803.6,24.89,27.93,,sar
vis_sat_0_0,19530.0,64.21,-50.581,803.6,24.89,27.93,,visual
sar_sat_0_1,19530.0,64.21,-50.581,803.6,24.89,27.93,,sar
therm_sat_0_1,19530.0,64.21,-50.581,803.6,24.89,27.93,,thermal
therm_sat_0_2,19530.0,64.21,-50.581,803.6,24.89,27.93,,thermal
vis_sat_0_1,19530.0,64.21,-50.581,803.6,24.89,27.93,,visual
therm_sat_0_0,19540.0,63.74,-50.302,790.4,22.9,25.67,,thermal
sar_sat_0_0,19540.0,63.74,-50.302,790.4,22.9,25.67,,sar
therm_sat_0_2,19540.0,63.74,-50.302,790.4,22.9,25.67,,thermal
vis_sat_0_1,19540.0,63.74,-50.302,790.4,22.9,25.67,,visual
sar_sat_0_1,19540.0,63.74,-50.302,790.4,22.9,25.67,,sar
vis_sat_0_2,19540.0,63.74,-50.302,790.4,22.9,25.67,,visual
vis_sat_0_0,19540.0,63.74,-50.302,790.4,22.9,25.67,,visual
therm_sat_0_1,19540.0,63.74,-50.302,790.4,22.9,25.67,,thermal
therm_sat_0_1,19570.0,61.847,-48.343,756.1,16.14,18.02,,thermal
vis_sat_0_0,19570.0,61.847,-48.343,756.1,16.14,18.02,,visual
sar_sat_0_0,19570.0,61.847,-48.343,756.1,16.14,18.02,,sar
sar_sat_0_1,19570.0,61.847,-48.343,756.1,16.14,18.02,,sar
vis_sat_0_2,19570.0,61.847,-48.343,756.1,16.14,18.02,,visual
therm_sat_0_2,19570.0,61.847,-48.343,756.1,16.14,18.02,,thermal
vis_sat_0_1,19570.0,61.847,-48.343,756.1,16.14,18.02,,visual
therm_sat_0_0,19570.0,61.847,-48.343,756.1,16.14,18.02,,thermal
sar_sat_0_0,20440.0,16.372,-15.779,807.8,-17.26,19.41,,sar
therm_sat_0_1,20440.0,16.372,-15.779,807.8,-17.26,19.41,,thermal
vis_sat_0_1,20440.0,16.372,-15.779,807.8,-17.26,19.41,,visual
therm_sat_0_2,20440.0,16.372,-15.779,807.8,-17.26,19.41,,thermal
vis_sat_0_0,20440.0,16.372,-15.779,807.8,-17.26,19.41,,visual
therm_sat_0_0,20440.0,16.372,-15.779,807.8,-17.26,19.41,,thermal
sar_sat_0_1,20440.0,16.372,-15.779,807.8,-17.26,19.41,,sar
vis_sat_0_2,20440.0,16.372,-15.779,807.8,-17.26,19.41,,visual
therm_sat_0_1,20470.0,14.124,-16.566,881.1,-27.62,31.29,,thermal
therm_sat_0_2,20470.0,14.124,-16.566,881.1,-27.62,31.29,,thermal
vis_sat_0_0,20470.0,14.124,-16.566,881.1,-27.62,31.29,,visual
sar_sat_0_1,20470.0,14.124,-16.566,881.1,-27.62,31.29,,sar
therm_sat_0_0,20470.0,14.124,-16.566,881.1,-27.62,31.29,,thermal
vis_sat_0_1,20470.0,14.124,-16.566,881.1,-27.62,31.29,,visual
sar_sat_0_0,20470.0,14.124,-16.566,881.1,-27.62,31.29,,sar
vis_sat_0_2,20470.0,14.124,-16.566,881.1,-27.62,31.29,,visual
sar_sat_0_1,20480.0,13.591,-15.758,852.2,-24.19,27.33,,sar
vis_sat_0_2,20480.0,13.591,-15.758,852.2,-24.19,27.33,,visual
therm_sat_0_1,20480.0,13.591,-15.758,852.2,-24.19,27.33,,thermal
vis_sat_0_0,20480.0,13.591,-15.758,852.2,-24.19,27.33,,visual
therm_sat_0_2,20480.0,13.591,-15.758,852.2,-24.19,27.33,,thermal
vis_sat_0_1,20480.0,13.591,-15.758,852.2,-24.19,27.33,,visual
therm_sat_0_0,20480.0,13.591,-15.758,852.2,-24.19,27.33,,thermal
sar_sat_0_0,20480.0,13.591,-15.758,852.2,-24.19,27.33,,sar
sar_sat_0_1,20550.0,10.532,-12.663,785.7,-11.13,12.49,,sar
therm_sat_0_1,20550.0,10.532,-12.663,785.7,-11.13,12.49,,thermal
sar_sat_0_0,20550.0,10.532,-12.663,785.7,-11.13,12.49,,sar
vis_sat_0_2,20550.0,10.532,-12.663,785.7,-11.13,12.49,,visual
vis_sat_0_0,20550.0,10.532,-12.663,785.7,-11.13,12.49,,visual
therm_sat_0_0,20550.0,10.532,-12.663,785.7,-11.13,12.49,,thermal
vis_sat_0_1,20550.0,10.532,-12.663,785.7,-11.13,12.49,,visual
therm_sat_0_2,20550.0,10.532,-12.663,785.7,-11.13,12.49,,thermal
therm_sat_0_0,20620.0,6.751,-11.334,787.5,-11.42,12.82,,thermal
vis_sat_0_0,20620.0,6.751,-11.334,787.5,-11.42,12.82,,visual
therm_sat_0_1,20620.0,6.751,-11.334,787.5,-11.42,12.82,,thermal
sar_sat_0_0,20620.0,6.751,-11.334,787.5,-11.42,12.82,,sar
vis_sat_0_1,20620.0,6.751,-11.334,787.5,-11.42,12.82,,visual
therm_sat_0_2,20620.0,6.751,-11.334,787.5,-11.42,12.82,,thermal
sar_sat_0_1,20620.0,6.751,-11.334,787.5,-11.42,12.82,,sar
vis_sat_0_2,20620.0,6.751,-11.334,787.5,-11.42,12.82,,visual
therm_sat_0_1,20660.0,6.244,-7.044,824.2,19.62,22.1,,thermal
sar_sat_0_1,20660.0,6.244,-7.044,824.2,19.62,22.1,,sar
vis_sat_0_1,20660.0,6.244,-7.044,824.2,19.62,22.1,,visual
vis_sat_0_0,20660.0,6.244,-7.044,824.2,19.62,22.1,,visual
sar_sat_0_0,20660.0,6.244,-7.044,824.2,19.62,22.1,,sar
therm_sat_0_0,20660.0,6.244,-7.044,824.2,19.62,22.1,,thermal
vis_sat_0_2,20660.0,6.244,-7.044,824.2,19.62,22.1,,visual
therm_sat_0_2,20660.0,6.244,-7.044,824.2,19.62,22.1,,thermal
vis_sat_0_2,20690.0,5.141,-4.978,907.0,29.87,33.93,,visual
vis_sat_0_1,20690.0,5.141,-4.978,907.0,29.87,33.93,,visual
vis_sat_0_0,20690.0,5.141,-4.978,907.0,29.87,33.93,,visual
sar_sat_0_0,20690.0,5.141,-4.978,907.0,29.87,33.93,,sar
therm_sat_0_0,20690.0,5.141,-4.978,907.0,29.87,33.93,,thermal
therm_sat_0_1,20690.0,5.141,-4.978,907.0,29.87,33.93,,thermal
therm_sat_0_2,20690.0,5.141,-4.978,907.0,29.87,33.93,,thermal
