routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
vis_sat_0_0_wait,0.47,0.925,0.4,558
therm_sat_0_0_wait,0.471,0.925,0.392,558
sar_sat_0_0_wait,0.473,0.925,0.385,558
vis_sat_0_1_wait,0.469,0.925,0.382,558
therm_sat_0_1_wait,0.471,0.924,0.394,558
sar_sat_0_1_wait,0.47,0.925,0.407,558
clock_wait,0.515,0.927,0.446,558
sim_runtime,287.831,0.0,287.831,1
