routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
vis_0_wait,0.467,2.683,0.327,5263
vis_1_wait,0.468,2.692,0.327,5263
vis_2_wait,0.469,2.693,0.327,5263
therm_0_wait,0.491,2.666,0.342,5263
therm_1_wait,0.493,2.682,0.343,5263
therm_2_wait,0.493,2.692,0.342,5263
sar_0_wait,0.482,2.692,0.335,5263
sar_1_wait,0.482,2.686,0.335,5263
sar_2_wait,0.481,2.693,0.334,5263
clock_wait,0.549,2.692,0.425,5263
sim_runtime,2891.12,0.0,2891.12,1
