t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,SENSING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,MESSAGING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,SENSING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,LISTENING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,SENSING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,LISTENING
7.81,58.57,-2764.995,-6513.919,7.504,0.054,0.126,0.0,SENSING
7.81,58.57,-2764.995,-6513.919,7.504,0.054,0.126,0.0,LISTENING
10.0,74.992,-2764.87,-6513.625,7.504,0.06,0.142,0.0,SENSING
10.0,74.992,-2764.87,-6513.625,7.504,0.06,0.142,0.0,LISTENING
10.0,74.992,-2764.87,-6513.625,7.504,0.06,0.142,0.0,SENSING
10.0,74.992,-2764.87,-6513.625,7.504,0.06,0.142,0.0,LISTENING
14.96,112.186,-2764.533,-6512.83,7.504,0.076,0.179,0.0,SENSING
14.96,112.186,-2764.533,-6512.83,7.504,0.076,0.179,0.0,LISTENING
30.0,224.943,-2763.045,-6509.317,7.501,0.122,0.289,0.0,SENSING
30.0,224.943,-2763.045,-6509.317,7.501,0.122,0.289,0.0,LISTENING
30.0,224.943,-2763.045,-6509.317,7.501,0.122,0.289,0.0,SENSING
30.0,224.943,-2763.045,-6509.317,7.501,0.122,0.289,0.0,LISTENING
49.08,367.903,-2760.148,-6502.478,7.495,0.182,0.428,0.0,SENSING
49.08,367.903,-2760.148,-6502.478,7.495,0.182,0.428,0.0,LISTENING
50.0,374.793,-2759.98,-6502.081,7.494,0.185,0.435,0.0,SENSING
50.0,374.793,-2759.98,-6502.081,7.494,0.185,0.435,0.0,LISTENING
50.0,374.793,-2759.98,-6502.081,7.494,0.185,0.435,0.0,SENSING
50.0,374.793,-2759.98,-6502.081,7.494,0.185,0.435,0.0,LISTENING
67.67,507.047,-2756.241,-6493.253,7.485,0.239,0.564,0.0,SENSING
67.67,507.047,-2756.241,-6493.253,7.485,0.239,0.564,0.0,LISTENING
70.0,524.474,-2755.676,-6491.918,7.484,0.247,0.582,0.0,SENSING
70.0,524.474,-2755.676,-6491.918,7.484,0.247,0.582,0.0,LISTENING
70.0,524.474,-2755.676,-6491.918,7.484,0.247,0.582,0.0,SENSING
70.0,524.474,-2755.676,-6491.918,7.484,0.247,0.582,0.0,LISTENING
76.43,572.55,-2754.029,-6488.03,7.48,0.266,0.629,0.0,SENSING
76.43,572.55,-2754.029,-6488.03,7.48,0.266,0.629,0.0,LISTENING
80.0,599.231,-2753.06,-6485.741,7.478,0.278,0.655,0.0,SENSING
80.0,599.231,-2753.06,-6485.741,7.478,0.278,0.655,0.0,LISTENING
80.0,599.231,-2753.06,-6485.741,7.478,0.278,0.655,0.0,SENSING
80.0,599.231,-2753.06,-6485.741,7.478,0.278,0.655,0.0,LISTENING
87.76,657.196,-2750.817,-6480.444,7.472,0.302,0.711,0.0,SENSING
87.76,657.196,-2750.817,-6480.444,7.472,0.302,0.711,0.0,LISTENING
90.0,673.919,-2750.135,-6478.833,7.471,0.309,0.728,0.0,SENSING
90.0,673.919,-2750.135,-6478.833,7.471,0.309,0.728,0.0,LISTENING
90.0,673.919,-2750.135,-6478.833,7.471,0.309,0.728,0.0,SENSING
90.0,673.919,-2750.135,-6478.833,7.471,0.309,0.728,0.0,LISTENING
114.72,858.207,-2741.578,-6458.626,7.449,0.385,0.908,0.0,SENSING
114.72,858.207,-2741.578,-6458.626,7.449,0.385,0.908,0.0,LISTENING
120.0,897.497,-2739.506,-6453.733,7.444,0.401,0.946,0.0,SENSING
120.0,897.497,-2739.506,-6453.733,7.444,0.401,0.946,0.0,LISTENING
120.0,897.497,-2739.506,-6453.733,7.444,0.401,0.946,0.0,SENSING
120.0,897.497,-2739.506,-6453.733,7.444,0.401,0.946,0.0,LISTENING
128.54,960.986,-2735.973,-6445.389,7.435,0.428,1.009,0.0,SENSING
