t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-7007.22,0.0,0.0,-0.0,-2.962,6.977,0.0,SENSING
0.0,-7007.22,0.0,0.0,-0.0,-2.962,6.977,0.0,MESSAGING
0.0,-7007.22,0.0,0.0,-0.0,-2.962,6.977,0.0,SENSING
0.0,-7007.22,0.0,0.0,-0.0,-2.962,6.977,0.0,LISTENING
307.3,-6628.036,-892.069,2104.204,2.446,-2.802,6.6,0.0,SENSING
307.3,-6628.036,-892.069,2104.204,2.446,-2.802,6.6,0.0,LISTENING
316.57,-6605.045,-917.95,2165.247,2.517,-2.792,6.577,0.0,SENSING
316.57,-6605.045,-917.95,2165.247,2.517,-2.792,6.577,0.0,LISTENING
400.0,-6368.935,-1146.49,2704.241,3.143,-2.693,6.342,0.0,SENSING
400.0,-6368.935,-1146.49,2704.241,3.143,-2.693,6.342,0.0,LISTENING
400.0,-6368.935,-1146.49,2704.241,3.143,-2.693,6.342,0.0,SENSING
400.0,-6368.935,-1146.49,2704.241,3.143,-2.693,6.342,0.0,LISTENING
427.3,-6280.469,-1219.366,2876.101,3.342,-2.655,6.254,0.0,SENSING
427.3,-6280.469,-1219.366,2876.101,3.342,-2.655,6.254,0.0,LISTENING
437.57,-6245.788,-1246.514,2940.121,3.416,-2.641,6.22,0.0,SENSING
437.57,-6245.788,-1246.514,2940.121,3.416,-2.641,6.22,0.0,LISTENING
530.0,-5900.022,-1483.653,3499.291,4.064,-2.495,5.876,0.0,SENSING
530.0,-5900.022,-1483.653,3499.291,4.064,-2.495,5.876,0.0,LISTENING
530.0,-5900.022,-1483.653,3499.291,4.064,-2.495,5.876,0.0,SENSING
530.0,-5900.022,-1483.653,3499.291,4.064,-2.495,5.876,0.0,LISTENING
535.1,-5879.221,-1496.334,3529.192,4.099,-2.487,5.855,0.0,SENSING
535.1,-5879.221,-1496.334,3529.192,4.099,-2.487,5.855,0.0,LISTENING
544.59,-5840.047,-1519.812,3584.547,4.163,-2.47,5.817,0.0,SENSING
544.59,-5840.047,-1519.812,3584.547,4.163,-2.47,5.817,0.0,LISTENING
630.0,-5460.752,-1723.76,4065.352,4.719,-2.311,5.44,0.0,SENSING
630.0,-5460.752,-1723.76,4065.352,4.719,-2.311,5.44,0.0,LISTENING
630.0,-5460.752,-1723.76,4065.352,4.719,-2.311,5.44,0.0,SENSING
