Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,5555.010305520856,-3727.7976394583684,1773.872287959238,0.9898861080387152,-1.9808495555484111,-7.262661418980513
1,5555.857849503898,-3729.494573883525,1767.6400796303358,0.9841555101894548,-1.9770029274540235,-7.264488121052542
2,5556.7004765199335,-3731.188206969348,1761.4063067351108,0.9784240398762396,-1.973154551556236,-7.266308393197839
3,5557.538185821969,-3732.878537218564,1755.1709747911877,0.9726917021867137,-1.9693044312718742,-7.26812223380046
4,5558.370976667374,-3734.5655631368213,1748.9340893175802,0.9669585022093008,-1.965452570019321,-7.269929641250199
5,5559.198848317892,-3736.249283232711,1742.6956558346644,0.9612244450331784,-1.961598971218501,-7.271730613942616
6,5560.021800039622,-3737.9296960177567,1736.4556798642136,0.9554895357483055,-1.9577436382909004,-7.273525150278994
7,5560.839831103036,-3739.606800006413,1730.214166929355,0.9497537794454033,-1.9538865746595493,-7.275313248666378
8,5561.6529407829785,-3741.280593716082,1723.9711225545852,0.9440171812159427,-1.9500277837490185,-7.277094907517561
9,5562.461128358649,-3742.9510756671025,1717.726552265755,0.9382797461521497,-1.9461672689854221,-7.278870125251084
10,5563.264393113631,-3744.6182443827456,1711.4804615900728,0.9325414793469977,-1.9423050337964072,-7.280638900291241
11,5564.062734335869,-3746.2820983892348,1705.2328560561077,0.9268023858942103,-1.938441081611164,-7.282401231068087
12,5564.856151317683,-3747.9426362157283,1698.9837411937508,0.9210624708882438,-1.9345754158604043,-7.284157116017424
13,5565.644643355759,-3749.5998563943335,1692.733122534251,0.9153217394242861,-1.9307080399763725,-7.285906553580815
14,5566.428209751157,-3751.253757460104,1686.4810056101865,0.9095801965982637,-1.9268389573928402,-7.287649542205577
15,5567.206849809314,-3752.9043379510354,1680.2273959554623,0.9038378475068235,-1.9229681715450981,-7.2893860803447925
16,5567.980562840034,-3754.551596408081,1673.9722991053052,0.898094697247325,-1.9190956858699526,-7.291116166457307
17,5568.749348157492,-3756.195531375127,1667.7157205962822,0.8923507509178669,-1.9152215038057363,-7.292839799007717
18,5569.513205080247,-3757.8361413990306,1661.4576659662478,0.8866060136172313,-1.9113456287922834,-7.294556976466394
19,5570.272132931229,-3759.4734250295874,1655.1981407543751,0.8808604904449194,-1.9074680642709376,-7.296267697309472
20,5571.026131037738,-3761.1073808195492,1648.937150501164,0.8751141865011464,-1.9035888136845642,-7.297971960018847
21,5571.775198731455,-3762.738007324629,1642.6747007483793,0.8693671068868003,-1.8997078804775107,-7.29966976308219
22,5572.51933534844,-3764.3653031034846,1636.410797039109,0.8636192567034837,-1.8958252680956398,-7.301361104992936
23,5573.258540229122,-3765.9892667177432,1630.1454449177127,0.8578706410534753,-1.8919409799863067,-7.303045984250295
24,5573.992812718318,-3767.6098967319786,1623.8786499298456,0.8521212650397405,-1.8880550195983548,-7.3047243993592454
25,5574.7221521652145,-3769.2271917137414,1617.6104176224399,0.8463711337659252,-1.8841673903821317,-7.306396348830539
26,5575.446557923382,-3770.841150233518,1611.3407535437088,0.8406202523363514,-1.88027809578946,-7.308061831180709
27,5576.166029350771,-3772.4517708647822,1605.069663243119,0.8348686258560032,-1.8763871392736504,-7.309720844932055
28,5576.880565809709,-3774.0590521839613,1598.7971522714265,0.8291162594305397,-1.8724945242895006,-7.31137338861266
29,5577.590166666905,-3775.6629927704444,1592.5232261806293,0.8233631581662746,-1.8686002542932805,-7.3130194607563865
30,5578.294831293454,-3777.263591206588,1586.2478905239889,0.8176093271701762,-1.8647043327427335,-7.31465905990287
31,5578.994559064827,-3778.860846077717,1579.9711508560156,0.8118547715498742,-1.8608067630970844,-7.316292184597539
32,5579.689349360874,-3780.4547559721395,1573.6930127324608,0.8060994964136275,-1.856907548817018,-7.317918833391596
33,5580.379201565844,-3782.045319481105,1567.4134817103259,0.8003435068703582,-1.8530066933646896,-7.319539004842029
34,5581.064115068349,-3783.6325351988585,1561.1325633478446,0.7945868080296095,-1.8491042002037157,-7.321152697511612
35,5581.7440892614,-3785.216401722602,1554.8502632044726,0.7888294050015621,-1.8452000727991695,-7.322759909968908
36,5582.419123542387,-3786.796917652524,1548.5665868409042,0.7830713028970308,-1.8412943146175886,-7.324360640788264
37,5583.089217313085,-3788.3740815917777,1542.2815398190485,0.7773125068274476,-1.8373869291269556,-7.325954888549817
38,5583.754369979658,-3789.9478921465,1535.995127702025,0.7715530219048623,-1.8334779197967062,-7.327542651839501
39,5584.414580952648,-3791.5183479258053,1529.7073560541758,0.7657928532419461,-1.829567290097727,-7.329123929249031
40,5585.069849646994,-3793.085447541774,1523.4182304410406,0.760032005951977,-1.8256550435023429,-7.330698719375922
41,5585.720175482016,-3794.649189609488,1517.1277564293548,0.7542704851488305,-1.821741183484319,-7.33226702082348
42,5586.365557881426,-3796.2095727469873,1510.8359395870668,0.7485082959469995,-1.817825713518865,-7.333828832200812
43,5587.005996273312,-3797.7665955753164,1504.5427854833022,0.7427454434615552,-1.8139086370826196,-7.335384152122814
44,5587.641490090172,-3799.320256718486,1498.2482996883734,0.7369819328081695,-1.8099899576536516,-7.3369329792101885
45,5588.272038768877,-3800.8705548034995,1491.9524877737765,0.7312177691031005,-1.806069678711463,-7.338475312089429
46,5588.897641750691,-3802.4174884603485,1485.6553553121933,0.7254529574631919,-1.8021478037369814,-7.340011149392835
47,5589.518298481271,-3803.9610563220067,1479.3569078774528,0.71968750300585,-1.7982243362125447,-7.341540489758505
48,5590.134008410664,-3805.5012570244417,1473.0571510445718,0.7139214108490701,-1.7942992796219246,-7.343063331830346
49,5590.744770993311,-3807.0380892066005,1466.7560903897197,0.7081546861114127,-1.7903726374503006,-7.344579674258059
50,5591.350585688033,-3808.5715515104407,1460.4537314902248,0.7023873339119935,-1.7864444131842665,-7.34608951569716
51,5591.951451958059,-3810.10164258089,1454.1500799245619,0.6966193593704961,-1.782514610311823,-7.347592854808966
52,5592.547369271006,-3811.6283610658834,1447.8451412723493,0.6908507676071507,-1.7785832323223774,-7.349089690260605
53,5593.1383370988715,-3813.151705616348,1441.5389211143604,0.6850815637427466,-1.7746502827067454,-7.350580020725014
54,5593.724354918064,-3814.6716748861995,1435.2314250324955,0.6793117528986113,-1.7707157649571366,-7.352063844880937
55,5594.305422209381,-3816.1882675323664,1428.9226586097768,0.6735413401966105,-1.7667796825671562,-7.353541161412933
56,5594.881538458008,-3817.701482214753,1422.6126274303758,0.6677703307591568,-1.7628420390318105,-7.355011969011369
57,5595.45270315353,-3819.2113175962913,1416.301337079561,0.6619987297091814,-1.7589028378474902,-7.356476266372432
58,5596.018915789932,-3820.717772342886,1409.9887931437286,0.6562265421701455,-1.7549620825119694,-7.357934052198123
59,5596.580175865589,-3822.2208451234583,1403.6750012103946,0.6504537732660464,-1.7510197765244209,-7.359385325196251
60,5597.136482883272,-3823.7205346099327,1397.3599668681659,0.6446804281213747,-1.747075923385382,-7.36083008408045
61,5597.687836350156,-3825.216839477235,1391.0436957067493,0.6389065118611448,-1.743130526596772,-7.362268327570174
62,5598.234235777802,-3826.7097584032967,1384.7261933169707,0.6331320296108912,-1.7391835896618968,-7.36370005439069
63,5598.775680682179,-3828.199290069053,1378.4074652907166,0.6273569864966297,-1.7352351160854145,-7.3651252632730895
64,5599.3121705836475,-3829.6854331584523,1372.087517220983,0.6215813876448912,-1.731285109373367,-7.366543952954286
65,5599.843705006974,-3831.1681863584467,1365.7663547018376,0.6158052381826946,-1.7273335730331527,-7.367956122177015
66,5600.370283481316,-3832.647548359003,1359.443983328422,0.610028543237545,-1.723380510573533,-7.369361769689837
67,5600.891905540233,-3834.123517853094,1353.1204086969597,0.6042513079374424,-1.7194259255046322,-7.370760894247135
68,5601.408570721685,-3835.596093536714,1346.7956364047304,0.5984735374108571,-1.7154698213379267,-7.372153494609121
69,5601.920278568034,-3837.0652741088606,1340.4696720500715,0.5926952367867373,-1.7115122015862432,-7.373539569541836
70,5602.42702862604,-3838.531058271547,1334.1425212323943,0.5869164111945093,-1.7075530697637635,-7.374919117817147
71,5602.928820446865,-3839.993444729812,1327.8141895521414,0.5811370657640562,-1.7035924293860114,-7.37629213821275
72,5603.425653586074,-3841.452432191699,1321.4846826108146,0.5753572056257257,-1.6996302839698503,-7.377658629512174
73,5603.917527603628,-3842.9080193682807,1315.1540060109535,0.5695768359103274,-1.6956666370334919,-7.37901859050478
74,5604.404442063903,-3844.360204973637,1308.8221653561272,0.5637959617491137,-1.6917014920964737,-7.380372019985758
75,5604.8863965356595,-3845.808987724885,1302.489166250954,0.5580145882738009,-1.6877348526796818,-7.381718916756137
76,5605.363390592073,-3847.254366342145,1296.1550143010577,0.5522327206165297,-1.6837667223053148,-7.383059279622777
77,5605.835423810726,-3848.696339548571,1289.8197151130914,0.5464503639098882,-1.6797971044969073,-7.384393107398379
78,5606.302495773593,-3850.134906070341,1283.4832742947303,0.5406675232869013,-1.675826002779318,-7.385720398901476
79,5606.76460606706,-3851.570064636651,1277.145697454652,0.5348842038810191,-1.6718534206787246,-7.387041152956443
80,5607.221754281918,-3853.0018139797335,1270.8069902025422,0.5291004108261126,-1.6678793617226195,-7.388355368393494
81,5607.673940013358,-3854.4301528348333,1264.467158149097,0.5233161492564845,-1.663903829439816,-7.389663044048682
82,5608.121162860981,-3855.855079940239,1258.1262069059978,0.5175314243068418,-1.6599268273604317,-7.3909641787639
83,5608.563422428789,-3857.276594037264,1251.784142085915,0.5117462411123026,-1.655948359015893,-7.392258771386887
84,5609.000718325195,-3858.6946938702445,1245.44096930252,0.5059606048084004,-1.6519684279389355,-7.393546820771223
85,5609.433050163017,-3860.109378186558,1239.0966941704498,0.5001745205310615,-1.6479870376635914,-7.394828325776335
86,5609.860417559475,-3861.5206457366153,1232.751322305323,0.49438799341660755,-1.644004191725191,-7.396103285267493
87,5610.282820136198,-3862.9284952738512,1226.4048593237305,0.48860102860175975,-1.6400198936603627,-7.397371698115816
88,5610.700257519232,-3864.332925554742,1220.057310843237,0.48281363122362675,-1.6360341470070272,-7.398633563198267
89,5611.112729339018,-3865.7339353387997,1213.70868248235,0.4770258064196937,-1.6320469553043893,-7.399888879397659
90,5611.520235230403,-3867.1315233885825,1207.358979860546,0.4712375593278214,-1.628058322092941,-7.401137645602661
91,5611.922774832657,-3868.5256884696664,1201.0082085982544,0.4654488950862584,-1.6240682509144593,-7.40237986070778
92,5612.320347789448,-3869.9164293506833,1194.6563743168454,0.45965981883360907,-1.6200767453119962,-7.403615523613385
93,5612.712953748852,-3871.3037448033033,1188.3034826386229,0.4538703357088454,-1.616083808829882,-7.404844633225694
94,5613.100592363361,-3872.687633602237,1181.9495391868372,0.4480804508512979,-1.612089445013717,-7.406067188456779
95,5613.483263289873,-3874.068094525229,1175.5945495856738,0.44229016940066057,-1.6080936574103744,-7.407283188224564
