routine,t_avg,t_std,t_med,n
therm_sat_0_0,0.015,0.004,0.015,7892
vis_sat_0_0,0.015,0.004,0.015,7896
vis_sat_1_0,0.015,0.003,0.015,7890
therm_sat_1_0,0.015,0.004,0.015,7835
query_measurement_data,0.009,0.002,0.009,4651
