Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6927.999999999998,0.0009999999999996104,98.0,327.2727272727272,300.00000000000796,360.0
1,6928.000000000002,0.0009999999999999616,98.0,327.2727375960749,299.9999665036926,0.053964689257815966
2,6928.000000000002,0.0010000000000000013,98.0,327.2727479194227,299.9999330073614,0.10792937842484711
3,6928.000000000003,0.0010000000000001468,98.0,327.27275824277046,299.99989951101094,0.16189406742831133
4,6928.0,0.0009999999999996485,98.0,327.2727685661182,299.9998660146767,0.21585875612674849
5,6927.999999999998,0.0009999999999994304,98.0,327.27277888946605,299.99983251839916,0.2698234443867807
6,6928.000000000002,0.0010000000000000074,98.0,327.2727892128138,299.9997990220521,0.3237881322373166
7,6928.000000000001,0.0009999999999999773,98.0,327.27279953616153,299.9997655257074,0.3777528195095032
8,6928.0,0.0009999999999997398,98.0,327.27280985950927,299.999732029374,0.43171750610465814
9,6928.000000000002,0.001000000000000011,98.0,327.27282018285706,299.9996985330656,0.4856821919087286
10,6927.999999999998,0.0009999999999996153,98.0,327.2728305062048,299.9996650367238,0.5396468768857163
11,6928.0,0.0009999999999996526,98.0,327.27284082955254,299.9996315404066,0.5936115608800726
12,6928.0,0.0009999999999999473,98.0,327.27285115290033,299.99959804409286,0.6475762438206888
13,6927.999999999998,0.0009999999999995286,98.0,327.2728614762482,299.9995645477849,0.7015409256062978
14,6928.0,0.000999999999999734,98.0,327.27287179959586,299.9995310514158,0.7555056062102818
15,6928.0,0.000999999999999832,98.0,327.2728821229436,299.9994975551038,0.8094702854175634
16,6927.999999999997,0.0009999999999995778,98.0,327.2728924462914,299.9994640587704,0.8634349632131383
17,6928.000000000001,0.000999999999999885,98.0,327.27290276963913,299.9994305624374,0.9173996394764752
18,6927.999999999999,0.0009999999999996468,98.0,327.27291309298687,299.9993970661017,0.9713643141169781
19,6928.0,0.0009999999999997916,98.0,327.27292341633466,299.9993635697949,1.0253289870067055
20,6927.999999999998,0.0009999999999994842,98.0,327.2729337396825,299.9993300734918,1.0792936580764583
21,6927.999999999997,0.0009999999999993291,98.0,327.2729440630302,299.99929657714176,1.133258327279885
22,6928.0,0.000999999999999834,98.0,327.27295438637793,299.99926308082604,1.1872229944393502
23,6928.000000000003,0.001000000000000139,98.0,327.2729647097257,299.999229584502,1.2411876595043725
24,6927.999999999995,0.0009999999999993278,98.0,327.2729750330734,299.9991960881437,1.2951523224032364
25,6928.000000000001,0.0009999999999998354,98.0,327.2729853564212,299.99916259185756,1.349116982934807
26,6928.0,0.0009999999999998083,98.0,327.272995679769,299.9991290955391,1.4030816411077163
27,6928.000000000002,0.0009999999999998938,98.0,327.2730060031168,299.9990955991872,1.4570462968275495
28,6927.999999999998,0.0009999999999995577,98.0,327.27301632646453,299.9990621028403,1.511010949959834
29,6928.0,0.000999999999999821,98.0,327.27302664981227,299.99902860652793,1.5649756003795259
30,6927.999999999997,0.0009999999999994766,98.0,327.27303697316006,299.9989951101824,1.6189402480590105
31,6928.0,0.0009999999999997949,98.0,327.2730472965078,299.9989616138684,1.6729048928383792
32,6927.999999999999,0.0009999999999996856,98.0,327.27305761985554,299.9989281175721,1.7268695346354002
33,6927.999999999998,0.0009999999999996466,98.0,327.2730679432033,299.9988946212167,1.7808341734308442
34,6928.000000000001,0.0009999999999997934,98.0,327.2730782665511,299.9988611248846,1.8347988090471974
35,6928.0,0.0009999999999997444,98.0,327.27308858989886,299.9988276285636,1.8887634414008947
36,6928.000000000001,0.0009999999999996758,98.0,327.2730989132466,299.9987941322556,1.9427280703944763
37,6927.999999999994,0.0009999999999992352,98.0,327.2731092365944,299.9987606359357,1.9966926959569449
38,6928.000000000001,0.000999999999999871,98.0,327.27311955994213,299.99872713957956,2.0506573180180236
39,6928.000000000002,0.001000000000000063,98.0,327.27312988328987,299.998693643286,2.104621936382271
40,6927.999999999997,0.0009999999999993694,98.0,327.2731402066376,299.998660146927,2.158586551082614
41,6928.000000000002,0.0009999999999999961,98.0,327.27315052998546,299.99862665059635,2.212551161929843
42,6928.0,0.0009999999999997216,98.0,327.2731608533332,299.99859315427693,2.26651576884493
43,6927.999999999998,0.000999999999999606,98.0,327.27317117668093,299.99855965795615,2.3204803717448503
44,6928.000000000002,0.0010000000000000221,98.0,327.27318150002867,299.99852616164617,2.3744449705227253
45,6927.999999999996,0.0009999999999993564,98.0,327.27319182337646,299.9984926653043,2.4284095651251936
46,6928.000000000001,0.0009999999999998374,98.0,327.2732021467242,299.99845916896635,2.482374155420545
47,6928.000000000001,0.0009999999999998213,98.0,327.27321247007194,299.998425672657,2.5363387412890863
48,6927.999999999996,0.0009999999999993848,98.0,327.27322279341973,299.9983921763433,2.5903033226673107
49,6927.999999999996,0.0009999999999992814,98.0,327.2732331167675,299.998358680012,2.6442678994741518
50,6927.999999999996,0.000999999999999342,98.0,327.27324344011527,299.99832518365776,2.69823247161891
51,6927.999999999996,0.0009999999999993896,98.0,327.27325376346295,299.998291687372,2.7521970389143244
52,6927.999999999998,0.0009999999999996472,98.0,327.2732640868108,299.9982581909998,2.8061616014199924
53,6928.0,0.0009999999999997862,98.0,327.27327441015854,299.9982246946884,2.860126158893191
54,6928.000000000002,0.0009999999999998521,98.0,327.2732847335063,299.998191198374,2.9140907113021637
55,6928.000000000001,0.000999999999999653,98.0,327.27329505685407,299.99815770206555,2.968055258542411
56,6928.000000000001,0.0009999999999997118,98.0,327.2733053802019,299.99812420574506,3.022019800536172
57,6928.000000000001,0.0009999999999997535,98.0,327.2733157035496,299.99809070940216,3.075984337198976
58,6927.999999999999,0.0009999999999995462,98.0,327.27332602689734,299.9980572130568,3.129948868414434
59,6927.999999999995,0.0009999999999992927,98.0,327.27333635024513,299.99802371673707,3.183913394059803
60,6927.999999999995,0.0009999999999993116,98.0,327.2733466735928,299.99799022042566,3.2378779140561402
61,6928.000000000002,0.0010000000000000308,98.0,327.2733569969406,299.9979567240689,3.2918424283622363
62,6928.0,0.0009999999999998524,98.0,327.2733673202884,299.99792322773595,3.3458069368130565
63,6928.000000000002,0.000999999999999764,98.0,327.27337764363625,299.9978897314517,3.399771439288269
64,6927.999999999999,0.0009999999999996043,98.0,327.27338796698393,299.99785623510843,3.4537359358004713
65,6928.0,0.0009999999999998285,98.0,327.27339829033167,299.9978227387902,3.5077004261695977
66,6928.000000000001,0.0009999999999997474,98.0,327.27340861367946,299.99778924244475,3.561664910352833
67,6928.0,0.0009999999999996427,98.0,327.2734189370272,299.99775574610527,3.615629388221405
68,6927.999999999998,0.0009999999999996394,98.0,327.27342926037494,299.99772224978767,3.6695938596640576
69,6927.999999999999,0.000999999999999606,98.0,327.27343958372273,299.99768875346956,3.7235583246069903
70,6927.999999999995,0.0009999999999993593,98.00000000000001,327.2734499070705,299.99765525713195,3.7775227829749443
71,6928.0,0.0009999999999995605,98.0,327.27346023041827,299.9976217608368,3.831487234609768
72,6927.999999999998,0.000999999999999546,98.0,327.273470553766,299.99758826446583,3.8854516795346603
73,6927.999999999997,0.0009999999999993913,98.0,327.2734808771138,299.9975547681763,3.939416117496267
74,6928.000000000001,0.0009999999999999564,98.0,327.27349120046154,299.997521271838,3.9933805485301557
75,6927.999999999999,0.0009999999999996067,98.0,327.2735015238093,299.9974877755043,4.047344972487226
76,6927.999999999996,0.000999999999999288,98.0,327.27351184715707,299.99745427919856,4.101309389248572
77,6927.999999999996,0.000999999999999263,98.0,327.27352217050486,299.9974207828573,4.155273798782401
78,6928.000000000002,0.0009999999999999911,98.0,327.2735324938526,299.9973872865163,4.209238200957624
79,6927.999999999995,0.000999999999999185,98.0,327.27354281720034,299.99735379019137,4.263202595662956
80,6927.999999999997,0.0009999999999995002,98.0,327.27355314054813,299.99732029386263,4.317166982822792
81,6928.0,0.0009999999999996685,98.0,327.27356346389587,299.997286797541,4.371131362331202
82,6927.999999999998,0.0009999999999996013,98.0,327.2735737872436,299.9972533012415,4.425095734077226
83,6927.999999999996,0.0009999999999994189,98.0,327.2735841105914,299.99721980488033,4.479060098049569
84,6928.000000000001,0.0009999999999999198,98.0,327.2735944339392,299.99718630856734,4.533024454043287
85,6927.999999999998,0.0009999999999994618,98.0,327.27360475728693,299.9971528122574,4.586988802007819
86,6927.999999999999,0.000999999999999661,98.0,327.27361508063467,299.9971193159318,4.640953141866444
87,6927.999999999998,0.0009999999999996266,98.0,327.27362540398246,299.99708581956037,4.694917473554567
88,6927.999999999995,0.0009999999999992038,98.0,327.2736357273302,299.9970523232549,4.7488817968644055
89,6928.000000000002,0.0009999999999999413,98.0,327.27364605067794,299.9970188269401,4.802846111776237
90,6927.999999999997,0.000999999999999409,98.0,327.27365637402573,299.9969853306052,4.856810418205704
91,6927.999999999997,0.0009999999999993898,98.0,327.27366669737347,299.9969518342873,4.91077471602018
92,6927.999999999993,0.0009999999999991422,98.0,327.27367702072127,299.9969183379392,4.964739005171138
93,6927.999999999996,0.0009999999999994425,98.0,327.273687344069,299.99688484162516,5.018703285499892
94,6927.999999999996,0.0009999999999994393,98.0,327.27369766741674,299.9968513453053,5.0726675569505195
95,6928.0,0.0009999999999996986,98.0,327.27370799076454,299.99681784895495,5.126631819452659
96,6927.999999999997,0.0009999999999994315,98.0,327.2737183141123,299.99678435267003,5.18059607281472
97,6928.000000000002,0.0009999999999999135,97.99999999999999,327.27372863746007,299.9967508563064,5.2345603170859984
98,6927.999999999998,0.000999999999999561,98.0,327.2737389608078,299.9967173600076,5.288524552027682
99,6927.999999999995,0.00099999999999933,98.0,327.27374928415566,299.99668386369166,5.342488777626036
100,6927.999999999999,0.0009999999999994922,98.0,327.27375960750334,299.99665036736536,5.396452993779546
