Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,3362.1794043013438,-1169.150899657311,-5935.492688590087,5.2460270759213605,-3.9994718473724054,3.7594301717318785
1,3366.6792620329416,-1172.581355414984,-5932.264439753627,5.242557070131347,-3.9982630435918827,3.765551527329881
2,3371.1761410993,-1176.0107716812888,-5929.030940175631,5.239082423638162,-3.9970507021354007,3.771669549957952
3,3375.670037519813,-1179.4391454218912,-5925.792192718136,5.235603139525259,-3.995834824080951,3.777784234184712
4,3380.160947316471,-1182.8664736033372,-5922.548200247864,5.2321192208802705,-3.994615410509678,3.7838955745816985
5,3384.6488665139614,-1186.2927531931364,-5919.298965636168,5.228630670794946,-3.99339246250587,3.790003565723498
6,3389.133791139609,-1189.7179811597289,-5916.044491759059,5.225137492365174,-3.9921659811569943,3.796108202187653
7,3393.615717223398,-1193.142154472482,-5912.7847814972065,5.221639688690972,-3.9909359675536527,3.802209478554718
8,3398.094640797962,-1196.5652701016932,-5909.519837735929,5.218137262876507,-3.9897024227896094,3.808307389408231
9,3402.570557898614,-1199.9873250186097,-5906.249663365186,5.214630218030061,-3.9884653479617733,3.8144019293347577
10,3407.0434645633304,-1203.4083161954302,-5902.974261279579,5.211118557264034,-3.9872247441702195,3.820493092923859
11,3411.5133568327415,-1206.8282406052715,-5899.69363437837,5.207602283694976,-3.9859806125181674,3.8265808747680987
12,3415.9802307501955,-1210.247095222236,-5896.4077855654195,5.204081400443521,-3.98473295411197,3.8326652694631167
13,3420.44408236168,-1213.664877021351,-5893.1167177492625,5.200555910634444,-3.983481770061149,3.8387462716075156
14,3424.904907715887,-1217.0815829786197,-5889.820433843041,5.197025817396618,-3.9822270614783766,3.8448238758029674
15,3429.3627028641718,-1220.4972100709672,-5886.518936764553,5.19349112386305,-3.98096882947945,3.8508980766541545
16,3433.8174638606074,-1223.9117552763105,-5883.212229436195,5.189951833170838,-3.979707075183319,3.856968868768824
17,3438.2691867619346,-1227.3252155735147,-5879.900314785017,5.186407948461189,-3.9784417997120958,3.863036246757744
18,3442.717867627601,-1230.73758794241,-5876.5831957426735,5.182859472879414,-3.977173004191017,3.869100205234744
19,3447.163502519768,-1234.148869363802,-5873.26087524544,5.179306409574921,-3.9759006897484594,3.875160738816728
20,3451.6060875032717,-1237.5590568194546,-5869.933356234218,5.175748761701222,-3.9746248575159564,3.8812178421236205
21,3456.04561864568,-1240.9681472921245,-5866.600641654515,5.172186532415907,-3.9733455086281824,3.887271509778439
22,3460.4820920172647,-1244.376137765522,-5863.262734456454,5.168619724880677,-3.9720626442229294,3.893321736407275
23,3464.915503690997,-1247.7830252243364,-5859.919637594779,5.165048342261321,-3.9707762654411427,3.899368516639256
24,3469.3458497425786,-1251.1888066542529,-5856.571354028822,5.1614723877277,-3.969486373426911,3.9054118451066206
25,3473.7731262504344,-1254.593479041933,-5853.217886722533,5.157891864453761,-3.9681929693274487,3.911451716444699
26,3478.197329295717,-1257.9970393750277,-5849.859238644448,5.154306775617535,-3.966896054293101,3.9174881252918947
27,3482.61845496229,-1261.3994846421683,-5846.495412767724,5.150717124401135,-3.965595629477362,3.923521066289691
28,3487.0364993367657,-1264.8008118329985,-5843.126412070091,5.147122913990724,-3.9642916960368577,3.9295505340827064
29,3491.4514585084794,-1268.2010179381266,-5839.752239533893,5.1435241475765725,-3.9629842551313295,3.9355765233186335
30,3495.8633285695073,-1271.6000999491694,-5836.372898146059,5.139920828353004,-3.9616733079236597,3.9415990286482687
31,3500.272105614678,-1274.9980548587632,-5832.988390898094,5.136312959518388,-3.9603588555798686,3.9476180447255573
32,3504.6777857415464,-1278.3948796605196,-5829.598720786106,5.132700544275184,-3.959040899269095,3.953633566207524
33,3509.0803650504404,-1281.790571349073,-5826.203890810773,5.1290835858299,-3.9577194401636073,3.959645587754337
34,3513.479839644421,-1285.1851269200495,-5822.803903977363,5.125462087393106,-3.956394479438793,3.965654104029286
35,3517.8762056293126,-1288.5785433701142,-5819.3987632957105,5.121836052179402,-3.9550660182731967,3.971659109698802
36,3522.2694591136883,-1291.9708176969054,-5815.988471780244,5.118205483407482,-3.9537340578484494,3.9776605994324274
37,3526.659596208911,-1295.361946899112,-5812.5730324499345,5.11457038430005,-3.952398599349316,3.9836585679028866
38,3531.046613029087,-1298.7519279764308,-5809.152448328349,5.110930758083873,-3.951059643963703,3.9896530097860197
39,3535.4305056910816,-1302.1407579295608,-5805.726722443622,5.107286607989763,-3.9497171928826207,3.9956439197608145
40,3539.8112703145753,-1305.5284337602634,-5802.295857828421,5.103637937252551,-3.9483712473001984,4.001631292509451
41,3544.1889030219836,-1308.9149524712816,-5798.859857520011,5.099984749111142,-3.9470218084136857,4.007615122717234
42,3548.563399938525,-1312.3003110664372,-5795.418724560192,5.096327046808418,-3.945668877423472,4.013595405072661
