lat [deg],lon [deg],start time [s],duration [s],severity,measurements
-9.045154494214813,-60.624856421913,439200.0,6000,0.389054952934166,"[visible,thermal,sar]"
-9.06713,-60.62394769162621,439200.0,6000,0.389054952934166,"[visible,thermal,sar]"
-9.08008144241099,-60.6339946734246,439200.0,6000,0.389054952934166,"[visible,thermal,sar]"
-9.09945681979402,-60.64711,439200.0,6000,0.389054952934166,"[visible,thermal,sar]"
-9.083046996546003,-60.66322840605669,439200.0,6000,0.389054952934166,"[visible,thermal,sar]"
-9.06713,-60.673313345971835,439200.0,6000,0.389054952934166,"[visible,thermal,sar]"
-9.034826978024679,-60.6798217759655,439200.0,6000,0.389054952934166,"[visible,thermal,sar]"
-7.6717010648923765,28.83928,500100.0,6000,0.38410855905393554,"[visible,thermal,sar]"
-7.684437744045284,28.86071582332213,500100.0,6000,0.38410855905393554,"[visible,thermal,sar]"
-7.70568,28.877801078448528,500100.0,6000,0.38410855905393554,"[visible,thermal,sar]"
-7.720349610122098,28.854083285086677,500100.0,6000,0.38410855905393554,"[visible,thermal,sar]"
-7.753942112384982,28.83928,500100.0,6000,0.38410855905393554,"[visible,thermal,sar]"
-7.722803200594337,28.822000766408607,500100.0,6000,0.38410855905393554,"[visible,thermal,sar]"
-7.70568,28.806432596841347,500100.0,6000,0.38410855905393554,"[visible,thermal,sar]"
-7.693947128263956,28.827440213956027,500100.0,6000,0.38410855905393554,"[visible,thermal,sar]"
49.15817843581203,-124.74493,537720.0,6000,0.6939291614384752,"[visible,thermal,sar]"
49.16095669881961,-124.71376746691452,537720.0,6000,0.6939291614384752,"[visible,thermal,sar]"
49.14057,-124.69548956693374,537720.0,6000,0.6939291614384752,"[visible,thermal,sar]"
49.105764744648106,-124.69172766787901,537720.0,6000,0.6939291614384752,"[visible,thermal,sar]"
49.09389645635151,-124.74493,537720.0,6000,0.6939291614384752,"[visible,thermal,sar]"
49.114600589839085,-124.78462610825716,537720.0,6000,0.6939291614384752,"[visible,thermal,sar]"
49.14057,-124.80231960966188,537720.0,6000,0.6939291614384752,"[visible,thermal,sar]"
49.16817485907038,-124.78712600935455,537720.0,6000,0.6939291614384752,"[visible,thermal,sar]"
-14.69177095525846,132.18553,561000.0,6000,0.30269895791447243,"[visible,thermal,sar]"
-14.714274423826156,132.21291696370483,561000.0,6000,0.30269895791447243,"[visible,thermal,sar]"
-14.74076,132.22308281408218,561000.0,6000,0.30269895791447243,"[visible,thermal,sar]"
-14.753116378391178,132.1983069048444,561000.0,6000,0.30269895791447243,"[visible,thermal,sar]"
-14.760202674874177,132.18553,561000.0,6000,0.30269895791447243,"[visible,thermal,sar]"
-14.756509861855266,132.1692441207669,561000.0,6000,0.30269895791447243,"[visible,thermal,sar]"
-14.74076,132.1589737607985,561000.0,6000,0.30269895791447243,"[visible,thermal,sar]"
-14.72013867185092,132.16420686314027,561000.0,6000,0.30269895791447243,"[visible,thermal,sar]"
-7.879889674469983,24.66677,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.889106571194242,24.69715318259881,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.9192,24.7126368892112,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.946453650537721,24.694286061599907,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.966702043540283,24.66677,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.937887763400692,24.647902301957632,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.9192,24.628734471806787,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.8942324978832,24.641562098941357,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.9027599133300885,24.66155,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.889191234459551,24.69254439972607,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.91989,24.703792030405097,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.94018779421006,24.682043265322843,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.968583135585217,24.66155,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.938414357892356,24.642847249479686,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.91989,24.629957031826255,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.88840180175535,24.629758565202316,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.890461446349768,24.6659,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.878314558116712,24.700595779657554,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.91268,24.69647652401989,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.945471757303647,24.699006968036535,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.9579041892079605,24.6659,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.932125563318427,24.646267516224455,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.91268,24.61788088128559,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-7.8822373109859205,24.63516468066952,585480.0,6000,0.3810903383023356,"[visible,thermal,sar]"
-8.84234207746246,23.05653,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.857702760144218,23.088906152269242,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.88969,23.08737366135328,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.921989858309317,23.08922257165083,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.92799758858723,23.05653,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.915760342398363,23.030142684964183,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.88969,23.037959628086014,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.869201883322088,23.035792781400808,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.872774898710402,23.06115,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.857404661915703,23.09293709916724,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.88881,23.082699430463823,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.91183838033627,23.084458311709465,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.913190628060743,23.06115,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.922769044471423,23.02677815177024,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.88881,23.030184186479563,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.85903192411343,23.03100994391542,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.855209441061868,23.05755,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.878881791622662,23.074633702910624,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.89576,23.073111611886183,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.925770639667663,23.087926023377495,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.931630743935985,23.05755,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.912994626295754,23.040105539733254,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.89576,23.02003103207709,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.881560948725005,23.043178073301874,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.851180287696414,23.06218,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.86757523420147,23.089817138682132,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.89488,23.099554111967652,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.925098696273935,23.09276653957621,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.934184762527517,23.06218,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.929569240708492,23.027068497366642,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.89488,23.02906896035866,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-8.868123417007876,23.035097716992357,591480.0,6000,0.32119101025613694,"[visible,thermal,sar]"
-4.886028862923981,18.61484,591600.0,6000,0.405841686327896,"[visible,thermal,sar]"
-4.887133041770069,18.641605328999887,591600.0,6000,0.405841686327896,"[visible,thermal,sar]"
-4.9138,18.664566664570426,591600.0,6000,0.405841686327896,"[visible,thermal,sar]"
-4.929233541731743,18.63033047396114,591600.0,6000,0.405841686327896,"[visible,thermal,sar]"
-4.962477198440704,18.61484,591600.0,6000,0.405841686327896,"[visible,thermal,sar]"
-4.9411184849912635,18.58742074084547,591600.0,6000,0.405841686327896,"[visible,thermal,sar]"
-4.9138,18.58629613707465,591600.0,6000,0.405841686327896,"[visible,thermal,sar]"
-4.896698537384288,18.597675452422354,591600.0,6000,0.405841686327896,"[visible,thermal,sar]"
-8.514397715903316,23.67462,676740.0,6000,0.36186189823315396,"[visible,thermal,sar]"
-8.51321421842195,23.701503844094358,676740.0,6000,0.36186189823315396,"[visible,thermal,sar]"
-8.5398,23.70688941841741,676740.0,6000,0.36186189823315396,"[visible,thermal,sar]"
-8.56369316980548,23.698781044507374,676740.0,6000,0.36186189823315396,"[visible,thermal,sar]"
-8.574060604858545,23.67462,676740.0,6000,0.36186189823315396,"[visible,thermal,sar]"
-8.566347285720653,23.647775083353594,676740.0,6000,0.36186189823315396,"[visible,thermal,sar]"
-8.5398,23.655587377327695,676740.0,6000,0.36186189823315396,"[visible,thermal,sar]"
-8.507872410849032,23.64233445945558,676740.0,6000,0.36186189823315396,"[visible,thermal,sar]"
42.45243827255383,-7.14922,683760.0,6000,0.8005503529331969,"[visible,thermal,sar]"
42.460597965531015,-7.103729862739131,683760.0,6000,0.8005503529331969,"[visible,thermal,sar]"
42.42702,-7.093302702621284,683760.0,6000,0.8005503529331969,"[visible,thermal,sar]"
42.39439846041986,-7.105025591860805,683760.0,6000,0.8005503529331969,"[visible,thermal,sar]"
42.3941698376197,-7.14922,683760.0,6000,0.8005503529331969,"[visible,thermal,sar]"
42.413752691363754,-7.167194039862167,683760.0,6000,0.8005503529331969,"[visible,thermal,sar]"
42.42702,-7.199746874164897,683760.0,6000,0.8005503529331969,"[visible,thermal,sar]"
42.450340607222486,-7.180813862426772,683760.0,6000,0.8005503529331969,"[visible,thermal,sar]"
42.45502474143363,-7.13887,683760.0,6000,0.35646010667932737,"[visible,thermal,sar]"
42.45160834874488,-7.105016961462576,683760.0,6000,0.35646010667932737,"[visible,thermal,sar]"
42.42662,-7.072086864372309,683760.0,6000,0.35646010667932737,"[visible,thermal,sar]"
42.4044120630358,-7.108783732453422,683760.0,6000,0.35646010667932737,"[visible,thermal,sar]"
42.401297631266495,-7.13887,683760.0,6000,0.35646010667932737,"[visible,thermal,sar]"
42.39196307916752,-7.1858215648476325,683760.0,6000,0.35646010667932737,"[visible,thermal,sar]"
42.42662,-7.171151437943355,683760.0,6000,0.35646010667932737,"[visible,thermal,sar]"
42.452872527491984,-7.174435688391999,683760.0,6000,0.35646010667932737,"[visible,thermal,sar]"
42.471001649777044,-7.13602,683760.0,6000,0.35646010667932737,"[visible,thermal,sar]"
42.45644683173408,-7.103967683144184,683760.0,6000,0.35646010667932737,"[visible,thermal,sar]"
42.43279,-7.101659857689257,683760.0,6000,0.35646010667932737,"[visible,thermal,sar]"
42.41620334288297,-7.113546965763226,683760.0,6000,0.35646010667932737,"[visible,thermal,sar]"
42.4009005726887,-7.13602,683760.0,6000,0.35646010667932737,"[visible,thermal,sar]"
42.4175237494823,-7.156704033445134,683760.0,6000,0.35646010667932737,"[visible,thermal,sar]"
42.43279,-7.1603232508297605,683760.0,6000,0.35646010667932737,"[visible,thermal,sar]"
42.4586616907072,-7.171073198901037,683760.0,6000,0.35646010667932737,"[visible,thermal,sar]"
42.429052305921154,-7.13216,683760.0,6000,0.442820946355123,"[visible,thermal,sar]"
42.440328717591946,-7.089932307218018,683760.0,6000,0.442820946355123,"[visible,thermal,sar]"
42.40915,-7.0841255243075905,683760.0,6000,0.442820946355123,"[visible,thermal,sar]"
42.39144297847531,-7.108178042986426,683760.0,6000,0.442820946355123,"[visible,thermal,sar]"
42.36925808407723,-7.13216,683760.0,6000,0.442820946355123,"[visible,thermal,sar]"
42.395269192609554,-7.150959826141692,683760.0,6000,0.442820946355123,"[visible,thermal,sar]"
42.40915,-7.178872484948938,683760.0,6000,0.442820946355123,"[visible,thermal,sar]"
42.43942028445383,-7.173157333151055,683760.0,6000,0.442820946355123,"[visible,thermal,sar]"
42.45514970370786,-7.13477,683760.0,6000,0.442820946355123,"[visible,thermal,sar]"
42.431526448341025,-7.112628641441869,683760.0,6000,0.442820946355123,"[visible,thermal,sar]"
42.41518,-7.071934872995452,683760.0,6000,0.442820946355123,"[visible,thermal,sar]"
42.3979398849141,-7.111418164681596,683760.0,6000,0.442820946355123,"[visible,thermal,sar]"
42.381782756727816,-7.13477,683760.0,6000,0.442820946355123,"[visible,thermal,sar]"
42.381212643824064,-7.180778979851335,683760.0,6000,0.442820946355123,"[visible,thermal,sar]"
42.41518,-7.19189427249955,683760.0,6000,0.442820946355123,"[visible,thermal,sar]"
42.445930259305825,-7.176421403585766,683760.0,6000,0.442820946355123,"[visible,thermal,sar]"
42.45105175888902,-7.11448,683760.0,6000,0.3193403516251399,"[visible,thermal,sar]"
42.455650949791675,-7.068542617447867,683760.0,6000,0.3193403516251399,"[visible,thermal,sar]"
42.42174,-7.0855868268828095,683760.0,6000,0.3193403516251399,"[visible,thermal,sar]"
42.38666967382365,-7.06697207115435,683760.0,6000,0.3193403516251399,"[visible,thermal,sar]"
42.394132892919714,-7.11448,683760.0,6000,0.3193403516251399,"[visible,thermal,sar]"
42.39284793952546,-7.153618556805154,683760.0,6000,0.3193403516251399,"[visible,thermal,sar]"
42.42174,-7.161859740038409,683760.0,6000,0.3193403516251399,"[visible,thermal,sar]"
42.44468281515499,-7.145559426647504,683760.0,6000,0.3193403516251399,"[visible,thermal,sar]"
42.452704664638624,-7.12769,683760.0,6000,0.7788075363470324,"[visible,thermal,sar]"
42.434284832843844,-7.11027631922797,683760.0,6000,0.7788075363470324,"[visible,thermal,sar]"
42.42143,-7.10634505830651,683760.0,6000,0.7788075363470324,"[visible,thermal,sar]"
42.40611462178515,-7.1069431641308665,683760.0,6000,0.7788075363470324,"[visible,thermal,sar]"
42.38635128740178,-7.12769,683760.0,6000,0.7788075363470324,"[visible,thermal,sar]"
42.38966531352472,-7.170719739618057,683760.0,6000,0.7788075363470324,"[visible,thermal,sar]"
42.42143,-7.152325184679283,683760.0,6000,0.7788075363470324,"[visible,thermal,sar]"
42.43618446442611,-7.147676999177645,683760.0,6000,0.7788075363470324,"[visible,thermal,sar]"
42.13825829998082,-7.13168,683760.0,6000,0.3065068576107125,"[visible,thermal,sar]"
42.12444041377024,-7.092812949093614,683760.0,6000,0.3065068576107125,"[visible,thermal,sar]"
42.0956,-7.1061535767974044,683760.0,6000,0.3065068576107125,"[visible,thermal,sar]"
42.0645978962309,-7.089899727532421,683760.0,6000,0.3065068576107125,"[visible,thermal,sar]"
42.05728493065108,-7.13168,683760.0,6000,0.3065068576107125,"[visible,thermal,sar]"
42.072306850074725,-7.163071229374452,683760.0,6000,0.3065068576107125,"[visible,thermal,sar]"
42.0956,-7.161714766717006,683760.0,6000,0.3065068576107125,"[visible,thermal,sar]"
42.12501816237718,-7.171325659171026,683760.0,6000,0.3065068576107125,"[visible,thermal,sar]"
43.10047972912395,-4.91481,768900.0,6000,0.34763798791742767,"[visible,thermal,sar]"
43.09284374582183,-4.87258019503959,768900.0,6000,0.34763798791742767,"[visible,thermal,sar]"
43.06199,-4.882503718144227,768900.0,6000,0.34763798791742767,"[visible,thermal,sar]"
43.04085891644555,-4.885887692081226,768900.0,6000,0.34763798791742767,"[visible,thermal,sar]"
43.012727977103125,-4.91481,768900.0,6000,0.34763798791742767,"[visible,thermal,sar]"
43.034594551601714,-4.952306401550186,768900.0,6000,0.34763798791742767,"[visible,thermal,sar]"
43.06199,-4.944762881721004,768900.0,6000,0.34763798791742767,"[visible,thermal,sar]"
43.08326991550007,-4.943936015568125,768900.0,6000,0.34763798791742767,"[visible,thermal,sar]"
43.0981856915177,-4.91102,768900.0,6000,0.34763798791742767,"[visible,thermal,sar]"
43.08743832636088,-4.876434908356709,768900.0,6000,0.34763798791742767,"[visible,thermal,sar]"
43.06217,-4.881103250070238,768900.0,6000,0.34763798791742767,"[visible,thermal,sar]"
43.04763728090237,-4.891128875647737,768900.0,6000,0.34763798791742767,"[visible,thermal,sar]"
43.03722148766374,-4.91102,768900.0,6000,0.34763798791742767,"[visible,thermal,sar]"
43.03178052988654,-4.952614468658297,768900.0,6000,0.34763798791742767,"[visible,thermal,sar]"
43.06217,-4.976757290222962,768900.0,6000,0.34763798791742767,"[visible,thermal,sar]"
43.078269855097105,-4.93305608406923,768900.0,6000,0.34763798791742767,"[visible,thermal,sar]"
43.0041747840893,-4.82771,768900.0,6000,0.32065325342880535,"[visible,thermal,sar]"
43.01744753395476,-4.783067506675696,768900.0,6000,0.32065325342880535,"[visible,thermal,sar]"
42.98479,-4.7984916541291,768900.0,6000,0.32065325342880535,"[visible,thermal,sar]"
42.970528337796935,-4.808214463056653,768900.0,6000,0.32065325342880535,"[visible,thermal,sar]"
42.93560754629143,-4.82771,768900.0,6000,0.32065325342880535,"[visible,thermal,sar]"
42.965092906511494,-4.854635712326801,768900.0,6000,0.32065325342880535,"[visible,thermal,sar]"
42.98479,-4.894136020222847,768900.0,6000,0.32065325342880535,"[visible,thermal,sar]"
43.0167338097746,-4.8713768401414175,768900.0,6000,0.32065325342880535,"[visible,thermal,sar]"
43.006068730950446,-4.82331,768900.0,6000,0.32065325342880535,"[visible,thermal,sar]"
43.0164700369331,-4.780263329347781,768900.0,6000,0.32065325342880535,"[visible,thermal,sar]"
42.98498,-4.760285865196954,768900.0,6000,0.32065325342880535,"[visible,thermal,sar]"
42.972755656461494,-4.806599403840342,768900.0,6000,0.32065325342880535,"[visible,thermal,sar]"
42.93960896140173,-4.82331,768900.0,6000,0.32065325342880535,"[visible,thermal,sar]"
42.958596084811134,-4.859376636252726,768900.0,6000,0.32065325342880535,"[visible,thermal,sar]"
42.98498,-4.873052534891445,768900.0,6000,0.32065325342880535,"[visible,thermal,sar]"
43.01955895253294,-4.870579197694066,768900.0,6000,0.32065325342880535,"[visible,thermal,sar]"
42.010154066946846,-7.52252,768900.0,6000,0.49398535944925953,"[visible,thermal,sar]"
41.99426835217288,-7.506392571176983,768900.0,6000,0.49398535944925953,"[visible,thermal,sar]"
41.98228,-7.47620998251304,768900.0,6000,0.49398535944925953,"[visible,thermal,sar]"
41.96181353973407,-7.494987326915469,768900.0,6000,0.49398535944925953,"[visible,thermal,sar]"
41.965247113192625,-7.52252,768900.0,6000,0.49398535944925953,"[visible,thermal,sar]"
41.96833681870451,-7.541277178690353,768900.0,6000,0.49398535944925953,"[visible,thermal,sar]"
41.98228,-7.58565691882062,768900.0,6000,0.49398535944925953,"[visible,thermal,sar]"
42.006616548484445,-7.5552589409170645,768900.0,6000,0.49398535944925953,"[visible,thermal,sar]"
41.99872003534777,-7.52985,768900.0,6000,0.49398535944925953,"[visible,thermal,sar]"
42.008938840671235,-7.493287740861717,768900.0,6000,0.49398535944925953,"[visible,thermal,sar]"
41.98176,-7.486257663572778,768900.0,6000,0.49398535944925953,"[visible,thermal,sar]"
41.94756978269129,-7.483855706116884,768900.0,6000,0.49398535944925953,"[visible,thermal,sar]"
41.94954883215364,-7.52985,768900.0,6000,0.49398535944925953,"[visible,thermal,sar]"
41.97016885395456,-7.545442956688234,768900.0,6000,0.49398535944925953,"[visible,thermal,sar]"
41.98176,-7.580326008736608,768900.0,6000,0.49398535944925953,"[visible,thermal,sar]"
42.001625222979236,-7.556573635463055,768900.0,6000,0.49398535944925953,"[visible,thermal,sar]"
61.68988814353982,-117.4639,787740.0,6000,0.31082344619767166,"[visible,thermal,sar]"
61.67802168720405,-117.43467423834217,787740.0,6000,0.31082344619767166,"[visible,thermal,sar]"
61.66415,-117.41062420639386,787740.0,6000,0.31082344619767166,"[visible,thermal,sar]"
61.632508320911064,-117.39723527797278,787740.0,6000,0.31082344619767166,"[visible,thermal,sar]"
61.615903131371866,-117.4639,787740.0,6000,0.31082344619767166,"[visible,thermal,sar]"
61.64061113265314,-117.51349319775991,787740.0,6000,0.31082344619767166,"[visible,thermal,sar]"
61.66415,-117.52267877765811,787740.0,6000,0.31082344619767166,"[visible,thermal,sar]"
61.693814997752675,-117.52640012281464,787740.0,6000,0.31082344619767166,"[visible,thermal,sar]"
61.6973329403173,-117.46868,787740.0,6000,0.31082344619767166,"[visible,thermal,sar]"
61.69288712251706,-117.4160922973176,787740.0,6000,0.31082344619767166,"[visible,thermal,sar]"
61.66793,-117.41323651619341,787740.0,6000,0.31082344619767166,"[visible,thermal,sar]"
61.655057514276585,-117.44155610174036,787740.0,6000,0.31082344619767166,"[visible,thermal,sar]"
