routine,t_avg,t_std,t_med,n
therm_sat_1_0,0.02,0.006,0.02,8027
sar_sat_1_0,0.02,0.005,0.02,8022
sar_sat_0_0,0.02,0.008,0.02,8031
vis_sat_0_0,0.02,0.006,0.02,8026
therm_sat_0_0,0.02,0.005,0.02,8042
vis_sat_1_0,0.02,0.006,0.02,8038
query_measurement_data,0.009,0.003,0.008,6940
