t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,4216.689,-812.86,-5670.231,-3.58,5.612,-3.385,0.0,SENSING
0.0,4216.689,-812.86,-5670.231,-3.58,5.612,-3.385,0.0,LISTENING
100.0,3836.221,-248.727,-5976.559,-4.026,5.671,-2.739,0.0,SENSING
100.0,3836.221,-248.727,-5976.559,-4.026,5.671,-2.739,0.0,LISTENING
200.0,3413.287,318.204,-6216.628,-4.429,5.667,-2.06,0.0,SENSING
200.0,3413.287,318.204,-6216.628,-4.429,5.667,-2.06,0.0,LISTENING
228.59,3285.194,479.924,-6272.665,-4.536,5.654,-1.861,0.0,SENSING
228.59,3285.194,479.924,-6272.665,-4.536,5.654,-1.861,0.0,LISTENING
230.0,3278.799,487.889,-6275.281,-4.541,5.654,-1.852,0.0,SENSING
230.0,3278.799,487.889,-6275.281,-4.541,5.654,-1.852,0.0,LISTENING
258.35,3148.689,647.799,-6324.927,-4.642,5.636,-1.652,0.0,SENSING
258.35,3148.689,647.799,-6324.927,-4.642,5.636,-1.652,0.0,LISTENING
260.0,3141.029,657.09,-6327.643,-4.648,5.635,-1.641,0.0,SENSING
260.0,3141.029,657.09,-6327.643,-4.648,5.635,-1.641,0.0,LISTENING
300.0,2952.465,881.643,-6387.573,-4.784,5.6,-1.357,0.0,SENSING
300.0,2952.465,881.643,-6387.573,-4.784,5.6,-1.357,0.0,LISTENING
400.0,2458.777,1435.298,-6487.275,-5.087,5.471,-0.636,0.0,SENSING
400.0,2458.777,1435.298,-6487.275,-5.087,5.471,-0.636,0.0,LISTENING
500.0,1937.643,1972.946,-6514.397,-5.333,5.28,0.094,0.0,SENSING
500.0,1937.643,1972.946,-6514.397,-5.333,5.28,0.094,0.0,LISTENING
600.0,1394.822,2488.507,-6468.403,-5.521,5.029,0.826,0.0,SENSING
600.0,1394.822,2488.507,-6468.403,-5.521,5.029,0.826,0.0,LISTENING
700.0,836.354,2976.106,-6349.581,-5.647,4.72,1.55,0.0,SENSING
700.0,836.354,2976.106,-6349.581,-5.647,4.72,1.55,0.0,LISTENING
800.0,268.494,3430.15,-6159.043,-5.709,4.357,2.259,0.0,SENSING
800.0,268.494,3430.15,-6159.043,-5.709,4.357,2.259,0.0,LISTENING
808.65,219.141,3467.674,-6139.249,-5.711,4.323,2.32,0.0,SENSING
808.65,219.141,3467.674,-6139.249,-5.711,4.323,2.32,0.0,LISTENING
820.0,154.357,3516.464,-6112.486,-5.714,4.278,2.399,0.0,SENSING
820.0,154.357,3516.464,-6112.486,-5.714,4.278,2.399,0.0,LISTENING
827.16,113.476,3546.979,-6095.144,-5.715,4.25,2.448,0.0,SENSING
827.16,113.476,3546.979,-6095.144,-5.715,4.25,2.448,0.0,LISTENING
830.0,97.259,3559.025,-6088.166,-5.715,4.238,2.468,0.0,SENSING
830.0,97.259,3559.025,-6088.166,-5.715,4.238,2.468,0.0,LISTENING
900.0,-302.357,3845.393,-5898.73,-5.707,3.944,2.945,0.0,SENSING
900.0,-302.357,3845.393,-5898.73,-5.707,3.944,2.945,0.0,LISTENING
917.89,-404.302,3915.211,-5845.0,-5.7,3.865,3.065,0.0,SENSING
917.89,-404.302,3915.211,-5845.0,-5.7,3.865,3.065,0.0,LISTENING
920.0,-416.317,3923.352,-5838.522,-5.699,3.855,3.079,0.0,SENSING
920.0,-416.317,3923.352,-5838.522,-5.699,3.855,3.079,0.0,LISTENING
934.48,-498.707,3978.683,-5793.271,-5.691,3.79,3.175,0.0,SENSING
934.48,-498.707,3978.683,-5793.271,-5.691,3.79,3.175,0.0,LISTENING
940.0,-530.086,3999.528,-5775.656,-5.688,3.765,3.211,0.0,SENSING
940.0,-530.086,3999.528,-5775.656,-5.688,3.765,3.211,0.0,LISTENING
967.9,-688.376,4102.746,-5683.57,-5.668,3.637,3.393,0.0,SENSING
967.9,-688.376,4102.746,-5683.57,-5.668,3.637,3.393,0.0,LISTENING
980.0,-756.842,4146.387,-5642.062,-5.658,3.58,3.471,0.0,SENSING
980.0,-756.842,4146.387,-5642.062,-5.658,3.58,3.471,0.0,LISTENING
1000.0,-869.726,4217.001,-5571.391,-5.64,3.484,3.599,0.0,SENSING
1000.0,-869.726,4217.001,-5571.391,-5.64,3.484,3.599,0.0,LISTENING
1100.0,-1427.144,4540.616,-5180.568,-5.508,2.984,4.214,0.0,SENSING
1100.0,-1427.144,4540.616,-5180.568,-5.508,2.984,4.214,0.0,LISTENING
1169.51,-1805.356,4735.239,-4873.75,-5.379,2.615,4.614,0.0,SENSING
1169.51,-1805.356,4735.239,-4873.75,-5.379,2.615,4.614,0.0,LISTENING
1170.0,-1807.989,4736.519,-4871.49,-5.378,2.612,4.617,0.0,SENSING
1170.0,-1807.989,4736.519,-4871.49,-5.378,2.612,4.617,0.0,LISTENING
1179.71,-1860.063,4761.621,-4826.418,-5.358,2.559,4.671,0.0,SENSING
1179.71,-1860.063,4761.621,-4826.418,-5.358,2.559,4.671,0.0,LISTENING
1180.0,-1861.615,4762.363,-4825.063,-5.357,2.557,4.673,0.0,SENSING
1180.0,-1861.615,4762.363,-4825.063,-5.357,2.557,4.673,0.0,LISTENING
1191.38,-1922.382,4791.11,-4771.558,-5.333,2.495,4.735,0.0,SENSING
1191.38,-1922.382,4791.11,-4771.558,-5.333,2.495,4.735,0.0,LISTENING
1200.0,-1968.222,4812.412,-4730.557,-5.313,2.448,4.782,0.0,SENSING
1200.0,-1968.222,4812.412,-4730.557,-5.313,2.448,4.782,0.0,LISTENING
1300.0,-2486.728,5029.147,-4226.368,-5.057,1.882,5.297,0.0,SENSING
1300.0,-2486.728,5029.147,-4226.368,-5.057,1.882,5.297,0.0,LISTENING
1400.0,-2976.667,5188.209,-3673.668,-4.743,1.294,5.752,0.0,SENSING
1400.0,-2976.667,5188.209,-3673.668,-4.743,1.294,5.752,0.0,LISTENING
1500.0,-3432.355,5287.652,-3078.719,-4.373,0.69,6.142,0.0,SENSING
1500.0,-3432.355,5287.652,-3078.719,-4.373,0.69,6.142,0.0,LISTENING
1600.0,-3848.493,5326.226,-2448.303,-3.952,0.077,6.461,0.0,SENSING
1600.0,-3848.493,5326.226,-2448.303,-3.952,0.077,6.461,0.0,LISTENING
1700.0,-4220.232,5303.399,-1789.644,-3.485,-0.538,6.706,0.0,SENSING
1700.0,-4220.232,5303.399,-1789.644,-3.485,-0.538,6.706,0.0,LISTENING
1800.0,-4543.239,5219.364,-1110.32,-2.978,-1.147,6.874,0.0,SENSING
1800.0,-4543.239,5219.364,-1110.32,-2.978,-1.147,6.874,0.0,LISTENING
1900.0,-4813.754,5075.043,-418.164,-2.436,-1.743,6.963,0.0,SENSING
1900.0,-4813.754,5075.043,-418.164,-2.436,-1.743,6.963,0.0,LISTENING
1901.8,-4818.122,5071.902,-405.637,-2.426,-1.754,6.964,0.0,SENSING
1901.8,-4818.122,5071.902,-405.637,-2.426,-1.754,6.964,0.0,LISTENING
1910.0,-4837.792,5057.353,-348.55,-2.38,-1.802,6.967,0.0,SENSING
1910.0,-4837.792,5057.353,-348.55,-2.38,-1.802,6.967,0.0,LISTENING
1913.15,-4845.248,5051.659,-326.612,-2.362,-1.82,6.968,0.0,SENSING
1913.15,-4845.248,5051.659,-326.612,-2.362,-1.82,6.968,0.0,LISTENING
1920.0,-4861.27,5039.077,-278.895,-2.324,-1.86,6.971,0.0,SENSING
1920.0,-4861.27,5039.077,-278.895,-2.324,-1.86,6.971,0.0,LISTENING
1921.46,-4864.651,5036.36,-268.723,-2.315,-1.869,6.971,0.0,SENSING
1921.46,-4864.651,5036.36,-268.723,-2.315,-1.869,6.971,0.0,LISTENING
1922.94,-4868.066,5033.593,-258.41,-2.307,-1.878,6.972,0.0,SENSING
1922.94,-4868.066,5033.593,-258.41,-2.307,-1.878,6.972,0.0,LISTENING
1930.0,-4884.186,5020.218,-209.208,-2.267,-1.919,6.974,0.0,SENSING
