gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
2338,79.71428571428572,-36.0,71211.55429202865,900.0,90.24492248823532,"[visual,thermal]"
2103,64.2857142857143,-164.57142857142856,72612.98436409078,900.0,10.756960502418512,"[thermal,visual]"
2347,79.71428571428572,10.285714285714306,71908.30999066631,900.0,34.27279426743609,"[visual,sar]"
2363,79.71428571428572,92.5714285714286,41812.77792101109,900.0,33.27755867899875,"[thermal,sar]"
1221,-2.5714285714285694,-20.571428571428555,53905.70588713036,900.0,76.09182878423476,"[sar,visual]"
778,-33.42857142857142,-138.85714285714286,9868.289314711732,900.0,15.224935621638114,"[thermal,visual]"
88,-84.85714285714286,-87.42857142857142,53969.74230016716,900.0,97.35907833405989,"[visual,thermal]"
364,-64.28571428571428,-108.0,46248.32411997418,900.0,12.814070273165202,"[sar,visual]"
1651,28.28571428571429,30.85714285714286,14276.705563409247,900.0,73.20619820651704,"[visual,sar]"
2058,59.14285714285717,-36.0,36738.905924860715,900.0,34.720466658205375,"[visual,thermal]"
1899,48.85714285714286,-133.71428571428572,3532.165449141538,900.0,51.20786875829009,"[visual,thermal]"
663,-43.71428571428571,-10.285714285714278,25471.549291905627,900.0,45.160920320931055,"[sar,thermal]"
868,-28.28571428571428,-36.0,46299.77550872479,900.0,62.87974424180754,"[sar,thermal]"
1724,33.428571428571445,46.28571428571431,60202.56913436379,900.0,43.52990328647833,"[thermal,visual]"
717,-38.57142857142857,-92.57142857142856,23566.018051516665,900.0,93.25118822534692,"[thermal,sar]"
1659,28.28571428571429,72.00000000000003,19557.582677252765,900.0,50.53966588041428,"[sar,thermal]"
287,-69.42857142857143,-144.0,48772.2662271216,900.0,67.1835023612667,"[thermal,visual]"
1334,7.714285714285722,-159.42857142857142,54464.57216521313,900.0,75.60516479723822,"[thermal,visual]"
455,-59.14285714285714,0.0,37723.28375543317,900.0,75.75362545589391,"[sar,thermal]"
195,-79.71428571428571,102.85714285714288,3347.7882123607264,900.0,55.1823921329467,"[sar,thermal]"
841,-28.28571428571428,-174.85714285714286,26821.60780022252,900.0,8.244199649092298,"[sar,visual]"
744,-38.57142857142857,46.28571428571431,54107.42840283294,900.0,85.9092038029299,"[visual,sar]"
331,-69.42857142857143,82.28571428571428,74751.46373875655,900.0,27.248644839517855,"[thermal,visual]"
30,-90.0,-25.71428571428569,38630.50676067955,900.0,57.60202503256261,"[thermal,sar]"
1078,-12.857142857142849,-36.0,36691.86496607143,900.0,28.85228674883341,"[visual,sar]"
431,-59.14285714285714,-123.42857142857142,45577.41387955991,900.0,23.16814151684703,"[visual,thermal]"
417,-64.28571428571428,164.5714285714286,2410.0870725348295,900.0,68.77763379964843,"[visual,thermal]"
82,-84.85714285714286,-118.28571428571428,334.048825402602,900.0,90.9499022479406,"[thermal,visual]"
2219,69.42857142857144,72.00000000000003,76888.7724876222,900.0,31.723778843308626,"[sar,thermal]"
2248,74.57142857142858,-138.85714285714286,19250.663320828007,900.0,13.797483337222527,"[thermal,visual]"
1810,38.57142857142858,128.5714285714286,74472.22454633348,900.0,60.5824044194047,"[sar,thermal]"
939,-23.14285714285714,-30.857142857142836,28735.757269818023,900.0,18.369762233944286,"[sar,thermal]"
2262,74.57142857142858,-66.85714285714285,1133.0207894158189,900.0,71.81736864620451,"[thermal,visual]"
1970,54.0,-128.57142857142856,7980.19824279646,900.0,95.71391048418272,"[visual,sar]"
446,-59.14285714285714,-46.28571428571428,40771.54615033201,900.0,84.67800142931625,"[visual,sar]"
1027,-18.0,61.71428571428572,18982.846190426983,900.0,47.00065057374021,"[thermal,visual]"
2099,59.14285714285717,174.8571428571429,50053.680838699205,900.0,83.26591649850509,"[sar,visual]"
2383,84.85714285714286,-164.57142857142856,73029.6645887648,900.0,72.79820320177764,"[thermal,visual]"
2005,54.0,51.428571428571445,26717.416090829312,900.0,42.943983275059814,"[sar,visual]"
1930,48.85714285714286,25.71428571428572,37197.38410826237,900.0,3.794206249247023,"[thermal,sar]"
1247,-2.5714285714285694,113.14285714285715,15904.957879665133,900.0,22.689408604734407,"[thermal,visual]"
