Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6927.999999999996,0.0010000000000001846,98.0,32.72727272727271,30.00000000004102,215.99999999995893
1,6928.000000000002,0.0009999999999995045,98.0,32.72728305062048,29.999966503684075,216.05376984418754
2,6928.000000000003,0.0009999999999996206,98.0,32.72729337396826,29.99993300735162,216.10753974783677
3,6928.000000000004,0.0009999999999997765,98.0,32.72730369731602,29.999899511008373,216.16130971101848
4,6928.0000000000055,0.0009999999999990906,98.0,32.727314020663776,29.99986601470013,216.2150797337637
5,6928.000000000002,0.0009999999999998697,98.0,32.727324344011535,29.999832518378017,216.26884981619776
6,6928.000000000004,0.0009999999999993883,98.0,32.7273346673593,29.99979902205043,216.3226199583888
7,6928.000000000002,0.0009999999999997591,98.0,32.72734499070706,29.999765525730425,216.37639016040035
8,6928.000000000002,0.0009999999999994664,98.0,32.72735531405481,29.999732029414083,216.4301604223128
9,6928.000000000004,0.0009999999999992617,98.0,32.72736563740257,29.999698533087674,216.4839307442162
10,6928.000000000001,0.000999999999999677,98.0,32.72737596075033,29.999665036765954,216.53770112617207
11,6928.0000000000055,0.0009999999999991778,98.0,32.72738628409809,29.999631540408824,216.59147156829698
12,6928.000000000002,0.0009999999999998055,98.0,32.72739660744587,29.99959804409145,216.64524207059176
13,6928.000000000005,0.0009999999999992621,98.0,32.72740693079363,29.999564547772135,216.6990126331746
14,6928.000000000002,0.0009999999999997823,98.0,32.72741725414137,29.999531051427326,216.75278325614482
15,6928.000000000004,0.00099999999999917,98.0,32.727427577489145,29.99949755512486,216.80655393951105
16,6928.000000000005,0.0009999999999992213,98.0,32.7274379008369,29.999464058779612,216.86032468343402
17,6928.000000000001,0.0009999999999998346,98.0,32.72744822418467,29.999430562451927,216.9140954879297
18,6928.000000000001,0.000999999999999798,98.0,32.72745854753243,29.999397066132726,216.96786635308294
19,6928.000000000001,0.0009999999999996778,98.0,32.72746887088019,29.999363569818588,217.0216372789731
20,6928.000000000002,0.0009999999999997,98.0,32.72747919422795,29.999330073484828,217.07540826570056
21,6928.000000000002,0.0009999999999995455,98.0,32.72748951757572,29.9992965771715,217.12917931330117
22,6928.000000000002,0.0009999999999993204,98.0,32.72749984092348,29.999263080850962,217.18295042187813
23,6928.000000000004,0.0009999999999991303,98.0,32.72751016427124,29.999229584519103,217.23672159151127
24,6928.000000000002,0.0009999999999996375,98.0,32.72752048761899,29.999196088165,217.2904928222871
25,6928.000000000005,0.0009999999999993853,98.0,32.727530810966755,29.999162591843554,217.34426411422635
26,6928.000000000001,0.0009999999999997298,98.0,32.727541134314514,29.999129095526758,217.3980354674325
27,6928.000000000001,0.000999999999999611,98.0,32.72755145766228,29.99909559920445,217.45180688199108
28,6928.0,0.000999999999999509,98.0,32.727561781010046,29.999062102902972,217.50557835795115
29,6927.999999999999,0.0009999999999999731,98.0,32.72757210435781,29.999028606550564,217.55934989545977
30,6928.000000000003,0.0009999999999997919,98.0,32.72758242770557,29.998995110206927,217.61312149453252
31,6927.999999999999,0.0009999999999999074,98.0,32.72759275105334,29.99896161391086,217.66689315520597
32,6928.000000000003,0.0009999999999997006,98.0,32.727603074401095,29.99892811755086,217.72066487766662
33,6928.000000000002,0.000999999999999696,98.0,32.72761339774887,29.998894621220483,217.77443666189617
34,6928.000000000001,0.0009999999999998337,98.0,32.72762372109662,29.99886112490635,217.82820850798296
35,6928.000000000003,0.000999999999999334,98.0,32.72763404444438,29.998827628602427,217.8819804160082
36,6928.000000000003,0.0009999999999992857,98.0,32.72764436779214,29.99879413226934,217.93575238608597
37,6928.000000000001,0.0009999999999998515,98.0,32.7276546911399,29.99876063593643,217.98952441826196
38,6928.000000000002,0.0009999999999994256,98.0,32.727665014487656,29.998727139613578,218.0432965126011
39,6928.000000000005,0.0009999999999993666,98.0,32.72767533783543,29.998693643266403,218.09706866921263
40,6928.000000000002,0.0009999999999996223,98.0,32.727685661183195,29.998660146952915,218.1508408881132
41,6927.999999999999,0.0009999999999998177,98.0,32.72769598453095,29.998626650640585,218.20461316941015
42,6928.000000000003,0.0009999999999995802,98.0,32.727706307878705,29.99859315428584,218.25838551322155
43,6927.999999999999,0.0009999999999996837,98.0,32.727716631226464,29.99855965800268,218.31215791950805
44,6928.0,0.0010000000000000848,98.0,32.72772695457422,29.998526161645408,218.36593038848977
45,6928.000000000003,0.000999999999999542,98.0,32.72773727792199,29.998492665326943,218.41970292012837
46,6928.000000000002,0.0009999999999995544,98.0,32.727747601269755,29.998459168985573,218.47347551455985
