routine,t_avg,t_std,t_med,n
sar_sat_0_1,0.024,0.008,0.024,4710
therm_sat_0_2,0.024,0.011,0.024,4713
therm_sat_0_1,0.024,0.014,0.024,4701
vis_sat_0_2,0.024,0.008,0.024,4704
vis_sat_0_0,0.024,0.009,0.024,4722
vis_sat_0_1,0.024,0.008,0.024,4725
sar_sat_0_0,0.024,0.008,0.024,4708
therm_sat_0_0,0.024,0.008,0.024,4709
query_measurement_data,0.012,0.006,0.009,9840
