Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.0,0.0009999999999998571,98.0,294.54545454545456,270.00000000000074,360.0
1,6928.000000000001,0.000999999999999838,98.0,294.54546486880236,269.99996650368945,0.0539646892510622
2,6928.000000000001,0.0009999999999998782,98.0,294.54547519215015,269.9999330073485,0.10792937843160089
3,6928.000000000003,0.0010000000000001468,98.0,294.5454855154979,269.9998995110028,0.1618940674305626
4,6928.0,0.0009999999999996485,98.0,294.5454958388456,269.99986601467344,0.21585875612843694
5,6927.999999999998,0.0009999999999995546,98.0,294.54550616219336,269.99983251838245,0.26982344439893746
6,6928.0,0.0009999999999998838,98.0,294.54551648554116,269.9997990220519,0.3237881322339397
7,6928.000000000002,0.000999999999999977,98.0,294.5455268088889,269.9997655257055,0.3777528195095032
8,6927.999999999999,0.000999999999999617,98.0,294.54553713223663,269.99973202936667,0.43171750610972354
9,6928.0,0.0009999999999997643,98.0,294.5455474555845,269.9996985330603,0.485682191909479
10,6928.000000000002,0.0009999999999998636,98.0,294.5455577789322,269.9996650367122,0.539646876893821
11,6927.999999999999,0.0009999999999996542,98.0,294.54556810227996,269.999631540395,0.5936115608892826
12,6927.999999999997,0.0009999999999995772,98.0,294.5455784256277,269.9995980440887,0.6475762438212518
13,6927.999999999996,0.000999999999999408,98.0,294.5455887489755,269.99956454776793,0.7015409256208447
14,6928.000000000002,0.00099999999999998,98.0,294.5455990723232,269.99953105141384,0.7555056062093171
15,6928.000000000003,0.000999999999999955,98.0,294.54560939567097,269.99949755510215,0.8094702854162128
16,6927.999999999997,0.0009999999999995778,98.0,294.5456197190188,269.9994640587662,0.8634349632139827
17,6928.000000000001,0.0009999999999997604,98.0,294.54563004236655,269.9994305624383,0.9173996394725022
18,6928.000000000001,0.0009999999999997695,98.0,294.5456403657143,269.9993970661009,0.9713643141147267
19,6928.0,0.0009999999999997923,98.0,294.54565068906203,269.9993635697889,1.025328987009194
20,6928.0,0.0009999999999997303,98.0,294.5456610124098,269.99933007349074,1.0792936580734187
21,6927.999999999997,0.0009999999999994525,98.0,294.54567133575756,269.99929657713875,1.1332583272792418
22,6928.000000000002,0.0009999999999999554,98.0,294.5456816591053,269.9992630808282,1.1872229944344381
23,6928.000000000002,0.0009999999999998923,98.0,294.5456919824531,269.999229584499,1.2411876595037852
24,6927.999999999994,0.0009999999999990808,98.0,294.5457023058009,269.99919608814076,1.2951523224026733
25,6927.999999999999,0.0009999999999997118,98.0,294.5457126291486,269.99916259185494,1.3491169829337266
26,6928.000000000002,0.0010000000000001796,98.0,294.54572295249636,269.9991290955327,1.4030816411103142
27,6928.000000000002,0.0009999999999998966,98.0,294.54573327584416,269.9990955991766,1.457046296834054
28,6927.999999999998,0.0009999999999995579,98.0,294.5457435991919,269.9990621028366,1.511010949959834
29,6928.0,0.0009999999999998244,98.0,294.54575392253963,269.9990286065175,1.5649756003865134
30,6927.999999999997,0.000999999999999478,98.0,294.5457642458874,269.9989951101764,1.6189402480623878
31,6928.0,0.000999999999999669,98.0,294.5457745692353,269.9989616138705,1.6729048928331498
32,6928.000000000001,0.0009999999999998138,98.0,294.54578489258296,269.99892811755973,1.7268695346440548
33,6927.999999999998,0.0009999999999996492,98.0,294.5457952159307,269.9988946212086,1.7808341734351427
34,6927.999999999999,0.0009999999999995444,98.0,294.5458055392785,269.9988611248849,1.8347988090430254
35,6928.0,0.000999999999999746,98.0,294.5458158626262,269.9988276285572,1.8887634414035965
36,6928.000000000002,0.001000000000000049,98.0,294.54582618597397,269.9987941322472,1.942728070398792
37,6927.999999999999,0.000999999999999608,98.0,294.54583650932176,269.9987606359281,1.9966926959616917
38,6927.999999999995,0.0009999999999992524,98.0,294.5458468326696,269.99872713957836,2.0506573180158902
39,6927.999999999999,0.0009999999999995687,98.0,294.5458571560173,269.9986936432833,2.104621936381578
40,6928.0,0.0009999999999997396,98.0,294.54586747936503,269.9986601469241,2.1585865510821076
41,6927.999999999998,0.0009999999999995063,98.0,294.5458778027128,269.99862665058663,2.2125511619357745
42,6928.000000000003,0.0010000000000000974,98.0,294.54588812606056,269.99859315426585,2.266515768852329
43,6927.999999999998,0.0009999999999996073,98.0,294.5458984494083,269.99855965795075,2.320480371746893
44,6928.000000000002,0.001000000000000019,98.0,294.5459087727561,269.99852616164725,2.374444970518273
45,6927.999999999997,0.000999999999999482,98.0,294.5459190961039,269.9984926652982,2.4284095651277458
46,6927.999999999999,0.000999999999999465,98.0,294.5459294194516,269.99845916896544,2.4823741554179013
47,6928.000000000001,0.0009999999999998198,98.0,294.54593974279936,269.9984256726556,2.5363387412867864
48,6927.999999999998,0.00099999999999964,98.0,294.54595006614716,269.9983921763297,2.590303322678008
49,6927.999999999997,0.0009999999999994048,98.0,294.5459603894949,269.99835868000844,2.644267899474427
50,6927.999999999996,0.000999999999999461,98.0,294.54597071284263,269.9983251836595,2.698232471613775
51,6927.999999999999,0.0009999999999995189,98.0,294.54598103619037,269.998291687362,2.7521970389212127
52,6927.999999999998,0.0009999999999995275,98.0,294.5459913595382,269.9982581909921,2.80616160142441
53,6928.000000000002,0.000999999999999911,98.0,294.54600168288596,269.99822469468387,2.8601261588945937
54,6928.000000000001,0.000999999999999601,98.0,294.5460120062337,269.9981911983753,2.914090711297534
55,6928.000000000002,0.0009999999999997771,98.0,294.5460223295815,269.9981577020615,2.9680552585429028
56,6927.999999999999,0.000999999999999596,98.0,294.5460326529292,269.99812420573284,3.022019800544859
57,6927.999999999999,0.000999999999999631,98.0,294.54604297627696,269.9980907093974,3.0759843372000426
58,6927.999999999998,0.0009999999999994178,98.0,294.5460532996247,269.99805721305853,3.1299488684093077
59,6927.999999999994,0.0009999999999990516,98.0,294.54606362297255,269.9980237167274,3.1839133940658737
60,6928.0,0.0009999999999996789,98.0,294.5460739463203,269.9979902204259,3.2378779140525364
61,6928.000000000002,0.0010000000000000289,98.0,294.54608426966803,269.9979567240674,3.291842428360021
62,6928.0,0.0009999999999997327,98.0,294.5460945930158,269.9979232277287,3.3458069368167624
63,6928.000000000002,0.0009999999999997682,98.0,294.54610491636356,269.9978897314444,3.3997714392922376
64,6927.999999999995,0.0009999999999992409,98.0,294.5461152397113,269.99785623509774,3.453735935807546
65,6927.999999999996,0.0009999999999993367,98.0,294.54612556305904,269.99782273878407,3.507700426172405
66,6927.999999999999,0.000999999999999493,98.0,294.54613588640683,269.9977892424479,3.561664910346177
67,6927.999999999998,0.0009999999999995282,98.0,294.5461462097546,269.9977557460935,3.6156293882298782
68,6927.999999999998,0.0009999999999997689,98.0,294.54615653310236,269.9977222497787,3.6695938596693254
69,6927.999999999999,0.0009999999999996039,98.0,294.54616685645016,269.99768875346814,3.723558324605325
70,6927.999999999999,0.0009999999999997333,98.0,294.5461771797979,269.99765525712604,3.777522782977648
71,6928.0,0.0009999999999996854,98.0,294.54618750314563,269.9976217608324,3.8314872346108153
72,6928.000000000002,0.0009999999999999094,98.0,294.54619782649337,269.9975882644688,3.8854516795281833
73,6927.999999999999,0.0009999999999995173,98.0,294.54620814984116,269.9975547681709,3.9394161174983964
74,6928.000000000001,0.0009999999999998322,98.0,294.546218473189,269.99752127183496,3.9933805485295166
75,6927.999999999997,0.0009999999999994774,98.0,294.5462287965367,269.9974877755053,4.0473449724826285
76,6928.0,0.000999999999999787,98.0,294.5462391198845,269.9974542791918,4.101309389251863
77,6928.0,0.0009999999999997582,98.0,294.5462494432322,269.99742078285345,4.15527379878284
78,6927.999999999996,0.0009999999999995009,98.0,294.54625976657996,269.9973872865093,4.209238200961178
79,6927.999999999999,0.0009999999999995566,98.0,294.5462700899277,269.9973537901875,4.263202595663298
80,6928.000000000004,0.00100000000000023,98.0,294.5462804132755,269.99732029386877,4.317166982813412
81,6927.999999999998,0.0009999999999995514,98.0,294.5462907366233,269.9972867975325,4.371131362336042
82,6927.999999999996,0.0009999999999993582,98.0,294.54630105997103,269.997253301235,4.425095734080195
83,6927.999999999998,0.0009999999999996709,98.0,294.5463113833188,269.99721980487357,4.479060098052989
84,6927.999999999997,0.0009999999999994354,98.0,294.54632170666656,269.9971863085562,4.533024454051013
85,6927.999999999998,0.0009999999999994688,98.0,294.5463320300143,269.997152812249,4.586988802012751
86,6928.000000000001,0.0009999999999997882,98.0,294.54634235336204,269.997119315926,4.64095314186896
87,6927.999999999998,0.0009999999999996238,98.0,294.54635267670983,269.9970858195589,4.694917473552702
88,6927.999999999999,0.0009999999999995802,98.0,294.5463630000576,269.9970523232483,4.748881796867556
89,6928.0,0.0009999999999997099,98.0,294.54637332340536,269.9970188269256,4.80284611178733
90,6927.999999999999,0.0009999999999996561,98.0,294.54638364675316,269.996985330602,4.856810418205404
91,6927.9999999999945,0.0009999999999991468,98.0,294.5463939701009,269.99695183428065,4.910774716023153
92,6927.999999999996,0.0009999999999995182,98.0,294.54640429344863,269.99691833793264,4.964739005174372
93,6928.0,0.0009999999999997977,98.0,294.54641461679637,269.99688484163244,5.018703285489202
94,6928.0,0.0009999999999997992,98.0,294.54642494014416,269.9968513453096,5.072667556942821
95,6928.000000000002,0.0009999999999999473,98.0,294.54643526349196,269.9968178489508,5.1266318194533715
96,6928.000000000002,0.0009999999999999324,98.0,294.5464455868397,269.99678435266327,5.180596072818031
97,6928.000000000001,0.0009999999999999324,98.0,294.54645591018743,269.99675085629104,5.234560317097921
98,6927.999999999998,0.0009999999999995561,98.0,294.5464662335352,269.99671736000704,5.288524552024783
99,6927.999999999997,0.0009999999999994594,98.0,294.54647655688296,269.9966838636849,5.3424887776293835
100,6927.999999999999,0.0009999999999995134,98.0,294.5464868802307,269.99665036734905,5.396452993792533
101,6927.999999999996,0.000999999999999229,98.0,294.5464972035785,269.99661687098694,5.450417200431258
102,6928.000000000001,0.0009999999999999675,98.0,294.5465075269263,269.9965833747093,5.504381397339681
103,6928.000000000002,0.000999999999999906,98.0,294.54651785027403,269.99654987835356,5.558345584585167
104,6928.000000000001,0.00099999999999966,98.0,294.5465281736218,269.9965163820469,5.612309761945424
105,6927.999999999999,0.000999999999999663,98.0,294.54653849696956,269.9964828857028,5.666273929411788
