Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,876.1821454793335,400.1389784166459,-6853.716603061359,3.154143373832351,-6.906610596570645,7.20777922379019e-14
1,878.8879676714433,394.21303093604854,-6853.713569894608,3.153239358070824,-6.9070197528701245,0.007070253758233529
2,881.5930140813605,388.2867355061702,-6853.704470397043,3.152332551472411,-6.907422795974456,0.014140501239578643
3,884.2972823149402,382.3600973721755,-6853.689304576747,3.1514229548399597,-6.907819725526888,0.021210736167336854
4,887.0007699787062,376.43312177957523,-6853.668072447181,3.150510568978847,-6.90821054117611,0.02828095226470215
5,889.703474679886,370.5058139741535,-6853.640774027194,3.1495953946969126,-6.908595242576287,0.035351143254912294
6,892.4053940264013,364.5781792019844,-6853.607409341023,3.1486774328045,-6.908973829387039,0.04242130286122101
7,895.1065256268682,358.6502227094346,-6853.567978418289,3.1477566841144196,-6.909346301273448,0.04949142480691712
8,897.8068670905917,352.72194974317455,-6853.522481293996,3.1468331494419957,-6.909712657906057,0.0565615028153034
9,900.5064160275832,346.79336555013856,-6853.470918008535,3.1459068296050434,-6.9100728989608635,0.06363153060974239
10,903.2051700485636,340.8644753775194,-6853.413288607683,3.1449777254238174,-6.910427024119347,0.07070150191364202
11,905.9031267649395,334.93528447282176,-6853.349593142603,3.144045837721125,-6.910775033068422,0.07777141045044121
12,908.6002837888378,329.00579808378353,-6853.279831669841,3.143111167322218,-6.911116925500482,0.08484124994365562
13,911.2966387330907,323.0760214584117,-6853.204004251332,3.1421737150548514,-6.911452701113374,0.09191101411685672
14,913.9921892112435,317.14595984496145,-6853.122110954393,3.1412334817492438,-6.911782359610422,0.09898069669369064
15,916.6869328375412,311.21561849197036,-6853.034151851728,3.1402904682381165,-6.912105900700393,0.10605029139785721
16,919.3808672269568,305.28500264819036,-6852.940127021418,3.1393446753566794,-6.912423324097527,0.11311979195315575
17,922.0739899951792,299.3541175626222,-6852.840036546948,3.1383961039425814,-6.912734629521541,0.12018919208347063
18,924.7662987586062,293.4229684845217,-6852.733880517167,3.137444754836008,-6.913039816697589,0.1272584855127571
19,927.4577911343642,287.4915606633637,-6852.62165902632,3.1364906288795953,-6.913338885356308,0.13432766596508652
20,930.1484647403013,281.55989934885264,-6852.5033721740365,3.1355337269184695,-6.9136318352337875,0.14139672716462606
21,932.8383171949954,275.62798979090894,-6852.379020065327,3.1345740498002197,-6.913918666071594,0.14846566283565052
22,935.5273461177445,269.6958372396859,-6852.24860281059,3.1336115983749293,-6.914199377616752,0.1555344667025546
23,938.2155491285764,263.7634469455512,-6852.112120525606,3.132646373495161,-6.914473969621743,0.1626031324898324
24,940.9029238482594,257.8308241590629,-6851.969573331538,3.131678376015933,-6.914742441844529,0.16967165392212938
25,943.5894678982763,251.89797413102616,-6851.820961354943,3.1307076067947643,-6.915004794048531,0.176740024724188
26,946.2751789008738,245.96490211238392,-6851.6662847277485,3.1297340666916345,-6.9152610260026295,0.18380823862093373
27,948.9600544790109,240.03161335433194,-6851.505543587277,3.128757756569009,-6.91551113748117,0.19087628933738035
28,951.6440922564054,234.098113108215,-6851.338738076229,3.1277786772918055,-6.91575512826398,0.19794417059874253
29,954.3272898575011,228.1644066256008,-6851.1658683426895,3.1267968297274376,-6.915992998136339,0.2050118761303413
30,957.0096449075012,222.23049915820494,-6850.9869345401285,3.1258122147457823,-6.916224746888992,0.21207939965769
31,959.6911550323432,216.29639595794632,-6850.801936827401,3.1248248332191855,-6.916450374318158,0.21914673490644626
32,962.3718178587159,210.36210227690987,-6850.610875368741,3.123834686022453,-6.916669880225524,0.22621387560243134
33,965.0516310140694,204.42762336732446,-6850.41375033377,3.1228417740328887,-6.9168832644182325,0.23328081547167556
34,967.730592126593,198.49296448161286,-6850.21056189749,3.1218460981302476,-6.917090526708896,0.24034754824036414
35,970.4086988252409,192.5581308723322,-6850.001310240286,3.1208476591967442,-6.917291666915609,0.24741406763488283
36,973.0859487397115,186.6231277922239,-6849.785995547929,3.119846458117077,-6.917486684861915,0.2544803673817833
37,975.7623395004838,180.6879604941274,-6849.564618011565,3.1188424957784053,-6.91767558037683,0.2615464412078694
