60.0,70.0,38.64375000000007,42.94791700000008
130.0,140.0,47.610460000000046,42.110453000000064
160.0,170.0,48.82708300000007,44.681250000000034
250.0,260.0,53.45811100000003,49.49639100000008
630.0,640.0,68.12483000000003,87.76145800000006
930.0,940.0,63.03429100000005,112.4770830000001
5340.0,5350.0,6.3026270000000295,0.0603470000000356
6300.0,6310.0,59.95278000000008,31.03285100000005
6330.0,6340.0,60.91987300000005,34.16145800000004
6340.0,6350.0,58.10208800000004,38.70203900000007
7100.0,7110.0,53.77057800000006,127.30685400000004
12140.0,12150.0,52.61458300000004,5.647917000000064
12250.0,12260.0,58.36897900000008,12.368581000000065
12270.0,12280.0,58.53226700000005,15.039006000000027
12390.0,12400.0,61.22708300000005,28.781250000000057
13000.0,13010.0,56.28411200000005,101.78541300000006
13060.0,13070.0,52.23439300000007,104.32187500000003
13190.0,13200.0,49.36647500000004,117.71269600000004
