Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291932
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-2457.571667652732,-901.8533737612435,6417.020189690806,-7.092254649017768,0.37328344363773364,-2.6560497127272438
1,-2463.6556259824515,-901.5331409155791,6414.73845613643,-7.089726653970933,0.37420857427000304,-2.662641448401131
2,-2469.7374126505815,-901.2121155395441,6412.451067841262,-7.087192416169665,0.3751333734998495,-2.6692308195263146
3,-2475.8170223019138,-900.8902979174364,6410.158026836593,-7.084651937878353,0.3760578405169263,-2.6758178203127856
4,-2481.8944495831897,-900.567688334255,6407.859335158677,-7.082105221366849,0.3769819745111669,-2.682402444972675
5,-2487.969689143066,-900.2442870756914,6405.554994848745,-7.079552268910475,0.3779057746728073,-2.6889846877202355
6,-2494.042735632203,-899.9200944281306,6403.245007952972,-7.076993082789981,0.3788292401923868,-2.6955645427719324
7,-2500.113583703213,-899.5951106786458,6400.929376522502,-7.0744276652915925,0.3797523702607581,-2.702142004346337
8,-2506.182228010626,-899.269336115011,6398.608102613451,-7.071856018706979,0.38067516406905916,-2.7087170666642013
9,-2512.24866321099,-898.9427710256914,6396.281188286877,-7.069278145333257,0.38159762080873455,-2.715289723948464
10,-2518.3128839628157,-898.6154156998389,6393.948635608797,-7.066694047472991,0.382519739671547,-2.7218599704242132
11,-2524.374884926572,-898.2872704273045,6391.610446650187,-7.064103727434192,0.3834415198495465,-2.7284278003187183
12,-2530.4346607647344,-897.9583354986289,6389.266623486971,-7.061507187530309,0.38436296053509683,-2.7349932078614554
13,-2536.4922061417456,-897.6286112050475,6386.917168200027,-7.0589044300802355,0.3852840609208589,-2.741556187284069
14,-2542.547515724053,-897.2980978384795,6384.562082875175,-7.056295457408303,0.3862048201998184,-2.7481167328203924
15,-2548.6005841801048,-896.9667956915426,6382.201369603186,-7.053680271844279,0.3871252375652518,-2.7546748387064746
16,-2554.6514061803264,-896.6347050575472,6379.83503047978,-7.051058875723361,0.38804531221074395,-2.761230499180568
17,-2560.6999763971894,-896.3018262304843,6377.463067605602,-7.0484312713861765,0.3889650433302065,-2.7677837084831336
18,-2566.7462895051176,-895.9681595050466,6375.085483086269,-7.045797461178802,0.38988443011783713,-2.7743344608568092
19,-2572.7903401806116,-895.6337051766105,6372.7022790323035,-7.043157447452712,0.3908034717681588,-2.780882750546518
20,-2578.8321231021578,-895.2984635412474,6370.313457559184,-7.040511232564826,0.39172216747599314,-2.7874285717993614
21,-2584.8716329502713,-894.9624348957109,6367.919020787321,-7.037858818877483,0.3926405164364921,-2.793971918864673
22,-2590.9088644074973,-894.6256195374511,6365.518970842057,-7.035200208758436,0.3935585178451043,-2.8005127859940413
23,-2596.9438121584276,-894.2880177646061,6363.11330985366,-7.032535404580867,0.3944761708975882,-2.8070511674412737
24,-2602.9764708896637,-893.9496298759983,6360.70203995734,-7.029864408723368,0.3953934747900359,-2.8135870574624287
25,-2609.006835289895,-893.6104561711433,6358.28516329322,-7.0271872235699435,0.39631042871883543,-2.820120450315814
26,-2615.034900049804,-893.2704969502448,6355.862682006362,-7.0245038515100156,0.39722703188069575,-2.826651340261996
27,-2621.0606598621634,-892.9297525141961,6353.434598246744,-7.021814294938417,0.3981432834726339,-2.8331797215637824
28,-2627.084109421793,-892.5882231645712,6351.000914169264,-7.01911855625538,0.39905918269200585,-2.8397055884862747
29,-2633.1052434255766,-892.245909203639,6348.561631933746,-7.016416637866549,0.399974728736461,-2.8462289352968098
30,-2639.124056572466,-891.9028109343548,6346.116753704921,-7.013708542182972,0.4008899208039701,-2.8527497562650206
31,-2645.1405435634642,-891.5589286603562,6343.666281652453,-7.010994271621096,0.40180475809283916,-2.8592680456628075
32,-2651.154699101675,-891.2142626859721,6341.210217950904,-7.008273828602763,0.402719239801677,-2.86578379776437
33,-2657.1665178922826,-890.8688133162163,6338.748564779748,-7.005547215555221,0.40363336512941533,-2.8722970068461717
34,-2663.1759946425263,-890.522580856793,6336.281324323385,-7.002814434911103,0.4045471332753036,-2.8788076671869978
35,-2669.1831240617707,-890.175565614082,6333.808498771104,-7.000075489108438,0.4054605434389287,-2.88531577306791
36,-2675.187900861454,-889.8277678951586,6331.33009031711,-6.997330380590643,0.40637359482018137,-2.8918213187722834
37,-2681.1903197551137,-889.4791880077822,6328.8461011605095,-6.994579111806536,0.40728628661927396,-2.8983242985857878
38,-2687.190375458407,-889.1298262603904,6326.356533505309,-6.991821685210295,0.4081986180367642,-2.904824706796435
39,-2693.188062689066,-888.7796829621141,6323.861389560427,-6.989058103261504,0.4091105882735119,-2.911322537694528
40,-2699.1833761669823,-888.4287584227634,6321.360671539654,-6.986288368425112,0.4100221965307098,-2.9178177855727134
41,-2705.1763106141098,-888.0770529528385,6318.8543816617075,-6.983512483171457,0.4109334420098679,-2.9243104447259474
42,-2711.1668607545857,-887.7245668635129,6316.342522150173,-6.9807304499762495,0.41184432391284237,-2.930800509451529
43,-2717.155021314618,-887.3713004666545,6313.825095233544,-6.977942271320572,0.41275484144179775,-2.937287974049101
44,-2723.1407870225676,-887.0172540748131,6311.302103145201,-6.975147949690888,0.4136649937992227,-2.9437728328206214
