req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
7109a5fa,sar_0,visible,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633585]",0.0,86400.0,86400.0,21100.0,1.0,0.08397633744855967,0.08397633744855967
7109a5cd,sar_0,visible,"[478.3349041908774, 4101.260393861648, 4861.222229290922]",0.0,86400.0,86400.0,21440.0,1.0,0.08353909465020576,0.08353909465020576
7109a5e0,sar_0,visible,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0.0,86400.0,86400.0,21490.0,1.0,0.08347479423868312,0.08347479423868312
7109a5b0,sar_0,visible,"[1168.2031902749839, 4241.737257937686, 4617.74717824962]",0.0,86400.0,86400.0,21530.0,1.0,0.08342335390946501,0.08342335390946501
7109a5b8,sar_0,visible,"[1023.8781830845029, 4590.759653442897, 4307.809412207338]",0.0,86400.0,86400.0,21570.0,1.0,0.08337191358024693,0.08337191358024693
7109a5e5,sar_0,visible,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0.0,86400.0,86400.0,21650.0,1.0,0.08326903292181069,0.08326903292181069
7109a5e1,img_0,visible,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,25610.0,1.0,0.07817644032921811,0.07817644032921811
7109a5d2,sar_0,visible,"[2630.7918613465945, 3624.2246161481426, 4541.426293066536]",0.0,86400.0,86400.0,27450.0,1.0,0.07581018518518517,0.07581018518518517
7109a5d6,sar_0,visible,"[3646.401516137588, 3394.132650498894, 3982.9941244376128]",0.0,86400.0,86400.0,27620.0,1.0,0.07559156378600822,0.07559156378600822
7109a5bf,img_0,visible,"[-806.4602737939348, -3452.015102149385, 5302.248223414524]",0.0,86400.0,86400.0,31530.0,1.0,0.07056327160493828,0.07056327160493828
7109a5a6,img_0,visible,"[406.4029578767419, -4426.166406887765, 4574.3316709378405]",0.0,86400.0,86400.0,31640.0,1.0,0.07042181069958847,0.07042181069958847
7109a5d3,img_0,visible,"[2869.2733010536135, -5630.759849797757, 861.6477813724903]",0.0,86400.0,86400.0,32370.0,1.0,0.06948302469135803,0.06948302469135803
7109a5f4,img_0,visible,"[3237.5319665266056, -5491.229894590414, -213.08137378151363]",0.0,86400.0,86400.0,32550.0,1.0,0.06925154320987653,0.06925154320987653
7109a5fb,sar_0,visible,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0.0,86400.0,86400.0,32780.0,1.0,0.06895576131687242,0.06895576131687242
7109a605,sar_0,visible,"[3493.7851743971746, 2290.3937552979546, 4819.5626629635535]",0.0,86400.0,86400.0,33310.0,1.0,0.06827417695473251,0.06827417695473251
7109a5fe,sar_0,visible,"[3647.464396164024, 2402.5866892212007, 4648.032200928755]",0.0,86400.0,86400.0,33340.0,1.0,0.06823559670781892,0.06823559670781892
7109a5ba,sar_0,visible,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",0.0,86400.0,86400.0,34120.0,1.0,0.06723251028806584,0.06723251028806584
7109a5f1,img_0,visible,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0.0,86400.0,86400.0,36050.0,1.0,0.06475051440329219,0.06475051440329219
7109a5ce,img_0,visible,"[-3063.8717162553494, 3303.792838743766, 4514.229241672779]",0.0,86400.0,86400.0,36330.0,1.0,0.06439043209876542,0.06439043209876542
7109a5f9,sar_0,visible,"[-2284.6961671287304, 2998.3482742525125, 5144.967804716757]",0.0,86400.0,86400.0,38190.0,1.0,0.06199845679012345,0.06199845679012345
7109a5b4,img_0,visible,"[569.1777782846607, -6232.4007382123455, 1230.3821993246002]",0.0,86400.0,86400.0,38270.0,1.0,0.06189557613168724,0.06189557613168724
7109a604,sar_0,visible,"[3215.466400144968, 863.9282545673157, 5440.131107048499]",0.0,86400.0,86400.0,39080.0,1.0,0.06085390946502057,0.06085390946502057
7109a5cc,img_0,visible,"[-902.766555010075, 5018.412375992005, 3831.601810342929]",0.0,86400.0,86400.0,42100.0,1.0,0.0569701646090535,0.0569701646090535
7109a5fd,img_0,visible,"[-1931.5639588302697, 3677.107219127641, 4840.306378047263]",0.0,86400.0,86400.0,42390.0,1.0,0.05659722222222222,0.05659722222222222
