plan_index,t_plan,instrument,t_img
0,0.0,sar,340.0
0,0.0,sar,560.0
0,0.0,sar,640.0
0,0.0,sar,960.0
0,0.0,sar,1090.0
0,0.0,sar,1570.0
0,0.0,sar,1640.0
0,0.0,sar,1710.0
0,0.0,sar,2020.0
0,0.0,sar,3090.0
0,0.0,sar,3380.0
0,0.0,sar,3580.0
0,0.0,sar,3820.0
0,0.0,sar,3940.0
0,0.0,sar,4140.0
0,0.0,sar,4210.0
0,0.0,sar,4330.0
0,0.0,sar,4580.0
0,0.0,sar,4660.0
0,0.0,sar,5030.0
0,0.0,sar,5240.0
0,0.0,sar,5420.0
0,0.0,sar,5730.0
0,0.0,sar,5790.0
0,0.0,sar,6290.0
0,0.0,sar,6520.0
0,0.0,sar,6660.0
0,0.0,sar,6690.0
0,0.0,sar,6750.0
0,0.0,sar,6790.0
0,0.0,sar,7050.0
0,0.0,sar,7230.0
0,0.0,sar,7300.0
0,0.0,sar,7670.0
0,0.0,sar,7800.0
0,0.0,sar,8180.0
0,0.0,sar,8330.0
0,0.0,sar,8400.0
0,0.0,sar,8420.0
0,0.0,sar,8560.0
0,0.0,sar,8910.0
0,0.0,sar,9120.0
0,0.0,sar,9460.0
0,0.0,sar,10120.0
0,0.0,sar,10310.0
0,0.0,sar,10350.0
0,0.0,sar,10430.0
0,0.0,sar,10440.0
0,0.0,sar,10590.0
0,0.0,sar,10630.0
0,0.0,sar,10670.0
0,0.0,sar,10840.0
0,0.0,sar,11000.0
0,0.0,sar,11430.0
0,0.0,sar,11470.0
0,0.0,sar,11790.0
0,0.0,sar,11840.0
0,0.0,sar,11880.0
0,0.0,sar,11990.0
0,0.0,sar,12120.0
0,0.0,sar,12410.0
0,0.0,sar,12570.0
0,0.0,sar,12610.0
0,0.0,sar,12750.0
0,0.0,sar,12850.0
0,0.0,sar,13010.0
0,0.0,sar,13190.0
0,0.0,sar,13220.0
0,0.0,sar,13310.0
0,0.0,sar,13620.0
0,0.0,sar,13850.0
0,0.0,sar,13910.0
0,0.0,sar,15620.0
0,0.0,sar,15900.0
0,0.0,sar,15920.0
0,0.0,sar,16210.0
0,0.0,sar,16410.0
0,0.0,sar,16700.0
0,0.0,sar,16870.0
0,0.0,sar,16910.0
0,0.0,sar,17040.0
0,0.0,sar,17180.0
0,0.0,sar,17340.0
0,0.0,sar,17580.0
0,0.0,sar,18010.0
0,0.0,sar,18230.0
0,0.0,sar,18510.0
0,0.0,sar,18610.0
0,0.0,sar,19050.0
0,0.0,sar,19120.0
0,0.0,sar,19180.0
0,0.0,sar,19270.0
0,0.0,sar,19300.0
0,0.0,sar,19320.0
0,0.0,sar,19410.0
0,0.0,sar,19450.0
