t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,4225.484,-3380.152,-4639.381,-0.883,5.618,-4.816,0.0,SENSING
0.0,4225.484,-3380.152,-4639.381,-0.883,5.618,-4.816,0.0,MESSAGING
0.0,4225.484,-3380.152,-4639.381,-0.883,5.618,-4.816,0.0,SENSING
0.0,4225.484,-3380.152,-4639.381,-0.883,5.618,-4.816,0.0,LISTENING
0.0,4225.484,-3380.152,-4639.381,-0.883,5.618,-4.816,0.0,SENSING
0.0,4225.484,-3380.152,-4639.381,-0.883,5.618,-4.816,0.0,LISTENING
0.0,4225.484,-3380.152,-4639.381,-0.883,5.618,-4.816,0.0,SENSING
0.0,4225.484,-3380.152,-4639.381,-0.883,5.618,-4.816,0.0,LISTENING
0.0,4225.484,-3380.152,-4639.381,-0.883,5.618,-4.816,0.0,SENSING
0.0,4225.484,-3380.152,-4639.381,-0.883,5.618,-4.816,0.0,LISTENING
8.246,4218.033,-3333.745,-4678.897,-0.921,5.648,-4.773,0.0,SENSING
8.246,4218.033,-3333.745,-4678.897,-0.921,5.648,-4.773,0.0,LISTENING
10.0,4216.408,-3323.842,-4687.257,-0.929,5.655,-4.764,0.0,SENSING
10.0,4216.408,-3323.842,-4687.257,-0.929,5.655,-4.764,0.0,LISTENING
10.0,4216.408,-3323.842,-4687.257,-0.929,5.655,-4.764,0.0,SENSING
10.0,4216.408,-3323.842,-4687.257,-0.929,5.655,-4.764,0.0,LISTENING
19.097,4207.749,-3272.298,-4730.363,-0.972,5.688,-4.717,0.0,SENSING
19.097,4207.749,-3272.298,-4730.363,-0.972,5.688,-4.717,0.0,LISTENING
20.0,4206.868,-3267.165,-4734.618,-0.976,5.691,-4.713,0.0,SENSING
20.0,4206.868,-3267.165,-4734.618,-0.976,5.691,-4.713,0.0,LISTENING
20.0,4206.868,-3267.165,-4734.618,-0.976,5.691,-4.713,0.0,SENSING
20.0,4206.868,-3267.165,-4734.618,-0.976,5.691,-4.713,0.0,LISTENING
48.81,4176.805,-3101.893,-4868.134,-1.109,5.792,-4.56,0.0,SENSING
48.81,4176.805,-3101.893,-4868.134,-1.109,5.792,-4.56,0.0,LISTENING
48.989,4176.607,-3100.857,-4868.95,-1.109,5.793,-4.559,0.0,SENSING
48.989,4176.607,-3100.857,-4868.95,-1.109,5.793,-4.559,0.0,LISTENING
50.0,4175.481,-3095.004,-4873.554,-1.114,5.796,-4.554,0.0,SENSING
50.0,4175.481,-3095.004,-4873.554,-1.114,5.796,-4.554,0.0,LISTENING
50.0,4175.481,-3095.004,-4873.554,-1.114,5.796,-4.554,0.0,SENSING
50.0,4175.481,-3095.004,-4873.554,-1.114,5.796,-4.554,0.0,LISTENING
50.0,4175.481,-3095.004,-4873.554,-1.114,5.796,-4.554,0.0,SENSING
50.0,4175.481,-3095.004,-4873.554,-1.114,5.796,-4.554,0.0,LISTENING
57.993,4166.421,-3048.611,-4909.762,-1.151,5.823,-4.511,0.0,SENSING
57.993,4166.421,-3048.611,-4909.762,-1.151,5.823,-4.511,0.0,LISTENING
