plan_index,t_plan,instrument,t_img
0,0.0,sar,130.0
0,0.0,sar,140.0
0,0.0,sar,200.0
0,0.0,sar,550.0
0,0.0,sar,960.0
0,0.0,sar,1020.0
0,0.0,sar,1120.0
0,0.0,sar,1260.0
0,0.0,sar,1420.0
0,0.0,sar,1660.0
0,0.0,sar,1740.0
0,0.0,sar,1830.0
0,0.0,sar,1840.0
0,0.0,sar,2230.0
0,0.0,sar,2570.0
0,0.0,sar,3030.0
0,0.0,sar,3090.0
0,0.0,sar,3290.0
0,0.0,sar,3380.0
0,0.0,sar,3580.0
0,0.0,sar,3670.0
0,0.0,sar,3720.0
0,0.0,sar,3750.0
0,0.0,sar,4000.0
0,0.0,sar,4010.0
0,0.0,sar,4020.0
0,0.0,sar,4320.0
0,0.0,sar,4410.0
0,0.0,sar,4490.0
0,0.0,sar,4640.0
0,0.0,sar,4700.0
0,0.0,sar,4950.0
0,0.0,sar,4960.0
0,0.0,sar,5020.0
0,0.0,sar,5040.0
0,0.0,sar,5080.0
0,0.0,sar,5520.0
0,0.0,sar,5930.0
0,0.0,sar,6080.0
0,0.0,sar,6180.0
0,0.0,sar,6340.0
0,0.0,sar,6460.0
0,0.0,sar,6520.0
0,0.0,sar,6570.0
0,0.0,sar,6580.0
0,0.0,sar,6950.0
0,0.0,sar,7050.0
0,0.0,sar,7230.0
0,0.0,sar,7490.0
0,0.0,sar,7500.0
0,0.0,sar,7510.0
0,0.0,sar,7600.0
0,0.0,sar,7720.0
0,0.0,sar,7930.0
0,0.0,sar,8450.0
0,0.0,sar,8490.0
0,0.0,sar,8570.0
0,0.0,sar,8620.0
0,0.0,sar,8630.0
0,0.0,sar,8640.0
0,0.0,sar,8900.0
0,0.0,sar,9130.0
0,0.0,sar,9200.0
0,0.0,sar,9290.0
0,0.0,sar,9400.0
0,0.0,sar,9540.0
0,0.0,sar,9630.0
0,0.0,sar,9670.0
0,0.0,sar,9780.0
0,0.0,sar,9820.0
0,0.0,sar,9860.0
0,0.0,sar,9900.0
0,0.0,sar,10020.0
0,0.0,sar,10290.0
0,0.0,sar,10350.0
0,0.0,sar,10910.0
0,0.0,sar,10970.0
0,0.0,sar,11170.0
0,0.0,sar,11250.0
0,0.0,sar,11260.0
0,0.0,sar,11540.0
0,0.0,sar,11660.0
0,0.0,sar,11700.0
0,0.0,sar,12030.0
0,0.0,sar,12160.0
0,0.0,sar,12190.0
0,0.0,sar,12230.0
0,0.0,sar,12410.0
0,0.0,sar,12420.0
0,0.0,sar,12430.0
0,0.0,sar,12600.0
0,0.0,sar,12620.0
0,0.0,sar,12670.0
0,0.0,sar,12680.0
0,0.0,sar,12780.0
0,0.0,sar,12910.0
0,0.0,sar,13100.0
0,0.0,sar,13140.0
0,0.0,sar,13360.0
0,0.0,sar,13570.0
0,0.0,sar,13730.0
0,0.0,sar,14400.0
0,0.0,sar,15150.0
0,0.0,sar,15160.0
0,0.0,sar,15270.0
0,0.0,sar,15280.0
0,0.0,sar,15300.0
0,0.0,sar,15420.0
0,0.0,sar,15500.0
0,0.0,sar,15510.0
0,0.0,sar,15640.0
0,0.0,sar,15760.0
0,0.0,sar,15890.0
0,0.0,sar,15950.0
0,0.0,sar,16150.0
0,0.0,sar,16270.0
0,0.0,sar,16300.0
0,0.0,sar,16920.0
0,0.0,sar,17110.0
0,0.0,sar,17180.0
0,0.0,sar,17500.0
0,0.0,sar,17510.0
0,0.0,sar,17580.0
0,0.0,sar,17590.0
0,0.0,sar,17880.0
0,0.0,sar,18140.0
0,0.0,sar,18270.0
0,0.0,sar,18290.0
0,0.0,sar,18450.0
0,0.0,sar,18490.0
0,0.0,sar,18500.0
0,0.0,sar,18550.0
0,0.0,sar,18690.0
0,0.0,sar,18710.0
0,0.0,sar,18780.0
0,0.0,sar,18950.0
0,0.0,sar,20020.0
0,0.0,sar,20190.0
0,0.0,sar,20690.0
0,0.0,sar,20740.0
0,0.0,sar,20760.0
0,0.0,sar,21090.0
0,0.0,sar,21140.0
0,0.0,sar,21150.0
0,0.0,sar,21330.0
0,0.0,sar,21380.0
0,0.0,sar,21390.0
0,0.0,sar,21520.0
0,0.0,sar,21590.0
0,0.0,sar,21630.0
0,0.0,sar,21680.0
0,0.0,sar,21710.0
0,0.0,sar,21840.0
0,0.0,sar,21880.0
0,0.0,sar,22560.0
0,0.0,sar,22600.0
0,0.0,sar,22610.0
0,0.0,sar,23030.0
0,0.0,sar,23340.0
0,0.0,sar,23350.0
0,0.0,sar,23390.0
0,0.0,sar,23530.0
0,0.0,sar,23610.0
0,0.0,sar,23820.0
0,0.0,sar,24010.0
0,0.0,sar,24540.0
0,0.0,sar,24590.0
0,0.0,sar,24630.0
0,0.0,sar,24640.0
0,0.0,sar,24650.0
0,0.0,sar,24840.0
0,0.0,sar,24970.0
0,0.0,sar,25280.0
0,0.0,sar,25330.0
0,0.0,sar,25500.0
0,0.0,sar,25860.0
0,0.0,sar,25890.0
0,0.0,sar,26070.0
0,0.0,sar,26440.0
0,0.0,sar,26670.0
0,0.0,sar,26750.0
0,0.0,sar,26830.0
0,0.0,sar,27120.0
0,0.0,sar,27270.0
0,0.0,sar,27290.0
0,0.0,sar,27410.0
0,0.0,sar,27470.0
0,0.0,sar,27490.0
0,0.0,sar,27590.0
0,0.0,sar,27640.0
0,0.0,sar,28550.0
0,0.0,sar,29000.0
0,0.0,sar,29130.0
0,0.0,sar,29730.0
0,0.0,sar,29810.0
0,0.0,sar,30060.0
0,0.0,sar,30240.0
0,0.0,sar,30940.0
0,0.0,sar,31600.0
0,0.0,sar,31870.0
0,0.0,sar,32260.0
0,0.0,sar,32350.0
0,0.0,sar,32500.0
0,0.0,sar,32570.0
0,0.0,sar,32840.0
0,0.0,sar,32980.0
0,0.0,sar,33050.0
0,0.0,sar,33080.0
0,0.0,sar,33180.0
0,0.0,sar,33360.0
0,0.0,sar,33380.0
0,0.0,sar,33550.0
0,0.0,sar,33590.0
0,0.0,sar,33750.0
0,0.0,sar,33760.0
0,0.0,sar,33800.0
0,0.0,sar,33940.0
0,0.0,sar,34050.0
0,0.0,sar,34120.0
0,0.0,sar,34170.0
0,0.0,sar,34210.0
0,0.0,sar,34700.0
0,0.0,sar,34730.0
0,0.0,sar,35010.0
0,0.0,sar,35060.0
0,0.0,sar,35120.0
0,0.0,sar,35270.0
0,0.0,sar,35360.0
0,0.0,sar,35590.0
0,0.0,sar,36020.0
0,0.0,sar,36090.0
0,0.0,sar,36150.0
0,0.0,sar,36210.0
0,0.0,sar,36340.0
0,0.0,sar,36630.0
0,0.0,sar,36710.0
0,0.0,sar,36770.0
0,0.0,sar,36840.0
0,0.0,sar,36910.0
0,0.0,sar,37310.0
0,0.0,sar,37320.0
0,0.0,sar,37960.0
0,0.0,sar,38170.0
0,0.0,sar,38240.0
0,0.0,sar,38430.0
0,0.0,sar,38500.0
0,0.0,sar,38670.0
0,0.0,sar,38910.0
0,0.0,sar,38920.0
0,0.0,sar,38970.0
0,0.0,sar,39240.0
0,0.0,sar,39500.0
0,0.0,sar,39510.0
0,0.0,sar,39620.0
0,0.0,sar,39810.0
0,0.0,sar,39950.0
0,0.0,sar,40050.0
0,0.0,sar,40280.0
0,0.0,sar,40720.0
0,0.0,sar,41240.0
0,0.0,sar,41610.0
0,0.0,sar,41650.0
0,0.0,sar,41740.0
0,0.0,sar,41800.0
0,0.0,sar,42100.0
0,0.0,sar,42150.0
0,0.0,sar,42200.0
0,0.0,sar,42250.0
0,0.0,sar,42270.0
0,0.0,sar,42310.0
0,0.0,sar,42430.0
0,0.0,sar,42720.0
0,0.0,sar,43040.0
0,0.0,sar,43050.0
0,0.0,sar,43790.0
0,0.0,sar,44330.0
0,0.0,sar,44390.0
0,0.0,sar,44530.0
0,0.0,sar,44570.0
0,0.0,sar,44580.0
0,0.0,sar,44630.0
0,0.0,sar,44740.0
0,0.0,sar,44800.0
0,0.0,sar,44810.0
0,0.0,sar,44900.0
0,0.0,sar,45100.0
0,0.0,sar,45110.0
0,0.0,sar,45400.0
0,0.0,sar,45480.0
0,0.0,sar,45920.0
0,0.0,sar,45930.0
0,0.0,sar,46100.0
0,0.0,sar,46120.0
0,0.0,sar,46240.0
0,0.0,sar,46300.0
0,0.0,sar,46380.0
0,0.0,sar,46690.0
0,0.0,sar,46720.0
0,0.0,sar,46760.0
0,0.0,sar,46800.0
0,0.0,sar,46820.0
0,0.0,sar,47070.0
0,0.0,sar,47090.0
0,0.0,sar,47160.0
0,0.0,sar,47380.0
