Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6927.999999999993,0.0009999999999991166,98.0,158.4,217.4999999999722,8.537736462515939e-07
1,6927.999999999995,0.000999999999999468,98.0,158.4000103233478,217.4999665036488,0.053964689271323495
2,6927.999999999997,0.0009999999999995074,98.0,158.40002064669557,217.49993300734548,0.10792937842484711
3,6927.999999999998,0.0009999999999995293,98.0,158.4000309700433,217.49989951099485,0.16189406741930631
4,6927.999999999996,0.0009999999999995238,98.0,158.4000412933911,217.49986601467265,0.21585875611155247
5,6928.0,0.0009999999999999265,98.0,158.40005161673884,217.49983251834374,0.2698234444232511
6,6927.999999999996,0.000999999999999637,98.0,158.40006194008657,217.49979902203216,0.32378813223619096
7,6927.999999999997,0.0009999999999994837,98.0,158.40007226343434,217.4997655256873,0.3777528195085383
8,6927.999999999996,0.0009999999999994898,98.0,158.4000825867821,217.49973202937787,0.4317175060818641
9,6927.999999999993,0.0009999999999990223,98.0,158.40009291012987,217.49969853305717,0.4856821918982226
10,6927.999999999998,0.0009999999999997355,98.0,158.40010323347764,217.49966503672374,0.5396468768647793
11,6927.999999999997,0.000999999999999529,98.0,158.4001135568254,217.49963154038664,0.5936115608825286
12,6927.999999999995,0.000999999999999334,98.0,158.40012388017317,217.49959804405273,0.6475762438403876
13,6927.999999999999,0.0009999999999997812,98.0,158.4001342035209,217.49956454773746,0.7015409256338331
14,6927.999999999998,0.0009999999999996067,98.0,158.40014452686867,217.4995310514116,0.7555056061948442
15,6927.999999999998,0.000999999999999586,98.0,158.4001548502165,217.49949755507976,0.809470285422066
16,6927.999999999997,0.0009999999999995765,98.0,158.40016517356418,217.4994640587545,0.8634349632097614
17,6927.9999999999945,0.0009999999999992636,98.0,158.40017549691197,217.49943056243276,0.9173996394613779
18,6927.999999999999,0.000999999999999643,98.0,158.40018582025974,217.49939706609374,0.9713643141049709
19,6927.9999999999945,0.0009999999999992931,98.0,158.4001961436075,217.49936356979043,1.0253289869917754
20,6927.9999999999945,0.0009999999999993736,98.0,158.40020646695524,217.4993300734321,1.07929365811597
21,6927.999999999999,0.0009999999999997001,98.0,158.400216790303,217.49929657711834,1.1332583272827794
22,6927.999999999998,0.0009999999999997205,98.0,158.4002271136508,217.49926308077823,1.1872229944675952
23,6927.999999999998,0.0009999999999997747,98.0,158.40023743699854,217.49922958446575,1.2411876595205242
24,6927.999999999997,0.0009999999999995618,98.0,158.4002477603463,217.49919608815588,1.2951523223705903
25,6927.999999999999,0.0009999999999997153,98.0,158.40025808369404,217.4991625918296,1.3491169829426426
26,6928.0,0.0009999999999999519,98.0,158.40026840704184,217.49912909547174,1.4030816411549973
27,6927.9999999999945,0.0009999999999992712,98.0,158.4002787303896,217.49909559917836,1.4570462968157918
28,6927.999999999998,0.00099999999999967,98.0,158.40028905373734,217.49906210284436,1.5110109499357107
29,6927.9999999999945,0.000999999999999208,98.0,158.4002993770851,217.4990286064991,1.5649756003883768
30,6927.9999999999945,0.0009999999999992183,98.0,158.40030970043287,217.49899511018597,1.6189402480362696
31,6927.999999999996,0.0009999999999996674,98.0,158.40032002378064,217.49896161385618,1.6729048928303172
32,6927.999999999999,0.000999999999999696,98.0,158.40033034712837,217.49892811753242,1.7268695346546092
33,6927.9999999999945,0.0009999999999992723,98.0,158.4003406704762,217.49889462120416,1.7808341734234752
34,6927.999999999999,0.0009999999999996633,98.0,158.4003509938239,217.49886112487638,1.8347988090352771
35,6927.999999999993,0.000999999999999116,98.0,158.40036131717164,217.49882762856242,1.888763441382174
36,6927.999999999997,0.0009999999999996754,98.0,158.40037164051944,217.4987941322358,1.942728070394101
37,6927.999999999995,0.000999999999999501,98.0,158.40038196386718,217.4987606358846,1.9966926959885296
38,6928.000000000002,0.0010000000000002381,98.0,158.40039228721497,217.49872713956444,2.050657318013224
39,6927.999999999994,0.0009999999999990917,98.0,158.4004026105627,217.49869364324027,2.10462193640808
40,6927.999999999996,0.0009999999999994822,98.0,158.4004129339105,217.49866014692327,2.158586551066401
41,6927.999999999997,0.0009999999999995026,98.0,158.40042325725824,217.49862665057537,2.212551161930831
42,6927.999999999996,0.0009999999999994694,98.0,158.400433580606,217.49859315426434,2.2665157688372095
43,6927.9999999999945,0.000999999999999239,98.0,158.40044390395374,217.49855965793145,2.3204803717501923
44,6927.999999999995,0.00099999999999942,98.0,158.40045422730154,217.49852616160507,2.3744449705439137
45,6927.999999999999,0.000999999999999732,98.0,158.4004645506493,217.49849266527738,2.4284095651320996
46,6927.999999999999,0.0009999999999998372,98.0,158.40047487399704,217.49845916894645,2.482374155420545
47,6928.000000000001,0.0009999999999998428,98.0,158.40048519734484,217.4984256726094,2.536338741316829
48,6928.0,0.000999999999999764,98.0,158.40049552069257,217.49839217631254,2.59030332267843
49,6927.999999999995,0.000999999999999291,98.0,158.40050584404034,217.4983586799803,2.644267899486423
50,6928.0,0.0009999999999998318,98.0,158.40051616738808,217.4983251836431,2.698232471613775
51,6927.9999999999945,0.0009999999999993027,98.0,158.4005264907359,217.49829168730815,2.7521970389583066
52,6928.0,0.0009999999999997433,98.0,158.40053681408364,217.49825819101198,2.8061616013882884
53,6927.999999999996,0.000999999999999543,98.0,158.40054713743137,217.4982246946639,2.860126158897908
54,6927.999999999996,0.0009999999999994894,98.0,158.40055746077914,217.49819119834513,2.9140907113112977
55,6927.999999999997,0.0009999999999995616,98.0,158.4005677841269,217.4981577020097,2.9680552585784064
56,6927.999999999996,0.0009999999999993857,98.0,158.40057810747467,217.49812420567653,3.022019800584918
57,6927.999999999992,0.0009999999999990284,98.0,158.4005884308224,217.49809070936413,3.0759843372168763
58,6927.999999999995,0.0009999999999992957,98.0,158.4005987541702,217.49805721304025,3.1299488684111716
59,6927.999999999997,0.000999999999999543,98.0,158.40060907751797,217.498023716714,3.1839133940627806
60,6928.000000000002,0.000999999999999951,98.0,158.4006194008657,217.497990220384,3.237877914077876
61,6927.999999999997,0.00099999999999953,98.0,158.40062972421347,217.4979567240553,3.2918424283557
62,6927.999999999997,0.0009999999999994746,98.0,158.40064004756124,217.4979232277228,3.3458069368062993
63,6927.9999999999945,0.0009999999999992836,98.0,158.400650370909,217.4978897314183,3.399771439301999
