routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
vis_sat_0_0_wait,1.048,6.336,0.264,7123
therm_sat_0_0_wait,1.094,6.354,0.264,7123
sar_sat_0_0_wait,1.067,6.342,0.265,7123
vis_sat_0_1_wait,1.046,6.325,0.264,7123
vis_sat_1_0_wait,0.943,6.259,0.265,7123
therm_sat_1_0_wait,1.175,6.405,0.264,7123
sar_sat_1_0_wait,1.025,6.289,0.265,7123
vis_sat_1_1_wait,0.95,6.257,0.265,7123
clock_wait,1.554,6.519,0.346,7123
sim_runtime,11066.472,0.0,11066.472,1
