60.0,70.0,38.64375000000007,42.94791700000008
130.0,140.0,47.610460000000046,42.110453000000064
160.0,170.0,48.82708300000007,44.681250000000034
250.0,260.0,53.45811100000003,49.49639100000008
630.0,640.0,68.12483000000003,87.76145800000006
930.0,940.0,63.03429100000005,112.4770830000001
5340.0,5350.0,6.3026270000000295,0.0603470000000356
6300.0,6310.0,59.95278000000008,31.03285100000005
6330.0,6340.0,60.91987300000005,34.16145800000004
6340.0,6350.0,58.10208800000004,38.70203900000007
7100.0,7110.0,53.77057800000006,127.30685400000004
12140.0,12150.0,52.61458300000004,5.647917000000064
12250.0,12260.0,58.36897900000008,12.368581000000065
12270.0,12280.0,58.53226700000005,15.039006000000027
12390.0,12400.0,61.22708300000005,28.781250000000057
13000.0,13010.0,56.28411200000005,101.78541300000006
13060.0,13070.0,52.23439300000007,104.32187500000003
13190.0,13200.0,49.36647500000004,117.71269600000004
16250.0,16260.0,-46.83972899999998,-72.80154399999998
16550.0,16560.0,-30.843749999999943,-62.25208299999997
18950.0,18960.0,54.79791700000004,76.88541700000007
19050.0,19060.0,49.655849000000046,83.34758000000005
19110.0,19120.0,50.27708300000006,92.71041700000006
19350.0,19360.0,36.92291700000004,100.19791700000007
25050.0,25060.0,46.335417000000064,60.95208300000007
25170.0,25180.0,40.86865100000006,67.79697100000004
29710.0,29720.0,42.99940300000003,-82.42257599999994
29730.0,29740.0,45.82291600000008,-84.75390999999996
29740.0,29750.0,42.90433400000006,-78.90808399999997
29770.0,29780.0,44.48055700000003,-75.79424599999999
29880.0,29890.0,51.24821400000008,-73.79260599999998
29890.0,29900.0,53.78478800000005,-77.45146299999999
29900.0,29910.0,53.729265000000055,-75.96344799999997
29910.0,29920.0,50.64907500000004,-68.72812499999998
29950.0,29960.0,54.850824000000046,-69.78020799999996
29970.0,29980.0,53.64879200000007,-64.26149099999998
30760.0,30770.0,58.98529200000007,27.73114000000004
30920.0,30930.0,49.08115500000008,33.24733700000007
31160.0,31170.0,41.05662500000005,52.91291300000006
31170.0,31180.0,37.70625000000007,45.37291700000003
35580.0,35590.0,41.41041700000005,-112.83124999999995
35810.0,35820.0,51.88575200000008,-99.653845
35820.0,35830.0,51.58786500000008,-98.72877799999998
35830.0,35840.0,49.76436800000005,-94.518399
35840.0,35850.0,53.16006900000008,-99.28995199999996
35890.0,35900.0,57.36162500000006,-98.13294899999994
36130.0,36140.0,65.40780300000006,-71.73512599999998
36140.0,36150.0,66.56381000000005,-71.41304099999996
37390.0,37400.0,23.96728000000008,32.88645800000006
37610.0,37620.0,11.573725000000024,37.40700800000008
37730.0,37740.0,3.372917000000029,36.14375000000007
41910.0,41920.0,58.70450800000003,-111.20051199999996
41970.0,41980.0,58.81196500000004,-102.75755599999997
42010.0,42020.0,60.82681800000006,-98.96528999999998
42020.0,42030.0,63.570114000000046,-100.69936699999994
