GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.5
time index,GP index,lat [deg],lon [deg]
32,300,16.401,-92.779
32,448,18.252,-96.423
32,602,17.177,-93.599
32,1274,18.0,-96.266
32,1948,18.587,-92.054
32,2300,18.414,-95.118
32,2848,18.479,-91.796
32,3700,16.223,-94.627
32,3832,18.076,-92.231
32,3922,16.445,-95.399
32,3965,17.801,-92.026
32,4231,15.873,-93.665
33,300,16.401,-92.779
33,448,18.252,-96.423
33,602,17.177,-93.599
33,1274,18.0,-96.266
33,1948,18.587,-92.054
33,2300,18.414,-95.118
33,2848,18.479,-91.796
33,3700,16.223,-94.627
33,3832,18.076,-92.231
33,3922,16.445,-95.399
33,3965,17.801,-92.026
33,4231,15.873,-93.665
34,300,16.401,-92.779
34,448,18.252,-96.423
34,602,17.177,-93.599
34,1274,18.0,-96.266
34,1948,18.587,-92.054
34,2300,18.414,-95.118
34,2848,18.479,-91.796
34,3700,16.223,-94.627
34,3832,18.076,-92.231
34,3922,16.445,-95.399
34,3965,17.801,-92.026
34,4231,15.873,-93.665
35,300,16.401,-92.779
35,448,18.252,-96.423
35,602,17.177,-93.599
35,1274,18.0,-96.266
35,1948,18.587,-92.054
35,2300,18.414,-95.118
35,2848,18.479,-91.796
35,3832,18.076,-92.231
35,3965,17.801,-92.026
36,300,16.401,-92.779
36,448,18.252,-96.423
36,602,17.177,-93.599
36,1274,18.0,-96.266
36,1948,18.587,-92.054
36,2300,18.414,-95.118
36,2848,18.479,-91.796
36,3832,18.076,-92.231
36,3965,17.801,-92.026
37,1948,18.587,-92.054
37,2300,18.414,-95.118
37,2848,18.479,-91.796
37,3832,18.076,-92.231
37,3965,17.801,-92.026
38,1948,18.587,-92.054
38,2848,18.479,-91.796
38,3832,18.076,-92.231
38,3965,17.801,-92.026
39,1948,18.587,-92.054
39,2848,18.479,-91.796
39,3832,18.076,-92.231
40,1948,18.587,-92.054
40,2848,18.479,-91.796
44,883,29.248,-90.68
44,2969,29.09,-90.226
45,449,29.575,-90.159
45,883,29.248,-90.68
45,2375,29.865,-90.512
45,2640,29.936,-91.553
45,2963,29.825,-91.107
45,2969,29.09,-90.226
45,3121,29.341,-90.637
45,4029,29.734,-91.175
45,4241,29.279,-89.366
45,4537,29.324,-90.622
45,4630,29.481,-89.981
46,108,30.178,-89.74
46,449,29.575,-90.159
46,753,30.285,-90.403
46,883,29.248,-90.68
46,2375,29.865,-90.512
46,2640,29.936,-91.553
46,2676,29.645,-89.759
46,2963,29.825,-91.107
46,2969,29.09,-90.226
46,3121,29.341,-90.637
46,4029,29.734,-91.175
46,4241,29.279,-89.366
46,4537,29.324,-90.622
46,4630,29.481,-89.981
47,108,30.178,-89.74
47,449,29.575,-90.159
47,753,30.285,-90.403
47,788,29.738,-92.387
47,883,29.248,-90.68
47,2375,29.865,-90.512
47,2640,29.936,-91.553
47,2676,29.645,-89.759
47,2963,29.825,-91.107
47,2969,29.09,-90.226
47,3121,29.341,-90.637
47,4029,29.734,-91.175
47,4241,29.279,-89.366
47,4537,29.324,-90.622
47,4630,29.481,-89.981
48,108,30.178,-89.74
48,449,29.575,-90.159
48,753,30.285,-90.403
48,788,29.738,-92.387
48,883,29.248,-90.68
48,2375,29.865,-90.512
48,2640,29.936,-91.553
48,2676,29.645,-89.759
48,2963,29.825,-91.107
48,2969,29.09,-90.226
48,3121,29.341,-90.637
48,4029,29.734,-91.175
48,4241,29.279,-89.366
48,4537,29.324,-90.622
48,4630,29.481,-89.981
49,108,30.178,-89.74
49,449,29.575,-90.159
49,753,30.285,-90.403
49,788,29.738,-92.387
49,883,29.248,-90.68
49,1896,32.399,-90.064
49,2375,29.865,-90.512
49,2640,29.936,-91.553
49,2676,29.645,-89.759
49,2963,29.825,-91.107
49,2969,29.09,-90.226
49,3121,29.341,-90.637
49,4029,29.734,-91.175
49,4241,29.279,-89.366
49,4537,29.324,-90.622
49,4630,29.481,-89.981
50,108,30.178,-89.74
50,449,29.575,-90.159
50,753,30.285,-90.403
50,788,29.738,-92.387
50,883,29.248,-90.68
50,1896,32.399,-90.064
50,2018,30.708,-84.866
50,2375,29.865,-90.512
50,2640,29.936,-91.553
50,2676,29.645,-89.759
50,2963,29.825,-91.107
50,2969,29.09,-90.226
50,3121,29.341,-90.637
50,4029,29.734,-91.175
50,4241,29.279,-89.366
50,4537,29.324,-90.622
50,4630,29.481,-89.981
51,108,30.178,-89.74
51,449,29.575,-90.159
51,753,30.285,-90.403
51,788,29.738,-92.387
51,883,29.248,-90.68
51,1896,32.399,-90.064
51,2018,30.708,-84.866
51,2375,29.865,-90.512
51,2640,29.936,-91.553
51,2676,29.645,-89.759
51,2963,29.825,-91.107
51,2969,29.09,-90.226
51,3121,29.341,-90.637
51,4029,29.734,-91.175
51,4241,29.279,-89.366
51,4537,29.324,-90.622
51,4630,29.481,-89.981
52,108,30.178,-89.74
52,449,29.575,-90.159
52,753,30.285,-90.403
52,788,29.738,-92.387
52,883,29.248,-90.68
52,1350,31.628,-85.065
52,1598,33.815,-89.769
52,1896,32.399,-90.064
52,2018,30.708,-84.866
52,2375,29.865,-90.512
52,2640,29.936,-91.553
52,2676,29.645,-89.759
52,2844,34.152,-89.904
52,2963,29.825,-91.107
52,2969,29.09,-90.226
52,3121,29.341,-90.637
52,4029,29.734,-91.175
52,4241,29.279,-89.366
52,4537,29.324,-90.622
52,4630,29.481,-89.981
53,108,30.178,-89.74
53,449,29.575,-90.159
53,753,30.285,-90.403
53,788,29.738,-92.387
53,883,29.248,-90.68
53,1284,32.682,-85.91
53,1350,31.628,-85.065
53,1460,34.407,-89.793
53,1598,33.815,-89.769
53,1880,32.925,-85.193
53,1896,32.399,-90.064
53,2018,30.708,-84.866
53,2375,29.865,-90.512
53,2640,29.936,-91.553
53,2676,29.645,-89.759
53,2844,34.152,-89.904
53,2963,29.825,-91.107
53,2969,29.09,-90.226
53,3024,33.425,-86.334
53,3121,29.341,-90.637
53,4029,29.734,-91.175
53,4241,29.279,-89.366
53,4537,29.324,-90.622
53,4630,29.481,-89.981
54,108,30.178,-89.74
54,449,29.575,-90.159
54,753,30.285,-90.403
54,788,29.738,-92.387
54,883,29.248,-90.68
54,1284,32.682,-85.91
54,1350,31.628,-85.065
54,1460,34.407,-89.793
54,1598,33.815,-89.769
54,1880,32.925,-85.193
54,1896,32.399,-90.064
54,2018,30.708,-84.866
54,2375,29.865,-90.512
54,2640,29.936,-91.553
54,2655,33.944,-87.106
54,2676,29.645,-89.759
54,2844,34.152,-89.904
54,2963,29.825,-91.107
54,2969,29.09,-90.226
54,3024,33.425,-86.334
54,3121,29.341,-90.637
54,4029,29.734,-91.175
54,4241,29.279,-89.366
54,4537,29.324,-90.622
54,4630,29.481,-89.981
55,108,30.178,-89.74
55,449,29.575,-90.159
55,753,30.285,-90.403
55,788,29.738,-92.387
55,883,29.248,-90.68
55,1052,34.422,-86.392
55,1121,35.069,-88.247
55,1129,34.806,-87.38
55,1284,32.682,-85.91
55,1350,31.628,-85.065
55,1460,34.407,-89.793
55,1598,33.815,-89.769
55,1880,32.925,-85.193
55,1896,32.399,-90.064
55,2018,30.708,-84.866
55,2369,33.353,-83.157
55,2375,29.865,-90.512
55,2640,29.936,-91.553
55,2655,33.944,-87.106
55,2676,29.645,-89.759
55,2844,34.152,-89.904
55,2901,34.798,-87.623
55,2963,29.825,-91.107
55,2969,29.09,-90.226
55,3024,33.425,-86.334
55,3121,29.341,-90.637
55,3798,34.174,-85.753
55,4029,29.734,-91.175
55,4241,29.279,-89.366
55,4432,33.141,-83.202
55,4508,34.205,-85.617
55,4537,29.324,-90.622
55,4630,29.481,-89.981
56,108,30.178,-89.74
56,449,29.575,-90.159
56,753,30.285,-90.403
56,788,29.738,-92.387
56,883,29.248,-90.68
56,1052,34.422,-86.392
56,1121,35.069,-88.247
56,1129,34.806,-87.38
56,1284,32.682,-85.91
56,1287,34.161,-84.072
56,1309,33.662,-82.197
56,1350,31.628,-85.065
56,1460,34.407,-89.793
56,1598,33.815,-89.769
56,1880,32.925,-85.193
56,1896,32.399,-90.064
56,2018,30.708,-84.866
56,2369,33.353,-83.157
56,2375,29.865,-90.512
56,2640,29.936,-91.553
56,2655,33.944,-87.106
56,2676,29.645,-89.759
56,2844,34.152,-89.904
56,2901,34.798,-87.623
56,2963,29.825,-91.107
56,2969,29.09,-90.226
56,3024,33.425,-86.334
56,3121,29.341,-90.637
56,3798,34.174,-85.753
56,4029,29.734,-91.175
56,4241,29.279,-89.366
56,4311,35.002,-85.618
56,4350,33.693,-82.341
56,4432,33.141,-83.202
56,4508,34.205,-85.617
56,4537,29.324,-90.622
56,4630,29.481,-89.981
56,4658,34.165,-84.726
57,108,30.178,-89.74
57,295,37.01,-88.269
57,449,29.575,-90.159
57,697,37.019,-88.219
57,753,30.285,-90.403
57,883,29.248,-90.68
57,934,34.36,-82.823
57,1052,34.422,-86.392
57,1121,35.069,-88.247
57,1129,34.806,-87.38
57,1284,32.682,-85.91
57,1287,34.161,-84.072
57,1309,33.662,-82.197
57,1350,31.628,-85.065
57,1460,34.407,-89.793
57,1551,35.102,-85.227
57,1598,33.815,-89.769
57,1744,34.027,-82.602
57,1880,32.925,-85.193
57,1896,32.399,-90.064
57,2018,30.708,-84.866
57,2369,33.353,-83.157
57,2375,29.865,-90.512
57,2426,37.169,-88.427
57,2640,29.936,-91.553
57,2655,33.944,-87.106
57,2676,29.645,-89.759
57,2844,34.152,-89.904
57,2876,36.292,-86.659
57,2901,34.798,-87.623
57,2963,29.825,-91.107
57,2969,29.09,-90.226
57,3024,33.425,-86.334
57,3066,33.859,-82.391
57,3121,29.341,-90.637
57,3218,36.155,-86.618
57,3798,34.174,-85.753
57,4029,29.734,-91.175
57,4241,29.279,-89.366
57,4311,35.002,-85.618
57,4350,33.693,-82.341
57,4432,33.141,-83.202
57,4508,34.205,-85.617
57,4537,29.324,-90.622
57,4578,34.174,-81.91
57,4630,29.481,-89.981
57,4658,34.165,-84.726
58,108,30.178,-89.74
58,295,37.01,-88.269
58,697,37.019,-88.219
58,753,30.285,-90.403
58,934,34.36,-82.823
58,984,34.052,-81.22
58,1052,34.422,-86.392
58,1121,35.069,-88.247
58,1129,34.806,-87.38
58,1284,32.682,-85.91
58,1287,34.161,-84.072
58,1309,33.662,-82.197
58,1350,31.628,-85.065
58,1426,35.624,-84.78
58,1460,34.407,-89.793
58,1551,35.102,-85.227
58,1598,33.815,-89.769
58,1708,35.79,-84.24
58,1744,34.027,-82.602
58,1880,32.925,-85.193
58,1896,32.399,-90.064
58,2018,30.708,-84.866
58,2369,33.353,-83.157
58,2375,29.865,-90.512
58,2426,37.169,-88.427
58,2655,33.944,-87.106
58,2676,29.645,-89.759
58,2808,36.097,-85.826
58,2844,34.152,-89.904
58,2868,34.8,-82.889
58,2876,36.292,-86.659
58,2901,34.798,-87.623
58,3024,33.425,-86.334
58,3066,33.859,-82.391
58,3218,36.155,-86.618
58,3798,34.174,-85.753
58,4311,35.002,-85.618
58,4350,33.693,-82.341
58,4432,33.141,-83.202
58,4508,34.205,-85.617
58,4578,34.174,-81.91
58,4584,36.293,-85.945
58,4658,34.165,-84.726
59,108,30.178,-89.74
59,295,37.01,-88.269
59,697,37.019,-88.219
59,934,34.36,-82.823
59,984,34.052,-81.22
59,1052,34.422,-86.392
59,1101,36.868,-85.144
59,1121,35.069,-88.247
59,1129,34.806,-87.38
59,1284,32.682,-85.91
59,1287,34.161,-84.072
59,1309,33.662,-82.197
59,1350,31.628,-85.065
59,1426,35.624,-84.78
59,1460,34.407,-89.793
59,1551,35.102,-85.227
59,1598,33.815,-89.769
59,1708,35.79,-84.24
59,1744,34.027,-82.602
59,1880,32.925,-85.193
59,1887,36.538,-85.45
59,1896,32.399,-90.064
59,1914,36.227,-84.093
59,2018,30.708,-84.866
59,2333,36.164,-83.498
59,2369,33.353,-83.157
59,2426,37.169,-88.427
59,2574,35.963,-83.534
59,2655,33.944,-87.106
59,2808,36.097,-85.826
59,2844,34.152,-89.904
59,2868,34.8,-82.889
59,2876,36.292,-86.659
59,2901,34.798,-87.623
59,3024,33.425,-86.334
59,3066,33.859,-82.391
59,3218,36.155,-86.618
59,3798,34.174,-85.753
59,4311,35.002,-85.618
59,4350,33.693,-82.341
59,4432,33.141,-83.202
59,4508,34.205,-85.617
59,4578,34.174,-81.91
59,4584,36.293,-85.945
59,4658,34.165,-84.726
59,4669,35.022,-81.011
60,295,37.01,-88.269
60,697,37.019,-88.219
60,934,34.36,-82.823
60,1052,34.422,-86.392
60,1101,36.868,-85.144
60,1121,35.069,-88.247
60,1129,34.806,-87.38
60,1284,32.682,-85.91
60,1287,34.161,-84.072
60,1309,33.662,-82.197
60,1350,31.628,-85.065
60,1426,35.624,-84.78
60,1460,34.407,-89.793
60,1538,35.436,-80.952
60,1551,35.102,-85.227
60,1598,33.815,-89.769
60,1708,35.79,-84.24
60,1744,34.027,-82.602
60,1880,32.925,-85.193
60,1887,36.538,-85.45
60,1896,32.399,-90.064
60,1914,36.227,-84.093
60,2018,30.708,-84.866
60,2333,36.164,-83.498
60,2369,33.353,-83.157
60,2426,37.169,-88.427
60,2574,35.963,-83.534
60,2655,33.944,-87.106
60,2808,36.097,-85.826
60,2844,34.152,-89.904
60,2868,34.8,-82.889
60,2876,36.292,-86.659
60,2901,34.798,-87.623
60,3024,33.425,-86.334
60,3066,33.859,-82.391
60,3218,36.155,-86.618
60,3798,34.174,-85.753
60,4274,34.756,-90.123
60,4311,35.002,-85.618
60,4350,33.693,-82.341
60,4432,33.141,-83.202
60,4508,34.205,-85.617
60,4578,34.174,-81.91
60,4584,36.293,-85.945
60,4658,34.165,-84.726
60,4669,35.022,-81.011
61,295,37.01,-88.269
61,697,37.019,-88.219
61,934,34.36,-82.823
61,1052,34.422,-86.392
61,1101,36.868,-85.144
61,1121,35.069,-88.247
61,1129,34.806,-87.38
61,1284,32.682,-85.91
61,1287,34.161,-84.072
61,1309,33.662,-82.197
61,1350,31.628,-85.065
61,1426,35.624,-84.78
61,1460,34.407,-89.793
61,1538,35.436,-80.952
61,1551,35.102,-85.227
61,1598,33.815,-89.769
61,1708,35.79,-84.24
61,1744,34.027,-82.602
61,1880,32.925,-85.193
61,1887,36.538,-85.45
61,1896,32.399,-90.064
61,1914,36.227,-84.093
61,2018,30.708,-84.866
61,2333,36.164,-83.498
61,2369,33.353,-83.157
61,2426,37.169,-88.427
61,2574,35.963,-83.534
61,2655,33.944,-87.106
61,2808,36.097,-85.826
61,2844,34.152,-89.904
61,2868,34.8,-82.889
61,2876,36.292,-86.659
61,2901,34.798,-87.623
61,3024,33.425,-86.334
61,3066,33.859,-82.391
61,3218,36.155,-86.618
61,3798,34.174,-85.753
61,4203,39.008,-86.5
61,4274,34.756,-90.123
61,4279,35.603,-80.236
61,4311,35.002,-85.618
61,4350,33.693,-82.341
61,4432,33.141,-83.202
61,4508,34.205,-85.617
61,4578,34.174,-81.91
61,4584,36.293,-85.945
61,4658,34.165,-84.726
61,4669,35.022,-81.011
62,295,37.01,-88.269
62,697,37.019,-88.219
62,934,34.36,-82.823
62,1052,34.422,-86.392
62,1101,36.868,-85.144
62,1121,35.069,-88.247
62,1129,34.806,-87.38
62,1284,32.682,-85.91
62,1287,34.161,-84.072
62,1309,33.662,-82.197
62,1350,31.628,-85.065
62,1426,35.624,-84.78
62,1460,34.407,-89.793
62,1538,35.436,-80.952
62,1551,35.102,-85.227
62,1598,33.815,-89.769
62,1708,35.79,-84.24
62,1744,34.027,-82.602
62,1880,32.925,-85.193
62,1887,36.538,-85.45
62,1896,32.399,-90.064
62,1914,36.227,-84.093
62,2018,30.708,-84.866
62,2333,36.164,-83.498
62,2369,33.353,-83.157
62,2426,37.169,-88.427
62,2574,35.963,-83.534
62,2655,33.944,-87.106
62,2808,36.097,-85.826
62,2844,34.152,-89.904
62,2868,34.8,-82.889
62,2876,36.292,-86.659
62,2901,34.798,-87.623
62,3024,33.425,-86.334
62,3066,33.859,-82.391
62,3218,36.155,-86.618
62,3798,34.174,-85.753
62,4203,39.008,-86.5
62,4274,34.756,-90.123
62,4279,35.603,-80.236
62,4311,35.002,-85.618
62,4350,33.693,-82.341
62,4432,33.141,-83.202
62,4508,34.205,-85.617
62,4578,34.174,-81.91
62,4584,36.293,-85.945
62,4658,34.165,-84.726
62,4669,35.022,-81.011
63,295,37.01,-88.269
63,697,37.019,-88.219
63,934,34.36,-82.823
63,1052,34.422,-86.392
63,1101,36.868,-85.144
63,1121,35.069,-88.247
63,1129,34.806,-87.38
63,1284,32.682,-85.91
63,1287,34.161,-84.072
63,1309,33.662,-82.197
63,1350,31.628,-85.065
63,1426,35.624,-84.78
63,1460,34.407,-89.793
63,1538,35.436,-80.952
63,1551,35.102,-85.227
63,1598,33.815,-89.769
63,1708,35.79,-84.24
63,1744,34.027,-82.602
63,1880,32.925,-85.193
63,1887,36.538,-85.45
63,1914,36.227,-84.093
63,2018,30.708,-84.866
63,2333,36.164,-83.498
63,2334,37.042,-79.537
63,2369,33.353,-83.157
63,2426,37.169,-88.427
63,2574,35.963,-83.534
63,2655,33.944,-87.106
63,2808,36.097,-85.826
63,2844,34.152,-89.904
63,2868,34.8,-82.889
63,2876,36.292,-86.659
63,2901,34.798,-87.623
63,3024,33.425,-86.334
63,3066,33.859,-82.391
63,3218,36.155,-86.618
63,3798,34.174,-85.753
63,4203,39.008,-86.5
63,4274,34.756,-90.123
63,4279,35.603,-80.236
63,4311,35.002,-85.618
63,4350,33.693,-82.341
63,4432,33.141,-83.202
63,4508,34.205,-85.617
63,4578,34.174,-81.91
63,4584,36.293,-85.945
63,4658,34.165,-84.726
63,4669,35.022,-81.011
64,295,37.01,-88.269
64,697,37.019,-88.219
64,934,34.36,-82.823
64,1052,34.422,-86.392
64,1101,36.868,-85.144
64,1121,35.069,-88.247
64,1129,34.806,-87.38
64,1284,32.682,-85.91
64,1287,34.161,-84.072
64,1309,33.662,-82.197
64,1350,31.628,-85.065
64,1426,35.624,-84.78
64,1460,34.407,-89.793
64,1538,35.436,-80.952
64,1551,35.102,-85.227
64,1598,33.815,-89.769
64,1708,35.79,-84.24
64,1744,34.027,-82.602
64,1880,32.925,-85.193
64,1887,36.538,-85.45
64,1914,36.227,-84.093
64,2333,36.164,-83.498
64,2334,37.042,-79.537
64,2369,33.353,-83.157
64,2426,37.169,-88.427
64,2574,35.963,-83.534
64,2655,33.944,-87.106
64,2808,36.097,-85.826
64,2844,34.152,-89.904
64,2868,34.8,-82.889
64,2876,36.292,-86.659
64,2901,34.798,-87.623
64,3024,33.425,-86.334
64,3066,33.859,-82.391
64,3218,36.155,-86.618
64,3798,34.174,-85.753
64,4203,39.008,-86.5
64,4274,34.756,-90.123
64,4311,35.002,-85.618
64,4350,33.693,-82.341
64,4432,33.141,-83.202
64,4508,34.205,-85.617
64,4578,34.174,-81.91
64,4584,36.293,-85.945
64,4658,34.165,-84.726
64,4669,35.022,-81.011
65,295,37.01,-88.269
65,697,37.019,-88.219
65,934,34.36,-82.823
65,1052,34.422,-86.392
65,1101,36.868,-85.144
65,1121,35.069,-88.247
65,1129,34.806,-87.38
65,1284,32.682,-85.91
65,1287,34.161,-84.072
65,1309,33.662,-82.197
65,1426,35.624,-84.78
65,1460,34.407,-89.793
65,1538,35.436,-80.952
65,1551,35.102,-85.227
65,1708,35.79,-84.24
65,1744,34.027,-82.602
65,1880,32.925,-85.193
65,1887,36.538,-85.45
65,1914,36.227,-84.093
65,2333,36.164,-83.498
65,2334,37.042,-79.537
65,2369,33.353,-83.157
65,2426,37.169,-88.427
65,2574,35.963,-83.534
65,2655,33.944,-87.106
65,2808,36.097,-85.826
65,2868,34.8,-82.889
65,2876,36.292,-86.659
65,2901,34.798,-87.623
65,3024,33.425,-86.334
65,3066,33.859,-82.391
65,3218,36.155,-86.618
65,3413,40.531,-84.573
65,3798,34.174,-85.753
65,4203,39.008,-86.5
65,4274,34.756,-90.123
65,4311,35.002,-85.618
65,4350,33.693,-82.341
65,4432,33.141,-83.202
65,4508,34.205,-85.617
65,4578,34.174,-81.91
65,4584,36.293,-85.945
65,4658,34.165,-84.726
65,4669,35.022,-81.011
66,295,37.01,-88.269
66,697,37.019,-88.219
66,934,34.36,-82.823
66,1052,34.422,-86.392
66,1101,36.868,-85.144
66,1121,35.069,-88.247
66,1129,34.806,-87.38
66,1287,34.161,-84.072
66,1309,33.662,-82.197
66,1426,35.624,-84.78
66,1538,35.436,-80.952
66,1551,35.102,-85.227
66,1708,35.79,-84.24
66,1744,34.027,-82.602
66,1880,32.925,-85.193
66,1887,36.538,-85.45
66,1914,36.227,-84.093
66,2333,36.164,-83.498
66,2334,37.042,-79.537
66,2369,33.353,-83.157
66,2426,37.169,-88.427
66,2574,35.963,-83.534
66,2655,33.944,-87.106
66,2808,36.097,-85.826
66,2868,34.8,-82.889
66,2876,36.292,-86.659
66,2901,34.798,-87.623
66,3024,33.425,-86.334
66,3066,33.859,-82.391
66,3218,36.155,-86.618
66,3413,40.531,-84.573
66,3798,34.174,-85.753
66,4203,39.008,-86.5
66,4311,35.002,-85.618
66,4350,33.693,-82.341
66,4432,33.141,-83.202
66,4508,34.205,-85.617
66,4578,34.174,-81.91
66,4584,36.293,-85.945
66,4658,34.165,-84.726
66,4669,35.022,-81.011
67,295,37.01,-88.269
67,697,37.019,-88.219
67,934,34.36,-82.823
67,1052,34.422,-86.392
67,1101,36.868,-85.144
67,1121,35.069,-88.247
67,1129,34.806,-87.38
67,1287,34.161,-84.072
67,1309,33.662,-82.197
67,1426,35.624,-84.78
67,1538,35.436,-80.952
67,1551,35.102,-85.227
67,1708,35.79,-84.24
67,1744,34.027,-82.602
67,1887,36.538,-85.45
67,1914,36.227,-84.093
67,2333,36.164,-83.498
67,2334,37.042,-79.537
67,2369,33.353,-83.157
67,2426,37.169,-88.427
67,2574,35.963,-83.534
67,2808,36.097,-85.826
67,2868,34.8,-82.889
67,2876,36.292,-86.659
67,2901,34.798,-87.623
67,3066,33.859,-82.391
67,3218,36.155,-86.618
67,3413,40.531,-84.573
67,3798,34.174,-85.753
67,4203,39.008,-86.5
67,4311,35.002,-85.618
67,4350,33.693,-82.341
67,4432,33.141,-83.202
67,4508,34.205,-85.617
67,4578,34.174,-81.91
67,4584,36.293,-85.945
67,4658,34.165,-84.726
67,4669,35.022,-81.011
68,139,42.348,-82.943
68,295,37.01,-88.269
68,697,37.019,-88.219
68,934,34.36,-82.823
68,1101,36.868,-85.144
68,1287,34.161,-84.072
68,1309,33.662,-82.197
68,1426,35.624,-84.78
68,1538,35.436,-80.952
68,1551,35.102,-85.227
68,1708,35.79,-84.24
68,1744,34.027,-82.602
68,1887,36.538,-85.45
68,1914,36.227,-84.093
68,2333,36.164,-83.498
68,2334,37.042,-79.537
68,2369,33.353,-83.157
68,2426,37.169,-88.427
68,2574,35.963,-83.534
68,2808,36.097,-85.826
68,2868,34.8,-82.889
68,2876,36.292,-86.659
68,3066,33.859,-82.391
68,3218,36.155,-86.618
68,3413,40.531,-84.573
68,4203,39.008,-86.5
68,4311,35.002,-85.618
68,4350,33.693,-82.341
68,4578,34.174,-81.91
68,4584,36.293,-85.945
68,4658,34.165,-84.726
68,4669,35.022,-81.011
69,139,42.348,-82.943
69,295,37.01,-88.269
69,697,37.019,-88.219
69,934,34.36,-82.823
69,1101,36.868,-85.144
69,1309,33.662,-82.197
69,1426,35.624,-84.78
69,1538,35.436,-80.952
69,1551,35.102,-85.227
69,1708,35.79,-84.24
69,1744,34.027,-82.602
69,1887,36.538,-85.45
69,1914,36.227,-84.093
69,2333,36.164,-83.498
69,2334,37.042,-79.537
69,2426,37.169,-88.427
69,2574,35.963,-83.534
69,2808,36.097,-85.826
69,2868,34.8,-82.889
69,2876,36.292,-86.659
69,3061,41.502,-80.46
69,3066,33.859,-82.391
69,3218,36.155,-86.618
69,3413,40.531,-84.573
69,4203,39.008,-86.5
69,4350,33.693,-82.341
69,4578,34.174,-81.91
69,4584,36.293,-85.945
69,4669,35.022,-81.011
70,1,42.999,-82.423
70,139,42.348,-82.943
70,295,37.01,-88.269
70,697,37.019,-88.219
70,1101,36.868,-85.144
70,1426,35.624,-84.78
70,1538,35.436,-80.952
70,1708,35.79,-84.24
70,1887,36.538,-85.45
70,1914,36.227,-84.093
70,2333,36.164,-83.498
70,2334,37.042,-79.537
70,2426,37.169,-88.427
70,2574,35.963,-83.534
70,2808,36.097,-85.826
70,2868,34.8,-82.889
70,2876,36.292,-86.659
70,3061,41.502,-80.46
70,3191,42.094,-79.244
70,3413,40.531,-84.573
70,4072,41.839,-79.001
70,4203,39.008,-86.5
70,4578,34.174,-81.91
70,4584,36.293,-85.945
70,4669,35.022,-81.011
71,1,42.999,-82.423
71,139,42.348,-82.943
71,1101,36.868,-85.144
71,1538,35.436,-80.952
71,1887,36.538,-85.45
71,1914,36.227,-84.093
71,2333,36.164,-83.498
