ID,Requester,lat [deg],lon [deg],Severity,t start,t end,t corr,Measurment Types
fcf4383b-7055-11ef-8a83-0ade7690bf05,therm_sat_0_0,-0.7999999999999972,-167.5,73.432311765832,16320.0,16543.39438925655,223.39438925655122,['sar']
0576920e-7056-11ef-8a83-0ade7690bf05,sar_sat_0_0,-64.1,30.0,24.92388997651576,24980.0,27611.64699179549,2631.646991795489,['thermal']
079baa0a-7056-11ef-8a83-0ade7690bf05,therm_sat_0_0,-41.9,120.40000000000003,80.92637149636218,27420.0,29624.222220130592,2204.222220130592,['visual']
19baf1fa-7056-11ef-8a83-0ade7690bf05,therm_sat_0_0,-23.8,-116.0,77.99083798283782,49380.0,50191.71860697705,811.7186069770469,['visual']
1b57e20f-7056-11ef-8a83-0ade7690bf05,therm_sat_0_0,-31.2,29.30000000000001,85.6237815555036,51350.0,53100.43004498283,1750.4300449828297,['sar']
1bc21d0f-7056-11ef-8a83-0ade7690bf05,sar_sat_0_0,51.900000000000006,78.0,2.7383714581485585,51360.0,52030.76734238677,670.7673423867673,['thermal']
21f51c7e-7056-11ef-8a83-0ade7690bf05,sar_sat_0_0,30.700000000000003,177.0,60.71683466513002,58720.0,59666.8547950413,946.8547950412976,['visual']
245f1a71-7056-11ef-8a83-0ade7690bf05,therm_sat_0_0,-28.3,-164.3,67.46215276280807,61320.0,61709.95692963135,389.95692963134934,['sar']
293dc623-7056-11ef-8a83-0ade7690bf05,therm_sat_0_0,23.10000000000001,150.40000000000003,16.84339226030913,66300.0,68054.6949912283,1754.6949912283017,['sar']
