routine,t_avg,t_std,t_med,n
sar_sat_0_0,0.015,0.006,0.015,1290
therm_sat_0_0,0.015,0.004,0.015,1279
vis_sat_0_1,0.015,0.004,0.015,1284
vis_sat_0_0,0.016,0.004,0.016,1265
query_measurement_data,0.001,0.001,0.0,301
