plan_index,t_plan,instrument,t_img
0,0.0,thermal,230.0
0,0.0,thermal,830.0
0,0.0,thermal,900.0
0,0.0,thermal,1340.0
0,0.0,thermal,1960.0
0,0.0,thermal,2090.0
0,0.0,thermal,3090.0
0,0.0,thermal,3360.0
0,0.0,thermal,3450.0
0,0.0,thermal,3600.0
0,0.0,thermal,3670.0
0,0.0,thermal,3930.0
0,0.0,thermal,4180.0
0,0.0,thermal,4280.0
0,0.0,thermal,4460.0
0,0.0,thermal,4480.0
0,0.0,thermal,4650.0
0,0.0,thermal,4680.0
0,0.0,thermal,4740.0
0,0.0,thermal,4850.0
0,0.0,thermal,4900.0
0,0.0,thermal,5040.0
0,0.0,thermal,5220.0
0,0.0,thermal,5270.0
0,0.0,thermal,5300.0
0,0.0,thermal,5530.0
0,0.0,thermal,5830.0
0,0.0,thermal,6160.0
0,0.0,thermal,6210.0
0,0.0,thermal,6680.0
0,0.0,thermal,7050.0
0,0.0,thermal,7110.0
0,0.0,thermal,7190.0
0,0.0,thermal,7240.0
0,0.0,thermal,7310.0
0,0.0,thermal,7440.0
0,0.0,thermal,7720.0
0,0.0,thermal,7730.0
0,0.0,thermal,7810.0
0,0.0,thermal,7870.0
0,0.0,thermal,7940.0
0,0.0,thermal,8010.0
0,0.0,thermal,8400.0
0,0.0,thermal,9270.0
0,0.0,thermal,9330.0
0,0.0,thermal,9540.0
0,0.0,thermal,9770.0
0,0.0,thermal,10010.0
0,0.0,thermal,10020.0
0,0.0,thermal,10070.0
0,0.0,thermal,10340.0
0,0.0,thermal,10600.0
0,0.0,thermal,10610.0
0,0.0,thermal,10720.0
0,0.0,thermal,10910.0
0,0.0,thermal,11050.0
0,0.0,thermal,11090.0
0,0.0,thermal,11150.0
0,0.0,thermal,11470.0
0,0.0,thermal,11710.0
0,0.0,thermal,11730.0
0,0.0,thermal,11960.0
0,0.0,thermal,12240.0
0,0.0,thermal,12330.0
0,0.0,thermal,12340.0
0,0.0,thermal,12400.0
0,0.0,thermal,12710.0
0,0.0,thermal,12750.0
0,0.0,thermal,12840.0
0,0.0,thermal,12900.0
0,0.0,thermal,13200.0
0,0.0,thermal,13250.0
0,0.0,thermal,13300.0
0,0.0,thermal,13340.0
0,0.0,thermal,13370.0
0,0.0,thermal,13400.0
0,0.0,thermal,13530.0
0,0.0,thermal,13770.0
0,0.0,thermal,13820.0
0,0.0,thermal,13830.0
0,0.0,thermal,14140.0
0,0.0,thermal,14150.0
0,0.0,thermal,15290.0
0,0.0,thermal,15420.0
0,0.0,thermal,15630.0
0,0.0,thermal,15660.0
0,0.0,thermal,15670.0
0,0.0,thermal,15840.0
0,0.0,thermal,15900.0
0,0.0,thermal,15910.0
0,0.0,thermal,16000.0
0,0.0,thermal,16200.0
0,0.0,thermal,16210.0
0,0.0,thermal,16500.0
0,0.0,thermal,16580.0
0,0.0,thermal,17020.0
0,0.0,thermal,17030.0
0,0.0,thermal,17200.0
0,0.0,thermal,17220.0
0,0.0,thermal,17270.0
0,0.0,thermal,17310.0
0,0.0,thermal,17330.0
0,0.0,thermal,17480.0
0,0.0,thermal,17820.0
0,0.0,thermal,17900.0
0,0.0,thermal,18170.0
0,0.0,thermal,18190.0
0,0.0,thermal,18260.0
0,0.0,thermal,18490.0
0,0.0,thermal,18670.0
0,0.0,thermal,18710.0
0,0.0,thermal,18860.0
0,0.0,thermal,19060.0
0,0.0,thermal,19100.0
0,0.0,thermal,19210.0
0,0.0,thermal,19360.0
0,0.0,thermal,19390.0
0,0.0,thermal,19440.0
0,0.0,thermal,19670.0
0,0.0,thermal,19900.0
0,0.0,thermal,20340.0
0,0.0,thermal,20600.0
0,0.0,thermal,20610.0
0,0.0,thermal,20660.0
0,0.0,thermal,20850.0
0,0.0,thermal,20870.0
0,0.0,thermal,21560.0
0,0.0,thermal,21710.0
0,0.0,thermal,21800.0
0,0.0,thermal,21810.0
0,0.0,thermal,21820.0
0,0.0,thermal,21840.0
0,0.0,thermal,22020.0
0,0.0,thermal,22050.0
0,0.0,thermal,22280.0
0,0.0,thermal,22290.0
0,0.0,thermal,22460.0
0,0.0,thermal,22540.0
0,0.0,thermal,22580.0
0,0.0,thermal,22720.0
0,0.0,thermal,23030.0
0,0.0,thermal,23070.0
0,0.0,thermal,23080.0
0,0.0,thermal,23220.0
0,0.0,thermal,23550.0
0,0.0,thermal,23560.0
0,0.0,thermal,23950.0
0,0.0,thermal,24760.0
0,0.0,thermal,24810.0
0,0.0,thermal,24880.0
0,0.0,thermal,24890.0
0,0.0,thermal,24980.0
0,0.0,thermal,25030.0
0,0.0,thermal,25050.0
0,0.0,thermal,25100.0
0,0.0,thermal,25130.0
0,0.0,thermal,25200.0
0,0.0,thermal,25290.0
0,0.0,thermal,25430.0
0,0.0,thermal,25450.0
0,0.0,thermal,25480.0
0,0.0,thermal,25580.0
0,0.0,thermal,25590.0
0,0.0,thermal,25870.0
0,0.0,thermal,25940.0
0,0.0,thermal,25980.0
0,0.0,thermal,26030.0
0,0.0,thermal,26100.0
0,0.0,thermal,26190.0
0,0.0,thermal,26220.0
0,0.0,thermal,26780.0
0,0.0,thermal,26880.0
0,0.0,thermal,27330.0
0,0.0,thermal,27510.0
0,0.0,thermal,27890.0
0,0.0,thermal,27900.0
0,0.0,thermal,27930.0
0,0.0,thermal,28020.0
0,0.0,thermal,28050.0
0,0.0,thermal,28110.0
0,0.0,thermal,28130.0
0,0.0,thermal,28410.0
0,0.0,thermal,28690.0
0,0.0,thermal,28770.0
0,0.0,thermal,28890.0
0,0.0,thermal,28990.0
0,0.0,thermal,29550.0
0,0.0,thermal,29660.0
0,0.0,thermal,29730.0
0,0.0,thermal,29950.0
0,0.0,thermal,30290.0
0,0.0,thermal,30300.0
0,0.0,thermal,30330.0
0,0.0,thermal,30580.0
0,0.0,thermal,30800.0
0,0.0,thermal,30910.0
0,0.0,thermal,30930.0
0,0.0,thermal,31130.0
0,0.0,thermal,31150.0
0,0.0,thermal,31200.0
0,0.0,thermal,31230.0
0,0.0,thermal,31300.0
0,0.0,thermal,31760.0
0,0.0,thermal,31850.0
0,0.0,thermal,32730.0
0,0.0,thermal,32830.0
0,0.0,thermal,33090.0
0,0.0,thermal,33180.0
0,0.0,thermal,33730.0
0,0.0,thermal,33820.0
0,0.0,thermal,33880.0
0,0.0,thermal,33900.0
0,0.0,thermal,33950.0
0,0.0,thermal,33970.0
0,0.0,thermal,34120.0
0,0.0,thermal,34150.0
0,0.0,thermal,34210.0
0,0.0,thermal,34220.0
0,0.0,thermal,34280.0
0,0.0,thermal,34370.0
0,0.0,thermal,34450.0
0,0.0,thermal,34650.0
0,0.0,thermal,34660.0
0,0.0,thermal,34820.0
0,0.0,thermal,35270.0
0,0.0,thermal,35550.0
0,0.0,thermal,35770.0
0,0.0,thermal,35840.0
0,0.0,thermal,36000.0
0,0.0,thermal,36360.0
0,0.0,thermal,36390.0
0,0.0,thermal,36430.0
0,0.0,thermal,36540.0
0,0.0,thermal,36620.0
0,0.0,thermal,36730.0
0,0.0,thermal,36850.0
0,0.0,thermal,36860.0
0,0.0,thermal,36960.0
0,0.0,thermal,37010.0
0,0.0,thermal,37030.0
0,0.0,thermal,37220.0
0,0.0,thermal,37250.0
0,0.0,thermal,37290.0
0,0.0,thermal,37300.0
0,0.0,thermal,37500.0
0,0.0,thermal,37590.0
0,0.0,thermal,37880.0
0,0.0,thermal,38550.0
0,0.0,thermal,38860.0
0,0.0,thermal,38940.0
0,0.0,thermal,39300.0
0,0.0,thermal,39320.0
0,0.0,thermal,39530.0
0,0.0,thermal,39630.0
0,0.0,thermal,39640.0
0,0.0,thermal,39650.0
0,0.0,thermal,39700.0
0,0.0,thermal,39830.0
0,0.0,thermal,39890.0
0,0.0,thermal,39970.0
0,0.0,thermal,39980.0
0,0.0,thermal,40060.0
0,0.0,thermal,40160.0
0,0.0,thermal,40400.0
0,0.0,thermal,40970.0
0,0.0,thermal,41070.0
0,0.0,thermal,41250.0
0,0.0,thermal,41270.0
0,0.0,thermal,41940.0
0,0.0,thermal,41960.0
0,0.0,thermal,41980.0
0,0.0,thermal,42220.0
0,0.0,thermal,42350.0
0,0.0,thermal,42360.0
0,0.0,thermal,42410.0
0,0.0,thermal,42430.0
0,0.0,thermal,42470.0
0,0.0,thermal,42600.0
0,0.0,thermal,42650.0
0,0.0,thermal,42790.0
0,0.0,thermal,42810.0
0,0.0,thermal,42960.0
0,0.0,thermal,43060.0
0,0.0,thermal,43120.0
0,0.0,thermal,43130.0
0,0.0,thermal,43220.0
0,0.0,thermal,43280.0
0,0.0,thermal,43350.0
0,0.0,thermal,43370.0
0,0.0,thermal,43390.0
0,0.0,thermal,43450.0
0,0.0,thermal,43670.0
0,0.0,thermal,44000.0
0,0.0,thermal,44310.0
0,0.0,thermal,44400.0
0,0.0,thermal,44910.0
0,0.0,thermal,45520.0
0,0.0,thermal,45780.0
0,0.0,thermal,46060.0
0,0.0,thermal,46080.0
0,0.0,thermal,46120.0
0,0.0,thermal,46170.0
0,0.0,thermal,46250.0
0,0.0,thermal,46260.0
0,0.0,thermal,46270.0
0,0.0,thermal,46340.0
0,0.0,thermal,46370.0
0,0.0,thermal,46550.0
0,0.0,thermal,46560.0
0,0.0,thermal,46660.0
0,0.0,thermal,46970.0
0,0.0,thermal,47020.0
0,0.0,thermal,47950.0
0,0.0,thermal,48050.0
0,0.0,thermal,48100.0
0,0.0,thermal,48180.0
0,0.0,thermal,48560.0
0,0.0,thermal,48740.0
0,0.0,thermal,48900.0
0,0.0,thermal,49060.0
0,0.0,thermal,49070.0
0,0.0,thermal,49160.0
0,0.0,thermal,49350.0
0,0.0,thermal,49360.0
0,0.0,thermal,49430.0
0,0.0,thermal,49780.0
0,0.0,thermal,49930.0
0,0.0,thermal,50040.0
0,0.0,thermal,50070.0
0,0.0,thermal,50100.0
0,0.0,thermal,50500.0
0,0.0,thermal,51520.0
0,0.0,thermal,51590.0
0,0.0,thermal,51650.0
0,0.0,thermal,51890.0
0,0.0,thermal,52050.0
0,0.0,thermal,52070.0
0,0.0,thermal,52110.0
0,0.0,thermal,52210.0
0,0.0,thermal,52220.0
0,0.0,thermal,52470.0
0,0.0,thermal,52530.0
0,0.0,thermal,52630.0
0,0.0,thermal,52710.0
0,0.0,thermal,52780.0
0,0.0,thermal,53040.0
0,0.0,thermal,53050.0
0,0.0,thermal,53140.0
0,0.0,thermal,53150.0
0,0.0,thermal,53270.0
0,0.0,thermal,53360.0
0,0.0,thermal,53750.0
0,0.0,thermal,53830.0
0,0.0,thermal,53940.0
0,0.0,thermal,54220.0
0,0.0,thermal,54300.0
0,0.0,thermal,54400.0
0,0.0,thermal,54580.0
0,0.0,thermal,55000.0
0,0.0,thermal,55050.0
0,0.0,thermal,55210.0
0,0.0,thermal,55330.0
0,0.0,thermal,55380.0
0,0.0,thermal,55450.0
0,0.0,thermal,55470.0
0,0.0,thermal,55860.0
0,0.0,thermal,55940.0
0,0.0,thermal,56360.0
0,0.0,thermal,56580.0
0,0.0,thermal,56700.0
0,0.0,thermal,56780.0
0,0.0,thermal,56890.0
0,0.0,thermal,56950.0
