t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-5040.04,-1969.3,-4639.381,5.307,-2.044,-4.816,0.0,SENSING
0.0,-5040.04,-1969.3,-4639.381,5.307,-2.044,-4.816,0.0,MESSAGING
0.0,-5040.04,-1969.3,-4639.381,5.307,-2.044,-4.816,0.0,SENSING
0.0,-5040.04,-1969.3,-4639.381,5.307,-2.044,-4.816,0.0,LISTENING
0.0,-5040.04,-1969.3,-4639.381,5.307,-2.044,-4.816,0.0,SENSING
0.0,-5040.04,-1969.3,-4639.381,5.307,-2.044,-4.816,0.0,LISTENING
0.0,-5040.04,-1969.3,-4639.381,5.307,-2.044,-4.816,0.0,SENSING
0.0,-5040.04,-1969.3,-4639.381,5.307,-2.044,-4.816,0.0,LISTENING
0.0,-5040.04,-1969.3,-4639.381,5.307,-2.044,-4.816,0.0,SENSING
0.0,-5040.04,-1969.3,-4639.381,5.307,-2.044,-4.816,0.0,LISTENING
0.0,-5040.04,-1969.3,-4639.381,5.307,-2.044,-4.816,0.0,SENSING
0.0,-5040.04,-1969.3,-4639.381,5.307,-2.044,-4.816,0.0,LISTENING
0.0,-5040.04,-1969.3,-4639.381,5.307,-2.044,-4.816,0.0,SENSING
0.0,-5040.04,-1969.3,-4639.381,5.307,-2.044,-4.816,0.0,LISTENING
8.246,-4996.125,-1986.051,-4678.897,5.352,-2.026,-4.773,0.0,SENSING
8.246,-4996.125,-1986.051,-4678.897,5.352,-2.026,-4.773,0.0,LISTENING
10.0,-4986.735,-1989.595,-4687.257,5.362,-2.022,-4.764,0.0,SENSING
10.0,-4986.735,-1989.595,-4687.257,5.362,-2.022,-4.764,0.0,LISTENING
10.0,-4986.735,-1989.595,-4687.257,5.362,-2.022,-4.764,0.0,SENSING
10.0,-4986.735,-1989.595,-4687.257,5.362,-2.022,-4.764,0.0,LISTENING
19.097,-4937.768,-2007.868,-4730.363,5.411,-2.002,-4.717,0.0,SENSING
19.097,-4937.768,-2007.868,-4730.363,5.411,-2.002,-4.717,0.0,LISTENING
