plan_index,t_plan,req_id,subtask_index,t_img,u_exp
2,6380.0,9c920f56,1,60650.0,0.033
2,6380.0,9c920f32,1,60720.0,0.033
2,6380.0,9c920f5f,1,61450.0,0.032
2,6380.0,9c920f80,1,61630.0,0.032
2,6380.0,9c920f7b,1,65070.0,0.027
2,6380.0,9c920f7d,1,65120.0,0.027
2,6380.0,9c920f5a,1,65400.0,0.027
2,6380.0,9c920f40,1,67350.0,0.024
2,6380.0,9c920f44,1,77180.0,0.012
2,6380.0,9c920f6c,1,77260.0,0.012
2,6380.0,9c920f4d,1,82070.0,0.006
2,6380.0,9c920f94,1,82160.0,0.005
2,6380.0,9c920f4f,1,82200.0,0.005
2,6380.0,9c920f47,1,82230.0,0.005
2,6380.0,9c920f7a,1,82290.0,0.005
2,6380.0,9c920f84,1,82350.0,0.005
2,6380.0,9c920f6e,1,82370.0,0.005
2,6380.0,9c920f30,1,82380.0,0.005
2,6380.0,9c920f49,1,82400.0,0.005
2,6380.0,9c920f3a,1,83100.0,0.004
2,6380.0,9c920f5d,1,83140.0,0.004
2,6380.0,9c920f5e,1,83180.0,0.004
2,6380.0,9c920f37,1,83220.0,0.004
3,7160.0,6149acc4,1,7170.0,1.012
3,7160.0,9c920f8e,1,12190.0,0.095
3,7160.0,9c920f4a,1,12300.0,0.095
3,7160.0,9c920f90,1,12320.0,0.095
3,7160.0,9c920f57,1,12440.0,0.095
3,7160.0,9c920f54,1,13060.0,0.094
3,7160.0,9c920f34,1,13120.0,0.094
3,7160.0,9c920f89,1,13250.0,0.094
3,7160.0,9c920f93,1,16300.0,0.09
3,7160.0,9c920f45,1,16600.0,0.09
3,7160.0,9c920f8c,1,19010.0,0.087
3,7160.0,9c920f59,1,19120.0,0.087
3,7160.0,9c920f60,1,19170.0,0.086
3,7160.0,9c920f58,1,19410.0,0.086
3,7160.0,9c920f6a,1,25110.0,0.079
3,7160.0,9c920f71,1,25230.0,0.079
3,7160.0,9c920f31,1,29760.0,0.073
3,7160.0,9c920f36,1,29790.0,0.073
3,7160.0,9c920f38,1,29830.0,0.073
3,7160.0,9c920f88,1,29930.0,0.073
3,7160.0,9c920f79,1,29960.0,0.073
3,7160.0,9c920f63,1,30000.0,0.073
3,7160.0,9c920f48,1,30040.0,0.072
3,7160.0,9c920f65,1,30820.0,0.071
3,7160.0,9c920f91,1,30980.0,0.071
3,7160.0,9c920f51,1,31230.0,0.071
3,7160.0,9c920f43,1,35630.0,0.065
3,7160.0,9c920f50,1,35860.0,0.065
3,7160.0,9c920f55,1,35880.0,0.065
3,7160.0,9c920f77,1,35900.0,0.065
3,7160.0,9c920f7f,1,35940.0,0.065
3,7160.0,9c920f69,1,36190.0,0.065
3,7160.0,9c920f53,1,36200.0,0.065
3,7160.0,9c920f4c,1,37450.0,0.063
3,7160.0,9c920f68,1,37680.0,0.063
3,7160.0,9c920f42,1,37800.0,0.062
3,7160.0,9c920f41,1,41960.0,0.057
3,7160.0,9c920f81,1,42020.0,0.057
3,7160.0,9c920f8f,1,42070.0,0.057
3,7160.0,9c920f61,1,42100.0,0.057
3,7160.0,9c920f39,1,43600.0,0.055
3,7160.0,9c920f7e,1,43870.0,0.055
3,7160.0,9c920f6b,1,44210.0,0.054
3,7160.0,9c920f75,1,44220.0,0.054
3,7160.0,9c920f72,1,53860.0,0.042
3,7160.0,9c920f92,1,54660.0,0.041
3,7160.0,9c920f6d,1,54710.0,0.041
3,7160.0,9c920f4b,1,60450.0,0.033
3,7160.0,9c920f56,1,60650.0,0.033
3,7160.0,9c920f32,1,60720.0,0.033
3,7160.0,9c920f5f,1,61450.0,0.032
3,7160.0,9c920f80,1,61630.0,0.032
3,7160.0,9c920f7b,1,65070.0,0.027
3,7160.0,9c920f7d,1,65120.0,0.027
3,7160.0,9c920f5a,1,65400.0,0.027
3,7160.0,9c920f40,1,67350.0,0.024
3,7160.0,9c920f44,1,77180.0,0.012
3,7160.0,9c920f6c,1,77260.0,0.012
3,7160.0,9c920f4d,1,82070.0,0.006
3,7160.0,9c920f94,1,82160.0,0.005
3,7160.0,9c920f4f,1,82200.0,0.005
3,7160.0,9c920f47,1,82230.0,0.005
3,7160.0,9c920f7a,1,82290.0,0.005
3,7160.0,9c920f84,1,82350.0,0.005
3,7160.0,9c920f6e,1,82370.0,0.005
3,7160.0,9c920f30,1,82380.0,0.005
3,7160.0,9c920f49,1,82400.0,0.005
3,7160.0,9c920f3a,1,83100.0,0.004
3,7160.0,9c920f5d,1,83140.0,0.004
3,7160.0,9c920f5e,1,83180.0,0.004
3,7160.0,9c920f37,1,83220.0,0.004
4,16300.0,0bfd3ce4,1,16310.0,0.281
4,16300.0,9c920f45,1,16600.0,0.09
4,16300.0,9c920f8c,1,19010.0,0.087
4,16300.0,9c920f59,1,19120.0,0.087
4,16300.0,9c920f60,1,19170.0,0.086
4,16300.0,9c920f58,1,19410.0,0.086
4,16300.0,9c920f6a,1,25110.0,0.079
4,16300.0,9c920f71,1,25230.0,0.079
4,16300.0,9c920f31,1,29760.0,0.073
4,16300.0,9c920f36,1,29790.0,0.073
4,16300.0,9c920f38,1,29830.0,0.073
4,16300.0,9c920f88,1,29930.0,0.073
4,16300.0,9c920f79,1,29960.0,0.073
4,16300.0,9c920f63,1,30000.0,0.073
4,16300.0,9c920f48,1,30040.0,0.072
4,16300.0,9c920f65,1,30820.0,0.071
4,16300.0,9c920f91,1,30980.0,0.071
4,16300.0,9c920f51,1,31230.0,0.071
4,16300.0,9c920f43,1,35630.0,0.065
4,16300.0,9c920f50,1,35860.0,0.065
4,16300.0,9c920f55,1,35880.0,0.065
4,16300.0,9c920f77,1,35900.0,0.065
4,16300.0,9c920f7f,1,35940.0,0.065
4,16300.0,9c920f69,1,36190.0,0.065
4,16300.0,9c920f53,1,36200.0,0.065
4,16300.0,9c920f4c,1,37450.0,0.063
4,16300.0,9c920f68,1,37680.0,0.063
4,16300.0,9c920f42,1,37800.0,0.062
4,16300.0,9c920f41,1,41960.0,0.057
4,16300.0,9c920f81,1,42020.0,0.057
4,16300.0,9c920f8f,1,42070.0,0.057
4,16300.0,9c920f61,1,42100.0,0.057
4,16300.0,9c920f39,1,43600.0,0.055
4,16300.0,9c920f7e,1,43870.0,0.055
4,16300.0,9c920f6b,1,44210.0,0.054
4,16300.0,9c920f75,1,44220.0,0.054
4,16300.0,9c920f72,1,53860.0,0.042
4,16300.0,9c920f92,1,54660.0,0.041
4,16300.0,9c920f6d,1,54710.0,0.041
4,16300.0,9c920f4b,1,60450.0,0.033
4,16300.0,9c920f56,1,60650.0,0.033
4,16300.0,9c920f32,1,60720.0,0.033
4,16300.0,9c920f5f,1,61450.0,0.032
4,16300.0,9c920f80,1,61630.0,0.032
4,16300.0,9c920f7b,1,65070.0,0.027
4,16300.0,9c920f7d,1,65120.0,0.027
4,16300.0,9c920f5a,1,65400.0,0.027
4,16300.0,9c920f40,1,67350.0,0.024
4,16300.0,9c920f44,1,77180.0,0.012
4,16300.0,9c920f6c,1,77260.0,0.012
4,16300.0,9c920f4d,1,82070.0,0.006
4,16300.0,9c920f94,1,82160.0,0.005
4,16300.0,9c920f4f,1,82200.0,0.005
4,16300.0,9c920f47,1,82230.0,0.005
4,16300.0,9c920f7a,1,82290.0,0.005
4,16300.0,9c920f84,1,82350.0,0.005
4,16300.0,9c920f6e,1,82370.0,0.005
4,16300.0,9c920f30,1,82380.0,0.005
4,16300.0,9c920f49,1,82400.0,0.005
4,16300.0,9c920f3a,1,83100.0,0.004
4,16300.0,9c920f5d,1,83140.0,0.004
4,16300.0,9c920f5e,1,83180.0,0.004
4,16300.0,9c920f37,1,83220.0,0.004
5,31230.0,dd3ffdfa,1,31240.0,0.725
5,31230.0,9c920f43,1,35630.0,0.065
5,31230.0,9c920f50,1,35860.0,0.065
5,31230.0,9c920f55,1,35880.0,0.065
5,31230.0,9c920f77,1,35900.0,0.065
5,31230.0,9c920f7f,1,35940.0,0.065
5,31230.0,9c920f69,1,36190.0,0.065
5,31230.0,9c920f53,1,36200.0,0.065
5,31230.0,9c920f4c,1,37450.0,0.063
5,31230.0,9c920f68,1,37680.0,0.063
5,31230.0,9c920f42,1,37800.0,0.062
5,31230.0,9c920f41,1,41960.0,0.057
5,31230.0,9c920f81,1,42020.0,0.057
5,31230.0,9c920f8f,1,42070.0,0.057
5,31230.0,9c920f61,1,42100.0,0.057
5,31230.0,9c920f39,1,43600.0,0.055
5,31230.0,9c920f7e,1,43870.0,0.055
5,31230.0,9c920f6b,1,44210.0,0.054
5,31230.0,9c920f75,1,44220.0,0.054
5,31230.0,9c920f72,1,53860.0,0.042
5,31230.0,9c920f92,1,54660.0,0.041
5,31230.0,9c920f6d,1,54710.0,0.041
5,31230.0,9c920f4b,1,60450.0,0.033
5,31230.0,9c920f56,1,60650.0,0.033
5,31230.0,9c920f32,1,60720.0,0.033
5,31230.0,9c920f5f,1,61450.0,0.032
5,31230.0,9c920f80,1,61630.0,0.032
5,31230.0,9c920f7b,1,65070.0,0.027
5,31230.0,9c920f7d,1,65120.0,0.027
5,31230.0,9c920f5a,1,65400.0,0.027
5,31230.0,9c920f40,1,67350.0,0.024
5,31230.0,9c920f44,1,77180.0,0.012
5,31230.0,9c920f6c,1,77260.0,0.012
5,31230.0,9c920f4d,1,82070.0,0.006
5,31230.0,9c920f94,1,82160.0,0.005
5,31230.0,9c920f4f,1,82200.0,0.005
5,31230.0,9c920f47,1,82230.0,0.005
5,31230.0,9c920f7a,1,82290.0,0.005
5,31230.0,9c920f84,1,82350.0,0.005
5,31230.0,9c920f6e,1,82370.0,0.005
5,31230.0,9c920f30,1,82380.0,0.005
5,31230.0,9c920f49,1,82400.0,0.005
5,31230.0,9c920f3a,1,83100.0,0.004
5,31230.0,9c920f5d,1,83140.0,0.004
5,31230.0,9c920f5e,1,83180.0,0.004
5,31230.0,9c920f37,1,83220.0,0.004
6,43600.0,861f9304,1,43610.0,0.027
6,43600.0,9c920f7e,1,43870.0,0.055
6,43600.0,9c920f6b,1,44210.0,0.054
6,43600.0,9c920f75,1,44220.0,0.054
6,43600.0,9c920f72,1,53860.0,0.042
6,43600.0,9c920f92,1,54660.0,0.041
6,43600.0,9c920f6d,1,54710.0,0.041
6,43600.0,9c920f4b,1,60450.0,0.033
6,43600.0,9c920f56,1,60650.0,0.033
6,43600.0,9c920f32,1,60720.0,0.033
6,43600.0,9c920f5f,1,61450.0,0.032
6,43600.0,9c920f80,1,61630.0,0.032
6,43600.0,9c920f7b,1,65070.0,0.027
6,43600.0,9c920f7d,1,65120.0,0.027
6,43600.0,9c920f5a,1,65400.0,0.027
6,43600.0,9c920f40,1,67350.0,0.024
6,43600.0,9c920f44,1,77180.0,0.012
6,43600.0,9c920f6c,1,77260.0,0.012
6,43600.0,9c920f4d,1,82070.0,0.006
6,43600.0,9c920f94,1,82160.0,0.005
6,43600.0,9c920f4f,1,82200.0,0.005
6,43600.0,9c920f47,1,82230.0,0.005
6,43600.0,9c920f7a,1,82290.0,0.005
6,43600.0,9c920f84,1,82350.0,0.005
6,43600.0,9c920f6e,1,82370.0,0.005
6,43600.0,9c920f30,1,82380.0,0.005
6,43600.0,9c920f49,1,82400.0,0.005
6,43600.0,9c920f3a,1,83100.0,0.004
6,43600.0,9c920f5d,1,83140.0,0.004
6,43600.0,9c920f5e,1,83180.0,0.004
6,43600.0,9c920f37,1,83220.0,0.004
7,43870.0,87f58294,1,43880.0,0.152
7,43870.0,9c920f6b,1,44210.0,0.054
7,43870.0,9c920f75,1,44220.0,0.054
7,43870.0,9c920f72,1,53860.0,0.042
7,43870.0,9c920f92,1,54660.0,0.041
7,43870.0,9c920f6d,1,54710.0,0.041
7,43870.0,9c920f4b,1,60450.0,0.033
7,43870.0,9c920f56,1,60650.0,0.033
7,43870.0,9c920f32,1,60720.0,0.033
7,43870.0,9c920f5f,1,61450.0,0.032
7,43870.0,9c920f80,1,61630.0,0.032
7,43870.0,9c920f7b,1,65070.0,0.027
7,43870.0,9c920f7d,1,65120.0,0.027
7,43870.0,9c920f5a,1,65400.0,0.027
7,43870.0,9c920f40,1,67350.0,0.024
7,43870.0,9c920f44,1,77180.0,0.012
7,43870.0,9c920f6c,1,77260.0,0.012
7,43870.0,9c920f4d,1,82070.0,0.006
7,43870.0,9c920f94,1,82160.0,0.005
7,43870.0,9c920f4f,1,82200.0,0.005
7,43870.0,9c920f47,1,82230.0,0.005
7,43870.0,9c920f7a,1,82290.0,0.005
7,43870.0,9c920f84,1,82350.0,0.005
7,43870.0,9c920f6e,1,82370.0,0.005
7,43870.0,9c920f30,1,82380.0,0.005
7,43870.0,9c920f49,1,82400.0,0.005
7,43870.0,9c920f3a,1,83100.0,0.004
7,43870.0,9c920f5d,1,83140.0,0.004
7,43870.0,9c920f5e,1,83180.0,0.004
7,43870.0,9c920f37,1,83220.0,0.004
8,54660.0,9c920f6d,1,54710.0,0.041
8,54660.0,9c920f4b,1,60450.0,0.033
8,54660.0,9c920f56,1,60650.0,0.033
8,54660.0,9c920f32,1,60720.0,0.033
8,54660.0,9c920f5f,1,61450.0,0.032
8,54660.0,9c920f80,1,61630.0,0.032
8,54660.0,9c920f7b,1,65070.0,0.027
8,54660.0,9c920f7d,1,65120.0,0.027
8,54660.0,9c920f5a,1,65400.0,0.027
8,54660.0,9c920f40,1,67350.0,0.024
8,54660.0,9c920f44,1,77180.0,0.012
8,54660.0,9c920f6c,1,77260.0,0.012
8,54660.0,9c920f4d,1,82070.0,0.006
8,54660.0,9c920f94,1,82160.0,0.005
8,54660.0,9c920f4f,1,82200.0,0.005
8,54660.0,9c920f47,1,82230.0,0.005
8,54660.0,9c920f7a,1,82290.0,0.005
8,54660.0,9c920f84,1,82350.0,0.005
8,54660.0,9c920f6e,1,82370.0,0.005
8,54660.0,9c920f30,1,82380.0,0.005
8,54660.0,9c920f49,1,82400.0,0.005
8,54660.0,9c920f3a,1,83100.0,0.004
8,54660.0,9c920f5d,1,83140.0,0.004
8,54660.0,9c920f5e,1,83180.0,0.004
8,54660.0,9c920f37,1,83220.0,0.004
9,82160.0,85ec7450,1,82170.0,0.849
9,82160.0,9c920f4f,1,82200.0,0.005
9,82160.0,9c920f47,1,82230.0,0.005
9,82160.0,9c920f7a,1,82290.0,0.005
9,82160.0,9c920f84,1,82350.0,0.005
9,82160.0,9c920f6e,1,82370.0,0.005
9,82160.0,9c920f30,1,82380.0,0.005
9,82160.0,9c920f49,1,82400.0,0.005
9,82160.0,9c920f3a,1,83100.0,0.004
9,82160.0,9c920f5d,1,83140.0,0.004
9,82160.0,9c920f5e,1,83180.0,0.004
9,82160.0,9c920f37,1,83220.0,0.004
