routine,t_avg,t_std,t_med,n
check_action_statuses,0.0,0.0,0.0,336
update_state,0.0,0.0,0.0,336
sense_environment,0.046,0.019,0.05,335
update_state_environment,0.0,0.001,0.0,335
get_environment_broadcasts,0.0,0.002,0.0,335
get_agent_broadcasts,0.0,0.0,0.0,335
sense,0.047,0.018,0.051,335
think,0.033,0.017,0.03,335
perform_wait_for_messages,0.02,0.015,0.015,324
do,0.019,0.015,0.015,335
perform_state_change,0.023,0.012,0.02,11
perform_observation,0.009,0.008,0.005,11
