Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-1.0587864863352138e-10,964.1902792600895,-6860.57031966442,7.585167321424173,-0.0010556512574074214,0.00751134899435359
1,6.507954201075467,964.1889486802867,-6860.560843753727,7.585163979399682,-0.002045959929887835,0.01456748568361034
2,13.015902667435205,964.1867695805098,-6860.545313622818,7.585153944054674,-0.0030362695963336048,0.021623629419566106
3,19.523839656206334,964.1837419602782,-6860.523729268314,7.585137215360234,-0.004026579385235454,0.02867977397536641
4,26.031759424593613,964.1798658198575,-6860.496090692178,7.585113793293355,-0.005016888425074174,0.035735913124086
5,32.53965622978308,964.1751411602585,-6860.462397901708,7.585083677836934,-0.0060071958443164404,0.0427920406386991
6,39.04752432891023,964.169567983241,-6860.422650909556,7.585046868979775,-0.006997500771424023,0.04984815029214501
7,45.5553579791881,964.1631462913095,-6860.376849733708,7.585003366716594,-0.007987802334854554,0.05690423585733354
8,52.06315143772783,964.1558760877172,-6860.324994397497,7.584953171048006,-0.00897809966304822,0.06396029110705047
9,58.570898961740504,964.1477573764626,-6860.267084929599,7.584896281980538,-0.009968391884452936,0.07101630981413651
10,65.07859480837003,964.1387901622912,-6860.203121364031,7.584832699526624,-0.010958678127500685,0.0780722857513193
11,71.58623323482124,964.1289744506959,-6860.133103740155,7.584762423704604,-0.011948957520621464,0.08512821269131235
12,78.09380849827883,964.1183102479164,-6860.057032102676,7.584685454538725,-0.012939229192244953,0.09218408440682715
13,84.60131485597392,964.106797560938,-6859.974906501641,7.584601792059144,-0.013929492270792867,0.09923989467051875
14,91.10874656517686,964.0944363974944,-6859.886726992442,7.584511436301922,-0.01491974588468814,0.10629563725505115
15,97.61609788317763,964.081226766065,-6859.79249363581,7.5844143873090335,-0.015909989162350084,0.11335130593306281
16,104.1233630672787,964.0671686758757,-6859.692206497823,7.584310645128356,-0.01690022123219797,0.12040689447719229
17,110.63053637487383,964.0522621369009,-6859.585865649901,7.584200209813675,-0.017890441222653652,0.12746239666009684
18,117.13761206334246,964.0365071598596,-6859.473471168808,7.584083081424688,-0.01888064826213015,0.13451780625437143
19,123.64458439023933,964.0199037562195,-6859.355023136649,7.5839592600269965,-0.01987084147905965,0.14157311703274755
20,130.15144761301653,964.002451938194,-6859.230521640874,7.583828745692111,-0.020861020001857623,0.14862832276783866
21,136.65819598931154,963.9841517187427,-6859.0999667742735,7.583691538497453,-0.021851182958954628,0.15568341723236567
22,143.16482377679247,963.9650031115737,-6858.963358634985,7.583547638526349,-0.022841329478782924,0.1627383941990625
23,149.67132523317525,963.9450061311405,-6858.820697326485,7.583397045868037,-0.023831458689774515,0.1697932474406616
24,156.17769461631508,963.9241607926444,-6858.671982957599,7.583239760617661,-0.024821569720374,0.17684797072998595
25,162.68392618406347,963.9024671120321,-6858.517215642486,7.583075782876273,-0.02581166169902541,0.1839025578398548
26,169.19001419445834,963.8799251059986,-6858.356395500657,7.582905112750838,-0.02680173375418597,0.1909570025431823
27,175.69595290554412,963.8565347919844,-6858.1895226569595,7.582727750354223,-0.027791785014311954,0.19801129861287647
28,182.2017365755617,963.8322961881778,-6858.016597241592,7.582543695805211,-0.028781814607881918,0.2050654398220047
29,188.70735946274388,963.8072093135127,-6857.837619390083,7.582352949228485,-0.0297718216633656,0.21211941994357242
30,195.21281582551794,963.7812741876702,-6857.652589243316,7.582155510754647,-0.030761805309259364,0.21917323275077544
31,201.71809992238724,963.7544908310794,-6857.46150694751,7.581951380520199,-0.0317517646740598,0.22622687201681208
32,208.2232060120099,963.7268592649139,-6857.264372654229,7.581740558667555,-0.03274169888628042,0.23328033151500188
33,214.72812835311865,963.6983795110958,-6857.061186520382,7.581523045345038,-0.033731607074443996,0.24033360501873136
34,221.23286120461088,963.6690515922925,-6856.851948708216,7.58129884070688,-0.03472148836708798,0.24738668630149263
35,227.73739882550518,963.6388755319191,-6856.636659385319,7.581067944913221,-0.03571134189276347,0.25443956913687554
36,234.2417354749833,963.6078513541372,-6856.415318724628,7.580830358130107,-0.03670116678003586,0.26149224729857334
