routine,t_avg,t_std,t_med,n
vis_sat_0_0,0.043,0.069,0.024,1256
therm_sat_0_2,0.037,0.06,0.024,1227
therm_sat_0_0,0.038,0.067,0.024,1214
vis_sat_0_1,0.042,0.06,0.024,1272
sar_sat_0_1,0.038,0.065,0.024,1233
therm_sat_0_1,0.036,0.064,0.024,1210
vis_sat_0_2,0.042,0.062,0.024,1263
sar_sat_0_0,0.036,0.049,0.024,1222
query_measurement_data,0.032,0.054,0.01,1937
