Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.000000000003,0.001000000000000104,98.0,229.09090909090904,210.00000000000395,0.0
1,6927.999999999999,0.0009999999999998383,98.0,229.09091941425683,209.99996650366083,0.053964689271323495
2,6928.000000000007,0.0010000000000006189,98.0,229.09092973760457,209.99993300734567,0.10792937844510841
3,6928.000000000002,0.0010000000000000217,98.0,229.09094006095236,209.99989951103862,0.16189406739454248
4,6927.999999999998,0.0009999999999995234,98.0,229.09095038430007,209.99986601470047,0.2158587561014218
5,6928.0,0.0009999999999998038,98.0,229.09096070764784,209.99983251835965,0.2698234444246019
6,6928.000000000006,0.0010000000000005007,98.0,229.09097103099566,209.99979902205627,0.3237881322305628
7,6928.000000000007,0.0010000000000005948,98.0,229.0909813543434,209.99976552570368,0.3777528195143273
8,6928.000000000003,0.0010000000000002312,98.0,229.09099167769114,209.99973202939015,0.4317175060903063
9,6928.000000000006,0.0010000000000005042,98.0,229.0910020010389,209.9996985330698,0.48568219190347556
10,6928.000000000005,0.0010000000000002299,98.0,229.09101232438672,209.9996650367399,0.5396468768701823
11,6928.000000000002,0.000999999999999901,98.0,229.09102264773443,209.99963154039878,0.5936115608886685
12,6927.999999999999,0.0009999999999997006,98.0,229.09103297108217,209.99959804409272,0.6475762438201259
13,6927.999999999999,0.0009999999999997858,98.0,229.09104329442997,209.99956454773752,0.7015409256535754
14,6928.000000000002,0.0010000000000001002,98.0,229.0910536177777,209.99953105143192,0.7555056061948442
15,6928.000000000006,0.0010000000000004489,97.99999999999999,229.0910639411255,209.99949755510434,0.809470285418464
16,6928.000000000004,0.0010000000000001958,98.0,229.0910742644732,209.99946405876696,0.863434963215671
17,6928.000000000002,0.0010000000000000085,98.0,229.09108458782103,209.99943056243748,0.9173996394760778
18,6928.0000000000055,0.0010000000000003812,98.0,229.09109491116874,209.99939706612224,0.9713643140959654
19,6928.000000000006,0.001000000000000411,98.0,229.09110523451653,209.99936356978765,1.0253289870141706
20,6928.000000000005,0.0010000000000002323,98.0,229.09111555786427,209.9993300734688,1.0792936580990846
21,6928.000000000001,0.000999999999999702,98.0,229.09112588121204,209.9992965771343,1.1332583272869605
22,6928.0,0.0009999999999997166,98.0,229.09113620455983,209.99926308080995,1.187222994455929
23,6928.000000000006,0.0010000000000005107,98.0,229.09114652790754,209.99922958449844,1.2411876595078966
24,6927.999999999999,0.0009999999999996902,98.0,229.09115685125536,209.99919608816407,1.2951523223829733
25,6928.000000000003,0.0009999999999999688,98.0,229.09116717460307,209.99916259183394,1.3491169829585827
26,6928.000000000006,0.001000000000000562,98.0,229.09117749795087,209.99912909550838,1.4030816411381113
27,6928.000000000006,0.001000000000000514,98.0,229.0911878212986,209.99909559918024,1.457046296834304
28,6928.0,0.0009999999999996685,98.0,229.09119814464643,209.99906210286824,1.511010949931851
29,6928.000000000004,0.001000000000000322,98.0,229.0912084679941,209.99902860651275,1.5649756003951312
30,6927.999999999999,0.0009999999999997136,98.0,229.0912187913419,209.99899511020266,1.6189402480389714
31,6928.000000000003,0.001000000000000167,98.0,229.09122911468967,209.99896161386502,1.6729048928418655
32,6928.000000000004,0.0010000000000001958,98.0,229.09123943803743,209.99892811754125,1.726869534666008
33,6928.000000000002,0.0010000000000000145,98.0,229.09124976138517,209.99889462122138,1.7808341734261364
34,6928.000000000001,0.0009999999999999144,98.0,229.09126008473294,209.99886112488883,1.8347988090426277
35,6928.000000000004,0.001000000000000119,98.0,229.09127040808073,209.9988276285564,1.8887634414080359
36,6928.000000000004,0.0010000000000003014,98.0,229.09128073142847,209.99879413224096,1.942728070408549
37,6928.000000000002,0.000999999999999869,98.0,229.0912910547762,209.99876063590918,1.9966926959839653
38,6928.000000000002,0.0009999999999999944,98.0,229.091301378124,209.99872713957984,2.0506573180173127
39,6928.000000000004,0.0010000000000003222,98.0,229.09131170147174,209.9986936432667,2.1046219364014975
40,6928.0,0.0009999999999997342,98.0,229.0913220248195,209.99866014693575,2.158586551073832
41,6928.000000000002,0.000999999999999988,98.0,229.09133234816724,209.99862665060823,2.212551161917485
42,6928.000000000002,0.0009999999999999519,98.0,229.09134267151506,209.9985931543012,2.2665157688204816
43,6928.000000000003,0.0009999999999999731,98.0,229.0913529948628,209.998559657961,2.320480371740295
44,6928.0000000000055,0.0010000000000004094,98.0,229.09136331821057,209.9985261616233,2.3744449705452957
45,6928.000000000001,0.0009999999999997266,98.0,229.09137364155833,209.99849266530518,2.4284095651239928
46,6928.000000000001,0.0009999999999998346,98.0,229.09138396490613,209.99845916897036,2.4823741554162866
47,6928.000000000002,0.001000000000000074,98.0,229.09139428825384,209.99842567264972,2.536338741296274
48,6928.0,0.0009999999999998936,98.0,229.0914046116016,209.99839217632478,2.5903033226861716
49,6928.0000000000055,0.0010000000000001637,98.00000000000001,229.09141493494937,209.9983586799906,2.6442678994959365
50,6928.000000000005,0.001000000000000328,98.0,229.09142525829714,209.99832518366034,2.698232471616207
51,6928.000000000005,0.0010000000000002826,98.0,229.09143558164487,209.99829168733874,2.7521970389479735
52,6928.000000000007,0.0010000000000006163,98.0,229.09144590499267,209.9982581910224,2.8061616013975135
53,6928.000000000002,0.0009999999999999063,98.0,229.09145622834046,209.9982246946928,2.8601261588889844
54,6928.0,0.0009999999999998697,98.0,229.0914665516882,209.99819119835422,2.9140907113220584
55,6928.000000000004,0.0010000000000001709,98.0,229.0914768750359,209.99815770203935,2.9680552585688242
