8300.0,8310.0,59.95278000000008,31.03285100000005
8330.0,8340.0,60.91987300000005,34.16145800000004
15070.0,15080.0,52.23439300000007,104.32187500000003
18720.0,18730.0,-16.558622999999955,-69.02902099999994
25130.0,25140.0,11.122437000000048,-84.78190299999994
27060.0,27070.0,44.90625000000006,59.71458300000006
31730.0,31740.0,45.82291600000008,-84.75390999999996
37580.0,37590.0,41.41041700000005,-112.83124999999995
39760.0,39770.0,0.4309990000000425,33.19379100000003
39890.0,39900.0,-7.914582999999936,32.20208300000007
40010.0,40020.0,-14.417701999999965,35.23645800000003
