GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
287,158,4.984,-54.999
322,4170,-14.539,-49.014
330,752,-19.13,-47.696
332,3962,-20.153,-47.277
338,1634,-23.365,-45.659
618,758,13.929,120.954
619,192,14.525,121.102
621,4438,15.816,121.11
657,2869,36.585,128.775
686,2352,51.866,140.415
738,2346,65.577,-163.09
740,820,66.523,-160.131
758,3693,63.348,-135.882
759,4142,63.216,-134.818
767,1488,63.106,-122.802
770,3535,59.877,-123.22
770,3939,60.967,-121.583
774,2724,58.818,-118.733
776,2138,58.996,-115.572
782,1256,55.206,-113.202
783,742,54.96,-112.249
783,854,56.405,-109.428
784,4288,54.641,-111.345
784,4732,54.755,-111.289
785,2429,54.2,-110.631
787,3722,53.582,-108.918
788,2317,53.016,-108.354
788,2831,54.04,-106.423
788,3064,53.51,-107.58
791,2229,52.527,-104.973
819,950,38.265,-93.406
824,1463,35.521,-91.993
828,1598,33.815,-89.769
828,3609,32.709,-92.341
830,1896,32.399,-90.064
830,2666,31.481,-92.116
833,753,30.285,-90.403
835,2969,29.09,-90.226
862,1238,14.781,-83.329
863,1776,14.216,-83.273
873,520,9.263,-79.93
874,700,9.178,-78.884
888,4145,1.019,-77.174
919,2594,-15.724,-70.707
925,1856,-18.84,-69.052
934,1358,-24.585,-68.981
955,2663,-34.665,-61.02
956,1221,-35.99,-62.41
957,4586,-37.223,-63.573
1230,4562,24.623,100.448
1233,2231,26.548,100.665
1277,89,49.366,117.713
1336,4597,67.504,179.777
1348,2346,65.577,-163.09
1359,3969,61.403,-151.473
1361,2998,60.492,-149.831
1361,3972,62.526,-146.777
1362,1116,62.01,-146.237
1397,4386,46.535,-122.423
1406,2450,41.465,-120.098
1411,1223,38.698,-118.71
1411,3902,37.949,-120.523
1421,182,33.335,-115.835
1424,4154,31.845,-114.695
1431,2696,27.584,-114.119
1582,2054,-52.101,-72.472
1586,2262,-53.204,-68.537
1840,1518,34.169,79.785
1841,1746,34.619,80.477
1842,717,35.023,81.077
1850,4114,40.497,81.027
1866,2309,48.396,88.867
1866,3265,48.6,88.425
1867,2141,48.594,89.944
1869,2308,49.098,91.927
1870,114,49.115,93.402
1877,3343,52.73,96.912
1916,4711,65.237,135.794
1927,1827,68.624,152.018
1927,3352,68.364,151.903
1927,3674,68.015,151.914
1927,3799,67.492,151.608
1927,4251,68.333,151.923
1927,4361,68.527,151.827
1928,669,68.461,153.331
1928,2201,68.455,153.588
1929,1239,68.235,155.065
1929,2588,68.345,155.124
1929,3555,68.322,155.134
1929,4238,68.542,155.182
1948,2132,62.453,179.089
2335,2060,-20.246,31.034
2338,1429,-19.156,33.143
2424,4356,29.523,51.798
2433,314,34.477,54.335
2461,4731,49.883,63.829
2465,112,50.41,68.894
2468,3289,53.015,68.211
2469,2924,52.348,71.115
2472,732,53.827,72.96
2472,4411,55.31,70.052
2474,2271,56.073,71.64
2483,4543,60.039,78.637
2483,4809,60.075,78.519
2955,4459,-5.033,12.037
2974,4358,4.922,18.001
3040,2263,41.361,35.722
3047,803,46.444,35.435
3047,4783,44.988,38.475
3048,1612,45.914,38.144
3050,3154,47.195,38.522
3053,82,47.61,42.11
3084,1902,60.608,64.974
3088,3009,64.259,66.037
3091,3059,63.549,71.559
3101,2388,67.145,83.555
3102,3802,66.604,85.396
3104,87,68.125,87.761
3104,341,66.95,88.285
3105,191,68.356,89.307
3107,1318,67.216,92.791
3644,3816,47.948,13.592
3664,2096,56.813,26.909
3664,3457,56.055,28.213
3664,4258,57.795,25.149
3667,53,58.985,27.731
3673,3153,61.573,32.628
3675,2076,62.563,34.15
3676,3645,62.842,35.429
3677,583,61.463,38.928
3678,1697,63.172,38.051
3678,3587,62.612,38.749
3697,3275,66.134,63.965
3697,4367,64.946,64.437
3698,801,65.928,65.298
3698,3621,65.47,65.69
3703,2900,68.739,72.457
3716,1318,67.216,92.791
3716,2845,65.539,91.326
3716,3288,67.011,92.626
3752,85,53.771,127.307
3926,2114,-38.052,176.323
3930,2371,-41.301,175.196
4123,2744,-15.969,-39.59
4134,2133,-9.356,-38.211
4263,3056,59.304,6.943
4263,3773,58.658,7.815
4267,473,60.399,11.228
4269,882,61.933,11.879
4270,605,60.729,14.997
4270,2530,62.997,11.832
4270,3269,61.023,14.577
4271,3498,63.659,12.593
4272,351,63.304,14.467
4272,2284,62.811,15.351
4272,3692,63.548,14.284
4272,4059,63.374,14.384
4278,1204,63.263,23.622
4279,2604,63.546,24.851
4281,193,64.54,26.824
4282,4003,64.086,28.641
4283,3184,65.556,28.919
4284,3985,65.478,30.568
4286,3258,65.038,33.663
4290,2020,68.112,38.159
4307,3275,66.134,63.965
4308,801,65.928,65.298
4308,2904,65.006,64.755
4310,1812,66.852,69.131
4318,2381,64.432,79.143
4372,3597,39.973,113.809
4376,3942,38.98,117.645
4376,3991,38.881,117.61
4381,2863,35.133,116.663
4385,3469,32.719,117.148
4385,4424,33.15,117.863
4387,244,32.562,119.461
4388,861,31.487,118.77
4475,2499,-15.916,136.695
4500,2043,-29.356,142.919
4500,4428,-28.702,144.24
4513,3087,-36.465,146.023
4708,281,-20.069,-67.297
4708,637,-19.934,-67.673
4711,2034,-18.184,-67.097
4720,1869,-12.754,-65.782
4732,2730,-6.35,-62.324
4733,3246,-5.953,-61.736
4736,1476,-4.537,-60.478
4736,4464,-3.642,-62.662
4736,4837,-3.78,-62.205
4739,4159,-3.134,-59.308
4884,2070,65.471,15.85
4885,2368,65.319,17.315
4885,2880,66.906,16.842
4886,686,67.524,18.169
4886,4433,65.438,18.617
4887,808,66.958,19.807
4890,3188,66.516,24.38
4890,4805,66.629,24.495
4892,782,66.423,27.344
4894,4867,66.074,30.17
4895,3834,66.447,31.693
4896,4045,65.308,32.983
4897,1789,66.884,34.874
4921,1286,60.033,63.27
4924,2932,59.718,67.275
4926,4633,58.265,67.827
4927,4593,57.851,68.58
4931,4411,55.31,70.052
4933,2025,54.644,71.735
4936,4755,54.469,75.698
4937,875,54.601,77.78
4938,4213,53.513,77.125
4939,1346,53.281,77.924
4939,4100,53.531,78.5
4940,2320,52.865,78.61
4940,3169,52.315,77.773
4940,4742,53.044,79.131
4943,4071,51.677,80.765
4950,382,48.698,85.535
4969,1387,38.127,90.802
4972,807,35.744,90.21
4972,872,37.49,93.952
4973,1722,37.0,94.295
4973,3168,35.702,91.34
4974,676,35.698,92.91
4996,4562,24.623,100.448
5007,391,18.531,102.549
5095,1956,-29.461,120.696
5096,591,-29.731,121.556
5096,2712,-30.82,119.012
5420,159,45.86,-61.094
5426,1136,48.355,-57.118
5427,346,49.196,-57.261
5427,944,48.764,-56.599
5427,3110,49.043,-57.141
5428,4217,49.197,-55.964
5430,3395,51.085,-56.73
5468,2072,64.133,-21.03
5493,4282,65.009,13.537
5494,1895,67.516,16.843
5495,2067,67.504,18.463
5495,2494,66.571,17.732
5496,3318,66.661,19.402
5501,1204,63.263,23.622
5503,1749,62.739,25.952
5504,1537,64.1,28.987
5506,980,62.808,30.529
5506,3803,62.401,29.924
5506,3871,63.472,31.167
5507,947,63.897,33.314
5507,3089,63.749,33.051
5507,4117,64.398,34.048
5507,4151,63.136,32.209
5507,4176,63.933,33.557
5508,2315,64.025,35.167
5512,2386,62.104,38.482
5513,583,61.463,38.928
5513,4148,59.982,36.853
5515,525,59.236,38.49
5545,870,45.848,57.685
5559,595,39.194,63.903
5559,2217,39.368,64.477
5589,321,24.7,75.554
5590,3940,23.626,74.548
5593,468,21.256,73.598
5597,647,19.485,75.368
5598,2062,19.728,77.434
5598,3631,19.162,76.188
5599,812,18.072,75.121
5975,3890,25.704,-99.275
5976,4426,26.223,-98.915
5988,1824,32.811,-95.532
5995,1468,36.598,-93.312
6009,257,44.185,-88.455
6012,3899,44.898,-85.408
6013,3569,47.027,-88.478
6013,4854,45.993,-86.29
6017,2748,48.656,-85.738
6019,4123,49.08,-83.391
6023,1011,50.44,-80.153
6029,4516,54.621,-79.085
6030,73,53.729,-75.963
6030,3610,54.322,-77.009
6035,1602,56.664,-73.814
6035,2471,56.874,-74.084
6035,3416,56.785,-73.927
6036,3804,57.914,-74.611
6036,3915,57.687,-73.995
6037,903,58.075,-73.378
6039,756,58.94,-71.558
6040,1081,59.82,-71.73
6058,4093,65.237,-51.316
6080,3180,65.218,-19.681
6103,2530,62.997,11.832
6103,3689,62.681,11.466
6104,882,61.933,11.879
6104,3576,61.462,11.283
6105,473,60.399,11.228
6107,3619,59.144,12.207
6107,4047,59.871,13.146
6107,4486,59.181,12.236
6107,4922,59.481,12.533
6108,2630,60.466,15.57
6108,4330,60.159,15.18
6109,1817,58.72,14.36
6109,2796,60.409,17.201
6109,3813,60.243,16.832
6109,4883,59.842,16.104
6110,1327,58.114,15.044
6110,4469,58.948,16.067
6116,4654,57.201,22.107
6120,3715,54.873,24.003
6121,4037,55.592,26.676
6121,4254,55.674,27.047
6122,2151,54.819,26.821
6126,4714,52.383,27.974
6130,264,50.587,30.524
6133,4724,49.478,32.689
6136,4873,48.485,35.16
6139,117,46.147,34.805
6139,370,46.015,34.402
6139,803,46.444,35.435
6139,1604,45.981,34.556
6139,3567,45.443,33.202
6142,760,45.075,37.007
6142,2945,45.331,37.436
6143,4783,44.988,38.475
6164,915,33.203,43.498
6165,119,32.697,43.893
6167,1439,32.128,45.643
6170,3814,30.693,46.702
6615,577,50.094,-105.948
6620,1366,54.085,-106.069
6621,378,54.542,-105.598
6622,4740,53.78,-102.555
6623,503,54.416,-102.174
6623,1515,54.935,-103.022
6623,4061,54.714,-102.731
6623,4272,54.056,-101.435
6623,4868,54.425,-102.044
6624,1561,54.669,-101.137
6624,2619,54.998,-101.559
6624,3139,56.02,-103.616
6624,3511,55.254,-102.04
6625,787,55.771,-101.591
6625,2555,55.851,-101.874
6626,349,55.976,-100.489
6626,1123,56.363,-101.262
6626,1723,56.627,-101.778
6627,2383,56.725,-100.187
6628,1480,55.729,-97.037
6629,716,57.964,-99.47
6630,2639,58.742,-99.219
6631,1367,58.282,-96.991
6631,1907,59.12,-98.594
6631,3970,58.52,-97.247
6653,2566,64.88,-73.03
6654,57,65.408,-71.735
6655,35,66.564,-71.413
6655,2705,64.106,-69.314
6667,2195,67.817,-53.117
6668,4603,65.813,-51.672
6669,3325,66.014,-50.206
6689,3678,65.563,-20.449
6691,2146,64.346,-18.796
6725,4369,48.601,4.711
6730,3748,48.076,11.13
6742,2591,41.905,15.679
6802,3585,9.517,30.494
6817,1845,1.306,33.474
6817,1883,1.292,33.439
6817,3440,1.644,34.132
6820,4155,-1.458,31.512
6826,133,-3.594,35.115
6826,2478,-4.016,34.37
7218,2098,54.773,-124.618
7219,3001,54.81,-123.331
7229,2138,58.996,-115.572
7233,2069,60.65,-111.956
7234,772,60.553,-110.513
7234,2563,61.588,-111.753
7235,2288,61.089,-109.809
7235,3097,61.248,-109.995
7236,2393,61.24,-108.319
7236,4001,63.626,-111.652
7237,2605,61.454,-107.38
7238,1301,64.292,-109.412
7238,1767,61.892,-106.318
7238,2609,64.267,-109.262
7238,2736,61.943,-106.419
7239,2286,62.453,-105.624
7239,3417,64.533,-108.193
7239,3801,64.904,-108.67
7240,4070,62.938,-104.529
7244,254,63.202,-99.266
7245,1268,65.221,-99.49
7245,1370,65.604,-100.037
7245,1436,66.498,-100.884
7245,3336,63.702,-98.197
7246,1413,65.829,-98.741
7246,1646,65.932,-98.635
7246,2918,66.079,-98.941
7246,3107,65.31,-98.193
7247,750,66.377,-97.531
7247,961,64.486,-96.089
7247,2121,65.742,-97.06
7247,4331,64.724,-96.121
7248,107,64.056,-94.186
7249,1411,64.805,-93.18
7249,4344,64.394,-93.052
7250,3211,66.11,-92.674
7251,1189,65.936,-91.064
7253,3452,66.661,-88.503
7254,2248,66.737,-86.984
7265,4363,67.59,-70.261
7266,1777,66.754,-68.976
7280,2760,63.74,-50.302
7350,1950,32.473,-7.635
7395,648,9.14,4.788
7414,3053,-0.587,10.007
7821,3035,60.072,-143.459
7823,1806,59.807,-139.987
7829,3132,61.205,-133.2
7841,4242,64.417,-119.328
7841,4725,64.129,-118.985
7842,4435,64.578,-117.943
7843,2557,64.571,-116.542
7843,4858,67.488,-118.483
7844,2008,67.367,-116.937
7844,4625,64.838,-115.185
7846,1976,67.049,-113.505
7846,2947,65.293,-112.652
7848,858,65.185,-109.761
7850,2042,66.25,-107.114
7851,3937,66.027,-105.781
7853,4684,67.142,-102.926
7856,946,67.415,-98.327
7856,3250,66.351,-98.454
7857,2121,65.742,-97.06
7857,3023,66.579,-96.879
7857,3688,65.316,-97.105
7858,420,67.108,-95.326
7858,3938,65.513,-95.552
7859,2073,66.502,-93.927
7859,3347,66.196,-93.971
7860,3211,66.11,-92.674
7861,1189,65.936,-91.064
7861,1897,66.783,-90.832
7865,2142,67.491,-84.014
7872,1109,64.949,-75.457
7872,4087,65.005,-75.398
7874,4748,64.493,-73.104
7878,2649,64.192,-67.163
8245,1999,-30.777,136.152
8250,1631,-28.298,137.935
8250,2755,-28.415,138.21
8293,3670,-5.035,150.085
8417,384,60.265,-164.065
8417,2047,60.367,-164.241
8417,3252,60.155,-163.924
8417,4291,59.865,-163.527
8447,458,67.275,-126.236
8447,597,66.994,-126.177
8447,1970,68.613,-126.226
8447,4322,67.676,-126.256
8448,512,67.453,-124.678
8450,4947,67.525,-121.655
8452,4106,67.642,-118.341
8452,4858,67.488,-118.483
8453,1172,68.173,-116.59
8453,2008,67.367,-116.937
8453,3808,65.132,-117.814
8454,4520,65.465,-116.202
8455,3108,64.91,-114.898
8456,2975,66.933,-112.368
8456,3086,67.142,-112.417
8457,2418,66.788,-111.037
8458,246,64.494,-110.923
8458,1584,64.867,-110.797
8459,1126,65.479,-108.845
8459,1687,64.786,-109.334
8460,3417,64.533,-108.193
8460,3833,64.542,-107.951
8462,1974,66.801,-103.14
8463,3651,65.133,-103.126
8464,864,65.874,-100.994
8464,1748,66.304,-100.416
8464,4609,64.078,-102.807
8465,475,65.964,-99.344
8465,2575,66.04,-99.17
8465,3757,63.574,-101.61
8466,1133,64.241,-99.53
8466,1591,65.722,-97.835
8466,3950,65.809,-97.8
8467,254,63.202,-99.266
8467,343,63.796,-98.6
8467,4838,63.62,-98.9
8468,685,64.004,-96.78
8468,1262,62.944,-98.052
8468,1954,64.221,-96.592
8468,2198,63.053,-97.989
8468,4331,64.724,-96.121
8469,909,63.705,-95.81
8469,1568,62.12,-97.495
8469,3194,63.488,-96.027
8469,4098,64.309,-94.904
8469,4473,62.738,-96.858
8470,1457,63.362,-94.68
8470,2650,61.908,-96.3
8471,1979,63.496,-93.029
8471,2328,63.067,-93.622
8471,2982,63.545,-92.773
8471,3301,62.466,-94.148
8471,4804,62.885,-93.908
8472,2936,61.768,-93.666
8472,4256,61.748,-93.652
8487,2956,58.453,-76.232
8489,4450,57.546,-74.833
8490,767,54.831,-78.573
8491,4628,54.914,-76.879
8492,1016,56.002,-73.26
8492,2899,54.22,-76.559
8493,73,53.729,-75.963
8493,266,53.468,-76.673
8493,3104,55.87,-72.117
8494,2409,55.279,-71.639
8494,3672,53.592,-74.902
8494,4640,54.781,-72.731
8495,3926,53.041,-74.299
8496,3578,52.755,-73.647
8496,3984,54.186,-70.852
8496,4364,53.639,-71.805
8496,4840,53.573,-71.922
8498,4848,52.877,-70.272
8500,573,51.494,-69.916
8500,3987,50.605,-71.696
8501,826,51.825,-67.805
8502,98,50.649,-68.728
8503,224,49.355,-69.77
8503,1227,50.794,-66.79
8504,1506,49.323,-68.348
8615,2133,-9.356,-38.211
