routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
vis_sat_0_0_wait,0.189,0.111,0.149,4348
therm_sat_0_0_wait,0.189,0.111,0.15,4348
sar_sat_0_0_wait,0.189,0.11,0.149,4348
vis_sat_0_1_wait,0.192,0.11,0.154,4348
clock_wait,0.212,0.11,0.17,4348
sim_runtime,920.861,0.0,920.861,1
