Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,7077.999999999997,0.010000000000000044,67.0,119.99999999999999,0.0,269.9999999999991
1,7077.999999999997,0.009999999999999164,67.0,119.99968694078123,359.9999060499783,270.60740870655184
2,7078.000000000001,0.009999999999999112,67.0,119.99937388156243,359.99981124842975,271.21494620453393
3,7077.999999999999,0.010000000000000016,67.0,119.99906082234368,359.99971644815986,271.82261251317516
4,7077.999999999999,0.010000000000000899,67.0,119.99874776312491,359.9996216453176,272.4304076372155
5,7077.999999999998,0.010000000000000002,67.0,119.99843470390614,359.9995268437599,273.03833156686323
6,7077.999999999999,0.010000000000000005,67.0,119.99812164468736,359.9994320409185,273.646384277779
7,7078.000000000001,0.010000000000000111,67.0,119.99780858546859,359.99933724009384,274.25456573105726
8,7077.999999999998,0.00999999999999915,67.0,119.99749552624984,359.9992424376422,274.8628758732041
9,7077.999999999997,0.01000000000000088,67.0,119.99718246703104,359.9991476353892,275.4713146361197
10,7077.999999999998,0.010000000000000956,67.0,119.99686940781227,359.99905283365996,276.07988193709446
11,7077.9999999999945,0.010000000000000007,67.0,119.99655634859351,359.998958031612,276.6885776787722
12,7078.000000000002,0.010000000000000132,67.0,119.99624328937475,359.9988632293251,277.29740174916964
13,7078.0,0.01000000000000002,67.0,119.99593023015596,359.99876842715025,277.90635402162775
14,7078.0,0.00999999999999926,67.0,119.9956171709372,359.99867362561304,278.51543435484035
15,7078.000000000002,0.010000000000000066,67.0,119.99530411171843,359.9985788230472,279.12464259282353
16,7077.999999999999,0.009999999999999181,67.0,119.99499105249967,359.99848402180936,279.73397856492113
17,7078.000000000001,0.010000000000000038,67.0,119.99467799328087,359.998389219855,280.34344208579734
18,7078.0,0.010000000000000054,67.0,119.99436493406212,359.9982944177309,280.9530329554376
19,7078.000000000004,0.009999999999999221,67.0,119.99405187484335,359.9981996156664,281.5627509591497
20,7078.000000000003,0.01000000000000021,67.0,119.99373881562457,359.99810481365256,282.17259586755296
21,7078.000000000002,0.010000000000000139,67.0,119.9934257564058,359.99801001204827,282.7825674366055
22,7078.0,0.010000000000000923,67.0,119.99311269718703,359.99791520957405,283.3926654075911
23,7078.000000000001,0.010000000000000871,67.0,119.99279963796828,359.99782040784834,284.00288950713923
24,7077.999999999998,0.009999999999999084,67.0,119.99248657874948,359.9977256056559,284.6132394472216
25,7077.999999999997,0.010000000000000035,67.0,119.99217351953071,359.9976308038217,285.2237149251674
26,7078.000000000007,0.010000000000001112,67.0,119.99186046031195,359.99753600156504,285.8343156236921
27,7078.000000000002,0.00999999999999928,67.0,119.99154740109316,359.99744119964504,286.4450412108797
28,7078.000000000001,0.01000000000000004,67.0,119.9912343418744,359.99734639775073,287.05589134023154
29,7078.0,0.010000000000000038,67.0,119.99092128265563,359.99725159574706,287.6668656506715
30,7077.999999999999,0.009999999999999967,66.99999999999999,119.99060822343687,359.9971567936448,288.2779637665654
31,7078.000000000003,0.010000000000000151,67.0,119.99029516421808,359.99706199157765,288.8891852977445
32,7078.000000000001,0.010000000000000918,67.0,119.98998210499931,359.9969671895423,289.50052983952776
33,7078.000000000003,0.010000000000000184,67.0,119.98966904578056,359.9968723876524,290.11199697275714
34,7078.000000000001,0.010000000000000083,67.0,119.98935598656176,359.9967775855557,290.7235862638111
35,7078.000000000002,0.00999999999999934,67.0,119.98904292734301,359.99668278348986,291.33529726465025
36,7078.000000000001,0.010000000000000984,67.0,119.98872986812424,359.9965879816658,291.9471295128287
