GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
5678,2342,52.282,-75.373
5678,3181,54.166,-71.701
5679,969,51.483,-75.225
5680,2430,51.34,-74.23
5680,3359,51.13,-74.648
5680,4188,52.892,-71.184
5681,427,51.135,-73.127
5681,4049,52.897,-69.532
5682,4513,51.87,-70.27
5683,2652,50.606,-71.253
5684,643,49.904,-71.255
5685,4269,49.004,-71.335
5686,877,49.754,-68.605
5689,2531,47.573,-68.644
5690,3262,46.493,-69.29
5693,1022,45.839,-66.123
5693,2339,45.277,-67.481
5802,1479,-12.584,-38.999
5807,2744,-15.969,-39.59
6037,1769,-21.619,115.227
6078,3780,1.281,124.915
6148,2693,40.839,141.372
6174,2503,52.695,156.223
6182,2565,56.18,161.972
6183,4696,56.664,162.635
6184,3919,57.842,162.137
6199,365,64.601,174.728
6203,4830,65.363,-179.992
6230,4501,67.888,-139.148
6237,3282,66.869,-128.825
6240,968,65.504,-125.518
6240,1392,65.306,-125.808
6244,2441,63.003,-122.241
6245,2807,64.346,-119.086
6246,2592,63.22,-119.08
6247,1249,64.103,-116.239
6247,1339,62.12,-119.184
6247,3731,62.971,-117.885
6247,4177,63.87,-116.559
6247,4623,63.727,-116.894
6250,1036,63.033,-113.143
6252,2029,62.06,-111.44
6254,809,60.935,-110.305
6258,1757,59.953,-105.736
6258,2109,59.219,-107.119
6258,2665,59.636,-106.42
6259,388,59.15,-105.539
6259,2543,57.336,-108.799
6260,470,56.615,-108.422
6260,757,58.492,-105.179
6260,1397,56.901,-107.872
6260,1473,59.223,-103.86
6260,2875,57.738,-106.695
6260,3517,57.541,-106.795
6261,3136,56.447,-107.356
6261,3602,57.853,-104.964
6262,1424,55.837,-106.77
6262,1620,56.734,-105.317
6263,603,57.071,-103.303
6263,3383,55.888,-105.34
6263,4189,55.399,-106.083
6264,27,56.234,-103.15
6264,1316,55.093,-105.357
6264,3139,56.02,-103.616
6265,735,54.928,-104.032
6265,2617,55.363,-103.364
6266,3511,55.254,-102.04
6266,3686,56.15,-100.449
6266,3702,55.702,-101.228
6266,4629,54.684,-103.132
6267,503,54.416,-102.174
6267,1545,55.398,-100.123
6267,4868,54.425,-102.044
6268,930,54.657,-100.269
6268,1009,54.9,-99.666
6268,2297,55.545,-98.515
6268,4272,54.056,-101.435
6269,3747,54.902,-98.14
6270,1277,54.773,-96.956
6272,1096,51.858,-99.552
6272,1864,53.542,-96.384
6273,37,51.588,-98.729
6275,3300,51.603,-95.746
6277,1072,51.025,-93.766
6278,2700,50.468,-93.241
6279,1657,49.52,-93.917
6280,2299,49.216,-93.034
6280,3129,49.357,-92.809
6280,3928,49.707,-91.941
6280,4016,49.817,-91.637
6280,4422,49.85,-91.503
6281,3762,48.948,-92.002
6281,4677,49.043,-91.949
6282,1153,47.959,-92.476
6282,2362,48.587,-91.327
6282,4713,48.419,-91.725
6283,3790,46.415,-94.358
6286,3015,45.891,-91.072
6286,3235,46.586,-89.549
6291,4101,43.087,-89.378
6298,3413,40.531,-84.573
6299,4203,39.008,-86.5
6303,1101,36.868,-85.144
6308,1538,35.436,-80.952
6309,1744,34.027,-82.602
6310,984,34.052,-81.22
6310,1309,33.662,-82.197
6310,4432,33.141,-83.202
6312,806,33.241,-79.999
6318,1383,28.672,-81.673
6319,2582,28.141,-81.351
6330,2599,22.211,-78.59
6331,4795,21.739,-78.101
6394,1869,-12.754,-65.782
6399,2482,-15.341,-64.684
6400,3069,-15.859,-64.282
6400,3419,-15.919,-64.492
6423,4400,-27.397,-56.785
6435,232,-33.492,-53.075
6679,3337,6.24,100.769
6691,72,12.534,104.397
6698,2275,17.149,104.263
6734,1241,36.118,116.207
6739,3991,38.881,117.61
6740,4024,39.171,118.604
6740,4856,39.165,118.676
6754,397,46.524,124.26
6754,3864,46.441,124.37
6755,3397,46.836,125.078
6771,2010,56.105,130.976
6806,4436,67.299,169.268
6807,2850,65.092,172.004
6833,3369,63.898,-152.119
6838,2839,62.359,-146.628
6839,2461,61.749,-145.72
6840,2473,63.087,-142.675
6844,434,61.391,-139.014
6846,3045,59.418,-139.013
6846,4961,60.579,-137.237
6848,1782,60.164,-134.708
6848,3132,61.205,-133.2
6856,4707,56.394,-129.38
6859,373,55.318,-126.628
6860,1766,54.111,-127.432
6862,710,53.235,-126.116
6862,3001,54.81,-123.331
6862,3142,54.081,-124.615
6866,657,52.606,-121.548
6867,4953,52.423,-120.328
6868,3633,50.788,-122.224
6869,3428,50.549,-121.189
6874,659,47.955,-118.981
6874,1614,47.94,-119.019
6875,476,48.178,-116.998
6875,2765,46.983,-119.265
6888,2612,40.638,-113.704
6888,4278,41.377,-112.13
6891,4490,39.373,-112.03
6895,1420,36.94,-111.485
6911,1628,28.54,-106.74
7045,3795,-42.106,-71.722
7046,1491,-43.178,-72.432
7046,4080,-42.863,-71.739
7049,2406,-44.861,-71.673
7051,99,-46.84,-72.802
7054,3628,-48.416,-71.631
7055,494,-48.935,-71.215
7289,315,16.088,78.896
7290,906,16.573,79.31
7295,2492,18.455,82.55
7297,4230,20.799,80.169
7314,1224,30.21,84.798
7315,2535,30.793,84.891
7317,2341,30.952,87.535
7319,2729,31.994,88.256
7323,2539,33.986,89.898
7324,2573,35.41,88.381
7325,658,35.215,90.327
7325,2552,35.065,90.523
7326,584,35.594,91.052
7326,783,36.271,89.549
7326,1704,35.632,90.778
7326,4884,35.963,90.192
7404,1827,68.624,152.018
7404,3159,67.889,151.955
7404,3352,68.364,151.903
7404,3674,68.015,151.914
7404,4251,68.333,151.923
7404,4361,68.527,151.827
7405,2201,68.455,153.588
7406,1239,68.235,155.065
7406,2588,68.345,155.124
7406,3555,68.322,155.134
7406,4238,68.542,155.182
7415,4436,67.299,169.268
7423,4830,65.363,-179.992
7438,384,60.265,-164.065
7438,2028,61.065,-162.702
7439,2838,61.63,-160.439
7442,3594,59.783,-158.92
7445,1304,59.008,-155.584
7908,130,29.848,62.206
7918,2608,36.446,62.636
7928,4517,41.022,67.998
7940,12,46.385,74.602
7945,1181,49.831,75.273
7945,4812,50.565,73.685
7948,4431,52.031,75.44
7951,1851,53.26,77.46
7951,4071,51.677,80.765
7951,4213,53.513,77.125
7952,251,52.998,79.535
7952,4100,53.531,78.5
7993,3381,65.687,122.096
7995,2280,67.756,124.223
8012,4404,66.452,149.906
8023,3603,62.515,162.477
8515,2166,38.502,39.506
8518,1617,38.689,43.528
8521,1448,40.97,43.285
8522,4505,41.399,43.789
8531,4813,45.619,48.472
8536,2949,49.464,48.115
8536,3098,49.187,48.62
8536,4912,49.599,47.853
8537,3481,49.744,49.027
8552,2721,55.523,60.572
8553,2994,55.81,61.617
8554,4446,56.794,61.301
8554,4476,57.361,60.555
8560,2182,58.894,67.014
8560,4633,58.265,67.827
8561,3438,60.884,65.177
8566,1610,60.947,72.653
8566,3114,60.987,72.706
8568,4167,61.002,75.452
8574,4728,64.116,80.526
8579,1071,66.834,85.496
8582,2845,65.539,91.326
8584,2340,66.941,93.511
8585,1576,66.604,95.133
8590,745,68.329,102.427
8620,3769,62.554,143.623
