Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,2394.8359034702544,1382.6592753080715,-6514.6818194010975,-3.7777619682447816,6.484628914009835,0.06908154695162733
1,2356.9517915497795,1447.3804019321544,-6513.625337870172,-3.804432879869985,6.468744177595823,0.142303931299843
2,2318.8035509796014,1511.9393138520563,-6511.836966123191,-3.8306849185749376,6.452127708514886,0.2155336139002206
3,2280.3953835103343,1576.3287058586504,-6509.316672343044,-3.856514871392624,6.4347809064218495,0.28876235829667085
4,2241.731522748518,1640.5412871301298,-6506.0645070874,-3.881919568975635,6.416705255316413,0.3619819176596229
5,2202.816233718379,1704.5697820750324,-6502.080603387782,-3.9068958860713257,6.397902323586719,0.43518403571022
6,2163.6538124188587,1768.4069311756762,-6497.365176839386,-3.9314407419938906,6.378373764042677,0.5083604476503726
7,2124.2485853758685,1832.045491831972,-6491.91852568156,-3.9555511010932705,6.35812131393891,0.5815028810985279
8,2084.6049091899695,1895.478239205294,-6485.741030868915,-3.9792239732206953,6.3371467949872695,0.6546030570309869
9,2044.7271700794004,1958.697967062458,-6478.833156133007,-4.002456414190871,6.315452113358769,0.727652690728766
10,2004.6197834184354,2021.6974886197577,-6471.195448034491,-4.025245526240656,6.293039259674872,0.8006434927298519
11,1964.2871932712849,2084.4696373867273,-6462.8285360057835,-4.0475884584840855,6.269910308988021,0.8735671697867777
12,1923.7338719214063,2147.0072680097487,-6453.733132384084,-4.0694824073637115,6.246067420751332,0.9464154258293751
13,1882.9643193963548,2209.303257115251,-6443.910032434773,-4.090924617098067,6.221512838777354,1.0191799629325533
14,1841.983062988135,2271.350504152547,-6433.360114365105,-4.111912380125269,6.196248891185758,1.0918524822892053
15,1800.7946567692525,2333.141932235904,-6422.084339328153,-4.132443037542469,6.170277990339986,1.164424685187766
16,1759.4036811042563,2394.670488986154,-6410.083751416954,-4.152513979541247,6.143602632772609,1.2368882739946703
17,1717.814742157086,2455.929147371319,-6397.359477648827,-4.172122645838689,6.116225399099438,1.3092349531413636
18,1676.0324713940174,2516.9109065464722,-6383.912727939772,-4.191266526104124,6.088148953922237,1.3814564301158123
19,1634.0615250824862,2577.6087926924347,-6369.744795068981,-4.209943160381336,6.059376045719994,1.4535444164583546
20,1591.906583785667,2638.015859853379,-6354.857054633346,-4.228150139506221,6.0299095067286475,1.5254906287617964
21,1549.572351852845,2698.1251907732826,-6339.250964991944,-4.245885105519754,5.999752252809151,1.5972867896756648
22,1507.0635569057847,2757.9298977308567,-6322.928067200481,-4.263145752076112,5.968907283303884,1.6689246289144037
23,1464.3849493210246,2817.4231233730275,-6305.889984935647,-4.279929824845885,5.937377680881297,1.7403958842692997
24,1421.5413017080969,2876.5980415469026,-6288.138424409299,-4.29623512191428,5.905166611368635,1.8116923026243243
25,1378.537408383932,2935.4478581298363,-6269.675174272536,-4.312059494174164,5.872277323572834,1.8828056409752885
26,1335.378084843268,2993.965811857763,-6250.502105509525,-4.327400845713826,5.838713149089427,1.9537276674524584
27,1292.0681672251515,3052.145175151669,-6230.62117132105,-4.342257134199459,5.8044775020992585,2.0244501623466595
28,1248.6125117758916,3109.979254941632,-6210.03440699793,-4.356626371252088,5.7695738791533,2.09496491913808
29,1205.0159943079616,3167.461393489083,-6188.743929783962,-4.370506622818955,5.734005858945101,2.1652637455283927
