t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-4217.821,-3777.481,-4155.722,-0.441,-5.315,5.361,0.0,SENSING
0.0,-4217.821,-3777.481,-4155.722,-0.441,-5.315,5.361,0.0,LISTENING
0.0,-4217.821,-3777.481,-4155.722,-0.441,-5.315,5.361,0.0,SENSING
0.0,-4217.821,-3777.481,-4155.722,-0.441,-5.315,5.361,0.0,MESSAGING
0.0,-4217.821,-3777.481,-4155.722,-0.441,-5.315,5.361,0.0,SENSING
0.0,-4217.821,-3777.481,-4155.722,-0.441,-5.315,5.361,0.0,LISTENING
0.0,-4217.821,-3777.481,-4155.722,-0.441,-5.315,5.361,0.0,SENSING
0.0,-4217.821,-3777.481,-4155.722,-0.441,-5.315,5.361,0.0,LISTENING
0.0,-4217.821,-3777.481,-4155.722,-0.441,-5.315,5.361,0.0,SENSING
0.0,-4217.821,-3777.481,-4155.722,-0.441,-5.315,5.361,0.0,LISTENING
3600.0,3614.872,6166.98,77.791,-2.467,1.533,-6.839,0.0,SENSING
3600.0,3614.872,6166.98,77.791,-2.467,1.533,-6.839,0.0,LISTENING
3600.0,3614.872,6166.98,77.791,-2.467,1.533,-6.839,0.0,SENSING
3600.0,3614.872,6166.98,77.791,-2.467,1.533,-6.839,0.0,MESSAGING
3600.0,3614.872,6166.98,77.791,-2.467,1.533,-6.839,0.0,SENSING
3600.0,3614.872,6166.98,77.791,-2.467,1.533,-6.839,0.0,LISTENING
3600.0,3614.872,6166.98,77.791,-2.467,1.533,-6.839,0.0,SENSING
3600.0,3614.872,6166.98,77.791,-2.467,1.533,-6.839,0.0,LISTENING
3694.448,3365.175,6281.334,-567.095,-2.826,0.892,-6.813,0.0,SENSING
3694.448,3365.175,6281.334,-567.095,-2.826,0.892,-6.813,0.0,LISTENING
3694.448,3365.175,6281.334,-567.095,-2.826,0.892,-6.813,0.0,SENSING
3694.448,3365.175,6281.334,-567.095,-2.826,0.892,-6.813,0.0,LISTENING
5730.0,-4043.127,-2628.595,-5120.885,-1.407,-6.048,4.297,0.0,SENSING
5730.0,-4043.127,-2628.595,-5120.885,-1.407,-6.048,4.297,0.0,LISTENING
5730.0,-4043.127,-2628.595,-5120.885,-1.407,-6.048,4.297,0.0,SENSING
5730.0,-4043.127,-2628.595,-5120.885,-1.407,-6.048,4.297,0.0,MESSAGING
5730.0,-4043.127,-2628.595,-5120.885,-1.407,-6.048,4.297,0.0,SENSING
5730.0,-4043.127,-2628.595,-5120.885,-1.407,-6.048,4.297,0.0,LISTENING
8640.0,4059.466,2504.507,5285.357,1.579,6.086,-4.015,0.0,SENSING
