routine,t_avg,t_std,t_med,n
check_action_statuses,0.0,0.0,0.0,2
update_state,0.0,0.0,0.0,2
sense_environment,2.484,0.0,2.484,1
update_state_environment,0.0,0.0,0.0,1
get_environment_broadcasts,0.0,0.0,0.0,1
get_agent_broadcasts,0.0,0.0,0.0,1
sense,2.484,0.0,2.484,1
think,0.004,0.0,0.004,1
perform_wait_for_messages,0.027,0.0,0.027,1
do,0.027,0.0,0.027,1
