plan_index,t_plan,instrument,t_img
4,400.0,sar,420.0
4,400.0,sar,430.0
4,400.0,sar,440.0
4,400.0,sar,450.0
4,400.0,sar,460.0
4,400.0,sar,470.0
4,400.0,sar,480.0
4,400.0,sar,490.0
14,1400.0,sar,1450.0
14,1400.0,sar,1460.0
14,1400.0,sar,1470.0
14,1400.0,sar,1480.0
16,1600.0,sar,1670.0
16,1600.0,sar,1680.0
16,1600.0,sar,1690.0
16,1600.0,sar,1700.0
30,3000.0,sar,3080.0
30,3000.0,sar,3090.0
30,3000.0,sar,3100.0
31,3100.0,sar,3100.0
31,3100.0,sar,3110.0
31,3100.0,sar,3120.0
31,3100.0,sar,3130.0
31,3100.0,sar,3140.0
31,3100.0,sar,3150.0
38,3800.0,sar,3840.0
38,3800.0,sar,3850.0
38,3800.0,sar,3870.0
38,3800.0,sar,3880.0
53,5300.0,sar,5350.0
53,5300.0,sar,5360.0
53,5300.0,sar,5370.0
53,5300.0,sar,5380.0
53,5300.0,sar,5390.0
53,5300.0,sar,5400.0
54,5360.0,sar,5370.0
54,5360.0,sar,5380.0
54,5360.0,sar,5390.0
54,5360.0,sar,5400.0
55,5400.0,sar,5400.0
55,5400.0,sar,5410.0
55,5400.0,sar,5420.0
55,5400.0,sar,5440.0
76,7500.0,sar,7540.0
76,7500.0,sar,7550.0
76,7500.0,sar,7560.0
76,7500.0,sar,7560.0
76,7500.0,sar,7570.0
76,7500.0,sar,7580.0
81,8000.0,sar,8050.0
81,8000.0,sar,8060.0
81,8000.0,sar,8070.0
81,8000.0,sar,8080.0
81,8000.0,sar,8090.0
81,8000.0,sar,8090.0
81,8000.0,sar,8100.0
82,8100.0,sar,8100.0
82,8100.0,sar,8110.0
82,8100.0,sar,8120.0
82,8100.0,sar,8140.0
84,8300.0,sar,8320.0
84,8300.0,sar,8330.0
84,8300.0,sar,8340.0
84,8300.0,sar,8350.0
84,8300.0,sar,8360.0
84,8300.0,sar,8370.0
84,8300.0,sar,8380.0
84,8300.0,sar,8390.0
106,10500.0,sar,10590.0
106,10500.0,sar,10600.0
107,10600.0,sar,10600.0
107,10600.0,sar,10610.0
107,10600.0,sar,10620.0
107,10600.0,sar,10630.0
107,10600.0,sar,10640.0
107,10600.0,sar,10650.0
118,11700.0,sar,11770.0
118,11700.0,sar,11780.0
118,11700.0,sar,11790.0
118,11700.0,sar,11800.0
119,11800.0,sar,11800.0
119,11800.0,sar,11810.0
119,11800.0,sar,11820.0
119,11800.0,sar,11830.0
119,11800.0,sar,11840.0
119,11800.0,sar,11850.0
119,11800.0,sar,11860.0
124,12300.0,sar,12350.0
124,12300.0,sar,12370.0
124,12300.0,sar,12380.0
124,12300.0,sar,12400.0
129,12800.0,sar,12820.0
129,12800.0,sar,12830.0
129,12800.0,sar,12830.0
129,12800.0,sar,12840.0
129,12800.0,sar,12850.0
171,17000.0,sar,17050.0
171,17000.0,sar,17060.0
171,17000.0,sar,17070.0
171,17000.0,sar,17080.0
171,17000.0,sar,17090.0
171,17000.0,sar,17090.0
171,17000.0,sar,17100.0
172,17100.0,sar,17100.0
172,17100.0,sar,17110.0
172,17100.0,sar,17120.0
172,17100.0,sar,17130.0
203,20200.0,sar,20280.0
203,20200.0,sar,20290.0
203,20200.0,sar,20300.0
204,20300.0,sar,20300.0
204,20300.0,sar,20310.0
204,20300.0,sar,20320.0
204,20300.0,sar,20330.0
204,20300.0,sar,20340.0
204,20300.0,sar,20350.0
204,20300.0,sar,20360.0
204,20300.0,sar,20370.0
222,22100.0,sar,22110.0
222,22100.0,sar,22120.0
222,22100.0,sar,22130.0
222,22100.0,sar,22140.0
222,22100.0,sar,22150.0
223,22140.0,sar,22150.0
228,22600.0,sar,22650.0
228,22600.0,sar,22660.0
228,22600.0,sar,22670.0
228,22600.0,sar,22680.0
228,22600.0,sar,22690.0
228,22600.0,sar,22700.0
229,22700.0,sar,22700.0
229,22700.0,sar,22710.0
229,22700.0,sar,22720.0
231,22900.0,sar,22960.0
231,22900.0,sar,22970.0
231,22900.0,sar,22980.0
231,22900.0,sar,22990.0
231,22900.0,sar,23000.0
232,23000.0,sar,23000.0
232,23000.0,sar,23010.0
232,23000.0,sar,23020.0
232,23000.0,sar,23030.0
232,23000.0,sar,23040.0
232,23000.0,sar,23050.0
276,27400.0,sar,27420.0
276,27400.0,sar,27430.0
276,27400.0,sar,27460.0
278,27600.0,sar,27630.0
278,27600.0,sar,27640.0
278,27600.0,sar,27650.0
278,27600.0,sar,27660.0
278,27600.0,sar,27670.0
278,27600.0,sar,27680.0
278,27600.0,sar,27700.0
284,28200.0,sar,28210.0
284,28200.0,sar,28220.0
284,28200.0,sar,28230.0
284,28200.0,sar,28240.0
284,28200.0,sar,28250.0
295,29300.0,sar,29370.0
295,29300.0,sar,29390.0
295,29300.0,sar,29400.0
296,29400.0,sar,29400.0
296,29400.0,sar,29410.0
296,29400.0,sar,29420.0
296,29400.0,sar,29440.0
296,29400.0,sar,29450.0
302,30000.0,sar,30020.0
302,30000.0,sar,30030.0
302,30000.0,sar,30040.0
302,30000.0,sar,30050.0
302,30000.0,sar,30060.0
302,30000.0,sar,30070.0
302,30000.0,sar,30080.0
308,30600.0,sar,30630.0
308,30600.0,sar,30640.0
308,30600.0,sar,30650.0
308,30600.0,sar,30660.0
308,30600.0,sar,30670.0
308,30600.0,sar,30680.0
308,30600.0,sar,30690.0
308,30600.0,sar,30700.0
321,31900.0,sar,31920.0
321,31900.0,sar,31930.0
321,31900.0,sar,31940.0
321,31900.0,sar,31950.0
321,31900.0,sar,31960.0
321,31900.0,sar,31960.0
321,31900.0,sar,31970.0
321,31900.0,sar,31980.0
321,31900.0,sar,31990.0
321,31900.0,sar,32000.0
322,31970.0,sar,31980.0
322,31970.0,sar,31990.0
322,31970.0,sar,32000.0
335,33200.0,sar,33210.0
335,33200.0,sar,33220.0
335,33200.0,sar,33230.0
335,33200.0,sar,33240.0
335,33200.0,sar,33250.0
335,33200.0,sar,33260.0
335,33200.0,sar,33270.0
340,33700.0,sar,33770.0
340,33700.0,sar,33780.0
340,33700.0,sar,33790.0
340,33700.0,sar,33790.0
340,33700.0,sar,33800.0
341,33800.0,sar,33800.0
341,33800.0,sar,33810.0
349,34600.0,sar,34660.0
349,34600.0,sar,34680.0
351,34800.0,sar,34810.0
351,34800.0,sar,34820.0
351,34800.0,sar,34830.0
351,34800.0,sar,34840.0
351,34800.0,sar,34850.0
351,34800.0,sar,34860.0
351,34800.0,sar,34870.0
384,38100.0,sar,38110.0
384,38100.0,sar,38120.0
384,38100.0,sar,38140.0
384,38100.0,sar,38150.0
397,39400.0,sar,39420.0
397,39400.0,sar,39430.0
397,39400.0,sar,39440.0
397,39400.0,sar,39450.0
397,39400.0,sar,39460.0
397,39400.0,sar,39460.0
397,39400.0,sar,39470.0
397,39400.0,sar,39480.0
397,39400.0,sar,39490.0
397,39400.0,sar,39500.0
401,39800.0,sar,39880.0
401,39800.0,sar,39890.0
401,39800.0,sar,39900.0
402,39900.0,sar,39900.0
402,39900.0,sar,39910.0
430,42700.0,sar,42710.0
430,42700.0,sar,42720.0
430,42700.0,sar,42730.0
430,42700.0,sar,42730.0
430,42700.0,sar,42740.0
430,42700.0,sar,42740.0
430,42700.0,sar,42750.0
430,42700.0,sar,42760.0
450,44700.0,sar,44760.0
450,44700.0,sar,44770.0
450,44700.0,sar,44780.0
450,44700.0,sar,44790.0
450,44700.0,sar,44800.0
451,44800.0,sar,44800.0
451,44800.0,sar,44810.0
451,44800.0,sar,44820.0
451,44800.0,sar,44830.0
451,44800.0,sar,44840.0
462,45900.0,sar,45920.0
462,45900.0,sar,45930.0
462,45900.0,sar,45990.0
462,45900.0,sar,46000.0
463,46000.0,sar,46000.0
463,46000.0,sar,46010.0
463,46000.0,sar,46020.0
465,46200.0,sar,46280.0
465,46200.0,sar,46290.0
465,46200.0,sar,46300.0
466,46300.0,sar,46300.0
466,46300.0,sar,46310.0
466,46300.0,sar,46320.0
469,46600.0,sar,46680.0
469,46600.0,sar,46690.0
469,46600.0,sar,46700.0
470,46700.0,sar,46700.0
470,46700.0,sar,46710.0
470,46700.0,sar,46720.0
470,46700.0,sar,46730.0
470,46700.0,sar,46740.0
470,46700.0,sar,46750.0
471,46730.0,sar,46740.0
471,46730.0,sar,46750.0
490,48600.0,sar,48680.0
490,48600.0,sar,48690.0
490,48600.0,sar,48700.0
491,48700.0,sar,48700.0
491,48700.0,sar,48710.0
491,48700.0,sar,48720.0
491,48700.0,sar,48720.0
491,48700.0,sar,48730.0
513,50900.0,sar,50960.0
513,50900.0,sar,50970.0
513,50900.0,sar,50980.0
513,50900.0,sar,50990.0
513,50900.0,sar,51000.0
514,51000.0,sar,51000.0
514,51000.0,sar,51010.0
514,51000.0,sar,51010.0
514,51000.0,sar,51020.0
514,51000.0,sar,51030.0
524,52000.0,sar,52090.0
524,52000.0,sar,52100.0
525,52100.0,sar,52100.0
525,52100.0,sar,52110.0
525,52100.0,sar,52120.0
525,52100.0,sar,52130.0
525,52100.0,sar,52150.0
526,52200.0,sar,52230.0
526,52200.0,sar,52240.0
526,52200.0,sar,52250.0
526,52200.0,sar,52260.0
526,52200.0,sar,52270.0
526,52200.0,sar,52280.0
526,52200.0,sar,52290.0
528,52400.0,sar,52420.0
528,52400.0,sar,52430.0
528,52400.0,sar,52440.0
528,52400.0,sar,52450.0
528,52400.0,sar,52460.0
535,53100.0,sar,53120.0
535,53100.0,sar,53130.0
535,53100.0,sar,53140.0
535,53100.0,sar,53150.0
535,53100.0,sar,53160.0
535,53100.0,sar,53170.0
536,53120.0,sar,53130.0
536,53120.0,sar,53140.0
536,53120.0,sar,53150.0
536,53120.0,sar,53160.0
536,53120.0,sar,53170.0
548,54300.0,sar,54330.0
548,54300.0,sar,54340.0
548,54300.0,sar,54350.0
548,54300.0,sar,54360.0
548,54300.0,sar,54370.0
